"price","change","match_qtty","side","time","total_vol"
41050,350,22400,"unknown","14:44:59",990300
41250,550,500,"sd","14:29:47",967900
41250,550,2000,"sd","14:29:44",967400
41300,600,2000,"bu","14:29:36",965400
41250,550,2000,"sd","14:29:23",963400
41250,550,1000,"sd","14:29:22",961400
41250,550,100,"sd","14:29:21",960400
41250,550,900,"bu","14:29:15",960300
41250,550,100,"bu","14:29:14",959400
41250,550,900,"bu","14:29:06",959300
41250,550,1100,"bu","14:29:06",958400
41250,550,900,"bu","14:28:58",957300
41250,550,100,"bu","14:28:57",956400
41250,550,1900,"bu","14:28:44",956300
41250,550,100,"bu","14:28:44",954400
41200,500,1000,"bu","14:28:36",954300
41200,500,3000,"bu","14:28:36",953300
41200,500,2000,"bu","14:28:22",950300
41150,450,200,"sd","14:27:37",948300
41150,450,100,"sd","14:27:30",948100
41150,450,200,"bu","14:27:15",948000
41150,450,300,"bu","14:27:15",947800
41150,450,200,"bu","14:26:45",947500
41150,450,2500,"bu","14:26:26",947300
41100,400,100,"bu","14:26:25",944800
41100,400,400,"bu","14:26:25",944700
41100,400,100,"bu","14:26:21",944300
41100,400,400,"bu","14:26:20",944200
41100,400,3500,"bu","14:26:19",943800
41000,300,100,"sd","14:26:03",940300
41000,300,1300,"sd","14:26:01",940200
41000,300,700,"sd","14:26:01",938900
41000,300,1000,"sd","14:25:54",938200
41000,300,1000,"sd","14:25:52",937200
41000,300,5000,"bu","14:25:49",936200
41000,300,500,"bu","14:25:46",931200
41000,300,500,"bu","14:25:43",930700
41000,300,500,"bu","14:25:39",930200
41000,300,100,"bu","14:25:35",929700
41000,300,5000,"bu","14:25:33",929600
41000,300,400,"bu","14:25:31",924600
41000,300,1000,"bu","14:25:31",924200
41000,300,500,"bu","14:25:27",923200
41000,300,400,"bu","14:25:26",922700
41000,300,1000,"bu","14:25:26",922300
41000,300,1200,"bu","14:25:24",921300
41000,300,2000,"bu","14:25:16",920100
41000,300,500,"bu","14:25:08",918100
41000,300,700,"bu","14:25:08",917600
41000,300,500,"bu","14:25:01",916900
41000,300,100,"bu","14:24:58",916400
40950,250,200,"sd","14:24:58",916300
41000,300,500,"bu","14:24:44",916100
40950,250,200,"sd","14:24:35",915600
41000,300,800,"bu","14:24:30",915400
40950,250,600,"sd","14:24:24",914600
40950,250,500,"sd","14:24:13",914000
40950,250,700,"sd","14:24:10",913500
40950,250,100,"sd","14:24:10",912800
40950,250,2700,"sd","14:24:08",912700
40950,250,1000,"sd","14:24:02",910000
40950,250,500,"sd","14:23:49",909000
40950,250,100,"sd","14:23:42",908500
40950,250,3800,"sd","14:23:39",908400
40900,200,100,"sd","14:23:33",904600
40950,250,500,"sd","14:23:28",904500
40950,250,5700,"bu","14:23:24",904000
40900,200,1000,"sd","14:22:42",898300
40950,250,600,"sd","14:22:39",897300
40900,200,100,"sd","14:22:36",896700
40950,250,2300,"sd","14:22:33",896600
40900,200,1400,"sd","14:22:20",894300
40950,250,100,"bu","14:22:16",892900
40900,200,100,"sd","14:22:15",892800
40900,200,2700,"sd","14:22:12",892700
40900,200,100,"sd","14:21:51",890000
40950,250,500,"bu","14:21:37",889900
40900,200,100,"bu","14:21:31",889400
40850,150,500,"sd","14:21:25",889300
41000,300,500,"bu","14:21:22",888800
40900,200,100,"bu","14:21:07",888300
40900,200,100,"bu","14:21:03",888200
40850,150,400,"sd","14:21:00",888100
40900,200,100,"bu","14:21:00",887700
41000,300,200,"bu","14:20:57",887600
40900,200,400,"bu","14:20:52",887400
40850,150,1400,"sd","14:20:50",887000
40950,250,300,"bu","14:20:47",885600
40900,200,500,"bu","14:20:44",885300
40900,200,100,"bu","14:20:44",884800
40900,200,200,"bu","14:20:40",884700
41000,300,1600,"bu","14:20:36",884500
40900,200,200,"bu","14:20:31",882900
40900,200,100,"bu","14:20:27",882700
40900,200,200,"bu","14:20:25",882600
40950,250,400,"bu","14:20:20",882400
40900,200,1000,"bu","14:20:05",882000
40900,200,2400,"bu","14:20:02",881000
40950,250,100,"bu","14:20:00",878600
40900,200,500,"bu","14:19:56",878500
40950,250,100,"bu","14:19:41",878000
40900,200,100,"sd","14:19:31",877900
40950,250,100,"unknown","14:19:25",877800
40950,250,500,"unknown","14:19:08",877700
40900,200,1000,"sd","14:18:56",877200
40950,250,3800,"unknown","14:18:51",876200
41000,300,200,"bu","14:18:47",872400
41000,300,1200,"bu","14:18:31",872200
41000,300,100,"bu","14:18:16",871000
41000,300,1000,"bu","14:18:02",870900
40950,250,400,"sd","14:17:54",869900
41000,300,9600,"bu","14:17:45",869500
41000,300,5000,"bu","14:17:28",859900
40950,250,500,"sd","14:17:28",854900
41050,350,100,"bu","14:17:27",854400
41000,300,100,"sd","14:17:14",854300
41050,350,200,"bu","14:17:12",854200
41000,300,3000,"sd","14:17:04",854000
41050,350,1000,"bu","14:17:03",851000
41050,350,1000,"bu","14:16:56",850000
41050,350,100,"bu","14:16:54",849000
41050,350,200,"unknown","14:16:51",848900
41050,350,500,"sd","14:16:33",848700
41000,300,1000,"sd","14:16:31",848200
41050,350,500,"bu","14:16:21",847200
41050,350,2000,"bu","14:16:19",846700
41000,300,1000,"sd","14:16:17",844700
41050,350,1500,"bu","14:16:12",843700
41050,350,100,"bu","14:16:12",842200
41050,350,100,"sd","14:16:02",842100
41050,350,4300,"sd","14:15:54",842000
41050,350,1500,"sd","14:15:47",837700
41050,350,800,"sd","14:15:44",836200
41050,350,500,"sd","14:15:43",835400
41050,350,1000,"sd","14:15:38",834900
41050,350,200,"sd","14:15:28",833900
41050,350,400,"sd","14:15:20",833700
41050,350,100,"sd","14:14:35",833300
41100,400,100,"bu","14:14:16",833200
41100,400,100,"sd","14:14:06",833100
41100,400,700,"sd","14:14:04",833000
41100,400,100,"sd","14:14:01",832300
41100,400,500,"sd","14:14:01",832200
41100,400,1500,"sd","14:13:59",831700
41100,400,1900,"sd","14:13:51",830200
41100,400,600,"sd","14:13:50",828300
41100,400,300,"sd","14:13:48",827700
41100,400,100,"sd","14:13:47",827400
41100,400,300,"sd","14:13:46",827300
41150,450,3000,"sd","14:13:21",827000
41150,450,500,"sd","14:13:20",824000
41200,500,100,"sd","14:13:02",823500
41200,500,300,"sd","14:12:57",823400
41200,500,100,"bu","14:12:37",823100
41200,500,100,"sd","14:12:34",823000
41200,500,300,"sd","14:12:13",822900
41200,500,100,"sd","14:11:38",822600
41200,500,200,"sd","14:11:28",822500
41200,500,300,"sd","14:11:26",822300
41200,500,300,"sd","14:11:25",822000
41200,500,100,"sd","14:11:13",821700
41200,500,500,"sd","14:10:59",821600
41200,500,200,"bu","14:10:46",821100
41200,500,100,"bu","14:10:38",820900
41200,500,200,"bu","14:10:38",820800
41200,500,200,"sd","14:10:37",820600
41200,500,300,"sd","14:09:48",820400
41200,500,100,"sd","14:09:38",820100
41200,500,100,"sd","14:09:35",820000
41250,550,500,"bu","14:09:20",819900
41250,550,1900,"bu","14:08:10",819400
41200,500,100,"sd","14:07:37",817500
41200,500,1000,"bu","14:07:11",817400
41250,550,200,"bu","14:06:13",816400
41250,550,100,"sd","14:06:04",816200
41250,550,900,"bu","14:05:46",816100
41250,550,400,"bu","14:05:14",815200
41250,550,500,"sd","14:05:11",814800
41250,550,100,"sd","14:05:04",814300
41250,550,1000,"sd","14:05:04",814200
41300,600,500,"bu","14:04:14",813200
41300,600,800,"bu","14:04:07",812700
41300,600,200,"bu","14:03:18",811900
41300,600,100,"bu","14:02:44",811700
41300,600,500,"bu","14:02:21",811600
41300,600,1300,"bu","14:02:11",811100
41300,600,300,"bu","14:02:11",809800
41300,600,1000,"bu","14:02:11",809500
41300,600,600,"bu","14:02:11",808500
41100,400,100,"sd","14:01:25",807900
41100,400,100,"sd","14:01:08",807800
41100,400,2300,"sd","14:00:50",807700
