"price","change","match_qtty","side","time","total_vol"
12100,100,100,"bu","14:29:57",7100
12000,0,500,"bu","14:28:02",7000
12100,100,100,"bu","14:27:55",6500
12000,0,2600,"sd","14:25:51",6400
12100,100,1000,"unknown","14:17:38",3800
12100,100,400,"bu","13:52:14",2800
12200,200,100,"bu","13:26:43",2400
12000,0,500,"sd","13:26:24",2300
12100,100,300,"unknown","13:23:35",1800
12200,200,300,"bu","09:31:56",1500
12200,200,1000,"bu","09:30:23",1200
12200,200,100,"bu","09:08:36",200
12300,300,100,"bu","09:01:24",100
