"price","change","match_qtty","side","time","total_vol"
23050,-100,8200,"bu","14:45:00",29700
23050,-100,300,"bu","13:58:34",21500
23050,-100,1000,"sd","13:55:07",21200
23100,-50,200,"sd","13:55:07",20200
23250,100,500,"bu","13:43:49",20000
23250,100,2000,"bu","13:42:43",19500
23300,150,800,"bu","13:31:47",17500
23300,150,1000,"bu","13:31:47",16700
23300,150,1000,"bu","13:31:47",15700
23300,150,1000,"bu","13:31:47",14700
23200,50,2300,"bu","13:29:11",13700
23100,-50,800,"bu","13:20:09",11400
23100,-50,200,"sd","13:20:08",10600
23100,-50,200,"sd","13:20:08",10400
23100,-50,1000,"sd","13:20:08",10200
23150,0,1000,"sd","13:13:56",9200
23150,0,1000,"sd","13:09:25",8100
23150,0,100,"sd","13:09:25",8200
23200,50,500,"sd","13:09:25",7100
23200,50,1000,"sd","13:09:25",6600
23200,50,300,"sd","13:09:25",5600
23200,50,1000,"sd","13:09:25",5300
23200,50,1900,"sd","13:09:25",4300
23200,50,300,"sd","13:00:09",2400
23200,50,100,"sd","13:00:09",2100
23200,50,1300,"sd","09:27:10",2000
23200,50,200,"bu","09:20:12",700
23200,50,500,"bu","09:15:00",500
