"price","change","match_qtty","side","time","total_vol"
11000,400,500,"bu","14:56:53",92200
10900,300,1000,"unknown","14:56:35",91700
10900,300,2000,"bu","14:49:39",90700
10900,300,1200,"bu","14:13:16",88700
10800,200,3600,"sd","14:13:08",87500
10900,300,1100,"unknown","13:52:40",83900
10900,300,200,"sd","13:52:03",82800
10900,300,5000,"sd","13:41:45",82600
10900,300,2000,"sd","13:36:04",77600
10900,300,500,"sd","13:33:59",75600
10900,300,1500,"sd","13:15:58",75100
11000,400,12000,"bu","13:10:58",73600
11000,400,100,"bu","13:03:48",61600
10900,300,500,"sd","13:00:07",61500
10900,300,1400,"sd","13:00:03",61000
10900,300,500,"sd","10:39:20",59600
10900,300,2000,"sd","10:36:13",59100
10900,300,300,"sd","10:34:27",57100
10900,300,2000,"sd","10:26:03",56800
10900,300,200,"sd","10:23:07",54800
11000,400,1000,"bu","10:16:00",54600
10800,200,5000,"sd","10:13:52",53600
10900,300,2000,"unknown","10:05:54",48600
10900,300,5000,"sd","09:49:03",46600
11000,400,4000,"bu","09:47:01",41600
11000,400,300,"bu","09:37:13",37600
10800,200,900,"bu","09:36:40",37300
10800,200,2000,"bu","09:27:21",36400
10800,200,1100,"sd","09:25:26",34400
11000,400,1000,"bu","09:23:36",33300
11100,500,500,"bu","09:18:25",32300
11000,400,300,"unknown","09:11:59",31800
11100,500,1000,"bu","09:10:49",31500
11000,400,1700,"sd","09:10:10",30500
11000,400,2000,"sd","09:09:47",28800
11000,400,2000,"sd","09:07:59",26800
11100,500,5000,"unknown","09:07:32",24800
11200,600,3900,"sd","09:05:56",19800
11200,600,300,"sd","09:05:55",15900
11200,600,5100,"sd","09:05:23",15600
11200,600,300,"sd","09:05:15",10500
11200,600,200,"sd","09:05:04",10200
11200,600,200,"sd","09:04:55",10000
11300,700,300,"bu","09:03:59",9800
11300,700,200,"bu","09:03:47",9500
11300,700,100,"bu","09:03:36",9300
11200,600,900,"unknown","09:03:27",9200
11000,400,400,"bu","09:03:15",8300
11000,400,100,"sd","09:03:09",7900
11100,500,200,"unknown","09:03:06",7800
11000,400,6400,"bu","09:02:53",7600
10900,300,1000,"bu","09:01:44",1200
10800,200,200,"unknown","09:01:34",200
