┌─────────┬───────────────┬──────────┬──────────┬──────────┬──────────────┬──────────────┬────────────────────┬──────────┬──────────────┬────────────────────────────┬────────────────┬────────────┬───────────┬───────────────┬───────────┬───────────────┬────────────────┬────────────────┬───────────┬───────────┬────────────────┬────────────────┬────────────────┬────────────┬───────────┬───────────┬──────────┬──────────────┬───────┐
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol  │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu   │  acum_val_sd   │ accum_bu  │ accum_sd  │   avg_val_bu   │   avg_val_sd   │    avg_val     │  avg_vol   │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
│   48    │ 1670496360000 │ 5689500  │ 13051600 │  63400   │ 100594434100 │ 240453901700 │     931371000      │ 18804500 │ 341979706800 │ '2022-12-08T10:46:00.000Z' │ 11503452118600 │ 776935400  │  7362100  │ 139859467600  │ 194072000 │ 3227043681100 │ 7186396613200  │ 3959352932100  │ 473316400 │ 279244400 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 187.4 │
│   49    │ 1670496480000 │ 4346100  │ 6633100  │  84700   │ 77673787400  │ 116140315800 │     1666082200     │ 11063900 │ 195480185400 │ '2022-12-08T10:48:00.000Z' │ 11698932304000 │ 787999300  │  2287000  │  38466528400  │ 196359000 │ 3265510209500 │ 7302536929000  │ 4037026719500  │ 479949500 │ 283590500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 51.5  │
│   50    │ 1670496600000 │ 5556600  │ 4451200  │  62800   │ 91271844800  │ 85226520000  │     602710600      │ 10070600 │ 177101075400 │ '2022-12-08T10:50:00.000Z' │ 11876033379400 │ 798069900  │ -1105400  │  -6045324800  │ 195253600 │ 3259464884700 │ 7387763449000  │ 4128298564300  │ 484400700 │ 289147100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  8.1  │
│   51    │ 1670496720000 │ 5764800  │ 3557800  │  32600   │ 91283288800  │ 74506107400  │     367493400      │ 9355200  │ 166156889600 │ '2022-12-08T10:52:00.000Z' │ 12042190269000 │ 807425100  │ -2207000  │ -16777181400  │ 193046600 │ 3242687703300 │ 7462269556400  │ 4219581853100  │ 487958500 │ 294911900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 22.5  │
│   52    │ 1670496840000 │ 7308000  │ 2806600  │  68000   │ 100399953000 │ 43372911800  │     998856000      │ 10182600 │ 144771720800 │ '2022-12-08T10:54:00.000Z' │ 12186961989800 │ 817607700  │ -4501400  │ -57027041200  │ 188545200 │ 3185660662100 │ 7505642468200  │ 4319981806100  │ 490765100 │ 302219900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 76.4  │
│   53    │ 1670496960000 │ 7542700  │ 3020500  │  29400   │ 123717939800 │ 51364829200  │     371930600      │ 10592600 │ 175454699600 │ '2022-12-08T10:56:00.000Z' │ 12362416689400 │ 828200300  │ -4522200  │ -72353110600  │ 184023000 │ 3113307551500 │ 7557007297400  │ 4443699745900  │ 493785600 │ 309762600 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 96.9  │
│   54    │ 1670497080000 │ 5876000  │ 2850400  │  23600   │ 104008752200 │ 59978915600  │     380483000      │ 8750000  │ 164368150800 │ '2022-12-08T10:58:00.000Z' │ 12526784840200 │ 836950300  │ -3025600  │ -44029836600  │ 180997400 │ 3069277714900 │ 7616986213000  │ 4547708498100  │ 496636000 │ 315638600 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  59   │
│   55    │ 1670497200000 │ 5164400  │ 2062800  │  35700   │ 90190941100  │ 38172706500  │     574547600      │ 7262900  │ 128938195200 │ '2022-12-08T11:00:00.000Z' │ 12655723035400 │ 844213200  │ -3101600  │ -52018234600  │ 177895800 │ 3017259480300 │ 7655158919500  │ 4637899439200  │ 498698800 │ 320803000 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 69.7  │
│   56    │ 1670497320000 │ 4333300  │ 3464900  │  41800   │ 60804199900  │ 60164290900  │     338990600      │ 7840000  │ 121307481400 │ '2022-12-08T11:02:00.000Z' │ 12777030516800 │ 852053200  │  -868400  │  -639909000   │ 177027400 │ 3016619571300 │ 7715323210400  │ 4698703639100  │ 502163700 │ 325136300 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  0.9  │
│   57    │ 1670497440000 │ 2617600  │ 5570500  │  18600   │ 46842268900  │ 111108864700 │     446415000      │ 8206700  │ 158397548600 │ '2022-12-08T11:04:00.000Z' │ 12935428065400 │ 860259900  │  2952900  │  64266595800  │ 179980300 │ 3080886167100 │ 7826432075100  │ 4745545908000  │ 507734200 │ 327753900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 86.1  │
│   58    │ 1670497560000 │ 3485000  │ 5069000  │  37200   │ 58008337800  │ 71741561000  │     580713000      │ 8591200  │ 130330611800 │ '2022-12-08T11:06:00.000Z' │ 13065758677200 │ 868851100  │  1584000  │  13733223200  │ 181564300 │ 3094619390300 │ 7898173636100  │ 4803554245800  │ 512803200 │ 331238900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 18.4  │
│   59    │ 1670497680000 │ 4755500  │ 2085100  │   6200   │ 90422482000  │ 34679245200  │     103628600      │ 6846800  │ 125205355800 │ '2022-12-08T11:08:00.000Z' │ 13190964033000 │ 875697900  │ -2670400  │ -55743236800  │ 178893900 │ 3038876153500 │ 7932852881300  │ 4893976727800  │ 514888300 │ 335994400 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 74.7  │
│   60    │ 1670497800000 │ 7067100  │ 1482700  │  71100   │ 141344780000 │ 18906620600  │     484513000      │ 8620900  │ 160735913600 │ '2022-12-08T11:10:00.000Z' │ 13351699946600 │ 884318800  │ -5584400  │ -122438159400 │ 173309500 │ 2916437994100 │ 7951759501900  │ 5035321507800  │ 516371000 │ 343061500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  164  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼────────────┼───────────┼───────────────┼───────────┼───────────────┼────────────────┼────────────────┼───────────┼───────────┼────────────────┼────────────────┼────────────────┼────────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol  │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu   │  acum_val_sd   │ accum_bu  │ accum_sd  │   avg_val_bu   │   avg_val_sd   │    avg_val     │  avg_vol   │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼────────────┼───────────┼───────────────┼───────────┼───────────────┼────────────────┼────────────────┼───────────┼───────────┼────────────────┼────────────────┼────────────────┼────────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   61    │ 1670497920000 │ 5652000  │ 1332900  │  45200   │ 85557619600  │ 24625992500  │     1220873100     │ 7030100  │ 111404485200 │ '2022-12-08T11:12:00.000Z' │ 13463104431800 │ 891348900  │ -4319100  │ -60931627100  │ 168990400 │ 2855506367000 │ 7976385494400  │ 5120879127400  │ 517703900 │ 348713500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 81.6  │
│   62    │ 1670498040000 │ 4599200  │ 1740700  │  45000   │ 63428110200  │ 25784138600  │     657625000      │ 6384900  │ 89869873800  │ '2022-12-08T11:14:00.000Z' │ 13552974305600 │ 897733800  │ -2858500  │ -37643971600  │ 166131900 │ 2817862395400 │ 8002169633000  │ 5184307237600  │ 519444600 │ 353312700 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 50.4  │
│   63    │ 1670498160000 │ 2178900  │ 3670400  │  51900   │ 40681568800  │ 92363335400  │     1876736000     │ 5901200  │ 134921640200 │ '2022-12-08T11:16:00.000Z' │ 13687895945800 │ 903635000  │  1491500  │  51681766600  │ 167623400 │ 2869544162000 │ 8094532968400  │ 5224988806400  │ 523115000 │ 355491600 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 69.2  │
│   64    │ 1670498280000 │ 2568300  │ 3135400  │  83300   │ 55800779000  │ 50170230200  │     1012096000     │ 5787000  │ 106983105200 │ '2022-12-08T11:18:00.000Z' │ 13794879051000 │ 909422000  │  567100   │  -5630548800  │ 168190500 │ 2863913613200 │ 8144703198600  │ 5280789585400  │ 526250400 │ 358059900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  7.5  │
│   65    │ 1670498400000 │ 3827800  │ 1171500  │  38000   │ 72347199400  │ 17023893600  │     543026600      │ 5037300  │ 89914119600  │ '2022-12-08T11:20:00.000Z' │ 13884793170600 │ 914459300  │ -2656300  │ -55323305800  │ 165534200 │ 2808590307400 │ 8161727092200  │ 5353136784800  │ 527421900 │ 361887700 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 74.1  │
│   66    │ 1670498520000 │ 4283600  │ 1215500  │   6300   │ 70570794400  │ 22056166200  │      81504400      │ 5505400  │ 92708465000  │ '2022-12-08T11:22:00.000Z' │ 13977501635600 │ 919964700  │ -3068100  │ -48514628200  │ 162466100 │ 2760075679200 │ 8183783258400  │ 5423707579200  │ 528637400 │ 366171300 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  65   │
│   67    │ 1670498640000 │ 4377800  │  871000  │  22900   │ 46183432800  │ 16425967800  │     232952000      │ 5271700  │ 62842352600  │ '2022-12-08T11:24:00.000Z' │ 14040343988200 │ 925236400  │ -3506800  │ -29757465000  │ 158959300 │ 2730318214200 │ 8200209226200  │ 5469891012000  │ 529508400 │ 370549100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 39.9  │
│   68    │ 1670498760000 │ 7252000  │ 1561400  │  22900   │ 91281995600  │ 23666241400  │     540384600      │ 8836300  │ 115488621600 │ '2022-12-08T11:26:00.000Z' │ 14155832609800 │ 934072700  │ -5690600  │ -67615754200  │ 153268700 │ 2662702460000 │ 8223875467600  │ 5561173007600  │ 531069800 │ 377801100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 90.6  │
│   69    │ 1670498880000 │ 11399400 │ 3172400  │   7700   │ 197786080400 │ 55513702000  │     109263000      │ 14579500 │ 253409045400 │ '2022-12-08T11:28:00.000Z' │ 14409241655200 │ 948652200  │ -8227000  │ -142272378400 │ 145041700 │ 2520430081600 │ 8279389169600  │ 5758959088000  │ 534242200 │ 389200500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 190.6 │
│   70    │ 1670499000000 │   2800   │  16400   │    0     │   26080000   │  155446000   │         0          │  19200   │  181526000   │ '2022-12-08T11:30:00.000Z' │ 14409423181200 │ 948671400  │   13600   │   129366000   │ 145055300 │ 2520559447600 │ 8279544615600  │ 5758985168000  │ 534258600 │ 389203300 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  0.2  │
│   71    │ 1670504400000 │ 23481700 │ 14361700 │ 1634600  │ 295973896700 │ 256069184400 │    26047625400     │ 39478000 │ 578090706500 │ '2022-12-08T13:00:00.000Z' │ 14987513887700 │ 988149400  │ -9120000  │ -39904712300  │ 135935300 │ 2480654735300 │ 8535613800000  │ 6054959064700  │ 548620300 │ 412685000 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 53.5  │
│   72    │ 1670504520000 │ 4873500  │ 4308200  │  218600  │ 92340522400  │ 66378418800  │ 3322616000.0000005 │ 9400300  │ 162041557200 │ '2022-12-08T13:02:00.000Z' │ 15149555444900 │ 997549700  │  -565300  │ -25962103600  │ 135370000 │ 2454692631700 │ 8601992218800  │ 6147299587100  │ 552928500 │ 417558500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 34.8  │
│   73    │ 1670504640000 │ 7293800  │ 4194900  │  48400   │ 107408270800 │ 72253604400  │     1133826000     │ 11537100 │ 180795701200 │ '2022-12-08T13:04:00.000Z' │ 15330351146100 │ 1009086800 │ -3098900  │ -35154666400  │ 132271100 │ 2419537965300 │ 8674245823200  │ 6254707857900  │ 557123400 │ 424852300 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 47.1  │
│   74    │ 1670504760000 │ 6128900  │ 7293900  │  139700  │ 85361364600  │ 139882995000 │     1460950000     │ 13562500 │ 226705309600 │ '2022-12-08T13:06:00.000Z' │ 15557056455700 │ 1022649300 │  1165000  │  54521630400  │ 133436100 │ 2474059595700 │ 8814128818200  │ 6340069222500  │ 564417300 │ 430981200 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  73   │
│   75    │ 1670504880000 │ 3761200  │ 6635100  │  30500   │ 68270389800  │ 102383980000 │     727730000      │ 10426800 │ 171382099800 │ '2022-12-08T13:08:00.000Z' │ 15728438555500 │ 1033076100 │  2873900  │  34113590200  │ 136310000 │ 2508173185900 │ 8916512798200  │ 6408339612300  │ 571052400 │ 434742400 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 45.7  │
│   76    │ 1670505000000 │ 5661100  │ 4852400  │  69200   │ 89680633600  │ 63542813000  │     1406107000     │ 10582700 │ 154629553600 │ '2022-12-08T13:10:00.000Z' │ 15883068109100 │ 1043658800 │  -808700  │ -26137820600  │ 135501300 │ 2482035365300 │ 8980055611200  │ 6498020245900  │ 575904800 │ 440403500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  35   │
│   77    │ 1670505120000 │ 2755600  │ 5781500  │  32600   │ 51989617000  │ 134864781000 │     521674000      │ 8569700  │ 187376072000 │ '2022-12-08T13:12:00.000Z' │ 16070444181100 │ 1052228500 │  3025900  │  82875164000  │ 138527200 │ 2564910529300 │ 9114920392200  │ 6550009862900  │ 581686300 │ 443159100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  111  │
│   78    │ 1670505240000 │ 2552600  │ 5103900  │  15500   │ 42964240000  │ 86565597800  │     175016000      │ 7672000  │ 129704853800 │ '2022-12-08T13:14:00.000Z' │ 16200149034900 │ 1059900500 │  2551300  │  43601357800  │ 141078500 │ 2608511887100 │ 9201485990000  │ 6592974102900  │ 586790200 │ 445711700 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 58.4  │
│   79    │ 1670505360000 │ 4804800  │ 3441900  │  16300   │ 81327433200  │ 58428470600  │     421982800      │ 8263000  │ 140177886600 │ '2022-12-08T13:16:00.000Z' │ 16340326921500 │ 1068163500 │ -1362900  │ -22898962600  │ 139715600 │ 2585612924500 │ 9259914460600  │ 6674301536100  │ 590232100 │ 450516500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 30.7  │
│   80    │ 1670505480000 │ 4083400  │ 6630000  │  16100   │ 75447518800  │ 96282070400  │     207540000      │ 10729500 │ 171937129200 │ '2022-12-08T13:18:00.000Z' │ 16512264050700 │ 1078893000 │  2546600  │  20834551600  │ 142262200 │ 2606447476100 │ 9356196531000  │ 6749749054900  │ 596862100 │ 454599900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 27.9  │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼────────────┼───────────┼───────────────┼───────────┼───────────────┼────────────────┼────────────────┼───────────┼───────────┼────────────────┼────────────────┼────────────────┼────────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│ (index) │   datetime    │    sd    │    bu    │    uk    │    val_sd    │    val_bu    │       val_uk       │ sum_vol  │     val      │            date            │    acum_val    │ total_vol  │   bu-sd   │   bu-sd_val   │ acum_busd │ acum_busd_val │  acum_val_bu   │  acum_val_sd   │ accum_bu  │ accum_sd  │   avg_val_bu   │   avg_val_sd   │    avg_val     │  avg_vol   │  avg_bu   │  avg_sd   │ avg_busd │ avg_busd_val │ rbusd │
├─────────┼───────────────┼──────────┼──────────┼──────────┼──────────────┼──────────────┼────────────────────┼──────────┼──────────────┼────────────────────────────┼────────────────┼────────────┼───────────┼───────────────┼───────────┼───────────────┼────────────────┼────────────────┼───────────┼───────────┼────────────────┼────────────────┼────────────────┼────────────┼───────────┼───────────┼──────────┼──────────────┼───────┤
│   81    │ 1670505600000 │ 6182500  │ 3410600  │  96000   │ 116709835600 │ 54345714200  │     1496268000     │ 9689100  │ 172551817800 │ '2022-12-08T13:20:00.000Z' │ 16684815868500 │ 1088582100 │ -2771900  │ -62364121400  │ 139490300 │ 2544083354700 │ 9410542245200  │ 6866458890500  │ 600272700 │ 460782400 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 83.5  │
│   82    │ 1670505720000 │ 8884500  │ 2550600  │  27800   │ 146544348400 │ 40376377000  │     703178000      │ 11462900 │ 187623903400 │ '2022-12-08T13:22:00.000Z' │ 16872439771900 │ 1100045000 │ -6333900  │ -106167971400 │ 133156400 │ 2437915383300 │ 9450918622200  │ 7013003238900  │ 602823300 │ 469666900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 142.2 │
│   83    │ 1670505840000 │ 6597600  │ 1896800  │  24000   │ 105381332800 │ 30938219400  │     386817000      │ 8518400  │ 136706369200 │ '2022-12-08T13:24:00.000Z' │ 17009146141100 │ 1108563400 │ -4700800  │ -74443113400  │ 128455600 │ 2363472269900 │ 9481856841600  │ 7118384571700  │ 604720100 │ 476264500 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 99.7  │
│   84    │ 1670505960000 │ 9154300  │ 2806700  │  56300   │ 126795417800 │ 44921598600  │     1966577000     │ 12017300 │ 173683593400 │ '2022-12-08T13:26:00.000Z' │ 17182829734500 │ 1120580700 │ -6347600  │ -81873819200  │ 122108000 │ 2281598450700 │ 9526778440200  │ 7245179989500  │ 607526800 │ 485418800 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 109.7 │
│   85    │ 1670506080000 │ 6155500  │ 2201100  │  19000   │ 89674697400  │ 33818921800  │     358457000      │ 8375600  │ 123852076200 │ '2022-12-08T13:28:00.000Z' │ 17306681810700 │ 1128956300 │ -3954400  │ -55855775600  │ 118153600 │ 2225742675100 │ 9560597362000  │ 7334854686900  │ 609727900 │ 491574300 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 74.8  │
│   86    │ 1670506200000 │ 14773800 │ 2253900  │  24700   │ 253842728300 │ 41295593900  │     443482000      │ 17052400 │ 295581804200 │ '2022-12-08T13:30:00.000Z' │ 17602263614900 │ 1146008700 │ -12519900 │ -212547134400 │ 105633700 │ 2013195540700 │ 9601892955900  │ 7588697415200  │ 611981800 │ 506348100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 284.7 │
│   87    │ 1670506320000 │ 14847000 │ 4802200  │  132400  │ 229524016600 │ 79545072700  │     4294990000     │ 19781600 │ 313364079300 │ '2022-12-08T13:32:00.000Z' │ 17915627694200 │ 1165790300 │ -10044800 │ -149978943900 │ 95588900  │ 1863216596800 │ 9681438028600  │ 7818221431800  │ 616784000 │ 521195100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 200.9 │
│   88    │ 1670506440000 │ 5578200  │ 5665700  │  55800   │ 85444583800  │ 94490991800  │     1062413200     │ 11299700 │ 180997988800 │ '2022-12-08T13:34:00.000Z' │ 18096625683000 │ 1177090000 │   87500   │  9046408000   │ 95676400  │ 1872263004800 │ 9775929020400  │ 7903666015600  │ 622449700 │ 526773300 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 12.1  │
│   89    │ 1670506560000 │ 3728900  │ 6529600  │  58600   │ 72020654600  │ 84690049000  │     1386499200     │ 10317100 │ 158097202800 │ '2022-12-08T13:36:00.000Z' │ 18254722885800 │ 1187407100 │  2800700  │  12669394400  │ 98477100  │ 1884932399200 │ 9860619069400  │ 7975686670200  │ 628979300 │ 530502200 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  17   │
│   90    │ 1670506680000 │ 3415600  │ 3255100  │  53700   │ 59005887700  │ 54418627800  │     1327077000     │ 6724400  │ 114751592500 │ '2022-12-08T13:38:00.000Z' │ 18369474478300 │ 1194131500 │  -160500  │  -4587259900  │ 98316600  │ 1880345139300 │ 9915037697200  │ 8034692557900  │ 632234400 │ 533917800 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  6.1  │
│   91    │ 1670506800000 │ 3837100  │ 2750600  │  29600   │ 58392102000  │ 53726396000  │     663099000      │ 6617300  │ 112781597000 │ '2022-12-08T13:40:00.000Z' │ 18482256075300 │ 1200748800 │ -1086500  │  -4665706000  │ 97230100  │ 1875679433300 │ 9968764093200  │ 8093084659900  │ 634985000 │ 537754900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  6.3  │
│   92    │ 1670506920000 │ 2584300  │ 3069300  │   8500   │ 40381639400  │ 46015475000  │     264742000      │ 5662100  │ 86661856400  │ '2022-12-08T13:42:00.000Z' │ 18568917931700 │ 1206410900 │  485000   │  5633835600   │ 97715100  │ 1881313268900 │ 10014779568200 │ 8133466299300  │ 638054300 │ 540339200 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │  7.5  │
│   93    │ 1670507040000 │ 4045700  │ 2771800  │  77200   │ 71775862800  │ 40471614400  │     1327974400     │ 6894700  │ 113575451600 │ '2022-12-08T13:44:00.000Z' │ 18682493383300 │ 1213305600 │ -1273900  │ -31304248400  │ 96441200  │ 1850009020500 │ 10055251182600 │ 8205242162100  │ 640826100 │ 544384900 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 41.9  │
│   94    │ 1670507160000 │ 5340800  │ 2425700  │   6300   │ 82216758600  │ 39820717400  │      91353000      │ 7772800  │ 122128829000 │ '2022-12-08T13:46:00.000Z' │ 18804622212300 │ 1221078400 │ -2915100  │ -42396041200  │ 93526100  │ 1807612979300 │ 10095071900000 │ 8287458920700  │ 643251800 │ 549725700 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 56.8  │
│   95    │ 1670507280000 │ 7945300  │ 1961600  │  15600   │ 125077880200 │ 35291202200  │     139019000      │ 9922500  │ 160508101400 │ '2022-12-08T13:48:00.000Z' │ 18965130313700 │ 1231000900 │ -5983700  │ -89786678000  │ 87542400  │ 1717826301300 │ 10130363102200 │ 8412536800900  │ 645213400 │ 557671000 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 120.3 │
│   96    │ 1670507400000 │ 6146100  │ 2885300  │  76100   │ 95164763900  │ 51497910200  │     879426000      │ 9107500  │ 147542100100 │ '2022-12-08T13:50:00.000Z' │ 19112672413800 │ 1240108400 │ -3260800  │ -43666853700  │ 84281600  │ 1674159447600 │ 10181861012400 │ 8507701564800  │ 648098700 │ 563817100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 58.5  │
│   97    │ 1670507520000 │ 4933000  │ 3640500  │  43800   │ 86202215900  │ 51676494800  │     619458000      │ 8617300  │ 138498168700 │ '2022-12-08T13:52:00.000Z' │ 19251170582500 │ 1248725700 │ -1292500  │ -34525721100  │ 82989100  │ 1639633726500 │ 10233537507200 │ 8593903780700  │ 651739200 │ 568750100 │ 102567840908.5 │ 103314319956.8 │ 213473361743.2 │ 13808158.5 │ 6517748.3 │ 6773537.3 │ -255789  │ -746479048.3 │ 46.3  │
