"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
5425,31000,1302540000,1676160000,373620000,2049780000,231914875,111711500,10.8,2602.5,72.5,4.5,39900,31000,1302540000,42100,"2023-03-15T09:15:00.000Z",1678871700000,42100,41900,42000,81.8,18.2,0,7.4,3.4,,0.2,8900,48800,48800,,2049780000,1676160000,373620000,
5425,40100,1686740000,2456910000,770170000,3227080000,231914875,111711500,3.2,2602.5,72.5,2,18500,9100,384200000,42400,"2023-03-15T09:20:00.000Z",1678872000000,42400,42000,42000,66.3,33.7,0,3.4,3.6,,0.5,9400,27900,76700,,1177300000,780750000,396550000,
5425,54700,2306510000,3089400000,782890000,3872290000,231914875,111711500,5.2,2602.5,72.5,49.7,14900,14600,619770000,42500,"2023-03-15T09:25:00.000Z",1678872300000,42500,42400,42400,98,2,0,2.7,0.1,,0,300,15200,91900,,645210000,632490000,12720000,
5425,53700,2264110000,3089400000,825290000,3914690000,231914875,111711500,-0.4,2602.5,72.5,0,,-1000,-42400000,42400,"2023-03-15T09:30:00.000Z",1678872600000,42400,42400,42400,0,100,0,,0.4,,Infinity,1000,1000,92900,,42400000,,42400000,
5425,61300,2587420000,3412710000,825290000,4238000000,231914875,111711500,2.7,2602.5,72.5,Infinity,7600,7600,323310000,42600,"2023-03-15T09:35:00.000Z",1678872900000,42600,42500,42500,100,0,0,1.4,,,0,,7600,100500,,323310000,323310000,,
5425,54200,2285860000,3412710000,1126850000,4539560000,231914875,111711500,-2.5,2602.5,72.5,0,,-7100,-301560000,42400,"2023-03-15T09:40:00.000Z",1678873200000,42500,42400,42500,0,100,0,,2.7,,Infinity,7100,7100,107600,,301560000,,301560000,
5425,49900,2103540000,3412710000,1309170000,4721880000,231914875,111711500,-1.5,2602.5,72.5,0,,-4300,-182320000,42400,"2023-03-15T09:45:00.000Z",1678873500000,42400,42400,42400,0,100,0,,1.7,,Infinity,4300,4300,111900,,182320000,,182320000,
5425,47500,2001840000,3412710000,1410870000,4823580000,231914875,111711500,-0.8,2602.5,72.5,0,,-2400,-101700000,42300,"2023-03-15T09:50:00.000Z",1678873800000,42400,42300,42400,0,100,0,,0.9,,Infinity,2400,2400,114300,,101700000,,101700000,
5425,49300,2078160000,3489030000,1410870000,4899900000,231914875,111711500,0.6,2602.5,72.5,Infinity,1800,1800,76320000,42400,"2023-03-15T10:00:00.000Z",1678874400000,42400,42400,42400,100,0,0,0.3,,,0,,1800,116100,,76320000,76320000,,
5425,51100,2154480000,3565350000,1410870000,4976220000,231914875,111711500,0.6,2602.5,72.5,Infinity,1800,1800,76320000,42400,"2023-03-15T10:05:00.000Z",1678874700000,42400,42400,42400,100,0,0,0.3,,,0,,1800,117900,,76320000,76320000,,
5425,56700,2392480000,3803350000,1410870000,5214220000,231914875,111711500,2,2602.5,72.5,Infinity,5600,5600,238000000,42500,"2023-03-15T10:10:00.000Z",1678875000000,42500,42500,42500,100,0,0,1,,,0,,5600,123500,,238000000,238000000,,
5425,63500,2682230000,4093100000,1410870000,5503970000,231914875,111711500,2.4,2602.5,72.5,Infinity,6800,6800,289750000,42700,"2023-03-15T10:20:00.000Z",1678875600000,42700,42600,42600,100,0,0,1.3,,,0,,6800,130300,,289750000,289750000,,
5425,70500,2981130000,4392000000,1410870000,5802870000,231914875,111711500,2.5,2602.5,72.5,Infinity,7000,7000,298900000,42700,"2023-03-15T10:25:00.000Z",1678875900000,42700,42700,42700,100,0,0,1.3,,,0,,7000,137300,,298900000,298900000,,
5425,88700,3761340000,5172210000,1410870000,6583080000,231914875,111711500,6.5,2602.5,72.5,Infinity,18200,18200,780210000,43000,"2023-03-15T10:30:00.000Z",1678876200000,43000,42800,42800,100,0,0,3.4,,,0,,18200,155500,,780210000,780210000,,
5425,84600,3585450000,5172210000,1586760000,6758970000,231914875,111711500,-1.5,2602.5,72.5,0,,-4100,-175890000,42900,"2023-03-15T10:35:00.000Z",1678876500000,42900,42900,42900,0,100,0,,1.6,,Infinity,4100,4100,159600,,175890000,,175890000,
5425,80100,3392850000,5172210000,1779360000,6951570000,231914875,111711500,-1.6,2602.5,72.5,0,,-4500,-192600000,42800,"2023-03-15T10:40:00.000Z",1678876800000,42800,42800,42800,0,100,0,,1.7,,Infinity,4500,4500,164100,,192600000,,192600000,
5425,94100,3994040000,5773400000,1779360000,7552760000,231914875,111711500,5,2602.5,72.5,Infinity,14000,14000,601190000,43000,"2023-03-15T10:45:00.000Z",1678877100000,43000,42900,42900,100,0,0,2.6,,,0,,14000,178100,,601190000,601190000,,
5425,98600,4187540000,5966900000,1779360000,7746260000,231914875,111711500,1.6,2602.5,72.5,Infinity,4500,4500,193500000,43000,"2023-03-15T10:50:00.000Z",1678877400000,43000,43000,43000,100,0,0,0.8,,,0,,4500,182600,,193500000,193500000,,
5425,104400,4437520000,6216880000,1779360000,7996240000,231914875,111711500,2.1,2602.5,72.5,Infinity,5800,5800,249980000,43100,"2023-03-15T10:55:00.000Z",1678877700000,43100,43100,43100,100,0,0,1.1,,,0,,5800,188400,,249980000,249980000,,
5425,109900,4675120000,6454480000,1779360000,8233840000,231914875,111711500,2,2602.5,72.5,Infinity,5500,5500,237600000,43200,"2023-03-15T11:05:00.000Z",1678878300000,43200,43200,43200,100,0,0,1,,,0,,5500,193900,,237600000,237600000,,
5425,111500,4744240000,6523600000,1779360000,8302960000,231914875,111711500,0.6,2602.5,72.5,Infinity,1600,1600,69120000,43200,"2023-03-15T11:10:00.000Z",1678878600000,43200,43200,43200,100,0,0,0.3,,,0,,1600,195500,,69120000,69120000,,
5425,112800,4801900000,7164440000,2362540000,9526980000,231914875,111711500,0.5,2602.5,72.5,1.1,14800,1300,57660000,43300,"2023-03-15T11:15:00.000Z",1678878900000,43300,43100,43200,52.3,47.7,0,2.7,5.2,,0.9,13500,28300,223800,,1224020000,640840000,583180000,
5425,113700,4840990000,7312000000,2471010000,9783010000,231914875,111711500,0.3,2602.5,72.5,1.4,3400,900,39090000,43400,"2023-03-15T11:20:00.000Z",1678879200000,43400,43300,43300,57.6,42.4,0,0.6,1,,0.7,2500,5900,229700,,256030000,147560000,108470000,
5425,108800,4628330000,7312000000,2683670000,9995670000,231914875,111711500,-1.8,2602.5,72.5,0,,-4900,-212660000,43400,"2023-03-15T11:25:00.000Z",1678879500000,43400,43400,43400,0,100,0,,1.9,,Infinity,4900,4900,234600,,212660000,,212660000,
5425,102600,4359890000,7320680000,2960790000,10281470000,231914875,111711500,-2.2,2602.5,72.5,0,200,-6200,-268440000,43300,"2023-03-15T13:00:00.000Z",1678885200000,43400,43300,43400,3,97,0,0,2.5,,32,6400,6600,241200,,285800000,8680000,277120000,
5425,107700,4581275000,7563665000,2982390000,10546055000,231914875,111711500,1.8,2602.5,72.5,11.2,5600,5100,221385000,43500,"2023-03-15T13:05:00.000Z",1678885500000,43500,43200,43200,91.8,8.2,0,1,0.2,,0.1,500,6100,247300,,264585000,242985000,21600000,
5425,110000,4681095000,7837085000,3155990000,10993075000,231914875,111711500,0.8,2602.5,72.5,1.6,6300,2300,99820000,43400,"2023-03-15T13:10:00.000Z",1678885800000,43400,43400,43400,61.2,38.8,0,1.2,1.5,,0.6,4000,10300,257600,,447020000,273420000,173600000,
5425,111500,4746195000,7902185000,3155990000,11058175000,231914875,111711500,0.5,2602.5,72.5,Infinity,1500,1500,65100000,43400,"2023-03-15T13:20:00.000Z",1678886400000,43400,43400,43400,100,0,0,0.3,,,0,,1500,259100,,65100000,65100000,,
5425,101000,4292335000,8006345000,3714010000,11720355000,231914875,111711500,-3.8,2602.5,72.5,0.2,2400,-10500,-453860000,43200,"2023-03-15T13:30:00.000Z",1678887000000,43400,43200,43400,15.7,84.3,0,0.4,5,,5.4,12900,15300,274400,,662180000,104160000,558020000,
5425,104200,4430895000,8144905000,3714010000,11858915000,231914875,111711500,1.2,2602.5,72.5,Infinity,3200,3200,138560000,43300,"2023-03-15T13:35:00.000Z",1678887300000,43300,43300,43300,100,0,0,0.6,,,0,,3200,277600,,138560000,138560000,,
5425,107300,4565505000,8322915000,3757410000,12080325000,231914875,111711500,1.1,2602.5,72.5,4.1,4100,3100,134610000,43500,"2023-03-15T13:40:00.000Z",1678887600000,43500,43300,43300,80.4,19.6,0,0.8,0.4,,0.2,1000,5100,282700,,221410000,178010000,43400000,
5425,109500,4661205000,8418615000,3757410000,12176025000,231914875,111711500,0.8,2602.5,72.5,Infinity,2200,2200,95700000,43500,"2023-03-15T13:45:00.000Z",1678887900000,43500,43500,43500,100,0,0,0.4,,,0,,2200,284900,,95700000,95700000,,
5425,105200,4474585000,8418615000,3944030000,12362645000,231914875,111711500,-1.6,2602.5,72.5,0,,-4300,-186620000,43400,"2023-03-15T13:50:00.000Z",1678888200000,43400,43400,43400,0,100,0,,1.7,,Infinity,4300,4300,289200,,186620000,,186620000,
5425,96800,4110365000,8418615000,4308250000,12726865000,231914875,111711500,-3,2602.5,72.5,0,,-8400,-364220000,43300,"2023-03-15T13:55:00.000Z",1678888500000,43400,43300,43400,0,100,0,,3.2,,Infinity,8400,8400,297600,,364220000,,364220000,
