"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
2639.5,14500,179880000,205870000,25990000,231860000,32499473.7,41653684.2,-19.6,3402.6,281.6,7.9,16600,14500,179880000,12350,"2023-03-15T09:15:00.000Z",1678871700000,12500,12350,12400,88.8,11.2,0,6.3,0.6,,0.1,2100,18700,18700,,231860000,205870000,25990000,
2639.5,11300,140455000,244000000,103545000,347545000,32499473.7,41653684.2,4.3,3402.6,281.6,0.5,3100,-3200,-39425000,12300,"2023-03-15T09:20:00.000Z",1678872000000,12350,12300,12350,33,67,0,1.2,1.9,,2,6300,9400,28100,,115685000,38130000,77555000,
2639.5,11100,138005000,244000000,105995000,349995000,32499473.7,41653684.2,0.3,3402.6,281.6,0,,-200,-2450000,12250,"2023-03-15T09:25:00.000Z",1678872300000,12250,12250,12250,0,100,0,,0.1,,Infinity,200,200,28300,,2450000,,2450000,
2639.5,11000,136780000,246450000,109670000,356120000,32499473.7,41653684.2,0.1,3402.6,281.6,0.7,200,-100,-1225000,12250,"2023-03-15T09:35:00.000Z",1678872900000,12250,12250,12250,40,60,0,0.1,0.1,,1.5,300,500,28800,,6125000,2450000,3675000,
2639.5,12100,150260000,259930000,109670000,369600000,32499473.7,41653684.2,-1.5,3402.6,281.6,Infinity,1100,1100,13480000,12250,"2023-03-15T09:40:00.000Z",1678873200000,12300,12250,12250,100,0,0,0.4,,,0,,1100,29900,,13480000,13480000,,
2639.5,8900,111290000,269730000,158440000,428170000,32499473.7,41653684.2,4.3,3402.6,281.6,0.2,800,-3200,-38970000,12250,"2023-03-15T09:45:00.000Z",1678873500000,12250,12150,12250,16.7,83.3,0,0.3,1.2,,5,4000,4800,34700,,58570000,9800000,48770000,
2639.5,8800,110075000,269730000,159655000,429385000,32499473.7,41653684.2,0.1,3402.6,281.6,0,,-100,-1215000,12150,"2023-03-15T09:55:00.000Z",1678874100000,12150,12150,12150,0,100,0,,0,,Infinity,100,100,34800,,1215000,,1215000,
2639.5,9000,112515000,272170000,159655000,431825000,32499473.7,41653684.2,-0.3,3402.6,281.6,Infinity,200,200,2440000,12200,"2023-03-15T10:05:00.000Z",1678874700000,12200,12200,12200,100,0,0,0.1,,,0,,200,35000,,2440000,2440000,,
2639.5,8600,107925000,328330000,220405000,548735000,32499473.7,41653684.2,0.5,3402.6,281.6,0.9,4600,-400,-4590000,12250,"2023-03-15T10:10:00.000Z",1678875000000,12250,12150,12200,47.9,52.1,0,1.7,1.5,,1.1,5000,9600,44600,,116910000,56160000,60750000,
2639.5,7300,92065000,336870000,244805000,581675000,32499473.7,41653684.2,1.7,3402.6,281.6,0.4,700,-1300,-15860000,12200,"2023-03-15T10:15:00.000Z",1678875300000,12200,12200,12200,25.9,74.1,0,0.3,0.6,,2.9,2000,2700,47300,,32940000,8540000,24400000,
2639.5,6300,79900000,336870000,256970000,593840000,32499473.7,41653684.2,1.3,3402.6,281.6,0,,-1000,-12165000,12150,"2023-03-15T10:20:00.000Z",1678875600000,12200,12150,12200,0,100,0,,0.3,,Infinity,1000,1000,48300,,12165000,,12165000,
2639.5,18300,227400000,484370000,256970000,741340000,32499473.7,41653684.2,-16.1,3402.6,281.6,Infinity,12000,12000,147500000,12300,"2023-03-15T10:25:00.000Z",1678875900000,12300,12250,12250,100,0,0,4.5,,,0,,12000,60300,,147500000,147500000,,
2639.5,20000,248515000,532345000,283830000,816175000,32499473.7,41653684.2,-2.3,3402.6,281.6,1.8,3900,1700,21115000,12300,"2023-03-15T10:30:00.000Z",1678876200000,12350,12200,12200,63.9,36.1,0,1.5,0.6,,0.6,2200,6100,66400,,74835000,47975000,26860000,
2639.5,-13300,-157535000,559415000,716950000,1276365000,32499473.7,41653684.2,44.4,3402.6,281.6,0.1,2200,-33300,-406050000,12250,"2023-03-15T10:35:00.000Z",1678876500000,12350,12200,12300,5.8,94.2,0,0.8,10.4,,16.1,35500,37700,104100,,460190000,27070000,433120000,
2639.5,-12700,-150185000,566765000,716950000,1283715000,32499473.7,41653684.2,-0.8,3402.6,281.6,Infinity,600,600,7350000,12250,"2023-03-15T10:40:00.000Z",1678876800000,12250,12250,12250,100,0,0,0.2,,,0,,600,104700,,7350000,7350000,,
2639.5,-12600,-148955000,567995000,716950000,1284945000,32499473.7,41653684.2,-0.1,3402.6,281.6,Infinity,100,100,1230000,12300,"2023-03-15T10:45:00.000Z",1678877100000,12300,12300,12300,100,0,0,0,,,0,,100,104800,,1230000,1230000,,
2639.5,-12400,-146495000,570455000,716950000,1287405000,32499473.7,41653684.2,-0.3,3402.6,281.6,Infinity,200,200,2460000,12300,"2023-03-15T10:50:00.000Z",1678877400000,12300,12300,12300,100,0,0,0.1,,,0,,200,105000,,2460000,2460000,,
2639.5,-12900,-152595000,594980000,747575000,1342555000,32499473.7,41653684.2,0.7,3402.6,281.6,0.8,2000,-500,-6100000,12250,"2023-03-15T10:55:00.000Z",1678877700000,12300,12250,12250,44.4,55.6,0,0.8,0.7,,1.3,2500,4500,109500,,55150000,24525000,30625000,
2639.5,-19000,-227320000,619480000,846800000,1466280000,32499473.7,41653684.2,8.2,3402.6,281.6,0.2,2000,-6100,-74725000,12250,"2023-03-15T11:00:00.000Z",1678878000000,12250,12250,12250,19.8,80.2,0,0.8,2.4,,4.1,8100,10100,119600,,123725000,24500000,99225000,
2639.5,-22800,-273680000,619480000,893160000,1512640000,32499473.7,41653684.2,5.1,3402.6,281.6,0,,-3800,-46360000,12200,"2023-03-15T11:05:00.000Z",1678878300000,12200,12200,12200,0,100,0,,1.1,,Infinity,3800,3800,123400,,46360000,,46360000,
2639.5,-24100,-289605000,619480000,909085000,1528565000,32499473.7,41653684.2,1.7,3402.6,281.6,0,,-1300,-15925000,12250,"2023-03-15T11:15:00.000Z",1678878900000,12250,12250,12250,0,100,0,,0.4,,Infinity,1300,1300,124700,,15925000,,15925000,
2639.5,-25900,-311120000,705330000,1016450000,1721780000,32499473.7,41653684.2,2.4,3402.6,281.6,0.8,7000,-1800,-21515000,12300,"2023-03-15T13:00:00.000Z",1678885200000,12300,12200,12250,44.3,55.7,0,2.7,2.6,,1.3,8800,15800,140500,,193215000,85850000,107365000,
2639.5,-20000,-238550000,777900000,1016450000,1794350000,32499473.7,41653684.2,-7.9,3402.6,281.6,Infinity,5900,5900,72570000,12300,"2023-03-15T13:05:00.000Z",1678885500000,12300,12300,12300,100,0,0,2.2,,,0,,5900,146400,,72570000,72570000,,
2639.5,-16900,-200420000,816030000,1016450000,1832480000,32499473.7,41653684.2,-4.2,3402.6,281.6,Infinity,3100,3100,38130000,12300,"2023-03-15T13:15:00.000Z",1678886100000,12300,12300,12300,100,0,0,1.2,,,0,,3100,149500,,38130000,38130000,,
2639.5,-15000,-177050000,839400000,1016450000,1855850000,32499473.7,41653684.2,-2.6,3402.6,281.6,Infinity,1900,1900,23370000,12300,"2023-03-15T13:20:00.000Z",1678886400000,12300,12300,12300,100,0,0,0.7,,,0,,1900,151400,,23370000,23370000,,
2639.5,-9300,-106940000,931650000,1038590000,1970240000,32499473.7,41653684.2,-7.7,3402.6,281.6,4.2,7500,5700,70110000,12300,"2023-03-15T13:25:00.000Z",1678886700000,12300,12300,12300,80.6,19.4,0,2.8,0.5,,0.2,1800,9300,160700,,114390000,92250000,22140000,
2639.5,-2300,-20790000,1022720000,1043510000,2066230000,32499473.7,41653684.2,-9.4,3402.6,281.6,18.5,7400,7000,86150000,12300,"2023-03-15T13:30:00.000Z",1678887000000,12350,12300,12350,94.9,5.1,0,2.8,0.1,,0.1,400,7800,168500,,95990000,91070000,4920000,
2639.5,8600,113840000,1157350000,1043510000,2209505000,32499473.7,41653684.2,-14.7,3402.6,281.6,Infinity,10900,10900,134630000,12400,"2023-03-15T13:35:00.000Z",1678887300000,12400,12350,12350,94,0,6,4.1,,2.5,0,,11600,180100,700,143275000,134630000,,8645000
2639.5,10600,138540000,1182050000,1043510000,2234205000,32499473.7,41653684.2,-2.7,3402.6,281.6,Infinity,2000,2000,24700000,12350,"2023-03-15T13:40:00.000Z",1678887600000,12350,12350,12350,100,0,0,0.8,,,0,,2000,182100,,24700000,24700000,,
2639.5,-1200,-6710000,1187010000,1193720000,2389375000,32499473.7,41653684.2,15.9,3402.6,281.6,0,400,-11800,-145250000,12300,"2023-03-15T13:45:00.000Z",1678887900000,12400,12300,12400,3.2,96.8,0,0.2,3.6,,30.5,12200,12600,194700,,155170000,4960000,150210000,
2639.5,-7200,-80510000,1187010000,1267520000,2463175000,32499473.7,41653684.2,8.1,3402.6,281.6,0,,-6000,-73800000,12300,"2023-03-15T13:50:00.000Z",1678888200000,12300,12300,12300,0,100,0,,1.8,,Infinity,6000,6000,200700,,73800000,,73800000,
2639.5,-17100,-202280000,1187010000,1389290000,2584945000,32499473.7,41653684.2,13.3,3402.6,281.6,0,,-9900,-121770000,12300,"2023-03-15T13:55:00.000Z",1678888500000,12300,12300,12300,0,100,0,,2.9,,Infinity,9900,9900,210600,,121770000,,121770000,
2639.5,-19000,-225495000,1201770000,1427265000,2637680000,32499473.7,41653684.2,2.5,3402.6,281.6,0.4,1200,-1900,-23215000,12250,"2023-03-15T14:00:00.000Z",1678888800000,12300,12250,12300,27.9,72.1,0,0.5,0.9,,2.6,3100,4300,214900,,52735000,14760000,37975000,
2639.5,-19100,-226720000,1201770000,1428490000,2638905000,32499473.7,41653684.2,0.1,3402.6,281.6,0,,-100,-1225000,12250,"2023-03-15T14:05:00.000Z",1678889100000,12250,12250,12250,0,100,0,,0,,Infinity,100,100,215000,,1225000,,1225000,
2639.5,-27900,-334460000,1216530000,1550990000,2776165000,32499473.7,41653684.2,11.8,3402.6,281.6,0.1,1200,-8800,-107740000,12250,"2023-03-15T14:10:00.000Z",1678889400000,12300,12250,12300,10.7,89.3,0,0.5,2.9,,8.3,10000,11200,226200,,137260000,14760000,122500000,
2639.5,-28500,-341810000,1216530000,1558340000,2783515000,32499473.7,41653684.2,0.8,3402.6,281.6,0,,-600,-7350000,12250,"2023-03-15T14:15:00.000Z",1678889700000,12250,12250,12250,0,100,0,,0.2,,Infinity,600,600,226800,,7350000,,7350000,
2639.5,-29000,-347860000,1234980000,1582840000,2826465000,32499473.7,41653684.2,0.7,3402.6,281.6,0.8,1500,-500,-6050000,12300,"2023-03-15T14:25:00.000Z",1678890300000,12300,12250,12300,42.9,57.1,0,0.6,0.6,,1.3,2000,3500,230300,,42950000,18450000,24500000,
2639.5,-29000,-347860000,1234980000,1582840000,2949465000,32499473.7,41653684.2,0,3402.6,281.6,NaN,,0,0,12300,"2023-03-15T14:45:00.000Z",1678891500000,12300,12300,12300,0,0,100,,,35.5,NaN,,10000,240300,10000,123000000,,,123000000
