"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
17304.3,-32200,-386035000,258795000,644830000,1272675000,211099239.1,245040978.3,11.4,20143.5,4617.4,0.4,21300,-32200,-386035000,12000,"2023-03-15T09:15:00.000Z",1678871700000,12150,12000,12100,20.2,50.8,29,1.2,2.7,6.6,2.5,53500,105300,105300,30500,1272675000,258795000,644830000,369050000
17304.3,-22600,-269395000,515160000,784555000,1668765000,211099239.1,245040978.3,-3.4,20143.5,4617.4,1.8,21100,9600,116640000,12150,"2023-03-15T09:20:00.000Z",1678872000000,12150,12150,12150,64.7,35.3,0,1.2,0.6,,0.5,11500,32600,137900,,396090000,256365000,139725000,
17304.3,-69200,-835560000,543120000,1378680000,2293280000,211099239.1,245040978.3,16.7,20143.5,4617.4,0,2300,-46600,-566165000,12150,"2023-03-15T09:25:00.000Z",1678872300000,12200,12100,12150,4.5,95.1,0.4,0.1,2.4,0,21.3,48900,51400,189300,200,624515000,27960000,594125000,2430000
17304.3,-97000,-1173330000,643965000,1817295000,2832740000,211099239.1,245040978.3,10,20143.5,4617.4,0.2,8300,-27800,-337770000,12150,"2023-03-15T09:30:00.000Z",1678872600000,12150,12150,12150,18.7,81.3,0,0.5,1.8,,4.3,36100,44400,233700,,539460000,100845000,438615000,
17304.3,-72400,-874440000,1240530000,2114970000,3726980000,211099239.1,245040978.3,-8.8,20143.5,4617.4,2,49100,24600,298890000,12150,"2023-03-15T09:35:00.000Z",1678872900000,12150,12150,12150,66.7,33.3,0,2.8,1.2,,0.5,24500,73600,307300,,894240000,596565000,297675000,
17304.3,-71900,-868365000,1269690000,2138055000,3779225000,211099239.1,245040978.3,-0.2,20143.5,4617.4,1.3,2400,500,6075000,12150,"2023-03-15T09:40:00.000Z",1678873200000,12150,12150,12150,55.8,44.2,0,0.1,0.1,,0.8,1900,4300,311600,,52245000,29160000,23085000,
17304.3,-72400,-874415000,1269690000,2144105000,3785275000,211099239.1,245040978.3,0.2,20143.5,4617.4,0,,-500,-6050000,12100,"2023-03-15T09:45:00.000Z",1678873500000,12100,12100,12100,0,100,0,,0,,Infinity,500,500,312100,,6050000,,6050000,
17304.3,-60600,-731030000,1416705000,2147735000,3935920000,211099239.1,245040978.3,-4.2,20143.5,4617.4,40.3,12100,11800,143385000,12150,"2023-03-15T09:50:00.000Z",1678873800000,12150,12100,12100,97.6,2.4,0,0.7,0,,0,300,12400,324500,,150645000,147015000,3630000,
17304.3,-56800,-684850000,1465305000,2150155000,3986940000,211099239.1,245040978.3,-1.4,20143.5,4617.4,20,4000,3800,46180000,12150,"2023-03-15T09:55:00.000Z",1678874100000,12150,12100,12150,95.2,4.8,0,0.2,0,,0.1,200,4200,328700,,51020000,48600000,2420000,
17304.3,-75500,-911055000,1481100000,2392155000,4244735000,211099239.1,245040978.3,6.7,20143.5,4617.4,0.1,1300,-18700,-226205000,12150,"2023-03-15T10:00:00.000Z",1678874400000,12150,12100,12100,6.1,93.9,0,0.1,1,,15.4,20000,21300,350000,,257795000,15795000,242000000,
17304.3,-74300,-896470000,1496895000,2393365000,4261740000,211099239.1,245040978.3,-0.4,20143.5,4617.4,13,1300,1200,14585000,12150,"2023-03-15T10:05:00.000Z",1678874700000,12150,12100,12150,92.9,7.1,0,0.1,0,,0.1,100,1400,351400,,17005000,15795000,1210000,
17304.3,-74200,-895255000,1498110000,2393365000,4262955000,211099239.1,245040978.3,0,20143.5,4617.4,Infinity,100,100,1215000,12150,"2023-03-15T10:10:00.000Z",1678875000000,12150,12150,12150,100,0,0,0,,,0,,100,351500,,1215000,1215000,,
17304.3,-50500,-608485000,1784880000,2393365000,4549725000,211099239.1,245040978.3,-8.4,20143.5,4617.4,Infinity,23700,23700,286770000,12100,"2023-03-15T10:15:00.000Z",1678875300000,12100,12100,12100,100,0,0,1.4,,,0,,23700,375200,,286770000,286770000,,
17304.3,-82900,-1000525000,1845380000,2845905000,5062765000,211099239.1,245040978.3,11.6,20143.5,4617.4,0.1,5000,-32400,-392040000,12100,"2023-03-15T10:20:00.000Z",1678875600000,12100,12100,12100,11.8,88.2,0,0.3,1.9,,7.5,37400,42400,417600,,513040000,60500000,452540000,
17304.3,-86900,-1048925000,1845380000,2894305000,5111165000,211099239.1,245040978.3,1.4,20143.5,4617.4,0,,-4000,-48400000,12100,"2023-03-15T10:25:00.000Z",1678875900000,12100,12100,12100,0,100,0,,0.2,,Infinity,4000,4000,421600,,48400000,,48400000,
17304.3,-98500,-1189260000,1851455000,3040715000,5263650000,211099239.1,245040978.3,4.1,20143.5,4617.4,0,500,-11600,-140335000,12100,"2023-03-15T10:30:00.000Z",1678876200000,12150,12100,12150,4,96,0,0,0.6,,24.2,12100,12600,434200,,152485000,6075000,146410000,
17304.3,-129000,-1558305000,1852670000,3410975000,5635125000,211099239.1,245040978.3,10.9,20143.5,4617.4,0,100,-30500,-369045000,12100,"2023-03-15T10:35:00.000Z",1678876500000,12150,12100,12100,0.3,99.7,0,0,1.5,,306,30600,30700,464900,,371475000,1215000,370260000,
17304.3,-105100,-1267105000,2341100000,3608205000,6320785000,211099239.1,245040978.3,-8.6,20143.5,4617.4,2.5,40200,23900,291200000,12150,"2023-03-15T10:40:00.000Z",1678876800000,12150,12100,12150,71.2,28.8,0,2.3,0.8,,0.4,16300,56500,521400,,685660000,488430000,197230000,
17304.3,-82100,-987455000,2781130000,3768585000,6928485000,211099239.1,245040978.3,-8.2,20143.5,4617.4,2.7,36200,23000,279650000,12150,"2023-03-15T10:45:00.000Z",1678877100000,12200,12150,12150,72.4,26.4,1.2,2.1,0.7,0.1,0.4,13200,50000,571400,600,607700000,440030000,160380000,7290000
17304.3,-72600,-871360000,3630145000,4501505000,8510420000,211099239.1,245040978.3,-3.4,20143.5,4617.4,1.2,69600,9500,116095000,12200,"2023-03-15T10:50:00.000Z",1678877400000,12250,12150,12150,53.7,46.3,0,4,3,,0.9,60100,129700,701100,,1581935000,849015000,732920000,
17304.3,-56500,-674940000,3972965000,4647905000,8999640000,211099239.1,245040978.3,-5.8,20143.5,4617.4,2.3,28100,16100,196420000,12200,"2023-03-15T10:55:00.000Z",1678877700000,12200,12200,12200,70.1,29.9,0,1.6,0.6,,0.4,12000,40100,741200,,489220000,342820000,146400000,
17304.3,-54700,-652955000,4001025000,4653980000,9033775000,211099239.1,245040978.3,-0.6,20143.5,4617.4,4.6,2300,1800,21985000,12150,"2023-03-15T11:00:00.000Z",1678878000000,12200,12150,12200,82.1,17.9,0,0.1,0,,0.2,500,2800,744000,,34135000,28060000,6075000,
17304.3,-24500,-284455000,4384105000,4668560000,9431435000,211099239.1,245040978.3,-10.9,20143.5,4617.4,26.2,31400,30200,368500000,12200,"2023-03-15T11:05:00.000Z",1678878300000,12200,12150,12150,96.3,3.7,0,1.8,0.1,,0,1200,32600,776600,,397660000,383080000,14580000,
17304.3,-3300,-25805000,4769625000,4795430000,9943825000,211099239.1,245040978.3,-7.6,20143.5,4617.4,3,31600,21200,258650000,12200,"2023-03-15T11:10:00.000Z",1678878600000,12200,12150,12200,75.2,24.8,0,1.8,0.5,,0.3,10400,42000,818600,,512390000,385520000,126870000,
17304.3,-8900,-94100000,4769625000,4863725000,10012120000,211099239.1,245040978.3,2,20143.5,4617.4,0,,-5600,-68295000,12150,"2023-03-15T11:15:00.000Z",1678878900000,12200,12150,12200,0,100,0,,0.3,,Infinity,5600,5600,824200,,68295000,,68295000,
17304.3,-7900,-81880000,4786705000,4868585000,10034060000,211099239.1,245040978.3,-0.4,20143.5,4617.4,3.5,1400,1000,12220000,12150,"2023-03-15T11:20:00.000Z",1678879200000,12200,12150,12200,77.8,22.2,0,0.1,0,,0.3,400,1800,826000,,21940000,17080000,4860000,
17304.3,-25900,-300290000,4857465000,5157755000,10393990000,211099239.1,245040978.3,6.4,20143.5,4617.4,0.2,5800,-18000,-218410000,12200,"2023-03-15T11:25:00.000Z",1678879500000,12200,12150,12200,19.6,80.4,0,0.3,1.2,,4.1,23800,29600,855600,,359930000,70760000,289170000,
17304.3,-47700,-564395000,5044125000,5608520000,11031415000,211099239.1,245040978.3,7.8,20143.5,4617.4,0.4,15300,-21800,-264105000,12200,"2023-03-15T13:00:00.000Z",1678885200000,12200,12150,12150,29.2,70.8,0,0.9,1.8,,2.4,37100,52400,908000,,637425000,186660000,450765000,
17304.3,-34100,-398475000,5210045000,5608520000,11197335000,211099239.1,245040978.3,-4.9,20143.5,4617.4,Infinity,13600,13600,165920000,12200,"2023-03-15T13:05:00.000Z",1678885500000,12200,12200,12200,100,0,0,0.8,,,0,,13600,921600,,165920000,165920000,,
17304.3,-46500,-548960000,5252745000,5801705000,11433220000,211099239.1,245040978.3,4.4,20143.5,4617.4,0.2,3500,-12400,-150485000,12150,"2023-03-15T13:10:00.000Z",1678885800000,12200,12150,12150,18,82,0,0.2,0.8,,4.5,15900,19400,941000,,235885000,42700000,193185000,
17304.3,-58100,-689900000,5252745000,5942645000,11574160000,211099239.1,245040978.3,4.2,20143.5,4617.4,0,,-11600,-140940000,12150,"2023-03-15T13:15:00.000Z",1678886100000,12150,12150,12150,0,100,0,,0.6,,Infinity,11600,11600,952600,,140940000,,140940000,
17304.3,-69300,-825980000,5252745000,6078725000,11710240000,211099239.1,245040978.3,4,20143.5,4617.4,0,,-11200,-136080000,12150,"2023-03-15T13:20:00.000Z",1678886400000,12150,12150,12150,0,100,0,,0.6,,Infinity,11200,11200,963800,,136080000,,136080000,
17304.3,-88600,-1059440000,5505285000,6564725000,12448780000,211099239.1,245040978.3,6.9,20143.5,4617.4,0.5,20700,-19300,-233460000,12150,"2023-03-15T13:25:00.000Z",1678886700000,12200,12150,12200,34.1,65.9,0,1.2,2,,1.9,40000,60700,1024500,,738540000,252540000,486000000,
17304.3,-132000,-1586575000,5547985000,7134560000,13061315000,211099239.1,245040978.3,15.5,20143.5,4617.4,0.1,3500,-43400,-527135000,12150,"2023-03-15T13:30:00.000Z",1678887000000,12200,12150,12150,6.9,93.1,0,0.2,2.3,,13.4,46900,50400,1074900,,612535000,42700000,569835000,
