"abu","acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","avg_val_bu","avg_val_sd","rbusd","asd","auk","bs","bu","bu-sd","bu-sd_val","c","date","datetime","h","l","o","pbu","psd","puk","rbu","rsd","ruk","sb","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
6028.3,2800,13820000,49100000,35280000,2713475000,31012858.6,22901383.8,1.7,5101,10.1,1.4,10000,2800,13820000,4.91,"2022-12-08T09:14:00.000Z",1670490840000,4.91,4.9,4.9,58.1,41.9,0,1.7,1.4,,0.7,7200,17200,8600,,84380000,49100000,35280000,
6028.3,200,13807000,49100000,35293000,2713481500,31012858.6,22901383.8,0,5101,10.1,0,,-2600,-13000,5,"2022-12-08T09:16:00.000Z",1670490960000,5,5,5,0,100,0,,0.5,,Infinity,2600,2600,9900,,13000,,13000,
6028.3,-15000,13731000,49103000,35372000,2713522500,31012858.6,22901383.8,0,5101,10.1,0,600,-15200,-76000,5,"2022-12-08T09:18:00.000Z",1670491080000,5,5,5,3.7,96.3,0,0.1,3.1,,26.3,15800,16400,18100,,82000,3000,79000,
6028.3,-41400,17675000,53183000,35508000,2715630500,31012858.6,22901383.8,0.5,5101,10.1,0,800,-26400,3943999.9999999995,5.1,"2022-12-08T09:20:00.000Z",1670491200000,5.1,5,5,2.9,97.1,0,0.1,5.3,,34,27200,28000,32100,,4216000,4079999.9999999995,136000,
6028.3,-39400,27875000,88883000,61008000,2746230500,31012858.6,22901383.8,1.3,5101,10.1,1.4,7000,2000,10200000,5.1,"2022-12-08T09:22:00.000Z",1670491320000,5.1,5.1,5.1,58.3,41.7,0,1.2,1,,0.7,5000,12000,38100,,61200000,35700000,25500000,
6028.3,-46800,-9865000,97043000,106908000,2773260500,31012858.6,22901383.8,4.7,5101,10.1,0.2,1600,-7400,-37740000,5.1,"2022-12-08T09:24:00.000Z",1670491440000,5.1,5.1,5.1,15.1,84.9,0,0.3,1.8,,5.6,9000,10600,43400,,54060000,8160000,45900000,
6028.3,-66800,-27068000,98063000,125131000,2785412000,31012858.6,22901383.8,2.1,5101,10.1,0,200,-20000,-17203000,5,"2022-12-08T09:26:00.000Z",1670491560000,5.1,5,5.1,0.9,94.4,4.7,0,4,99,101,20200,21400,54100,1000,24303000,1019999.9999999999,18223000,5060000
6028.3,-72800,-57110000,99083000,156193000,2801453000,31012858.6,22901383.8,3.7,5101,10.1,0,200,-6000,-30042000,5.01,"2022-12-08T09:28:00.000Z",1670491680000,5.1,5.01,5.01,3.1,96.9,0,0,1.2,,31,6200,6400,57300,,32082000,1019999.9999999999,31062000,
6028.3,-74200,-64152000,99083000,163235000,2804974000,31012858.6,22901383.8,0.9,5101,10.1,0,,-1400,-7042000,5.03,"2022-12-08T09:30:00.000Z",1670491800000,5.03,5.03,5.03,0,100,0,,0.3,,Infinity,1400,1400,58000,,7042000,,7042000,
6028.3,-77200,-79238000,100087000,179325000,2813521000,31012858.6,22901383.8,1.9,5101,10.1,0.1,200,-3000,-15086000,5.02,"2022-12-08T09:32:00.000Z",1670491920000,5.03,5.02,5.03,5.9,94.1,0,0,0.6,,16,3200,3400,59700,,17094000,1003999.9999999999,16090000,
6028.3,-74200,-64136000,125209000,189345000,2831092000,31012858.6,22901383.8,1.9,5101,10.1,2.5,5000,3000,15102000,5.03,"2022-12-08T09:34:00.000Z",1670492040000,5.03,5.01,5.01,71.4,28.6,0,0.8,0.4,,0.4,2000,7000,63200,,35142000,25122000,10020000,
6028.3,-74000,-63130000,126215000,189345000,2831595000,31012858.6,22901383.8,0.1,5101,10.1,Infinity,200,200,1006000,5.03,"2022-12-08T09:36:00.000Z",1670492160000,5.03,5.03,5.03,100,0,0,0,,,0,,200,63300,,1006000,1006000,,
6028.3,-75800,-72144000,127221000,199365000,2837108000,31012858.6,22901383.8,1.1,5101,10.1,0.1,200,-1800,-9014000,5.01,"2022-12-08T09:38:00.000Z",1670492280000,5.03,5.01,5.03,9.1,90.9,0,0,0.4,,10,2000,2200,64400,,11026000,1006000,10020000,
6028.3,-76600,-76132000,132251000,208383000,2844132000,31012858.6,22901383.8,0.5,5101,10.1,0.6,1000,-800,-3988000,5.03,"2022-12-08T09:40:00.000Z",1670492400000,5.03,5.01,5.01,35.7,64.3,0,0.2,0.4,,1.8,1800,2800,65800,,14048000,5030000,9018000,
6028.3,-72600,-55932000,152451000,208383000,2854232000,31012858.6,22901383.8,2.5,5101,10.1,Infinity,4000,4000,20200000,5.05,"2022-12-08T09:42:00.000Z",1670492520000,5.05,5.05,5.05,100,0,0,0.7,,,0,,4000,67800,,20200000,20200000,,
6028.3,-77000,-78146000,153467000,231613000,2866355000,31012858.6,22901383.8,2.7,5101,10.1,0,200,-4400,-22214000,5.08,"2022-12-08T09:44:00.000Z",1670492640000,5.08,5.05,5.05,4.2,95.8,0,0,0.9,,23,4600,4800,70200,,24246000,1016000,23230000,
6028.3,-76600,-76114000,155499000,231613000,2867371000,31012858.6,22901383.8,0.3,5101,10.1,Infinity,400,400,2032000,5.08,"2022-12-08T09:46:00.000Z",1670492760000,5.08,5.08,5.08,100,0,0,0.1,,,0,,400,70400,,2032000,2032000,,
6028.3,-74600,-65974000,165639000,231613000,2872441000,31012858.6,22901383.8,1.3,5101,10.1,Infinity,2000,2000,10140000,5.07,"2022-12-08T09:48:00.000Z",1670492880000,5.07,5.07,5.07,100,0,0,0.3,,,0,,2000,71400,,10140000,10140000,,
6028.3,-50600,56032000,464407000,408375000,3110206000,31012858.6,22901383.8,15,5101,10.1,1.7,58600,24000,122006000,5.11,"2022-12-08T09:50:00.000Z",1670493000000,5.12,5.08,5.08,62.9,37.1,0,9.7,6.8,,0.6,34600,93200,118000,,475530000,298768000,176762000,
6028.3,-7000,281360000,689735000,408375000,3222870000,31012858.6,22901383.8,27.8,5101,10.1,Infinity,43600,43600,225328000,5.2,"2022-12-08T09:52:00.000Z",1670493120000,5.2,5.13,5.13,100,0,0,7.2,,,0,,43600,139800,,225328000,225328000,,
6028.3,33000,489220000,897595000,408375000,3326800000,31012858.6,22901383.8,25.6,5101,10.1,Infinity,40000,40000,207860000,5.2,"2022-12-08T09:54:00.000Z",1670493240000,5.2,5.19,5.19,100,0,0,6.6,,,0,,40000,159800,,207860000,207860000,,
6028.3,28400,465530000,897595000,432065000,3338645000,31012858.6,22901383.8,2.9,5101,10.1,0,,-4600,-23690000,5.15,"2022-12-08T09:56:00.000Z",1670493360000,5.15,5.15,5.15,0,100,0,,0.9,,Infinity,4600,4600,162100,,23690000,,23690000,
6028.3,28600,466560000,898625000,432065000,3339160000,31012858.6,22901383.8,0.1,5101,10.1,Infinity,200,200,1030000,5.15,"2022-12-08T09:58:00.000Z",1670493480000,5.15,5.15,5.15,100,0,0,0,,,0,,200,162200,,1030000,1030000,,
6028.3,31200,479968000,915105000,435137000,3348936000,31012858.6,22901383.8,1.7,5101,10.1,5.3,3200,2600,13408000,5.12,"2022-12-08T10:00:00.000Z",1670493600000,5.15,5.12,5.15,84.2,15.8,0,0.5,0.1,,0.2,600,3800,164100,,19552000,16480000,3072000,
6028.3,33200,490192000,927377000,437185000,3356096000,31012858.6,22901383.8,1.3,5101,10.1,6,2400,2000,10224000,5.11,"2022-12-08T10:02:00.000Z",1670493720000,5.12,5.11,5.12,85.7,14.3,0,0.4,0.1,,0.2,400,2800,165500,,14320000,12272000,2048000,
6028.3,16200,403494000,927377000,523883000,3399445000,31012858.6,22901383.8,10.7,5101,10.1,0,,-17000,-86698000,5.09,"2022-12-08T10:04:00.000Z",1670493840000,5.1,5.09,5.1,0,100,0,,3.3,,Infinity,17000,17000,174000,,86698000,,86698000,
6028.3,16600,405534000,929417000,523883000,3400465000,31012858.6,22901383.8,0.3,5101,10.1,Infinity,400,400,2039999.9999999998,5.1,"2022-12-08T10:06:00.000Z",1670493960000,5.1,5.1,5.1,100,0,0,0.1,,,0,,400,174200,,2039999.9999999998,2039999.9999999998,,
6028.3,8600,364958000,929417000,564459000,3420753000,31012858.6,22901383.8,5,5101,10.1,0,,-8000,-40576000,5.03,"2022-12-08T10:10:00.000Z",1670494200000,5.09,5.03,5.09,0,100,0,,1.6,,Infinity,8000,8000,178200,,40576000,,40576000,
6028.3,11600,380258000,944717000,564459000,3428403000,31012858.6,22901383.8,1.9,5101,10.1,Infinity,3000,3000,15300000,5.1,"2022-12-08T10:16:00.000Z",1670494560000,5.1,5.1,5.1,100,0,0,0.5,,,0,,3000,179700,,15300000,15300000,,
6028.3,-1600,312950000,950849000,637899000,3468189000,31012858.6,22901383.8,8.3,5101,10.1,0.1,1200,-13200,-67308000,5.1,"2022-12-08T10:18:00.000Z",1670494680000,5.11,5.1,5.11,7.7,92.3,0,0.2,2.8,,12,14400,15600,187500,,79572000,6132000.000000001,73440000,
6028.3,-2400,308870000,950849000,641979000,3470229000,31012858.6,22901383.8,0.5,5101,10.1,0,,-800,-4079999.9999999995,5.1,"2022-12-08T10:20:00.000Z",1670494800000,5.1,5.1,5.1,0,100,0,,0.2,,Infinity,800,800,187900,,4079999.9999999995,,4079999.9999999995,
6028.3,1400,328400000,971409000,643009000,3481024000,31012858.6,22901383.8,2.4,5101,10.1,20,4000,3800,19530000,5.15,"2022-12-08T10:22:00.000Z",1670494920000,5.15,5.1,5.1,95.2,4.8,0,0.7,0,,0.1,200,4200,190000,,21590000,20560000,1030000,
6028.3,1200,327380000,971409000,644029000,3481534000,31012858.6,22901383.8,0.1,5101,10.1,0,,-200,-1019999.9999999999,5.1,"2022-12-08T10:24:00.000Z",1670495040000,5.1,5.1,5.1,0,100,0,,0,,Infinity,200,200,190100,,1019999.9999999999,,1019999.9999999999,
6028.3,-1200,315190000,976559000,661369000,3492779000,31012858.6,22901383.8,1.5,5101,10.1,0.3,1000,-2400,-12189999.999999996,5.1,"2022-12-08T10:26:00.000Z",1670495160000,5.15,5.1,5.15,22.7,77.3,0,0.2,0.7,,3.4,3400,4400,192300,,22490000,5150000,17339999.999999996,
6028.3,-800,317230000,982679000,665449000,3497879000,31012858.6,22901383.8,0.3,5101,10.1,1.5,1200,400,2040000.0000000005,5.1,"2022-12-08T10:28:00.000Z",1670495280000,5.1,5.1,5.1,60,40,0,0.2,0.2,,0.7,800,2000,193300,,10200000,6120000,4079999.9999999995,
6028.3,-5800,291730000,982679000,690949000,3510629000,31012858.6,22901383.8,3.1,5101,10.1,0,,-5000,-25500000,5.1,"2022-12-08T10:30:00.000Z",1670495400000,5.1,5.1,5.1,0,100,0,,1,,Infinity,5000,5000,195800,,25500000,,25500000,
6028.3,14000,393880000,1084829000,690949000,3561704000,31012858.6,22901383.8,12.6,5101,10.1,Infinity,19800,19800,102150000,5.17,"2022-12-08T10:32:00.000Z",1670495520000,5.17,5.14,5.14,100,0,0,3.3,,,0,,19800,205700,,102150000,102150000,,
6028.3,34200,498516000,1189465000,690949000,3614022000,31012858.6,22901383.8,12.9,5101,10.1,Infinity,20200,20200,104636000,5.18,"2022-12-08T10:34:00.000Z",1670495640000,5.18,5.18,5.18,100,0,0,3.4,,,0,,20200,215800,,104636000,104636000,,
6028.3,72800,698742000,1390729000,691987000,3715173000,31012858.6,22901383.8,24.7,5101,10.1,194,38800,38600,200226000,5.2,"2022-12-08T10:36:00.000Z",1670495760000,5.2,5.18,5.18,99.5,0.5,0,6.4,0,,0,200,39000,235300,,202302000,201264000,1038000,
6028.3,107800,880742000,1572729000,691987000,3806173000,31012858.6,22901383.8,22.4,5101,10.1,Infinity,35000,35000,182000000,5.2,"2022-12-08T10:38:00.000Z",1670495880000,5.2,5.2,5.2,100,0,0,5.8,,,0,,35000,252800,,182000000,182000000,,
6028.3,108400,883862000,1575849000,691987000,3807733000,31012858.6,22901383.8,0.4,5101,10.1,Infinity,600,600,3120000,5.2,"2022-12-08T10:40:00.000Z",1670496000000,5.2,5.2,5.2,100,0,0,0.1,,,0,,600,253100,,3120000,3120000,,
6028.3,132800,1010744000,1703769000,693025000,3872212000,31012858.6,22901383.8,15.6,5101,10.1,123,24600,24400,126882000,5.2,"2022-12-08T10:42:00.000Z",1670496120000,5.2,5.19,5.19,99.2,0.8,0,4.1,0,,0,200,24800,265500,,128958000,127920000,1038000,
6028.3,141000,1053304000,1756709000,703405000,3903872000,31012858.6,22901383.8,5.2,5101,10.1,5.1,10200,8200,42560000,5.19,"2022-12-08T10:44:00.000Z",1670496240000,5.2,5.19,5.19,83.6,16.4,0,1.7,0.4,,0.2,2000,12200,271600,,63320000,52940000,10380000,
6028.3,159200,1147860000,1865797000,717937000,3965682000,31012858.6,22901383.8,11.7,5101,10.1,7.5,21000,18200,94556000,5.19,"2022-12-08T10:46:00.000Z",1670496360000,5.2,5.19,5.19,88.2,11.8,0,3.5,0.5,,0.1,2800,23800,283500,,123620000,109088000,14532000,
6028.3,164200,1173820000,1907327000,733507000,3994232000,31012858.6,22901383.8,3.2,5101,10.1,2.7,8000,5000,25960000,5.2,"2022-12-08T10:48:00.000Z",1670496480000,5.2,5.19,5.19,72.7,27.3,0,1.3,0.6,,0.4,3000,11000,289000,,57100000,41530000,15570000.000000002,
