"price","change","match_qtty","side","time","total_vol"
46200,50,12500,"unknown","14:45:00",166000
46100,-50,100,"sd","14:28:28",153500
46100,-50,100,"sd","14:26:44",153400
46100,-50,100,"sd","14:26:09",153300
46150,0,4700,"bu","14:26:08",153200
46150,0,100,"bu","14:26:08",148500
46150,0,200,"bu","14:26:08",148400
46100,-50,2000,"bu","14:25:47",148200
46100,-50,600,"bu","14:25:47",146200
46100,-50,100,"bu","14:25:47",145600
46000,-150,1000,"bu","14:25:47",145500
46000,-150,600,"bu","14:25:47",144500
46000,-150,900,"bu","14:24:51",143900
46000,-150,3200,"bu","14:24:51",143000
46000,-150,1000,"bu","14:24:51",139800
46000,-150,2000,"bu","14:24:51",138800
46000,-150,300,"bu","14:24:51",136800
46000,-150,400,"bu","14:24:50",136500
46000,-150,200,"bu","14:24:50",136100
46000,-150,2000,"bu","14:18:46",135900
46000,-150,4000,"bu","14:18:46",133900
46000,-150,1000,"bu","14:18:46",129900
46000,-150,1000,"bu","14:18:46",128900
46000,-150,1000,"bu","14:18:36",127900
46000,-150,1000,"bu","14:18:36",126900
46000,-150,2000,"bu","14:18:36",125900
46000,-150,1000,"bu","14:18:36",123900
46000,-150,1000,"bu","14:18:36",122900
46000,-150,1000,"bu","14:18:36",121900
46000,-150,100,"bu","14:18:36",120900
46000,-150,1000,"bu","14:18:36",120800
46000,-150,300,"bu","14:18:36",119800
45950,-200,4000,"bu","14:18:36",119500
45950,-200,4000,"bu","14:18:36",115500
45700,-450,1600,"bu","14:18:36",111500
46000,-150,1000,"bu","14:18:36",109900
46000,-150,1000,"bu","14:18:36",108900
45700,-450,400,"sd","14:18:31",107900
45650,-500,1000,"sd","14:17:11",107500
45650,-500,1000,"sd","14:16:15",106500
45650,-500,100,"sd","14:16:15",105500
45650,-500,100,"sd","14:16:15",105400
45650,-500,800,"sd","14:16:15",105300
46000,-150,1000,"bu","13:41:08",104500
46000,-150,600,"bu","13:41:08",103500
46000,-150,1000,"bu","13:41:08",102900
46000,-150,2000,"bu","13:41:08",101900
46000,-150,400,"bu","13:41:08",99900
46000,-150,600,"bu","13:41:04",99500
46000,-150,1000,"bu","13:41:04",98900
45950,-200,3000,"unknown","13:41:04",97900
45900,-250,300,"unknown","13:41:04",94900
45650,-500,100,"unknown","13:41:04",94600
45650,-500,900,"sd","13:40:38",94500
