"price","change","match_qtty","side","time","total_vol"
83300,-400,972000,"sd","14:45:01",1618900
84000,300,300,"sd","14:29:52",646900
84000,300,1000,"bu","14:29:23",646600
83900,200,2500,"sd","14:29:16",645600
83900,200,200,"sd","14:29:16",643100
83900,200,100,"sd","14:29:16",642900
83900,200,1500,"sd","14:29:16",642800
83900,200,1500,"sd","14:29:16",641300
84000,300,100,"sd","14:29:16",639800
84000,300,5000,"sd","14:29:16",639700
84000,300,500,"sd","14:29:16",634700
84000,300,100,"sd","14:29:16",634200
84000,300,1900,"sd","14:29:16",634100
84000,300,100,"sd","14:29:16",632200
84000,300,3000,"sd","14:29:16",632100
84000,300,100,"sd","14:29:16",629100
84000,300,200,"sd","14:29:16",629000
84000,300,100,"sd","14:29:16",628800
84100,400,500,"sd","14:29:16",628700
84100,400,600,"sd","14:29:16",628200
84100,400,200,"sd","14:29:16",627600
84100,400,300,"sd","14:29:16",627400
84100,400,3000,"sd","14:29:16",627100
84100,400,500,"sd","14:29:16",624100
84200,500,100,"sd","14:29:13",623600
84400,700,700,"sd","14:29:13",623500
84400,700,100,"bu","14:29:01",622800
84400,700,200,"bu","14:29:01",622700
84400,700,1000,"bu","14:29:01",622500
84400,700,1000,"bu","14:28:54",621500
84400,700,500,"bu","14:28:54",620500
84400,700,700,"bu","14:28:54",620000
84200,500,100,"bu","14:28:46",619300
84200,500,300,"bu","14:28:29",619200
84200,500,100,"bu","14:28:28",618900
84200,500,300,"bu","14:28:23",618800
84300,600,200,"bu","14:27:26",618500
84300,600,500,"bu","14:26:51",618300
84300,600,200,"sd","14:26:47",617800
84300,600,100,"sd","14:26:47",617600
84400,700,300,"sd","14:26:36",617500
84400,700,200,"sd","14:26:20",617200
84400,700,1000,"sd","14:26:17",617000
84400,700,100,"sd","14:26:13",616000
84400,700,100,"sd","14:25:15",615900
84400,700,1100,"bu","14:24:55",615800
84400,700,100,"bu","14:24:44",614700
84400,700,100,"bu","14:24:38",614600
84500,800,500,"bu","14:24:34",614500
84500,800,100,"bu","14:24:34",614000
84500,800,500,"bu","14:24:34",613900
84400,700,500,"bu","14:24:34",613400
84400,700,100,"bu","14:24:34",612900
84400,700,2400,"bu","14:24:34",612800
84400,700,600,"bu","14:24:26",610400
84400,700,500,"bu","14:24:26",609800
84400,700,100,"bu","14:24:26",609300
84400,700,100,"bu","14:24:26",609200
84400,700,100,"bu","14:24:26",609100
84300,600,100,"bu","14:24:26",609000
84300,600,400,"bu","14:24:26",608900
84300,600,100,"bu","14:24:26",608500
84300,600,200,"bu","14:24:26",608400
84300,600,500,"bu","14:24:26",608200
84300,600,800,"bu","14:24:26",607700
84300,600,100,"bu","14:24:22",606900
84300,600,100,"bu","14:24:14",606800
84200,500,100,"bu","14:24:14",606700
84200,500,100,"bu","14:24:14",606600
84200,500,3600,"bu","14:24:14",606500
84200,500,1400,"bu","14:24:10",602900
84200,500,400,"bu","14:24:10",601500
84200,500,200,"bu","14:24:10",601100
84200,500,100,"bu","14:24:10",600900
84200,500,100,"bu","14:24:10",600800
84200,500,1500,"bu","14:24:10",600700
84200,500,100,"bu","14:24:03",599200
84200,500,100,"bu","14:23:36",599100
