"price","change","match_qtty","side","time","total_vol"
18.2,-2.2,100,"sd","14:55:41",100400
20.4,0,500,"bu","10:12:05",100300
20.5,0.1,4000,"bu","10:10:52",99800
20.5,0.1,5000,"bu","10:10:25",95800
20.4,0,15000,"bu","10:10:03",90800
20.4,0,2500,"bu","10:07:12",75800
20.4,0,4600,"bu","10:06:49",73300
20.3,-0.1,8900,"sd","10:06:39",68700
20.3,-0.1,4500,"sd","10:06:18",59800
19,-1.4,4000,"bu","10:03:04",55300
20.3,-0.1,20000,"bu","10:02:36",51300
19,-1.4,5000,"unknown","10:01:40",31300
18,-2.4,1300,"sd","09:36:47",26300
18,-2.4,7600,"sd","09:18:35",25000
18,-2.4,100,"bu","09:18:24",17400
18,-2.4,2300,"bu","09:18:02",17300
21,0.6,15000,"bu","09:00:02",15000
