"price","change","match_qtty","side","time","total_vol"
47.3,-0.3,24800,"sd","14:45:04",246800
47.3,-0.3,200,"bu","14:23:37",222000
47.3,-0.3,3300,"bu","14:22:18",221800
47.3,-0.3,800,"bu","14:22:18",218500
47.3,-0.3,1000,"bu","14:22:18",217700
47.2,-0.4,1200,"sd","14:20:05",216700
47.2,-0.4,1800,"sd","14:18:02",215500
47.2,-0.4,200,"sd","14:17:36",213700
47.3,-0.3,400,"sd","14:12:43",213500
47.3,-0.3,7000,"sd","14:11:52",213100
47.3,-0.3,1200,"sd","14:11:24",206100
47.3,-0.3,1400,"sd","14:10:42",204900
47.3,-0.3,400,"sd","14:10:42",203500
47.4,-0.2,1200,"sd","14:10:33",203100
47.4,-0.2,100,"sd","14:06:37",201900
47.4,-0.2,1100,"sd","14:04:49",201800
47.45,-0.15,1900,"bu","13:58:16",200700
47.45,-0.15,400,"bu","13:58:16",198800
47.45,-0.15,1000,"bu","13:58:16",198400
47.4,-0.2,2800,"bu","13:58:16",197400
47.4,-0.2,1400,"bu","13:58:08",194600
47.4,-0.2,3200,"bu","13:58:08",193200
47.4,-0.2,900,"bu","13:58:08",190000
47.3,-0.3,1000,"sd","13:57:57",189100
47.4,-0.2,300,"bu","13:52:40",188100
47.3,-0.3,1200,"sd","13:46:38",187800
47.3,-0.3,1800,"sd","13:44:23",186600
47.3,-0.3,1800,"sd","13:43:26",184800
47.4,-0.2,4800,"sd","13:43:19",183000
47.4,-0.2,400,"sd","13:39:53",178200
47.4,-0.2,1400,"sd","13:36:38",177800
47.4,-0.2,3400,"bu","13:35:30",176400
47.4,-0.2,3600,"bu","13:31:44",173000
47.4,-0.2,1400,"bu","13:31:44",169400
47.3,-0.3,400,"sd","13:30:49",168000
47.3,-0.3,300,"sd","13:30:41",167600
47.3,-0.3,300,"sd","13:30:34",167300
47.3,-0.3,600,"sd","13:28:52",167000
47.3,-0.3,2600,"sd","13:28:45",166400
47.3,-0.3,700,"sd","13:28:45",163800
47.3,-0.3,900,"sd","13:28:45",163100
47.3,-0.3,300,"sd","13:27:37",162200
47.3,-0.3,1000,"sd","13:26:12",161900
47.4,-0.2,200,"bu","13:25:55",160900
47.3,-0.3,1800,"sd","13:23:06",160700
47.4,-0.2,300,"sd","13:18:21",158900
47.4,-0.2,500,"sd","13:18:21",158600
47.4,-0.2,200,"sd","13:14:10",158100
47.4,-0.2,300,"sd","13:13:17",157900
47.6,0,3800,"bu","13:12:41",157600
47.6,0,1900,"bu","13:12:41",153800
47.5,-0.1,300,"unknown","13:12:41",151900
47.5,-0.1,500,"bu","13:12:20",151600
47.5,-0.1,2200,"bu","13:07:02",151100
47.5,-0.1,800,"bu","13:07:02",148900
47.5,-0.1,500,"bu","13:02:41",148100
47.5,-0.1,100,"bu","13:01:14",147600
47.4,-0.2,800,"sd","13:00:03",147500
47.4,-0.2,100,"sd","13:00:02",146700
47.5,-0.1,1000,"bu","11:28:47",146600
47.4,-0.2,400,"bu","11:26:05",145600
47.4,-0.2,4600,"bu","11:25:08",145200
47.4,-0.2,1500,"bu","11:25:08",140600
47.3,-0.3,100,"bu","11:25:08",139100
47.3,-0.3,1900,"bu","11:24:58",139000
47.3,-0.3,1400,"bu","11:24:58",137100
47.2,-0.4,2200,"bu","11:24:58",135700
47.1,-0.5,1000,"sd","11:22:41",133500
47.2,-0.4,3800,"sd","11:18:36",132500
47.2,-0.4,1000,"sd","11:13:11",128700
47.3,-0.3,2700,"sd","11:13:07",127700
47.3,-0.3,4100,"sd","11:05:20",125000
47.4,-0.2,900,"bu","11:00:21",120900
47.4,-0.2,500,"bu","11:00:21",120000
47.4,-0.2,3000,"bu","10:52:14",119500
47.3,-0.3,2800,"sd","10:51:01",116500
47.3,-0.3,500,"sd","10:46:44",113700
47.3,-0.3,1400,"sd","10:43:40",113200
47.35,-0.25,4000,"sd","10:36:00",111800
47.6,0,500,"sd","10:35:23",107800
47.6,0,200,"sd","10:34:54",107300
47.7,0.1,400,"bu","10:33:53",107100
47.7,0.1,2300,"bu","10:33:37",106700
47.6,0,1000,"bu","10:32:04",104400
47.6,0,900,"bu","10:32:04",103400
47.5,-0.1,2400,"bu","10:32:04",102500
47.5,-0.1,2100,"bu","10:22:48",100100
47.5,-0.1,3900,"bu","10:22:48",98000
47.4,-0.2,1500,"bu","10:22:48",94100
47.4,-0.2,600,"sd","10:19:04",92600
47.4,-0.2,2800,"sd","10:14:20",92000
47.4,-0.2,1600,"sd","10:11:40",89200
47.4,-0.2,100,"sd","10:11:40",87600
47.4,-0.2,200,"sd","10:11:19",87500
47.4,-0.2,1700,"sd","10:10:08",87300
47.4,-0.2,800,"sd","10:10:08",85600
47.45,-0.15,1200,"sd","10:04:33",84800
47.6,0,1800,"sd","10:04:12",83600
47.6,0,800,"sd","10:04:12",81800
47.6,0,3600,"sd","10:02:59",81000
47.6,0,2400,"sd","09:59:54",77400
47.6,0,1700,"sd","09:58:36",75000
47.6,0,3500,"sd","09:58:36",73300
47.6,0,2400,"sd","09:53:39",69800
47.6,0,1400,"sd","09:51:47",67400
47.7,0.1,800,"bu","09:45:34",66000
47.7,0.1,1500,"bu","09:45:34",65200
47.7,0.1,3800,"sd","09:45:24",63700
47.7,0.1,2700,"sd","09:42:31",59900
47.7,0.1,800,"sd","09:38:53",57200
47.75,0.15,1000,"sd","09:38:53",56400
47.7,0.1,500,"bu","09:36:37",55400
47.7,0.1,4000,"bu","09:36:34",54900
47.7,0.1,700,"bu","09:35:17",50900
47.7,0.1,800,"bu","09:35:17",50200
47.7,0.1,1400,"bu","09:35:11",49400
47.6,0,3800,"sd","09:32:03",48000
47.6,0,2600,"sd","09:26:59",44200
47.7,0.1,2800,"bu","09:23:38",41600
47.7,0.1,2600,"bu","09:23:38",38800
47.6,0,100,"sd","09:21:31",36200
47.6,0,4700,"bu","09:19:36",36100
47.5,-0.1,1500,"bu","09:19:36",31400
47.6,0,500,"sd","09:16:34",29900
47.6,0,1800,"unknown","09:16:04",29400
