"price","change","match_qtty","side","time","total_vol"
1,0,500,"sd","13:31:25",81700
1,0,2500,"sd","13:29:23",81200
0.9,-0.1,100,"sd","13:28:04",78700
1,0,500,"sd","13:27:38",78600
1,0,3000,"sd","13:27:16",78100
1,0,6900,"sd","13:25:25",75100
1.1,0.1,1000,"bu","10:20:11",68200
1,0,200,"bu","10:18:32",67200
1,0,300,"bu","10:18:16",67000
1,0,1000,"sd","10:15:22",66700
1,0,100,"sd","10:05:27",65700
1,0,3000,"unknown","09:40:23",65600
1.1,0.1,5000,"bu","09:33:06",62600
1.1,0.1,100,"bu","09:33:05",57600
1,0,19200,"bu","09:32:49",57500
1,0,27000,"bu","09:27:33",38300
0.9,-0.1,100,"sd","09:21:08",11300
0.9,-0.1,4900,"sd","09:20:19",11200
1,0,300,"bu","09:18:35",6300
0.9,-0.1,100,"sd","09:18:22",6000
0.9,-0.1,100,"bu","09:16:45",5900
0.9,-0.1,1000,"bu","09:16:38",5800
0.9,-0.1,2000,"bu","09:16:31",4800
0.9,-0.1,2000,"bu","09:16:24",2800
0.9,-0.1,500,"bu","09:14:15",800
0.9,-0.1,300,"sd","09:03:52",300
