"c","h","l","o","t","v","av","r","date","updown"
36.65,36.65,36.45,36.5,1674026700,13200,4111.046511627907,"3.21","2023-01-18T14:25:00.000Z","up"
36.8,36.8,36.8,36.8,1674027900,14900,4111.046511627907,"3.62","2023-01-18T14:45:00.000Z","-"
36.3,36.3,36.3,36.3,1674094500,100,4111.046511627907,"0.02","2023-01-19T09:15:00.000Z","-"
36.3,36.45,36.3,36.45,1674097500,700,4111.046511627907,"0.17","2023-01-19T10:05:00.000Z","down"
36.3,36.3,36.3,36.3,1674097800,4100,4111.046511627907,"1.00","2023-01-19T10:10:00.000Z","-"
36.4,36.4,36.3,36.3,1674098100,600,4111.046511627907,"0.15","2023-01-19T10:15:00.000Z","up"
36.4,36.4,36.4,36.4,1674098400,600,4111.046511627907,"0.15","2023-01-19T10:20:00.000Z","-"
36.3,36.3,36.3,36.3,1674099000,100,4111.046511627907,"0.02","2023-01-19T10:30:00.000Z","-"
36.3,36.3,36.3,36.3,1674099900,100,4111.046511627907,"0.02","2023-01-19T10:45:00.000Z","-"
36.4,36.4,36.4,36.4,1674100500,900,4111.046511627907,"0.22","2023-01-19T10:55:00.000Z","-"
36.4,36.4,36.4,36.4,1674101400,100,4111.046511627907,"0.02","2023-01-19T11:10:00.000Z","-"
36.4,36.4,36.4,36.4,1674101700,100,4111.046511627907,"0.02","2023-01-19T11:15:00.000Z","-"
36.3,36.3,36.3,36.3,1674102000,200,4111.046511627907,"0.05","2023-01-19T11:20:00.000Z","-"
36.3,36.3,36.3,36.3,1674102300,300,4111.046511627907,"0.07","2023-01-19T11:25:00.000Z","-"
36.5,36.5,36.4,36.4,1674108000,25000,4111.046511627907,"6.08","2023-01-19T13:00:00.000Z","up"
36.5,36.5,36.5,36.5,1674108600,1100,4111.046511627907,"0.27","2023-01-19T13:10:00.000Z","-"
36.4,36.4,36.4,36.4,1674108900,200,4111.046511627907,"0.05","2023-01-19T13:15:00.000Z","-"
36.3,36.4,36.3,36.4,1674109800,8100,4111.046511627907,"1.97","2023-01-19T13:30:00.000Z","down"
36.3,36.3,36.3,36.3,1674110100,400,4111.046511627907,"0.10","2023-01-19T13:35:00.000Z","-"
36.3,36.3,36.3,36.3,1674110400,200,4111.046511627907,"0.05","2023-01-19T13:40:00.000Z","-"
36.2,36.25,36.2,36.25,1674110700,3700,4111.046511627907,"0.90","2023-01-19T13:45:00.000Z","down"
36.5,36.5,36.2,36.2,1674111300,1900,4111.046511627907,"0.46","2023-01-19T13:55:00.000Z","up"
36.8,36.8,36.45,36.45,1674111600,7100,4111.046511627907,"1.73","2023-01-19T14:00:00.000Z","up"
36.5,36.8,36.5,36.8,1674111900,21700,4111.046511627907,"5.28","2023-01-19T14:05:00.000Z","down"
36.8,36.8,36.5,36.5,1674112200,2800,4111.046511627907,"0.68","2023-01-19T14:10:00.000Z","up"
36.8,36.8,36.8,36.8,1674112500,1900,4111.046511627907,"0.46","2023-01-19T14:15:00.000Z","-"
36.7,36.8,36.7,36.8,1674112800,1200,4111.046511627907,"0.29","2023-01-19T14:20:00.000Z","down"
36.8,36.8,36.65,36.65,1674113100,2800,4111.046511627907,"0.68","2023-01-19T14:25:00.000Z","up"
37.4,37.4,37.4,37.4,1674114300,65300,4111.046511627907,"15.88","2023-01-19T14:45:00.000Z","-"
37.95,37.95,37.95,37.95,1674785700,1300,4111.046511627907,"0.32","2023-01-27T09:15:00.000Z","-"
37.6,37.85,37.6,37.85,1674786000,1100,4111.046511627907,"0.27","2023-01-27T09:20:00.000Z","down"
37.6,37.6,37.55,37.55,1674786300,200,4111.046511627907,"0.05","2023-01-27T09:25:00.000Z","up"
37.6,37.6,37.5,37.6,1674786900,4700,4111.046511627907,"1.14","2023-01-27T09:35:00.000Z","-"
37.5,37.7,37.5,37.5,1674787200,12000,4111.046511627907,"2.92","2023-01-27T09:40:00.000Z","-"
37.5,37.5,37.5,37.5,1674787500,2500,4111.046511627907,"0.61","2023-01-27T09:45:00.000Z","-"
37.4,37.4,37.4,37.4,1674787800,1400,4111.046511627907,"0.34","2023-01-27T09:50:00.000Z","-"
37.4,37.4,37.4,37.4,1674788400,2700,4111.046511627907,"0.66","2023-01-27T10:00:00.000Z","-"
37.4,37.4,37.4,37.4,1674788700,2900,4111.046511627907,"0.71","2023-01-27T10:05:00.000Z","-"
37.4,37.4,37.4,37.4,1674789600,200,4111.046511627907,"0.05","2023-01-27T10:20:00.000Z","-"
37.2,37.2,37.2,37.2,1674789900,200,4111.046511627907,"0.05","2023-01-27T10:25:00.000Z","-"
37.2,37.2,37.2,37.2,1674790500,100,4111.046511627907,"0.02","2023-01-27T10:35:00.000Z","-"
37.3,37.3,37.3,37.3,1674791700,1000,4111.046511627907,"0.24","2023-01-27T10:55:00.000Z","-"
37.3,37.3,37.3,37.3,1674792900,900,4111.046511627907,"0.22","2023-01-27T11:15:00.000Z","-"
37.3,37.3,37.3,37.3,1674793200,100,4111.046511627907,"0.02","2023-01-27T11:20:00.000Z","-"
37.3,37.3,37.3,37.3,1674799200,400,4111.046511627907,"0.10","2023-01-27T13:00:00.000Z","-"
37.3,37.35,37.3,37.35,1674799800,6000,4111.046511627907,"1.46","2023-01-27T13:10:00.000Z","down"
37.3,37.3,37.3,37.3,1674800100,200,4111.046511627907,"0.05","2023-01-27T13:15:00.000Z","-"
37.3,37.3,37.3,37.3,1674800700,100,4111.046511627907,"0.02","2023-01-27T13:25:00.000Z","-"
37.3,37.3,37.3,37.3,1674801600,300,4111.046511627907,"0.07","2023-01-27T13:40:00.000Z","-"
37.3,37.3,37.3,37.3,1674801900,300,4111.046511627907,"0.07","2023-01-27T13:45:00.000Z","-"
37.3,37.3,37.3,37.3,1674802500,300,4111.046511627907,"0.07","2023-01-27T13:55:00.000Z","-"
37.4,37.4,37.3,37.3,1674802800,1100,4111.046511627907,"0.27","2023-01-27T14:00:00.000Z","up"
37.3,37.4,37.3,37.4,1674803100,200,4111.046511627907,"0.05","2023-01-27T14:05:00.000Z","down"
37.3,37.3,37.3,37.3,1674803700,900,4111.046511627907,"0.22","2023-01-27T14:15:00.000Z","-"
37.4,37.4,37.3,37.3,1674804000,5400,4111.046511627907,"1.31","2023-01-27T14:20:00.000Z","up"
37.4,37.4,37.4,37.4,1674804300,2100,4111.046511627907,"0.51","2023-01-27T14:25:00.000Z","-"
38.8,38.8,38.8,38.8,1674805500,59800,4111.046511627907,"14.55","2023-01-27T14:45:00.000Z","-"
38,38.75,38,38.75,1675044900,3200,4111.046511627907,"0.78","2023-01-30T09:15:00.000Z","down"
38,38,38,38,1675045200,4500,4111.046511627907,"1.09","2023-01-30T09:20:00.000Z","-"
38,38,38,38,1675045500,100,4111.046511627907,"0.02","2023-01-30T09:25:00.000Z","-"
37.8,38,37.8,38,1675045800,5700,4111.046511627907,"1.39","2023-01-30T09:30:00.000Z","down"
37.8,37.8,37.8,37.8,1675046100,12200,4111.046511627907,"2.97","2023-01-30T09:35:00.000Z","-"
37.8,37.8,37.8,37.8,1675046400,1900,4111.046511627907,"0.46","2023-01-30T09:40:00.000Z","-"
37.8,37.8,37.8,37.8,1675047000,3600,4111.046511627907,"0.88","2023-01-30T09:50:00.000Z","-"
37.9,37.9,37.8,37.9,1675047300,3600,4111.046511627907,"0.88","2023-01-30T09:55:00.000Z","-"
38,38,37.85,37.9,1675047600,9900,4111.046511627907,"2.41","2023-01-30T10:00:00.000Z","up"
38,38,38,38,1675047900,500,4111.046511627907,"0.12","2023-01-30T10:05:00.000Z","-"
38,38.05,38,38.05,1675048200,1200,4111.046511627907,"0.29","2023-01-30T10:10:00.000Z","down"
37.9,38,37.9,38,1675048500,200,4111.046511627907,"0.05","2023-01-30T10:15:00.000Z","down"
37.85,37.9,37.85,37.85,1675048800,2100,4111.046511627907,"0.51","2023-01-30T10:20:00.000Z","-"
37.85,37.85,37.8,37.85,1675049100,800,4111.046511627907,"0.19","2023-01-30T10:25:00.000Z","-"
37.85,37.85,37.85,37.85,1675049400,600,4111.046511627907,"0.15","2023-01-30T10:30:00.000Z","-"
37.9,37.9,37.9,37.9,1675049700,1700,4111.046511627907,"0.41","2023-01-30T10:35:00.000Z","-"
37.9,37.9,37.9,37.9,1675050000,1800,4111.046511627907,"0.44","2023-01-30T10:40:00.000Z","-"
37.9,37.9,37.9,37.9,1675050300,200,4111.046511627907,"0.05","2023-01-30T10:45:00.000Z","-"
38.1,38.1,38,38,1675050900,7200,4111.046511627907,"1.75","2023-01-30T10:55:00.000Z","up"
38.15,38.15,38.15,38.15,1675051200,2000,4111.046511627907,"0.49","2023-01-30T11:00:00.000Z","-"
38.2,38.2,38.2,38.2,1675051500,3200,4111.046511627907,"0.78","2023-01-30T11:05:00.000Z","-"
38.4,38.4,38.3,38.3,1675051800,7100,4111.046511627907,"1.73","2023-01-30T11:10:00.000Z","up"
38.5,38.5,38.45,38.45,1675052100,3400,4111.046511627907,"0.83","2023-01-30T11:15:00.000Z","up"
38.85,38.85,38.5,38.5,1675052400,1700,4111.046511627907,"0.41","2023-01-30T11:20:00.000Z","up"
38.8,38.9,38.8,38.8,1675052700,3000,4111.046511627907,"0.73","2023-01-30T11:25:00.000Z","-"
38,39,38,39,1675058400,5300,4111.046511627907,"1.29","2023-01-30T13:00:00.000Z","down"
38.4,38.4,38.4,38.4,1675059000,1000,4111.046511627907,"0.24","2023-01-30T13:10:00.000Z","-"
38.4,38.4,38.4,38.4,1675059300,3500,4111.046511627907,"0.85","2023-01-30T13:15:00.000Z","-"
38.4,38.4,38.4,38.4,1675059600,500,4111.046511627907,"0.12","2023-01-30T13:20:00.000Z","-"
38.6,38.6,38.6,38.6,1675059900,1000,4111.046511627907,"0.24","2023-01-30T13:25:00.000Z","-"
38.6,38.6,38.6,38.6,1675060200,2400,4111.046511627907,"0.58","2023-01-30T13:30:00.000Z","-"
38.2,38.2,38.2,38.2,1675060800,2400,4111.046511627907,"0.58","2023-01-30T13:40:00.000Z","-"
38.1,38.2,38.1,38.2,1675061100,4100,4111.046511627907,"1.00","2023-01-30T13:45:00.000Z","down"
38.6,38.6,38.6,38.6,1675061400,200,4111.046511627907,"0.05","2023-01-30T13:50:00.000Z","-"
38.1,38.2,38.1,38.2,1675062600,2200,4111.046511627907,"0.54","2023-01-30T14:10:00.000Z","down"
38.1,38.1,38.1,38.1,1675062900,1800,4111.046511627907,"0.44","2023-01-30T14:15:00.000Z","-"
38.2,38.2,38.2,38.2,1675063200,100,4111.046511627907,"0.02","2023-01-30T14:20:00.000Z","-"
38.2,38.2,38.2,38.2,1675063500,100,4111.046511627907,"0.02","2023-01-30T14:25:00.000Z","-"
38.65,38.65,38.65,38.65,1675064700,16600,4111.046511627907,"4.04","2023-01-30T14:45:00.000Z","-"
38.8,38.8,38.75,38.8,1675131300,8000,4111.046511627907,"1.95","2023-01-31T09:15:00.000Z","-"
38.25,38.25,38.25,38.25,1675131900,100,4111.046511627907,"0.02","2023-01-31T09:25:00.000Z","-"
37.5,38.25,37.5,38.25,1675132200,7500,4111.046511627907,"1.82","2023-01-31T09:30:00.000Z","down"
38.1,38.1,38.1,38.1,1675132500,200,4111.046511627907,"0.05","2023-01-31T09:35:00.000Z","-"
38,38,38,38,1675132800,1300,4111.046511627907,"0.32","2023-01-31T09:40:00.000Z","-"
37.9,37.9,37.9,37.9,1675134000,100,4111.046511627907,"0.02","2023-01-31T10:00:00.000Z","-"
38,38,37.9,37.9,1675134300,4600,4111.046511627907,"1.12","2023-01-31T10:05:00.000Z","up"
38,38,37.9,38,1675134900,6600,4111.046511627907,"1.61","2023-01-31T10:15:00.000Z","-"
38,38,38,38,1675135800,1100,4111.046511627907,"0.27","2023-01-31T10:30:00.000Z","-"
38.6,38.6,38.6,38.6,1675136400,100,4111.046511627907,"0.02","2023-01-31T10:40:00.000Z","-"
38,38,38,38,1675137900,100,4111.046511627907,"0.02","2023-01-31T11:05:00.000Z","-"
38,38,38,38,1675138200,300,4111.046511627907,"0.07","2023-01-31T11:10:00.000Z","-"
38,38,38,38,1675138500,500,4111.046511627907,"0.12","2023-01-31T11:15:00.000Z","-"
38.25,38.45,38.25,38.25,1675139100,3400,4111.046511627907,"0.83","2023-01-31T11:25:00.000Z","-"
38.05,38.05,38.05,38.05,1675144800,100,4111.046511627907,"0.02","2023-01-31T13:00:00.000Z","-"
38.15,38.15,38.15,38.15,1675145700,800,4111.046511627907,"0.19","2023-01-31T13:15:00.000Z","-"
38,38,38,38,1675146000,2000,4111.046511627907,"0.49","2023-01-31T13:20:00.000Z","-"
38,38.15,38,38.15,1675146900,2200,4111.046511627907,"0.54","2023-01-31T13:35:00.000Z","down"
38,38,38,38,1675147500,300,4111.046511627907,"0.07","2023-01-31T13:45:00.000Z","-"
38.15,38.15,38.15,38.15,1675147800,1200,4111.046511627907,"0.29","2023-01-31T13:50:00.000Z","-"
38,38,38,38,1675148100,1300,4111.046511627907,"0.32","2023-01-31T13:55:00.000Z","-"
38.15,38.15,38.15,38.15,1675148400,1400,4111.046511627907,"0.34","2023-01-31T14:00:00.000Z","-"
38.15,38.35,38.15,38.15,1675149000,2700,4111.046511627907,"0.66","2023-01-31T14:10:00.000Z","-"
37.95,38.15,37.95,38.15,1675149300,1600,4111.046511627907,"0.39","2023-01-31T14:15:00.000Z","down"
37.95,38.15,37.95,38.15,1675149600,200,4111.046511627907,"0.05","2023-01-31T14:20:00.000Z","down"
38.4,38.4,38,38.35,1675149900,12400,4111.046511627907,"3.02","2023-01-31T14:25:00.000Z","up"
38.4,38.4,38.4,38.4,1675150200,100,4111.046511627907,"0.02","2023-01-31T14:30:00.000Z","-"
38.7,38.7,38.7,38.7,1675151100,35200,4111.046511627907,"8.56","2023-01-31T14:45:00.000Z","-"
38.65,38.7,38,38,1675217700,400,4111.046511627907,"0.10","2023-02-01T09:15:00.000Z","up"
38.55,38.55,38.55,38.55,1675218300,100,4111.046511627907,"0.02","2023-02-01T09:25:00.000Z","-"
38.25,38.25,38.25,38.25,1675219500,100,4111.046511627907,"0.02","2023-02-01T09:45:00.000Z","-"
38,38,38,38,1675219800,600,4111.046511627907,"0.15","2023-02-01T09:50:00.000Z","-"
37.8,37.9,37.8,37.9,1675220100,2400,4111.046511627907,"0.58","2023-02-01T09:55:00.000Z","down"
37.8,37.85,37.8,37.85,1675220400,2800,4111.046511627907,"0.68","2023-02-01T10:00:00.000Z","down"
37.8,37.8,37.8,37.8,1675220700,4600,4111.046511627907,"1.12","2023-02-01T10:05:00.000Z","-"
37.75,37.8,37.65,37.8,1675221000,3500,4111.046511627907,"0.85","2023-02-01T10:10:00.000Z","down"
37.7,38,37.7,38,1675221300,11400,4111.046511627907,"2.77","2023-02-01T10:15:00.000Z","down"
37.6,37.75,37.6,37.7,1675221600,36800,4111.046511627907,"8.95","2023-02-01T10:20:00.000Z","down"
38.45,38.45,38.45,38.45,1675221900,500,4111.046511627907,"0.12","2023-02-01T10:25:00.000Z","-"
38.45,38.45,38.45,38.45,1675223100,100,4111.046511627907,"0.02","2023-02-01T10:45:00.000Z","-"
38.45,38.45,38.45,38.45,1675223400,100,4111.046511627907,"0.02","2023-02-01T10:50:00.000Z","-"
38,38,38,38,1675224000,2200,4111.046511627907,"0.54","2023-02-01T11:00:00.000Z","-"
38,38,38,38,1675224300,400,4111.046511627907,"0.10","2023-02-01T11:05:00.000Z","-"
38,38,38,38,1675224900,3100,4111.046511627907,"0.75","2023-02-01T11:15:00.000Z","-"
38,38,38,38,1675225200,3000,4111.046511627907,"0.73","2023-02-01T11:20:00.000Z","-"
37.8,38,37.8,38,1675231200,14400,4111.046511627907,"3.50","2023-02-01T13:00:00.000Z","down"
38,38,38,38,1675231500,4600,4111.046511627907,"1.12","2023-02-01T13:05:00.000Z","-"
38,38,37.8,38,1675231800,4800,4111.046511627907,"1.17","2023-02-01T13:10:00.000Z","-"
38,38,38,38,1675232100,2000,4111.046511627907,"0.49","2023-02-01T13:15:00.000Z","-"
38,38,38,38,1675232400,2000,4111.046511627907,"0.49","2023-02-01T13:20:00.000Z","-"
38,38,38,38,1675234200,100,4111.046511627907,"0.02","2023-02-01T13:50:00.000Z","-"
37.95,37.95,37.95,37.95,1675234800,2600,4111.046511627907,"0.63","2023-02-01T14:00:00.000Z","-"
37.95,37.95,37.95,37.95,1675235100,200,4111.046511627907,"0.05","2023-02-01T14:05:00.000Z","-"
37.8,37.9,37.8,37.9,1675235700,13200,4111.046511627907,"3.21","2023-02-01T14:15:00.000Z","down"
37.65,37.7,37.6,37.7,1675236000,2700,4111.046511627907,"0.66","2023-02-01T14:20:00.000Z","down"
37.55,37.7,37.55,37.65,1675236300,12000,4111.046511627907,"2.92","2023-02-01T14:25:00.000Z","down"
38,38,38,38,1675237500,14200,4111.046511627907,"3.45","2023-02-01T14:45:00.000Z","-"
