"c","h","l","o","t","v","av","r","date","updown"
22.8,22.9,22.8,22.8,1674007200,12000,14893.498452012383,"0.81","2023-01-18T09:00:00.000Z","-"
22.7,22.7,22.7,22.7,1674007500,1000,14893.498452012383,"0.07","2023-01-18T09:05:00.000Z","-"
22.8,22.8,22.7,22.7,1674007800,5200,14893.498452012383,"0.35","2023-01-18T09:10:00.000Z","up"
22.8,22.8,22.8,22.8,1674008100,8100,14893.498452012383,"0.54","2023-01-18T09:15:00.000Z","-"
22.7,22.8,22.7,22.7,1674008400,7700,14893.498452012383,"0.52","2023-01-18T09:20:00.000Z","-"
22.7,22.8,22.7,22.8,1674008700,1300,14893.498452012383,"0.09","2023-01-18T09:25:00.000Z","down"
22.8,22.8,22.7,22.7,1674009000,42700,14893.498452012383,"2.87","2023-01-18T09:30:00.000Z","up"
22.8,22.9,22.8,22.8,1674009300,9500,14893.498452012383,"0.64","2023-01-18T09:35:00.000Z","-"
22.8,22.9,22.8,22.9,1674009600,1400,14893.498452012383,"0.09","2023-01-18T09:40:00.000Z","down"
23.2,23.2,22.8,22.8,1674009900,75500,14893.498452012383,"5.07","2023-01-18T09:45:00.000Z","up"
23.3,23.5,23.1,23.2,1674010200,75100,14893.498452012383,"5.04","2023-01-18T09:50:00.000Z","up"
23.1,23.3,23.1,23.3,1674010500,26500,14893.498452012383,"1.78","2023-01-18T09:55:00.000Z","down"
23,23.1,23,23.1,1674010800,3900,14893.498452012383,"0.26","2023-01-18T10:00:00.000Z","down"
23,23.1,23,23,1674011100,12700,14893.498452012383,"0.85","2023-01-18T10:05:00.000Z","-"
22.9,23,22.9,23,1674011400,13900,14893.498452012383,"0.93","2023-01-18T10:10:00.000Z","down"
23.1,23.2,23,23,1674011700,37100,14893.498452012383,"2.49","2023-01-18T10:15:00.000Z","up"
23.2,23.2,23.2,23.2,1674012000,25800,14893.498452012383,"1.73","2023-01-18T10:20:00.000Z","-"
23.2,23.2,23.1,23.2,1674012300,15700,14893.498452012383,"1.05","2023-01-18T10:25:00.000Z","-"
23.2,23.2,23.2,23.2,1674012600,1600,14893.498452012383,"0.11","2023-01-18T10:30:00.000Z","-"
23.2,23.2,23.2,23.2,1674012900,2200,14893.498452012383,"0.15","2023-01-18T10:35:00.000Z","-"
23.1,23.1,23.1,23.1,1674013200,2700,14893.498452012383,"0.18","2023-01-18T10:40:00.000Z","-"
23.2,23.2,23.2,23.2,1674013500,400,14893.498452012383,"0.03","2023-01-18T10:45:00.000Z","-"
23.1,23.2,23.1,23.1,1674013800,4600,14893.498452012383,"0.31","2023-01-18T10:50:00.000Z","-"
23.1,23.1,23.1,23.1,1674014100,5700,14893.498452012383,"0.38","2023-01-18T10:55:00.000Z","-"
23.1,23.1,23.1,23.1,1674014400,15300,14893.498452012383,"1.03","2023-01-18T11:00:00.000Z","-"
23.1,23.1,23,23.1,1674014700,10900,14893.498452012383,"0.73","2023-01-18T11:05:00.000Z","-"
23.1,23.1,23.1,23.1,1674015000,12300,14893.498452012383,"0.83","2023-01-18T11:10:00.000Z","-"
23.2,23.2,23.2,23.2,1674015300,15900,14893.498452012383,"1.07","2023-01-18T11:15:00.000Z","-"
23.1,23.2,23.1,23.1,1674015600,7600,14893.498452012383,"0.51","2023-01-18T11:20:00.000Z","-"
23.2,23.2,23.2,23.2,1674015900,5800,14893.498452012383,"0.39","2023-01-18T11:25:00.000Z","-"
23.1,23.2,23.1,23.2,1674021600,17800,14893.498452012383,"1.20","2023-01-18T13:00:00.000Z","down"
23.1,23.1,23.1,23.1,1674021900,23300,14893.498452012383,"1.56","2023-01-18T13:05:00.000Z","-"
23,23.1,23,23.1,1674022200,20000,14893.498452012383,"1.34","2023-01-18T13:10:00.000Z","down"
23,23.1,23,23,1674022500,26500,14893.498452012383,"1.78","2023-01-18T13:15:00.000Z","-"
23,23,23,23,1674022800,14700,14893.498452012383,"0.99","2023-01-18T13:20:00.000Z","-"
22.9,23,22.9,23,1674023100,4400,14893.498452012383,"0.30","2023-01-18T13:25:00.000Z","down"
22.9,22.9,22.9,22.9,1674023400,4500,14893.498452012383,"0.30","2023-01-18T13:30:00.000Z","-"
23,23,22.9,22.9,1674023700,2100,14893.498452012383,"0.14","2023-01-18T13:35:00.000Z","up"
22.9,23,22.9,22.9,1674024000,3400,14893.498452012383,"0.23","2023-01-18T13:40:00.000Z","-"
23,23,22.9,22.9,1674024300,10000,14893.498452012383,"0.67","2023-01-18T13:45:00.000Z","up"
23,23.1,23,23,1674024600,9600,14893.498452012383,"0.64","2023-01-18T13:50:00.000Z","-"
23,23.1,23,23.1,1674024900,4200,14893.498452012383,"0.28","2023-01-18T13:55:00.000Z","down"
23.1,23.1,23,23,1674025200,20400,14893.498452012383,"1.37","2023-01-18T14:00:00.000Z","up"
23.1,23.2,23.1,23.2,1674025500,24100,14893.498452012383,"1.62","2023-01-18T14:05:00.000Z","down"
23.1,23.2,23.1,23.2,1674025800,5400,14893.498452012383,"0.36","2023-01-18T14:10:00.000Z","down"
23.2,23.2,23.1,23.1,1674026100,17200,14893.498452012383,"1.15","2023-01-18T14:15:00.000Z","up"
23.2,23.2,23.2,23.2,1674026400,11400,14893.498452012383,"0.77","2023-01-18T14:20:00.000Z","-"
23.2,23.2,23.1,23.2,1674026700,9700,14893.498452012383,"0.65","2023-01-18T14:25:00.000Z","-"
23,23.1,23,23.1,1674027000,17600,14893.498452012383,"1.18","2023-01-18T14:30:00.000Z","down"
23,23.1,23,23.1,1674027300,17400,14893.498452012383,"1.17","2023-01-18T14:35:00.000Z","down"
23,23,23,23,1674027600,4000,14893.498452012383,"0.27","2023-01-18T14:40:00.000Z","-"
23.1,23.1,23,23,1674027900,4500,14893.498452012383,"0.30","2023-01-18T14:45:00.000Z","up"
23,23,23,23,1674028200,8000,14893.498452012383,"0.54","2023-01-18T14:50:00.000Z","-"
23.1,23.1,23.1,23.1,1674028500,15500,14893.498452012383,"1.04","2023-01-18T14:55:00.000Z","-"
22.9,23.1,22.7,23.1,1674093600,13200,14893.498452012383,"0.89","2023-01-19T09:00:00.000Z","down"
22.8,22.9,22.8,22.9,1674093900,6900,14893.498452012383,"0.46","2023-01-19T09:05:00.000Z","down"
22.9,22.9,22.8,22.8,1674094200,5300,14893.498452012383,"0.36","2023-01-19T09:10:00.000Z","up"
22.9,22.9,22.9,22.9,1674094500,10100,14893.498452012383,"0.68","2023-01-19T09:15:00.000Z","-"
22.8,22.8,22.7,22.8,1674094800,22400,14893.498452012383,"1.50","2023-01-19T09:20:00.000Z","-"
22.8,22.9,22.8,22.8,1674095400,11800,14893.498452012383,"0.79","2023-01-19T09:30:00.000Z","-"
22.9,22.9,22.8,22.8,1674095700,23700,14893.498452012383,"1.59","2023-01-19T09:35:00.000Z","up"
23,23,22.8,22.9,1674096000,38200,14893.498452012383,"2.56","2023-01-19T09:40:00.000Z","up"
23.1,23.1,23.1,23.1,1674096300,8100,14893.498452012383,"0.54","2023-01-19T09:45:00.000Z","-"
23.1,23.1,23.1,23.1,1674096600,4800,14893.498452012383,"0.32","2023-01-19T09:50:00.000Z","-"
23,23,23,23,1674096900,3000,14893.498452012383,"0.20","2023-01-19T09:55:00.000Z","-"
22.9,22.9,22.9,22.9,1674097200,2700,14893.498452012383,"0.18","2023-01-19T10:00:00.000Z","-"
23,23,22.9,22.9,1674097500,3600,14893.498452012383,"0.24","2023-01-19T10:05:00.000Z","up"
22.9,23,22.9,23,1674097800,14000,14893.498452012383,"0.94","2023-01-19T10:10:00.000Z","down"
23,23,22.9,22.9,1674098100,1700,14893.498452012383,"0.11","2023-01-19T10:15:00.000Z","up"
23,23.1,23,23,1674098400,9000,14893.498452012383,"0.60","2023-01-19T10:20:00.000Z","-"
23,23.1,23,23,1674098700,5700,14893.498452012383,"0.38","2023-01-19T10:25:00.000Z","-"
23,23,22.9,23,1674099000,7000,14893.498452012383,"0.47","2023-01-19T10:30:00.000Z","-"
23,23,23,23,1674099300,4800,14893.498452012383,"0.32","2023-01-19T10:35:00.000Z","-"
23,23.1,23,23.1,1674099600,6000,14893.498452012383,"0.40","2023-01-19T10:40:00.000Z","down"
22.9,23,22.9,23,1674099900,4100,14893.498452012383,"0.28","2023-01-19T10:45:00.000Z","down"
22.9,22.9,22.9,22.9,1674100200,34500,14893.498452012383,"2.32","2023-01-19T10:50:00.000Z","-"
22.9,22.9,22.9,22.9,1674100500,3000,14893.498452012383,"0.20","2023-01-19T10:55:00.000Z","-"
22.8,22.9,22.8,22.9,1674100800,8900,14893.498452012383,"0.60","2023-01-19T11:00:00.000Z","down"
