┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │        av         │   r    │            date            │ updown │
│   29    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674023700 │  3600  │ 43073.64620938628 │ '0.08' │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   30    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674024000 │ 38600  │ 43073.64620938628 │ '0.90' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   31    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674024300 │  4100  │ 43073.64620938628 │ '0.10' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   32    │ 4.6 │ 4.6 │ 4.5 │ 4.5 │ 1674024600 │  800   │ 43073.64620938628 │ '0.02' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   33    │ 4.5 │ 4.6 │ 4.5 │ 4.6 │ 1674024900 │ 120800 │ 43073.64620938628 │ '2.80' │ '2023-01-18T13:55:00.000Z' │ 'down' │
│   34    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674025200 │ 61900  │ 43073.64620938628 │ '1.44' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   35    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674025500 │ 84500  │ 43073.64620938628 │ '1.96' │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   36    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674025800 │ 13900  │ 43073.64620938628 │ '0.32' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   37    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674026100 │  100   │ 43073.64620938628 │ '0.00' │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   38    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674026400 │  8700  │ 43073.64620938628 │ '0.20' │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   39    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674026700 │ 84300  │ 43073.64620938628 │ '1.96' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   40    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674027900 │ 19900  │ 43073.64620938628 │ '0.46' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   41    │ 4.6 │ 4.6 │ 4.5 │ 4.5 │ 1674093600 │  6000  │ 43073.64620938628 │ '0.14' │ '2023-01-19T09:00:00.000Z' │  'up'  │
│   42    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674093900 │  2000  │ 43073.64620938628 │ '0.05' │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   43    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674094200 │ 59200  │ 43073.64620938628 │ '1.37' │ '2023-01-19T09:10:00.000Z' │  '-'   │
│   44    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674094500 │  100   │ 43073.64620938628 │ '0.00' │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   45    │ 4.5 │ 4.6 │ 4.5 │ 4.6 │ 1674094800 │  4000  │ 43073.64620938628 │ '0.09' │ '2023-01-19T09:20:00.000Z' │ 'down' │
│   46    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674095100 │ 44500  │ 43073.64620938628 │ '1.03' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   47    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674095400 │ 36800  │ 43073.64620938628 │ '0.85' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   48    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674095700 │ 16100  │ 43073.64620938628 │ '0.37' │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   49    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674096000 │ 28000  │ 43073.64620938628 │ '0.65' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   50    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674096600 │  200   │ 43073.64620938628 │ '0.00' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   51    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674097500 │ 20500  │ 43073.64620938628 │ '0.48' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   52    │ 4.6 │ 4.6 │ 4.5 │ 4.5 │ 1674097800 │  1600  │ 43073.64620938628 │ '0.04' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   53    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674098100 │  3600  │ 43073.64620938628 │ '0.08' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   54    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674098400 │ 32700  │ 43073.64620938628 │ '0.76' │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   55    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674098700 │  5000  │ 43073.64620938628 │ '0.12' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   56    │ 4.5 │ 4.6 │ 4.5 │ 4.6 │ 1674099000 │  3900  │ 43073.64620938628 │ '0.09' │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   57    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674099300 │  400   │ 43073.64620938628 │ '0.01' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   58    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674099600 │  2200  │ 43073.64620938628 │ '0.05' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   59    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674099900 │  1800  │ 43073.64620938628 │ '0.04' │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   60    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674100200 │  3300  │ 43073.64620938628 │ '0.08' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   61    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674100800 │ 23400  │ 43073.64620938628 │ '0.54' │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   62    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674101100 │  500   │ 43073.64620938628 │ '0.01' │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   63    │ 4.6 │ 4.6 │ 4.5 │ 4.5 │ 1674101400 │ 10900  │ 43073.64620938628 │ '0.25' │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   64    │ 4.5 │ 4.6 │ 4.5 │ 4.6 │ 1674102000 │  4800  │ 43073.64620938628 │ '0.11' │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   65    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674108000 │ 298500 │ 43073.64620938628 │ '6.93' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   66    │ 4.4 │ 4.5 │ 4.4 │ 4.5 │ 1674108300 │ 27600  │ 43073.64620938628 │ '0.64' │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   67    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674108600 │  7400  │ 43073.64620938628 │ '0.17' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   68    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674108900 │ 68400  │ 43073.64620938628 │ '1.59' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   69    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674109200 │ 40100  │ 43073.64620938628 │ '0.93' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   70    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674109500 │ 38500  │ 43073.64620938628 │ '0.89' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   71    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674109800 │ 41800  │ 43073.64620938628 │ '0.97' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   72    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674110100 │  500   │ 43073.64620938628 │ '0.01' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   73    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674110400 │  500   │ 43073.64620938628 │ '0.01' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   74    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674110700 │ 46800  │ 43073.64620938628 │ '1.09' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   75    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674111000 │ 92900  │ 43073.64620938628 │ '2.16' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   76    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674111300 │  4200  │ 43073.64620938628 │ '0.10' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   77    │ 4.6 │ 4.6 │ 4.5 │ 4.5 │ 1674111600 │ 39200  │ 43073.64620938628 │ '0.91' │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   78    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674111900 │  400   │ 43073.64620938628 │ '0.01' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   79    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1674112200 │  200   │ 43073.64620938628 │ '0.00' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   80    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674112500 │  3900  │ 43073.64620938628 │ '0.09' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   81    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674112800 │ 10100  │ 43073.64620938628 │ '0.23' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   82    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1674113100 │ 29500  │ 43073.64620938628 │ '0.68' │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   83    │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1674114300 │ 176500 │ 43073.64620938628 │ '4.10' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   84    │ 4.8 │ 4.8 │ 4.7 │ 4.7 │ 1674784800 │ 38000  │ 43073.64620938628 │ '0.88' │ '2023-01-27T09:00:00.000Z' │  'up'  │
│   85    │ 4.9 │ 4.9 │ 4.8 │ 4.8 │ 1674785100 │ 27600  │ 43073.64620938628 │ '0.64' │ '2023-01-27T09:05:00.000Z' │  'up'  │
│   86    │ 4.9 │  5  │ 4.9 │ 4.9 │ 1674785400 │ 87600  │ 43073.64620938628 │ '2.03' │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   87    │ 4.8 │  5  │ 4.8 │ 4.9 │ 1674785700 │ 245100 │ 43073.64620938628 │ '5.69' │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   88    │ 4.9 │ 4.9 │ 4.7 │ 4.8 │ 1674786000 │ 124400 │ 43073.64620938628 │ '2.89' │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   89    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674786300 │ 176600 │ 43073.64620938628 │ '4.10' │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   90    │ 4.9 │ 4.9 │ 4.8 │ 4.9 │ 1674786600 │ 137500 │ 43073.64620938628 │ '3.19' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   91    │ 4.8 │ 4.9 │ 4.8 │ 4.9 │ 1674786900 │ 42100  │ 43073.64620938628 │ '0.98' │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   92    │ 4.8 │ 4.9 │ 4.8 │ 4.9 │ 1674787200 │  1000  │ 43073.64620938628 │ '0.02' │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   93    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674787500 │  6600  │ 43073.64620938628 │ '0.15' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   94    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674787800 │  8900  │ 43073.64620938628 │ '0.21' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   95    │ 4.9 │ 4.9 │ 4.8 │ 4.8 │ 1674788100 │ 12300  │ 43073.64620938628 │ '0.29' │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   96    │ 4.9 │ 4.9 │ 4.8 │ 4.9 │ 1674788400 │ 284400 │ 43073.64620938628 │ '6.60' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   97    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674788700 │ 165800 │ 43073.64620938628 │ '3.85' │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   98    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674789000 │ 243500 │ 43073.64620938628 │ '5.65' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   99    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674789300 │ 59400  │ 43073.64620938628 │ '1.38' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   100   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674789600 │ 66400  │ 43073.64620938628 │ '1.54' │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   101   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674789900 │ 121900 │ 43073.64620938628 │ '2.83' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   102   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674790200 │ 206400 │ 43073.64620938628 │ '4.79' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   103   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674790500 │  8400  │ 43073.64620938628 │ '0.20' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   104   │ 4.9 │ 4.9 │ 4.8 │ 4.8 │ 1674790800 │  6200  │ 43073.64620938628 │ '0.14' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   105   │ 4.9 │ 4.9 │ 4.8 │ 4.9 │ 1674791100 │ 16600  │ 43073.64620938628 │ '0.39' │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   106   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674791400 │  6100  │ 43073.64620938628 │ '0.14' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   107   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674791700 │ 71900  │ 43073.64620938628 │ '1.67' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   108   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674792000 │ 57000  │ 43073.64620938628 │ '1.32' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   109   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674792300 │ 35100  │ 43073.64620938628 │ '0.81' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   110   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674792600 │  8400  │ 43073.64620938628 │ '0.20' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   111   │ 4.9 │ 4.9 │ 4.8 │ 4.8 │ 1674792900 │  2600  │ 43073.64620938628 │ '0.06' │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   112   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674793200 │  8000  │ 43073.64620938628 │ '0.19' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   113   │ 4.8 │ 4.9 │ 4.8 │ 4.9 │ 1674793500 │ 87800  │ 43073.64620938628 │ '2.04' │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   114   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674799200 │ 40200  │ 43073.64620938628 │ '0.93' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   115   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674799500 │ 11800  │ 43073.64620938628 │ '0.27' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   116   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674799800 │ 11100  │ 43073.64620938628 │ '0.26' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   117   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674800100 │ 47400  │ 43073.64620938628 │ '1.10' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   118   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674800400 │ 38100  │ 43073.64620938628 │ '0.88' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   119   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674800700 │ 109600 │ 43073.64620938628 │ '2.54' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   120   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674801000 │ 122100 │ 43073.64620938628 │ '2.83' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   121   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674801300 │  800   │ 43073.64620938628 │ '0.02' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   122   │  5  │  5  │ 4.9 │ 4.9 │ 1674801600 │  3100  │ 43073.64620938628 │ '0.07' │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   123   │  5  │  5  │  5  │  5  │ 1674801900 │ 20300  │ 43073.64620938628 │ '0.47' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   124   │ 4.9 │  5  │ 4.9 │  5  │ 1674802200 │ 33900  │ 43073.64620938628 │ '0.79' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   125   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674802500 │ 102500 │ 43073.64620938628 │ '2.38' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   126   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674802800 │ 29500  │ 43073.64620938628 │ '0.68' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   127   │ 4.9 │  5  │ 4.9 │ 4.9 │ 1674803100 │ 30300  │ 43073.64620938628 │ '0.70' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   128   │ 4.9 │  5  │ 4.9 │  5  │ 1674803400 │ 57700  │ 43073.64620938628 │ '1.34' │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   129   │  5  │  5  │ 4.9 │  5  │ 1674803700 │  7300  │ 43073.64620938628 │ '0.17' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   130   │ 4.9 │  5  │ 4.9 │  5  │ 1674804000 │ 81600  │ 43073.64620938628 │ '1.89' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   131   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674804300 │ 48700  │ 43073.64620938628 │ '1.13' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   132   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674805500 │ 42500  │ 43073.64620938628 │ '0.99' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   133   │ 4.9 │ 4.9 │ 4.8 │ 4.9 │ 1675044000 │  6800  │ 43073.64620938628 │ '0.16' │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   134   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675044300 │  1400  │ 43073.64620938628 │ '0.03' │ '2023-01-30T09:05:00.000Z' │  '-'   │
│   135   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675044600 │ 29000  │ 43073.64620938628 │ '0.67' │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   136   │ 4.9 │  5  │ 4.9 │ 4.9 │ 1675044900 │ 52200  │ 43073.64620938628 │ '1.21' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   137   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675045200 │ 14000  │ 43073.64620938628 │ '0.33' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   138   │ 4.9 │ 4.9 │ 4.8 │ 4.8 │ 1675045500 │ 36600  │ 43073.64620938628 │ '0.85' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   139   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675045800 │ 49700  │ 43073.64620938628 │ '1.15' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   140   │  5  │  5  │ 4.9 │ 4.9 │ 1675046100 │ 32700  │ 43073.64620938628 │ '0.76' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   141   │ 4.9 │  5  │ 4.9 │  5  │ 1675046400 │ 55100  │ 43073.64620938628 │ '1.28' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   142   │  5  │  5  │ 4.9 │ 4.9 │ 1675046700 │ 45800  │ 43073.64620938628 │ '1.06' │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   143   │ 4.9 │  5  │ 4.9 │ 4.9 │ 1675047000 │ 90000  │ 43073.64620938628 │ '2.09' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   144   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675047300 │ 27100  │ 43073.64620938628 │ '0.63' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   145   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675047600 │  900   │ 43073.64620938628 │ '0.02' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   146   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675047900 │ 10100  │ 43073.64620938628 │ '0.23' │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   147   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675048200 │  4000  │ 43073.64620938628 │ '0.09' │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   148   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675048500 │  2400  │ 43073.64620938628 │ '0.06' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   149   │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675048800 │  2700  │ 43073.64620938628 │ '0.06' │ '2023-01-30T10:20:00.000Z' │  '-'   │
