"c","h","l","o","t","v","av","r","date","updown"
6.25,6.25,6.21,6.21,1674099900,1000,4768.9655172413795,"0.21","2023-01-19T10:45:00.000Z","up"
6.18,6.18,6.1,6.1,1674100200,2000,4768.9655172413795,"0.42","2023-01-19T10:50:00.000Z","up"
6,6.1,6,6.1,1674101700,5100,4768.9655172413795,"1.07","2023-01-19T11:15:00.000Z","down"
6.01,6.02,6.01,6.02,1674110100,3800,4768.9655172413795,"0.80","2023-01-19T13:35:00.000Z","down"
6.1,6.1,6.1,6.1,1674111600,500,4768.9655172413795,"0.10","2023-01-19T14:00:00.000Z","-"
6.1,6.1,6.1,6.1,1674112500,100,4768.9655172413795,"0.02","2023-01-19T14:15:00.000Z","-"
6.1,6.1,6.1,6.1,1674112800,400,4768.9655172413795,"0.08","2023-01-19T14:20:00.000Z","-"
6.24,6.24,6.24,6.24,1674114300,2900,4768.9655172413795,"0.61","2023-01-19T14:45:00.000Z","-"
6.25,6.25,6.25,6.25,1674785700,11000,4768.9655172413795,"2.31","2023-01-27T09:15:00.000Z","-"
6.28,6.28,6.24,6.24,1674786000,6000,4768.9655172413795,"1.26","2023-01-27T09:20:00.000Z","up"
6.28,6.28,6.27,6.27,1674786600,4800,4768.9655172413795,"1.01","2023-01-27T09:30:00.000Z","up"
6.28,6.28,6.28,6.28,1674786900,5000,4768.9655172413795,"1.05","2023-01-27T09:35:00.000Z","-"
6.28,6.28,6.25,6.25,1674787500,5700,4768.9655172413795,"1.20","2023-01-27T09:45:00.000Z","up"
6.3,6.3,6.28,6.28,1674787800,11000,4768.9655172413795,"2.31","2023-01-27T09:50:00.000Z","up"
6.29,6.29,6.29,6.29,1674788100,100,4768.9655172413795,"0.02","2023-01-27T09:55:00.000Z","-"
6.26,6.26,6.26,6.26,1674788400,5200,4768.9655172413795,"1.09","2023-01-27T10:00:00.000Z","-"
6.25,6.26,6.25,6.26,1674788700,7400,4768.9655172413795,"1.55","2023-01-27T10:05:00.000Z","down"
6.29,6.29,6.26,6.26,1674789300,1000,4768.9655172413795,"0.21","2023-01-27T10:15:00.000Z","up"
6.24,6.26,6.24,6.26,1674789900,4700,4768.9655172413795,"0.99","2023-01-27T10:25:00.000Z","down"
6.28,6.28,6.24,6.24,1674791100,2800,4768.9655172413795,"0.59","2023-01-27T10:45:00.000Z","up"
6.25,6.25,6.25,6.25,1674792600,500,4768.9655172413795,"0.10","2023-01-27T11:10:00.000Z","-"
6.25,6.25,6.25,6.25,1674800400,200,4768.9655172413795,"0.04","2023-01-27T13:20:00.000Z","-"
6.26,6.26,6.26,6.26,1674801000,200,4768.9655172413795,"0.04","2023-01-27T13:30:00.000Z","-"
6.3,6.3,6.26,6.26,1674801300,14800,4768.9655172413795,"3.10","2023-01-27T13:35:00.000Z","up"
6.3,6.3,6.3,6.3,1674801600,2800,4768.9655172413795,"0.59","2023-01-27T13:40:00.000Z","-"
6.26,6.29,6.25,6.25,1674802500,2200,4768.9655172413795,"0.46","2023-01-27T13:55:00.000Z","up"
6.26,6.26,6.26,6.26,1674803100,200,4768.9655172413795,"0.04","2023-01-27T14:05:00.000Z","-"
6.28,6.28,6.25,6.26,1674804300,3000,4768.9655172413795,"0.63","2023-01-27T14:25:00.000Z","up"
6.29,6.29,6.29,6.29,1674805500,800,4768.9655172413795,"0.17","2023-01-27T14:45:00.000Z","-"
6.38,6.38,6.25,6.3,1675044900,2800,4768.9655172413795,"0.59","2023-01-30T09:15:00.000Z","up"
6.3,6.3,6.29,6.29,1675046700,10100,4768.9655172413795,"2.12","2023-01-30T09:45:00.000Z","up"
6.33,6.33,6.3,6.3,1675047000,1000,4768.9655172413795,"0.21","2023-01-30T09:50:00.000Z","up"
6.34,6.34,6.33,6.33,1675047900,11900,4768.9655172413795,"2.50","2023-01-30T10:05:00.000Z","up"
6.34,6.34,6.34,6.34,1675048200,300,4768.9655172413795,"0.06","2023-01-30T10:10:00.000Z","-"
6.35,6.35,6.31,6.34,1675048500,700,4768.9655172413795,"0.15","2023-01-30T10:15:00.000Z","up"
6.35,6.35,6.35,6.35,1675048800,3100,4768.9655172413795,"0.65","2023-01-30T10:20:00.000Z","-"
6.35,6.38,6.35,6.35,1675049400,1800,4768.9655172413795,"0.38","2023-01-30T10:30:00.000Z","-"
6.35,6.35,6.35,6.35,1675049700,3000,4768.9655172413795,"0.63","2023-01-30T10:35:00.000Z","-"
6.35,6.35,6.35,6.35,1675050000,300,4768.9655172413795,"0.06","2023-01-30T10:40:00.000Z","-"
6.38,6.38,6.38,6.38,1675050600,600,4768.9655172413795,"0.13","2023-01-30T10:50:00.000Z","-"
6.35,6.35,6.35,6.35,1675058400,100,4768.9655172413795,"0.02","2023-01-30T13:00:00.000Z","-"
6.3,6.3,6.3,6.3,1675059000,500,4768.9655172413795,"0.10","2023-01-30T13:10:00.000Z","-"
6.3,6.3,6.3,6.3,1675059600,37900,4768.9655172413795,"7.95","2023-01-30T13:20:00.000Z","-"
6.3,6.3,6.3,6.3,1675059900,1200,4768.9655172413795,"0.25","2023-01-30T13:25:00.000Z","-"
6.37,6.37,6.37,6.37,1675060200,100,4768.9655172413795,"0.02","2023-01-30T13:30:00.000Z","-"
6.38,6.38,6.3,6.32,1675060500,53200,4768.9655172413795,"11.16","2023-01-30T13:35:00.000Z","up"
6.38,6.38,6.38,6.38,1675060800,2000,4768.9655172413795,"0.42","2023-01-30T13:40:00.000Z","-"
6.38,6.38,6.36,6.36,1675061100,19000,4768.9655172413795,"3.98","2023-01-30T13:45:00.000Z","up"
6.31,6.31,6.31,6.31,1675063200,2000,4768.9655172413795,"0.42","2023-01-30T14:20:00.000Z","-"
6.31,6.31,6.31,6.31,1675063500,100,4768.9655172413795,"0.02","2023-01-30T14:25:00.000Z","-"
6.38,6.38,6.38,6.38,1675064700,29300,4768.9655172413795,"6.14","2023-01-30T14:45:00.000Z","-"
6.38,6.38,6.38,6.38,1675131300,100,4768.9655172413795,"0.02","2023-01-31T09:15:00.000Z","-"
6.38,6.38,6.38,6.38,1675132500,4300,4768.9655172413795,"0.90","2023-01-31T09:35:00.000Z","-"
6.35,6.35,6.35,6.35,1675134600,1000,4768.9655172413795,"0.21","2023-01-31T10:10:00.000Z","-"
6.35,6.35,6.3,6.3,1675134900,1300,4768.9655172413795,"0.27","2023-01-31T10:15:00.000Z","up"
6.3,6.3,6.3,6.3,1675136400,1000,4768.9655172413795,"0.21","2023-01-31T10:40:00.000Z","-"
6.3,6.3,6.3,6.3,1675136700,1100,4768.9655172413795,"0.23","2023-01-31T10:45:00.000Z","-"
6.26,6.26,6.26,6.26,1675137000,200,4768.9655172413795,"0.04","2023-01-31T10:50:00.000Z","-"
6.37,6.37,6.3,6.3,1675137300,10000,4768.9655172413795,"2.10","2023-01-31T10:55:00.000Z","up"
6.27,6.3,6.27,6.3,1675137900,300,4768.9655172413795,"0.06","2023-01-31T11:05:00.000Z","down"
6.3,6.31,6.3,6.31,1675138500,5000,4768.9655172413795,"1.05","2023-01-31T11:15:00.000Z","down"
6.3,6.3,6.3,6.3,1675138800,5000,4768.9655172413795,"1.05","2023-01-31T11:20:00.000Z","-"
6.28,6.3,6.28,6.3,1675144800,700,4768.9655172413795,"0.15","2023-01-31T13:00:00.000Z","down"
6.27,6.28,6.27,6.28,1675145700,2600,4768.9655172413795,"0.55","2023-01-31T13:15:00.000Z","down"
6.36,6.36,6.36,6.36,1675146000,100,4768.9655172413795,"0.02","2023-01-31T13:20:00.000Z","-"
6.28,6.36,6.28,6.35,1675148400,14100,4768.9655172413795,"2.96","2023-01-31T14:00:00.000Z","down"
6.28,6.28,6.28,6.28,1675148700,200,4768.9655172413795,"0.04","2023-01-31T14:05:00.000Z","-"
6.28,6.28,6.28,6.28,1675149300,2100,4768.9655172413795,"0.44","2023-01-31T14:15:00.000Z","-"
6.36,6.36,6.28,6.28,1675149600,1000,4768.9655172413795,"0.21","2023-01-31T14:20:00.000Z","up"
6.36,6.36,6.36,6.36,1675151100,2300,4768.9655172413795,"0.48","2023-01-31T14:45:00.000Z","-"
6.36,6.36,6.36,6.36,1675217700,18000,4768.9655172413795,"3.77","2023-02-01T09:15:00.000Z","-"
6.38,6.38,6.36,6.36,1675218000,15400,4768.9655172413795,"3.23","2023-02-01T09:20:00.000Z","up"
6.39,6.39,6.39,6.39,1675218600,4000,4768.9655172413795,"0.84","2023-02-01T09:30:00.000Z","-"
6.39,6.39,6.38,6.39,1675218900,9600,4768.9655172413795,"2.01","2023-02-01T09:35:00.000Z","-"
6.39,6.39,6.37,6.37,1675219200,5900,4768.9655172413795,"1.24","2023-02-01T09:40:00.000Z","up"
6.38,6.39,6.38,6.39,1675219500,600,4768.9655172413795,"0.13","2023-02-01T09:45:00.000Z","down"
6.39,6.39,6.38,6.38,1675219800,9200,4768.9655172413795,"1.93","2023-02-01T09:50:00.000Z","up"
6.39,6.39,6.39,6.39,1675220100,1000,4768.9655172413795,"0.21","2023-02-01T09:55:00.000Z","-"
6.37,6.37,6.37,6.37,1675220400,200,4768.9655172413795,"0.04","2023-02-01T10:00:00.000Z","-"
6.39,6.39,6.39,6.39,1675220700,1000,4768.9655172413795,"0.21","2023-02-01T10:05:00.000Z","-"
6.38,6.38,6.37,6.38,1675221000,4800,4768.9655172413795,"1.01","2023-02-01T10:10:00.000Z","-"
6.38,6.38,6.38,6.38,1675221300,1800,4768.9655172413795,"0.38","2023-02-01T10:15:00.000Z","-"
6.38,6.38,6.38,6.38,1675221600,1400,4768.9655172413795,"0.29","2023-02-01T10:20:00.000Z","-"
6.4,6.4,6.38,6.38,1675222500,9700,4768.9655172413795,"2.03","2023-02-01T10:35:00.000Z","up"
6.38,6.38,6.38,6.38,1675223100,2400,4768.9655172413795,"0.50","2023-02-01T10:45:00.000Z","-"
6.39,6.39,6.37,6.39,1675223400,4300,4768.9655172413795,"0.90","2023-02-01T10:50:00.000Z","-"
6.38,6.38,6.38,6.38,1675224000,1000,4768.9655172413795,"0.21","2023-02-01T11:00:00.000Z","-"
6.39,6.39,6.38,6.38,1675224900,2000,4768.9655172413795,"0.42","2023-02-01T11:15:00.000Z","up"
6.38,6.38,6.38,6.38,1675231500,600,4768.9655172413795,"0.13","2023-02-01T13:05:00.000Z","-"
6.38,6.38,6.38,6.38,1675233600,5100,4768.9655172413795,"1.07","2023-02-01T13:40:00.000Z","-"
6.31,6.33,6.31,6.33,1675234500,2900,4768.9655172413795,"0.61","2023-02-01T13:55:00.000Z","down"
6.3,6.31,6.3,6.31,1675234800,2600,4768.9655172413795,"0.55","2023-02-01T14:00:00.000Z","down"
6.39,6.39,6.38,6.38,1675235700,7000,4768.9655172413795,"1.47","2023-02-01T14:15:00.000Z","up"
6.3,6.39,6.3,6.39,1675236000,5500,4768.9655172413795,"1.15","2023-02-01T14:20:00.000Z","down"
6.38,6.38,6.38,6.38,1675237500,1100,4768.9655172413795,"0.23","2023-02-01T14:45:00.000Z","-"
