"c","h","l","o","t","v","av","r","date","updown"
66,66,66,66,1674800400,100,1714,"0.06","2023-01-27T13:20:00.000Z","-"
66,66,66,66,1674800700,200,1714,"0.12","2023-01-27T13:25:00.000Z","-"
66,66,66,66,1674801300,1100,1714,"0.64","2023-01-27T13:35:00.000Z","-"
66,66,66,66,1674801600,900,1714,"0.53","2023-01-27T13:40:00.000Z","-"
66,66,66,66,1674802200,400,1714,"0.23","2023-01-27T13:50:00.000Z","-"
66,66,66,66,1674802800,200,1714,"0.12","2023-01-27T14:00:00.000Z","-"
67,67,67,67,1674803700,4300,1714,"2.51","2023-01-27T14:15:00.000Z","-"
67,67,67,67,1674805200,400,1714,"0.23","2023-01-27T14:40:00.000Z","-"
67.5,67.5,67,67,1674806100,1300,1714,"0.76","2023-01-27T14:55:00.000Z","up"
67,67,67,67,1675046400,1000,1714,"0.58","2023-01-30T09:40:00.000Z","-"
67,67,67,67,1675049700,1000,1714,"0.58","2023-01-30T10:35:00.000Z","-"
67.5,67.5,67.5,67.5,1675050000,1000,1714,"0.58","2023-01-30T10:40:00.000Z","-"
67.5,67.5,67.5,67.5,1675050300,300,1714,"0.18","2023-01-30T10:45:00.000Z","-"
69.5,69.5,67,67.5,1675058400,18100,1714,"10.56","2023-01-30T13:00:00.000Z","up"
70.1,70.1,70.1,70.1,1675058700,1000,1714,"0.58","2023-01-30T13:05:00.000Z","-"
70,70,70,70,1675059600,1300,1714,"0.76","2023-01-30T13:20:00.000Z","-"
70,70,70,70,1675059900,1000,1714,"0.58","2023-01-30T13:25:00.000Z","-"
70.5,70.5,70.5,70.5,1675060500,600,1714,"0.35","2023-01-30T13:35:00.000Z","-"
70.1,70.2,70.1,70.2,1675061100,500,1714,"0.29","2023-01-30T13:45:00.000Z","down"
70.2,70.2,70,70,1675061400,3100,1714,"1.81","2023-01-30T13:50:00.000Z","up"
72,72,70.2,70.2,1675061700,16000,1714,"9.33","2023-01-30T13:55:00.000Z","up"
72,72,72,72,1675062000,1600,1714,"0.93","2023-01-30T14:00:00.000Z","-"
72,72,72,72,1675062300,3200,1714,"1.87","2023-01-30T14:05:00.000Z","-"
71.5,71.5,71.5,71.5,1675062600,2500,1714,"1.46","2023-01-30T14:10:00.000Z","-"
71.5,71.5,71.5,71.5,1675062900,500,1714,"0.29","2023-01-30T14:15:00.000Z","-"
71.5,71.5,71.5,71.5,1675063500,100,1714,"0.06","2023-01-30T14:25:00.000Z","-"
71,71,71,71,1675064400,300,1714,"0.18","2023-01-30T14:40:00.000Z","-"
70.5,70.6,70.5,70.6,1675064700,1500,1714,"0.88","2023-01-30T14:45:00.000Z","down"
71.5,71.5,71.5,71.5,1675065300,1500,1714,"0.88","2023-01-30T14:55:00.000Z","-"
73,73,73,73,1675130400,600,1714,"0.35","2023-01-31T09:00:00.000Z","-"
74,74,74,74,1675130700,1400,1714,"0.82","2023-01-31T09:05:00.000Z","-"
74,74,74,74,1675131000,1000,1714,"0.58","2023-01-31T09:10:00.000Z","-"
74,74,74,74,1675131300,500,1714,"0.29","2023-01-31T09:15:00.000Z","-"
73,73,73,73,1675134600,1800,1714,"1.05","2023-01-31T10:10:00.000Z","-"
73,73,73,73,1675134900,200,1714,"0.12","2023-01-31T10:15:00.000Z","-"
73,73,73,73,1675135500,800,1714,"0.47","2023-01-31T10:25:00.000Z","-"
73,73,73,73,1675135800,1000,1714,"0.58","2023-01-31T10:30:00.000Z","-"
73,73.5,73,73.5,1675136100,5000,1714,"2.92","2023-01-31T10:35:00.000Z","down"
73,73,73,73,1675136400,1000,1714,"0.58","2023-01-31T10:40:00.000Z","-"
73.5,73.5,73.5,73.5,1675137600,2500,1714,"1.46","2023-01-31T11:00:00.000Z","-"
73,73,73,73,1675137900,1000,1714,"0.58","2023-01-31T11:05:00.000Z","-"
73,73,73,73,1675139100,500,1714,"0.29","2023-01-31T11:25:00.000Z","-"
73,73,73,73,1675144800,800,1714,"0.47","2023-01-31T13:00:00.000Z","-"
73,73,72,72,1675147200,4200,1714,"2.45","2023-01-31T13:40:00.000Z","up"
73,73,73,73,1675147500,1300,1714,"0.76","2023-01-31T13:45:00.000Z","-"
73,73,73,73,1675147800,800,1714,"0.47","2023-01-31T13:50:00.000Z","-"
73.5,73.5,73.1,73.1,1675148100,1500,1714,"0.88","2023-01-31T13:55:00.000Z","up"
73,73.5,73,73.5,1675149600,6200,1714,"3.62","2023-01-31T14:20:00.000Z","down"
73.5,73.5,73.5,73.5,1675149900,1500,1714,"0.88","2023-01-31T14:25:00.000Z","-"
73.5,73.5,73.5,73.5,1675150500,600,1714,"0.35","2023-01-31T14:35:00.000Z","-"
73.5,73.5,73.5,73.5,1675150800,500,1714,"0.29","2023-01-31T14:40:00.000Z","-"
73.5,73.5,73.5,73.5,1675151100,400,1714,"0.23","2023-01-31T14:45:00.000Z","-"
73.5,73.5,73.5,73.5,1675151400,400,1714,"0.23","2023-01-31T14:50:00.000Z","-"
73.5,73.5,73.5,73.5,1675219500,1300,1714,"0.76","2023-02-01T09:45:00.000Z","-"
73.5,73.5,73.5,73.5,1675219800,1000,1714,"0.58","2023-02-01T09:50:00.000Z","-"
73.5,73.5,73.5,73.5,1675220400,1000,1714,"0.58","2023-02-01T10:00:00.000Z","-"
73.5,73.5,73.5,73.5,1675220700,1000,1714,"0.58","2023-02-01T10:05:00.000Z","-"
73.5,73.5,73.5,73.5,1675221000,2000,1714,"1.17","2023-02-01T10:10:00.000Z","-"
73.5,73.5,73.5,73.5,1675221300,2000,1714,"1.17","2023-02-01T10:15:00.000Z","-"
73.5,73.5,73.5,73.5,1675221600,300,1714,"0.18","2023-02-01T10:20:00.000Z","-"
73.8,73.8,73.8,73.8,1675221900,2800,1714,"1.63","2023-02-01T10:25:00.000Z","-"
74,74,73.8,73.8,1675222200,13400,1714,"7.82","2023-02-01T10:30:00.000Z","up"
74,74,74,74,1675222500,500,1714,"0.29","2023-02-01T10:35:00.000Z","-"
73.9,73.9,73.9,73.9,1675224000,200,1714,"0.12","2023-02-01T11:00:00.000Z","-"
73.8,73.8,73.8,73.8,1675224600,200,1714,"0.12","2023-02-01T11:10:00.000Z","-"
73.8,73.8,73.8,73.8,1675225200,300,1714,"0.18","2023-02-01T11:20:00.000Z","-"
73.5,73.5,73.5,73.5,1675231200,2500,1714,"1.46","2023-02-01T13:00:00.000Z","-"
73.5,73.5,73.2,73.2,1675231500,200,1714,"0.12","2023-02-01T13:05:00.000Z","up"
73.6,73.6,73.6,73.6,1675232400,300,1714,"0.18","2023-02-01T13:20:00.000Z","-"
73.5,73.5,73.5,73.5,1675232700,700,1714,"0.41","2023-02-01T13:25:00.000Z","-"
73.5,73.5,73.5,73.5,1675234200,1500,1714,"0.88","2023-02-01T13:50:00.000Z","-"
73.5,73.5,73.5,73.5,1675234500,100,1714,"0.06","2023-02-01T13:55:00.000Z","-"
73.5,73.5,73.5,73.5,1675235400,100,1714,"0.06","2023-02-01T14:10:00.000Z","-"
73,73.3,73,73.3,1675235700,3900,1714,"2.28","2023-02-01T14:15:00.000Z","down"
73,73,73,73,1675236300,300,1714,"0.18","2023-02-01T14:25:00.000Z","-"
73,73,73,73,1675236900,1500,1714,"0.88","2023-02-01T14:35:00.000Z","-"
73,73,73,73,1675237200,700,1714,"0.41","2023-02-01T14:40:00.000Z","-"
73,73,73,73,1675237500,2000,1714,"1.17","2023-02-01T14:45:00.000Z","-"
