"c","h","l","o","t","v","av","r","date","updown"
3.8,3.8,3.8,3.8,1674007200,100,1130,"0.09","2023-01-18T09:00:00.000Z","-"
3.8,3.8,3.8,3.8,1674026100,200,1130,"0.18","2023-01-18T14:15:00.000Z","-"
3.8,3.8,3.8,3.8,1674028200,100,1130,"0.09","2023-01-18T14:50:00.000Z","-"
3.8,3.8,3.8,3.8,1674098400,300,1130,"0.27","2023-01-19T10:20:00.000Z","-"
3.8,3.8,3.8,3.8,1674108600,100,1130,"0.09","2023-01-19T13:10:00.000Z","-"
3.7,3.7,3.7,3.7,1674108900,100,1130,"0.09","2023-01-19T13:15:00.000Z","-"
3.7,3.7,3.7,3.7,1674113700,500,1130,"0.44","2023-01-19T14:35:00.000Z","-"
3.8,3.8,3.8,3.8,1674114300,100,1130,"0.09","2023-01-19T14:45:00.000Z","-"
3.8,3.8,3.8,3.8,1674786000,200,1130,"0.18","2023-01-27T09:20:00.000Z","-"
3.8,3.8,3.8,3.8,1674788100,100,1130,"0.09","2023-01-27T09:55:00.000Z","-"
3.7,3.7,3.7,3.7,1674790200,2000,1130,"1.77","2023-01-27T10:30:00.000Z","-"
3.6,3.6,3.6,3.6,1674791100,6100,1130,"5.40","2023-01-27T10:45:00.000Z","-"
3.6,3.6,3.6,3.6,1674791400,1300,1130,"1.15","2023-01-27T10:50:00.000Z","-"
3.6,3.6,3.6,3.6,1674791700,6700,1130,"5.93","2023-01-27T10:55:00.000Z","-"
3.6,3.6,3.6,3.6,1674793200,200,1130,"0.18","2023-01-27T11:20:00.000Z","-"
3.6,3.6,3.6,3.6,1674793500,200,1130,"0.18","2023-01-27T11:25:00.000Z","-"
3.6,3.6,3.6,3.6,1674799200,100,1130,"0.09","2023-01-27T13:00:00.000Z","-"
3.6,3.6,3.6,3.6,1674799500,100,1130,"0.09","2023-01-27T13:05:00.000Z","-"
3.5,3.5,3.5,3.5,1674801300,8500,1130,"7.52","2023-01-27T13:35:00.000Z","-"
3.4,3.4,3.4,3.4,1674801600,5200,1130,"4.60","2023-01-27T13:40:00.000Z","-"
3.5,3.5,3.5,3.5,1674802200,100,1130,"0.09","2023-01-27T13:50:00.000Z","-"
3.5,3.5,3.5,3.5,1674802800,4000,1130,"3.54","2023-01-27T14:00:00.000Z","-"
3.5,3.5,3.5,3.5,1674803400,100,1130,"0.09","2023-01-27T14:10:00.000Z","-"
3.5,3.5,3.5,3.5,1674803700,5200,1130,"4.60","2023-01-27T14:15:00.000Z","-"
3.5,3.5,3.5,3.5,1674804000,100,1130,"0.09","2023-01-27T14:20:00.000Z","-"
3.5,3.5,3.5,3.5,1674804900,2000,1130,"1.77","2023-01-27T14:35:00.000Z","-"
3.9,3.9,3.9,3.9,1675044000,100,1130,"0.09","2023-01-30T09:00:00.000Z","-"
3.8,3.8,3.8,3.8,1675047600,100,1130,"0.09","2023-01-30T10:00:00.000Z","-"
3.8,3.8,3.8,3.8,1675048500,700,1130,"0.62","2023-01-30T10:15:00.000Z","-"
3.8,3.8,3.8,3.8,1675050000,100,1130,"0.09","2023-01-30T10:40:00.000Z","-"
3.7,3.7,3.7,3.7,1675051500,1000,1130,"0.88","2023-01-30T11:05:00.000Z","-"
3.7,3.7,3.7,3.7,1675059600,100,1130,"0.09","2023-01-30T13:20:00.000Z","-"
3.7,3.7,3.7,3.7,1675059900,300,1130,"0.27","2023-01-30T13:25:00.000Z","-"
3.7,3.7,3.7,3.7,1675060500,5400,1130,"4.78","2023-01-30T13:35:00.000Z","-"
3.7,3.7,3.7,3.7,1675060800,200,1130,"0.18","2023-01-30T13:40:00.000Z","-"
3.7,3.7,3.7,3.7,1675062900,1000,1130,"0.88","2023-01-30T14:15:00.000Z","-"
3.8,3.8,3.8,3.8,1675063200,1800,1130,"1.59","2023-01-30T14:20:00.000Z","-"
3.8,3.8,3.8,3.8,1675063500,200,1130,"0.18","2023-01-30T14:25:00.000Z","-"
3.8,3.8,3.8,3.8,1675064100,200,1130,"0.18","2023-01-30T14:35:00.000Z","-"
3.9,3.9,3.9,3.9,1675130400,100,1130,"0.09","2023-01-31T09:00:00.000Z","-"
3.8,3.8,3.8,3.8,1675134300,100,1130,"0.09","2023-01-31T10:05:00.000Z","-"
3.7,3.7,3.7,3.7,1675144800,1500,1130,"1.33","2023-01-31T13:00:00.000Z","-"
3.6,3.6,3.6,3.6,1675148100,200,1130,"0.18","2023-01-31T13:55:00.000Z","-"
3.7,3.7,3.7,3.7,1675148700,100,1130,"0.09","2023-01-31T14:05:00.000Z","-"
3.7,3.7,3.7,3.7,1675149300,300,1130,"0.27","2023-01-31T14:15:00.000Z","-"
3.6,3.6,3.6,3.6,1675151400,200,1130,"0.18","2023-01-31T14:50:00.000Z","-"
3.7,3.7,3.7,3.7,1675219200,2000,1130,"1.77","2023-02-01T09:40:00.000Z","-"
