"c","h","l","o","t","v","av","r","date","updown"
4.29,4.29,4.28,4.28,1674109800,29100,104940.98939929329,"0.28","2023-01-19T13:30:00.000Z","up"
4.29,4.29,4.28,4.29,1674110100,45700,104940.98939929329,"0.44","2023-01-19T13:35:00.000Z","-"
4.28,4.29,4.28,4.29,1674110400,72100,104940.98939929329,"0.69","2023-01-19T13:40:00.000Z","down"
4.27,4.28,4.27,4.28,1674110700,61200,104940.98939929329,"0.58","2023-01-19T13:45:00.000Z","down"
4.3,4.3,4.28,4.28,1674111000,41900,104940.98939929329,"0.40","2023-01-19T13:50:00.000Z","up"
4.29,4.3,4.29,4.3,1674111300,30000,104940.98939929329,"0.29","2023-01-19T13:55:00.000Z","down"
4.29,4.3,4.29,4.29,1674111600,9800,104940.98939929329,"0.09","2023-01-19T14:00:00.000Z","-"
4.27,4.3,4.27,4.29,1674111900,195400,104940.98939929329,"1.86","2023-01-19T14:05:00.000Z","down"
4.3,4.3,4.27,4.27,1674112200,65700,104940.98939929329,"0.63","2023-01-19T14:10:00.000Z","up"
4.32,4.32,4.29,4.3,1674112500,51400,104940.98939929329,"0.49","2023-01-19T14:15:00.000Z","up"
4.31,4.32,4.31,4.31,1674112800,22200,104940.98939929329,"0.21","2023-01-19T14:20:00.000Z","-"
4.3,4.31,4.29,4.31,1674113100,141100,104940.98939929329,"1.34","2023-01-19T14:25:00.000Z","down"
4.32,4.32,4.32,4.32,1674114300,88800,104940.98939929329,"0.85","2023-01-19T14:45:00.000Z","-"
4.4,4.43,4.39,4.4,1674785700,124000,104940.98939929329,"1.18","2023-01-27T09:15:00.000Z","-"
4.42,4.43,4.4,4.41,1674786000,102200,104940.98939929329,"0.97","2023-01-27T09:20:00.000Z","up"
4.41,4.43,4.4,4.42,1674786300,65800,104940.98939929329,"0.63","2023-01-27T09:25:00.000Z","down"
4.4,4.41,4.4,4.41,1674786600,35500,104940.98939929329,"0.34","2023-01-27T09:30:00.000Z","down"
4.4,4.41,4.39,4.4,1674786900,26800,104940.98939929329,"0.26","2023-01-27T09:35:00.000Z","-"
4.39,4.4,4.39,4.4,1674787200,32500,104940.98939929329,"0.31","2023-01-27T09:40:00.000Z","down"
4.38,4.39,4.36,4.39,1674787500,13000,104940.98939929329,"0.12","2023-01-27T09:45:00.000Z","down"
4.39,4.39,4.38,4.38,1674787800,6600,104940.98939929329,"0.06","2023-01-27T09:50:00.000Z","up"
4.37,4.39,4.37,4.39,1674788100,9700,104940.98939929329,"0.09","2023-01-27T09:55:00.000Z","down"
4.39,4.39,4.38,4.38,1674788400,12700,104940.98939929329,"0.12","2023-01-27T10:00:00.000Z","up"
4.38,4.39,4.38,4.38,1674788700,79600,104940.98939929329,"0.76","2023-01-27T10:05:00.000Z","-"
4.38,4.38,4.37,4.38,1674789000,16700,104940.98939929329,"0.16","2023-01-27T10:10:00.000Z","-"
4.37,4.38,4.37,4.38,1674789300,27700,104940.98939929329,"0.26","2023-01-27T10:15:00.000Z","down"
4.37,4.37,4.37,4.37,1674789600,41700,104940.98939929329,"0.40","2023-01-27T10:20:00.000Z","-"
4.36,4.38,4.36,4.38,1674789900,36600,104940.98939929329,"0.35","2023-01-27T10:25:00.000Z","down"
4.36,4.37,4.36,4.37,1674790200,13000,104940.98939929329,"0.12","2023-01-27T10:30:00.000Z","down"
4.36,4.36,4.36,4.36,1674790500,34000,104940.98939929329,"0.32","2023-01-27T10:35:00.000Z","-"
4.35,4.36,4.35,4.36,1674790800,41100,104940.98939929329,"0.39","2023-01-27T10:40:00.000Z","down"
4.38,4.38,4.35,4.36,1674791100,19900,104940.98939929329,"0.19","2023-01-27T10:45:00.000Z","up"
4.38,4.38,4.37,4.38,1674791400,13900,104940.98939929329,"0.13","2023-01-27T10:50:00.000Z","-"
4.39,4.4,4.37,4.37,1674791700,43000,104940.98939929329,"0.41","2023-01-27T10:55:00.000Z","up"
4.4,4.4,4.39,4.39,1674792000,19200,104940.98939929329,"0.18","2023-01-27T11:00:00.000Z","up"
4.4,4.4,4.39,4.4,1674792300,40900,104940.98939929329,"0.39","2023-01-27T11:05:00.000Z","-"
4.39,4.4,4.39,4.4,1674792600,6600,104940.98939929329,"0.06","2023-01-27T11:10:00.000Z","down"
4.4,4.4,4.39,4.39,1674792900,33800,104940.98939929329,"0.32","2023-01-27T11:15:00.000Z","up"
4.4,4.41,4.4,4.41,1674793200,6200,104940.98939929329,"0.06","2023-01-27T11:20:00.000Z","down"
4.39,4.41,4.39,4.4,1674793500,27200,104940.98939929329,"0.26","2023-01-27T11:25:00.000Z","down"
4.4,4.41,4.39,4.39,1674799200,42600,104940.98939929329,"0.41","2023-01-27T13:00:00.000Z","up"
4.4,4.41,4.4,4.4,1674799500,62000,104940.98939929329,"0.59","2023-01-27T13:05:00.000Z","-"
4.4,4.41,4.4,4.41,1674799800,52500,104940.98939929329,"0.50","2023-01-27T13:10:00.000Z","down"
4.39,4.4,4.39,4.4,1674800100,40000,104940.98939929329,"0.38","2023-01-27T13:15:00.000Z","down"
4.41,4.41,4.38,4.39,1674800400,102500,104940.98939929329,"0.98","2023-01-27T13:20:00.000Z","up"
4.41,4.42,4.4,4.41,1674800700,146400,104940.98939929329,"1.40","2023-01-27T13:25:00.000Z","-"
4.4,4.41,4.4,4.4,1674801000,75200,104940.98939929329,"0.72","2023-01-27T13:30:00.000Z","-"
4.41,4.42,4.4,4.4,1674801300,88400,104940.98939929329,"0.84","2023-01-27T13:35:00.000Z","up"
4.44,4.44,4.41,4.41,1674801600,131200,104940.98939929329,"1.25","2023-01-27T13:40:00.000Z","up"
4.45,4.45,4.44,4.44,1674801900,56000,104940.98939929329,"0.53","2023-01-27T13:45:00.000Z","up"
4.42,4.45,4.4,4.45,1674802200,139500,104940.98939929329,"1.33","2023-01-27T13:50:00.000Z","down"
4.4,4.42,4.39,4.42,1674802500,22100,104940.98939929329,"0.21","2023-01-27T13:55:00.000Z","down"
4.4,4.4,4.38,4.4,1674802800,141700,104940.98939929329,"1.35","2023-01-27T14:00:00.000Z","-"
4.41,4.41,4.4,4.4,1674803100,61100,104940.98939929329,"0.58","2023-01-27T14:05:00.000Z","up"
4.4,4.41,4.4,4.41,1674803400,30700,104940.98939929329,"0.29","2023-01-27T14:10:00.000Z","down"
4.4,4.4,4.4,4.4,1674803700,56000,104940.98939929329,"0.53","2023-01-27T14:15:00.000Z","-"
4.38,4.39,4.38,4.39,1674804000,72200,104940.98939929329,"0.69","2023-01-27T14:20:00.000Z","down"
4.39,4.39,4.37,4.38,1674804300,83100,104940.98939929329,"0.79","2023-01-27T14:25:00.000Z","up"
4.39,4.4,4.39,4.39,1674804600,4900,104940.98939929329,"0.05","2023-01-27T14:30:00.000Z","-"
4.43,4.43,4.43,4.43,1674805500,160700,104940.98939929329,"1.53","2023-01-27T14:45:00.000Z","-"
4.5,4.5,4.45,4.5,1675044900,151800,104940.98939929329,"1.45","2023-01-30T09:15:00.000Z","-"
4.52,4.55,4.5,4.5,1675045200,185800,104940.98939929329,"1.77","2023-01-30T09:20:00.000Z","up"
4.51,4.53,4.48,4.52,1675045500,235000,104940.98939929329,"2.24","2023-01-30T09:25:00.000Z","down"
4.51,4.53,4.51,4.52,1675045800,169100,104940.98939929329,"1.61","2023-01-30T09:30:00.000Z","down"
4.74,4.74,4.52,4.52,1675046100,1379900,104940.98939929329,"13.15","2023-01-30T09:35:00.000Z","up"
4.74,4.74,4.74,4.74,1675046400,146000,104940.98939929329,"1.39","2023-01-30T09:40:00.000Z","-"
4.74,4.74,4.74,4.74,1675046700,120500,104940.98939929329,"1.15","2023-01-30T09:45:00.000Z","-"
4.74,4.74,4.74,4.74,1675047000,49500,104940.98939929329,"0.47","2023-01-30T09:50:00.000Z","-"
4.74,4.74,4.74,4.74,1675047300,27300,104940.98939929329,"0.26","2023-01-30T09:55:00.000Z","-"
4.74,4.74,4.74,4.74,1675047600,21100,104940.98939929329,"0.20","2023-01-30T10:00:00.000Z","-"
4.74,4.74,4.74,4.74,1675047900,32300,104940.98939929329,"0.31","2023-01-30T10:05:00.000Z","-"
4.74,4.74,4.74,4.74,1675048200,14200,104940.98939929329,"0.14","2023-01-30T10:10:00.000Z","-"
4.74,4.74,4.74,4.74,1675048500,10600,104940.98939929329,"0.10","2023-01-30T10:15:00.000Z","-"
4.74,4.74,4.74,4.74,1675048800,9400,104940.98939929329,"0.09","2023-01-30T10:20:00.000Z","-"
4.74,4.74,4.74,4.74,1675049100,6200,104940.98939929329,"0.06","2023-01-30T10:25:00.000Z","-"
4.74,4.74,4.74,4.74,1675049400,6300,104940.98939929329,"0.06","2023-01-30T10:30:00.000Z","-"
4.74,4.74,4.74,4.74,1675049700,4300,104940.98939929329,"0.04","2023-01-30T10:35:00.000Z","-"
4.74,4.74,4.74,4.74,1675050000,6100,104940.98939929329,"0.06","2023-01-30T10:40:00.000Z","-"
4.74,4.74,4.74,4.74,1675050300,1300,104940.98939929329,"0.01","2023-01-30T10:45:00.000Z","-"
4.74,4.74,4.74,4.74,1675050600,3700,104940.98939929329,"0.04","2023-01-30T10:50:00.000Z","-"
4.74,4.74,4.74,4.74,1675050900,7100,104940.98939929329,"0.07","2023-01-30T10:55:00.000Z","-"
4.74,4.74,4.74,4.74,1675051200,6600,104940.98939929329,"0.06","2023-01-30T11:00:00.000Z","-"
4.74,4.74,4.74,4.74,1675051500,7600,104940.98939929329,"0.07","2023-01-30T11:05:00.000Z","-"
4.74,4.74,4.74,4.74,1675051800,1300,104940.98939929329,"0.01","2023-01-30T11:10:00.000Z","-"
4.74,4.74,4.74,4.74,1675052100,8800,104940.98939929329,"0.08","2023-01-30T11:15:00.000Z","-"
4.74,4.74,4.74,4.74,1675052400,11100,104940.98939929329,"0.11","2023-01-30T11:20:00.000Z","-"
4.74,4.74,4.74,4.74,1675052700,1500,104940.98939929329,"0.01","2023-01-30T11:25:00.000Z","-"
4.74,4.74,4.74,4.74,1675058400,49800,104940.98939929329,"0.47","2023-01-30T13:00:00.000Z","-"
4.74,4.74,4.74,4.74,1675058700,2200,104940.98939929329,"0.02","2023-01-30T13:05:00.000Z","-"
4.74,4.74,4.74,4.74,1675059000,59400,104940.98939929329,"0.57","2023-01-30T13:10:00.000Z","-"
4.74,4.74,4.74,4.74,1675059300,2700,104940.98939929329,"0.03","2023-01-30T13:15:00.000Z","-"
4.74,4.74,4.74,4.74,1675059600,13800,104940.98939929329,"0.13","2023-01-30T13:20:00.000Z","-"
4.74,4.74,4.74,4.74,1675059900,5400,104940.98939929329,"0.05","2023-01-30T13:25:00.000Z","-"
4.74,4.74,4.74,4.74,1675060200,20900,104940.98939929329,"0.20","2023-01-30T13:30:00.000Z","-"
4.74,4.74,4.74,4.74,1675060500,41300,104940.98939929329,"0.39","2023-01-30T13:35:00.000Z","-"
4.74,4.74,4.74,4.74,1675060800,20100,104940.98939929329,"0.19","2023-01-30T13:40:00.000Z","-"
4.74,4.74,4.74,4.74,1675061100,17900,104940.98939929329,"0.17","2023-01-30T13:45:00.000Z","-"
4.74,4.74,4.74,4.74,1675061400,80000,104940.98939929329,"0.76","2023-01-30T13:50:00.000Z","-"
4.74,4.74,4.74,4.74,1675061700,2900,104940.98939929329,"0.03","2023-01-30T13:55:00.000Z","-"
4.74,4.74,4.74,4.74,1675062000,9100,104940.98939929329,"0.09","2023-01-30T14:00:00.000Z","-"
4.74,4.74,4.74,4.74,1675062300,400900,104940.98939929329,"3.82","2023-01-30T14:05:00.000Z","-"
4.74,4.74,4.74,4.74,1675062600,69500,104940.98939929329,"0.66","2023-01-30T14:10:00.000Z","-"
4.74,4.74,4.74,4.74,1675062900,10200,104940.98939929329,"0.10","2023-01-30T14:15:00.000Z","-"
4.74,4.74,4.74,4.74,1675063200,5000,104940.98939929329,"0.05","2023-01-30T14:20:00.000Z","-"
4.74,4.74,4.74,4.74,1675063500,89400,104940.98939929329,"0.85","2023-01-30T14:25:00.000Z","-"
4.74,4.74,4.74,4.74,1675063800,120000,104940.98939929329,"1.14","2023-01-30T14:30:00.000Z","-"
4.74,4.74,4.74,4.74,1675064700,81700,104940.98939929329,"0.78","2023-01-30T14:45:00.000Z","-"
4.95,4.95,4.82,4.82,1675131300,525700,104940.98939929329,"5.01","2023-01-31T09:15:00.000Z","up"
4.88,4.94,4.88,4.94,1675131600,196800,104940.98939929329,"1.88","2023-01-31T09:20:00.000Z","down"
4.82,4.88,4.82,4.88,1675131900,581900,104940.98939929329,"5.55","2023-01-31T09:25:00.000Z","down"
4.78,4.82,4.75,4.82,1675132200,102400,104940.98939929329,"0.98","2023-01-31T09:30:00.000Z","down"
4.83,4.83,4.77,4.78,1675132500,114000,104940.98939929329,"1.09","2023-01-31T09:35:00.000Z","up"
4.94,4.95,4.83,4.83,1675132800,324300,104940.98939929329,"3.09","2023-01-31T09:40:00.000Z","up"
4.9,4.95,4.9,4.94,1675133100,233900,104940.98939929329,"2.23","2023-01-31T09:45:00.000Z","down"
4.86,4.9,4.85,4.9,1675133400,95300,104940.98939929329,"0.91","2023-01-31T09:50:00.000Z","down"
4.89,4.89,4.86,4.86,1675133700,32200,104940.98939929329,"0.31","2023-01-31T09:55:00.000Z","up"
4.88,4.89,4.87,4.89,1675134000,54500,104940.98939929329,"0.52","2023-01-31T10:00:00.000Z","down"
4.86,4.88,4.86,4.88,1675134300,49200,104940.98939929329,"0.47","2023-01-31T10:05:00.000Z","down"
4.88,4.89,4.87,4.87,1675134600,146400,104940.98939929329,"1.40","2023-01-31T10:10:00.000Z","up"
4.87,4.89,4.86,4.88,1675134900,77700,104940.98939929329,"0.74","2023-01-31T10:15:00.000Z","down"
4.86,4.87,4.86,4.87,1675135200,105100,104940.98939929329,"1.00","2023-01-31T10:20:00.000Z","down"
4.88,4.89,4.86,4.86,1675135500,68900,104940.98939929329,"0.66","2023-01-31T10:25:00.000Z","up"
4.87,4.89,4.87,4.88,1675135800,47100,104940.98939929329,"0.45","2023-01-31T10:30:00.000Z","down"
4.8,4.86,4.8,4.86,1675136100,164500,104940.98939929329,"1.57","2023-01-31T10:35:00.000Z","down"
4.82,4.82,4.8,4.8,1675136400,41400,104940.98939929329,"0.39","2023-01-31T10:40:00.000Z","up"
4.81,4.83,4.81,4.83,1675136700,105900,104940.98939929329,"1.01","2023-01-31T10:45:00.000Z","down"
4.82,4.84,4.81,4.81,1675137000,59500,104940.98939929329,"0.57","2023-01-31T10:50:00.000Z","up"
4.83,4.83,4.83,4.83,1675137300,6900,104940.98939929329,"0.07","2023-01-31T10:55:00.000Z","-"
4.83,4.84,4.83,4.83,1675137600,38800,104940.98939929329,"0.37","2023-01-31T11:00:00.000Z","-"
4.82,4.84,4.82,4.83,1675137900,65900,104940.98939929329,"0.63","2023-01-31T11:05:00.000Z","down"
4.82,4.83,4.82,4.82,1675138200,62900,104940.98939929329,"0.60","2023-01-31T11:10:00.000Z","-"
4.79,4.82,4.79,4.82,1675138500,110600,104940.98939929329,"1.05","2023-01-31T11:15:00.000Z","down"
4.77,4.79,4.76,4.79,1675138800,125600,104940.98939929329,"1.20","2023-01-31T11:20:00.000Z","down"
4.78,4.79,4.77,4.77,1675139100,47000,104940.98939929329,"0.45","2023-01-31T11:25:00.000Z","up"
4.79,4.79,4.79,4.79,1675139400,6900,104940.98939929329,"0.07","2023-01-31T11:30:00.000Z","-"
4.72,4.8,4.72,4.79,1675144800,328700,104940.98939929329,"3.13","2023-01-31T13:00:00.000Z","down"
4.75,4.75,4.72,4.72,1675145100,130700,104940.98939929329,"1.25","2023-01-31T13:05:00.000Z","up"
4.78,4.78,4.74,4.75,1675145400,191100,104940.98939929329,"1.82","2023-01-31T13:10:00.000Z","up"
4.8,4.8,4.76,4.77,1675145700,190600,104940.98939929329,"1.82","2023-01-31T13:15:00.000Z","up"
4.81,4.82,4.8,4.81,1675146000,191100,104940.98939929329,"1.82","2023-01-31T13:20:00.000Z","-"
4.79,4.82,4.79,4.81,1675146300,83900,104940.98939929329,"0.80","2023-01-31T13:25:00.000Z","down"
4.8,4.8,4.78,4.8,1675146600,59900,104940.98939929329,"0.57","2023-01-31T13:30:00.000Z","-"
4.78,4.8,4.77,4.8,1675146900,37300,104940.98939929329,"0.36","2023-01-31T13:35:00.000Z","down"
4.78,4.8,4.78,4.79,1675147200,43000,104940.98939929329,"0.41","2023-01-31T13:40:00.000Z","down"
4.8,4.8,4.78,4.78,1675147500,16800,104940.98939929329,"0.16","2023-01-31T13:45:00.000Z","up"
4.83,4.83,4.79,4.8,1675147800,185200,104940.98939929329,"1.76","2023-01-31T13:50:00.000Z","up"
4.8,4.85,4.8,4.83,1675148100,228600,104940.98939929329,"2.18","2023-01-31T13:55:00.000Z","down"
4.79,4.8,4.79,4.8,1675148400,73200,104940.98939929329,"0.70","2023-01-31T14:00:00.000Z","down"
4.79,4.8,4.78,4.78,1675148700,28700,104940.98939929329,"0.27","2023-01-31T14:05:00.000Z","up"
4.79,4.8,4.78,4.79,1675149000,106000,104940.98939929329,"1.01","2023-01-31T14:10:00.000Z","-"
4.79,4.8,4.79,4.8,1675149300,41700,104940.98939929329,"0.40","2023-01-31T14:15:00.000Z","down"
4.8,4.8,4.78,4.78,1675149600,65700,104940.98939929329,"0.63","2023-01-31T14:20:00.000Z","up"
4.8,4.81,4.78,4.8,1675149900,136800,104940.98939929329,"1.30","2023-01-31T14:25:00.000Z","-"
4.82,4.82,4.82,4.82,1675150200,5000,104940.98939929329,"0.05","2023-01-31T14:30:00.000Z","-"
4.83,4.83,4.83,4.83,1675151100,152200,104940.98939929329,"1.45","2023-01-31T14:45:00.000Z","-"
4.6,4.8,4.5,4.5,1675217700,2425700,104940.98939929329,"23.11","2023-02-01T09:15:00.000Z","up"
4.59,4.6,4.53,4.6,1675218000,440600,104940.98939929329,"4.20","2023-02-01T09:20:00.000Z","down"
4.67,4.67,4.59,4.6,1675218300,380000,104940.98939929329,"3.62","2023-02-01T09:25:00.000Z","up"
4.65,4.69,4.6,4.69,1675218600,343600,104940.98939929329,"3.27","2023-02-01T09:30:00.000Z","down"
4.6,4.65,4.59,4.65,1675218900,649200,104940.98939929329,"6.19","2023-02-01T09:35:00.000Z","down"
4.65,4.65,4.6,4.6,1675219200,173100,104940.98939929329,"1.65","2023-02-01T09:40:00.000Z","up"
4.61,4.66,4.61,4.65,1675219500,248400,104940.98939929329,"2.37","2023-02-01T09:45:00.000Z","down"
4.62,4.63,4.6,4.62,1675219800,263100,104940.98939929329,"2.51","2023-02-01T09:50:00.000Z","-"
4.6,4.62,4.59,4.61,1675220100,408700,104940.98939929329,"3.89","2023-02-01T09:55:00.000Z","down"
