"c","h","l","o","t","v","av","r","date","updown"
3.3,3.3,3.29,3.29,1674008100,7700,5556.363636363636,"1.39","2023-01-18T09:15:00.000Z","up"
3.3,3.3,3.3,3.3,1674008400,300,5556.363636363636,"0.05","2023-01-18T09:20:00.000Z","-"
3.29,3.29,3.29,3.29,1674009300,3300,5556.363636363636,"0.59","2023-01-18T09:35:00.000Z","-"
3.29,3.29,3.29,3.29,1674009600,200,5556.363636363636,"0.04","2023-01-18T09:40:00.000Z","-"
3.29,3.29,3.29,3.29,1674010200,1100,5556.363636363636,"0.20","2023-01-18T09:50:00.000Z","-"
3.29,3.29,3.29,3.29,1674010500,100,5556.363636363636,"0.02","2023-01-18T09:55:00.000Z","-"
3.29,3.29,3.29,3.29,1674011100,1000,5556.363636363636,"0.18","2023-01-18T10:05:00.000Z","-"
3.29,3.29,3.29,3.29,1674011400,2600,5556.363636363636,"0.47","2023-01-18T10:10:00.000Z","-"
3.29,3.29,3.29,3.29,1674012000,200,5556.363636363636,"0.04","2023-01-18T10:20:00.000Z","-"
3.29,3.29,3.29,3.29,1674013200,500,5556.363636363636,"0.09","2023-01-18T10:40:00.000Z","-"
3.29,3.29,3.29,3.29,1674013800,3700,5556.363636363636,"0.67","2023-01-18T10:50:00.000Z","-"
3.29,3.29,3.29,3.29,1674014700,10200,5556.363636363636,"1.84","2023-01-18T11:05:00.000Z","-"
3.29,3.29,3.29,3.29,1674015000,10100,5556.363636363636,"1.82","2023-01-18T11:10:00.000Z","-"
3.3,3.3,3.3,3.3,1674015300,1100,5556.363636363636,"0.20","2023-01-18T11:15:00.000Z","-"
3.3,3.3,3.29,3.29,1674015600,4100,5556.363636363636,"0.74","2023-01-18T11:20:00.000Z","up"
3.28,3.3,3.28,3.3,1674021600,5700,5556.363636363636,"1.03","2023-01-18T13:00:00.000Z","down"
3.33,3.33,3.33,3.33,1674021900,3000,5556.363636363636,"0.54","2023-01-18T13:05:00.000Z","-"
3.4,3.4,3.36,3.36,1674022200,9900,5556.363636363636,"1.78","2023-01-18T13:10:00.000Z","up"
3.4,3.4,3.4,3.4,1674023100,400,5556.363636363636,"0.07","2023-01-18T13:25:00.000Z","-"
3.4,3.4,3.4,3.4,1674024900,1100,5556.363636363636,"0.20","2023-01-18T13:55:00.000Z","-"
3.4,3.4,3.39,3.39,1674026400,1300,5556.363636363636,"0.23","2023-01-18T14:20:00.000Z","up"
3.44,3.44,3.44,3.44,1674026700,100,5556.363636363636,"0.02","2023-01-18T14:25:00.000Z","-"
3.41,3.41,3.41,3.41,1674027900,400,5556.363636363636,"0.07","2023-01-18T14:45:00.000Z","-"
3.25,3.4,3.25,3.4,1674095400,25200,5556.363636363636,"4.54","2023-01-19T09:30:00.000Z","down"
3.4,3.4,3.4,3.4,1674095700,100,5556.363636363636,"0.02","2023-01-19T09:35:00.000Z","-"
3.39,3.39,3.39,3.39,1674096600,200,5556.363636363636,"0.04","2023-01-19T09:50:00.000Z","-"
3.38,3.38,3.38,3.38,1674097800,200,5556.363636363636,"0.04","2023-01-19T10:10:00.000Z","-"
3.3,3.35,3.3,3.35,1674098100,15000,5556.363636363636,"2.70","2023-01-19T10:15:00.000Z","down"
3.31,3.31,3.31,3.31,1674099000,200,5556.363636363636,"0.04","2023-01-19T10:30:00.000Z","-"
3.3,3.32,3.3,3.32,1674100800,5300,5556.363636363636,"0.95","2023-01-19T11:00:00.000Z","down"
