"c","h","l","o","t","v","av","r","date","updown"
56,56,56,56,1674025200,1600,4246.850393700787,"0.38","2023-01-18T14:00:00.000Z","-"
56,56,56,56,1674025500,2200,4246.850393700787,"0.52","2023-01-18T14:05:00.000Z","-"
55.7,56,55.7,56,1674025800,4000,4246.850393700787,"0.94","2023-01-18T14:10:00.000Z","down"
55.9,55.9,55.9,55.9,1674026100,200,4246.850393700787,"0.05","2023-01-18T14:15:00.000Z","-"
56,56,56,56,1674026400,3100,4246.850393700787,"0.73","2023-01-18T14:20:00.000Z","-"
56,56,56,56,1674026700,3000,4246.850393700787,"0.71","2023-01-18T14:25:00.000Z","-"
56.4,56.4,56.4,56.4,1674027900,8300,4246.850393700787,"1.95","2023-01-18T14:45:00.000Z","-"
56.4,56.4,56.4,56.4,1674093600,200,4246.850393700787,"0.05","2023-01-19T09:00:00.000Z","-"
56,56,56,56,1674093900,1500,4246.850393700787,"0.35","2023-01-19T09:05:00.000Z","-"
55.6,56.4,55.6,56.4,1674094500,6600,4246.850393700787,"1.55","2023-01-19T09:15:00.000Z","down"
56.1,56.1,56.1,56.1,1674094800,100,4246.850393700787,"0.02","2023-01-19T09:20:00.000Z","-"
56,56,56,56,1674095100,100,4246.850393700787,"0.02","2023-01-19T09:25:00.000Z","-"
55.8,55.8,55.8,55.8,1674095400,1500,4246.850393700787,"0.35","2023-01-19T09:30:00.000Z","-"
55.7,55.9,55.7,55.9,1674095700,500,4246.850393700787,"0.12","2023-01-19T09:35:00.000Z","down"
55.8,55.8,55.8,55.8,1674096000,1500,4246.850393700787,"0.35","2023-01-19T09:40:00.000Z","-"
55.9,55.9,55.7,55.8,1674096300,1400,4246.850393700787,"0.33","2023-01-19T09:45:00.000Z","up"
55.9,55.9,55.9,55.9,1674096600,300,4246.850393700787,"0.07","2023-01-19T09:50:00.000Z","-"
55.9,55.9,55.9,55.9,1674097200,800,4246.850393700787,"0.19","2023-01-19T10:00:00.000Z","-"
55.9,55.9,55.8,55.8,1674097500,3600,4246.850393700787,"0.85","2023-01-19T10:05:00.000Z","up"
55.9,56,55.9,56,1674097800,400,4246.850393700787,"0.09","2023-01-19T10:10:00.000Z","down"
56,56,56,56,1674098100,800,4246.850393700787,"0.19","2023-01-19T10:15:00.000Z","-"
56.1,56.1,56,56,1674098400,800,4246.850393700787,"0.19","2023-01-19T10:20:00.000Z","up"
56,56.1,56,56.1,1674098700,9400,4246.850393700787,"2.21","2023-01-19T10:25:00.000Z","down"
56.1,56.1,56,56,1674099000,1900,4246.850393700787,"0.45","2023-01-19T10:30:00.000Z","up"
55.7,56,55.7,56,1674099300,5100,4246.850393700787,"1.20","2023-01-19T10:35:00.000Z","down"
55.8,55.8,55.8,55.8,1674099900,3000,4246.850393700787,"0.71","2023-01-19T10:45:00.000Z","-"
56.1,56.1,56.1,56.1,1674100200,100,4246.850393700787,"0.02","2023-01-19T10:50:00.000Z","-"
56.1,56.1,56.1,56.1,1674100500,200,4246.850393700787,"0.05","2023-01-19T10:55:00.000Z","-"
55.8,55.8,55.8,55.8,1674101100,100,4246.850393700787,"0.02","2023-01-19T11:05:00.000Z","-"
55.8,55.9,55.8,55.9,1674101700,6000,4246.850393700787,"1.41","2023-01-19T11:15:00.000Z","down"
55.7,55.7,55.7,55.7,1674102300,2100,4246.850393700787,"0.49","2023-01-19T11:25:00.000Z","-"
55.8,56,55.8,56,1674108000,300,4246.850393700787,"0.07","2023-01-19T13:00:00.000Z","down"
55.7,55.7,55.7,55.7,1674108300,4900,4246.850393700787,"1.15","2023-01-19T13:05:00.000Z","-"
55.8,55.8,55.6,55.6,1674108600,500,4246.850393700787,"0.12","2023-01-19T13:10:00.000Z","up"
55.6,55.6,55.6,55.6,1674108900,1500,4246.850393700787,"0.35","2023-01-19T13:15:00.000Z","-"
55.8,55.8,55.8,55.8,1674109500,100,4246.850393700787,"0.02","2023-01-19T13:25:00.000Z","-"
55.9,55.9,55.7,55.9,1674109800,800,4246.850393700787,"0.19","2023-01-19T13:30:00.000Z","-"
55.7,55.7,55.7,55.7,1674110100,500,4246.850393700787,"0.12","2023-01-19T13:35:00.000Z","-"
55.8,55.9,55.6,55.9,1674110400,6900,4246.850393700787,"1.62","2023-01-19T13:40:00.000Z","down"
55.8,55.8,55.6,55.6,1674110700,5500,4246.850393700787,"1.30","2023-01-19T13:45:00.000Z","up"
56,56,55.7,55.7,1674111000,3200,4246.850393700787,"0.75","2023-01-19T13:50:00.000Z","up"
55.9,55.9,55.7,55.7,1674111300,3100,4246.850393700787,"0.73","2023-01-19T13:55:00.000Z","up"
55.7,55.9,55.7,55.9,1674111600,2200,4246.850393700787,"0.52","2023-01-19T14:00:00.000Z","down"
55.7,55.9,55.7,55.9,1674111900,12600,4246.850393700787,"2.97","2023-01-19T14:05:00.000Z","down"
55.7,55.7,55.7,55.7,1674112200,2100,4246.850393700787,"0.49","2023-01-19T14:10:00.000Z","-"
55.7,55.7,55.7,55.7,1674112500,900,4246.850393700787,"0.21","2023-01-19T14:15:00.000Z","-"
55.9,55.9,55.7,55.7,1674112800,5800,4246.850393700787,"1.37","2023-01-19T14:20:00.000Z","up"
55.8,55.8,55.7,55.7,1674113100,3900,4246.850393700787,"0.92","2023-01-19T14:25:00.000Z","up"
55.7,55.7,55.7,55.7,1674114300,3800,4246.850393700787,"0.89","2023-01-19T14:45:00.000Z","-"
58,58.6,58,58.6,1674785100,3400,4246.850393700787,"0.80","2023-01-27T09:05:00.000Z","down"
57.9,57.9,57.9,57.9,1674785700,500,4246.850393700787,"0.12","2023-01-27T09:15:00.000Z","-"
57.8,57.8,57.8,57.8,1674786000,100,4246.850393700787,"0.02","2023-01-27T09:20:00.000Z","-"
57,57,57,57,1674786300,500,4246.850393700787,"0.12","2023-01-27T09:25:00.000Z","-"
56,56.1,56,56.1,1674787200,200,4246.850393700787,"0.05","2023-01-27T09:40:00.000Z","down"
56,56,56,56,1674787500,400,4246.850393700787,"0.09","2023-01-27T09:45:00.000Z","-"
56.1,56.1,56.1,56.1,1674787800,500,4246.850393700787,"0.12","2023-01-27T09:50:00.000Z","-"
57,57,57,57,1674788100,1000,4246.850393700787,"0.24","2023-01-27T09:55:00.000Z","-"
56.9,56.9,56.9,56.9,1674788400,100,4246.850393700787,"0.02","2023-01-27T10:00:00.000Z","-"
56.3,56.3,56.3,56.3,1674788700,1000,4246.850393700787,"0.24","2023-01-27T10:05:00.000Z","-"
56.3,56.3,56.1,56.1,1674789300,1400,4246.850393700787,"0.33","2023-01-27T10:15:00.000Z","up"
56.2,56.2,56.2,56.2,1674790200,100,4246.850393700787,"0.02","2023-01-27T10:30:00.000Z","-"
57,57,57,57,1674790800,3100,4246.850393700787,"0.73","2023-01-27T10:40:00.000Z","-"
56.9,56.9,56.9,56.9,1674791100,600,4246.850393700787,"0.14","2023-01-27T10:45:00.000Z","-"
56.9,56.9,56.9,56.9,1674791700,400,4246.850393700787,"0.09","2023-01-27T10:55:00.000Z","-"
56.9,56.9,56.9,56.9,1674792000,300,4246.850393700787,"0.07","2023-01-27T11:00:00.000Z","-"
56.9,56.9,56.9,56.9,1674792300,100,4246.850393700787,"0.02","2023-01-27T11:05:00.000Z","-"
56.9,56.9,56.5,56.5,1674799200,300,4246.850393700787,"0.07","2023-01-27T13:00:00.000Z","up"
56.4,56.5,56.4,56.5,1674799500,1100,4246.850393700787,"0.26","2023-01-27T13:05:00.000Z","down"
56.4,56.4,56.4,56.4,1674799800,1800,4246.850393700787,"0.42","2023-01-27T13:10:00.000Z","-"
56.4,56.5,56.4,56.5,1674800100,1900,4246.850393700787,"0.45","2023-01-27T13:15:00.000Z","down"
56.4,56.4,56.4,56.4,1674800400,400,4246.850393700787,"0.09","2023-01-27T13:20:00.000Z","-"
56.1,56.1,56.1,56.1,1674800700,2800,4246.850393700787,"0.66","2023-01-27T13:25:00.000Z","-"
56.1,56.1,56.1,56.1,1674801000,2900,4246.850393700787,"0.68","2023-01-27T13:30:00.000Z","-"
56.4,56.4,56.4,56.4,1674801300,100,4246.850393700787,"0.02","2023-01-27T13:35:00.000Z","-"
56.2,56.2,56.2,56.2,1674801600,1000,4246.850393700787,"0.24","2023-01-27T13:40:00.000Z","-"
56.3,56.3,56.3,56.3,1674801900,3000,4246.850393700787,"0.71","2023-01-27T13:45:00.000Z","-"
56.1,56.3,56.1,56.3,1674802500,5300,4246.850393700787,"1.25","2023-01-27T13:55:00.000Z","down"
56.9,56.9,56.1,56.1,1674802800,9200,4246.850393700787,"2.17","2023-01-27T14:00:00.000Z","up"
57.6,57.7,57,57,1674803100,5100,4246.850393700787,"1.20","2023-01-27T14:05:00.000Z","up"
57.1,57.5,57.1,57.5,1674803400,1200,4246.850393700787,"0.28","2023-01-27T14:10:00.000Z","down"
57.7,57.7,57.1,57.1,1674804000,3800,4246.850393700787,"0.89","2023-01-27T14:20:00.000Z","up"
57.7,57.7,57.1,57.1,1674804300,3700,4246.850393700787,"0.87","2023-01-27T14:25:00.000Z","up"
57.4,57.4,57.4,57.4,1674805500,1700,4246.850393700787,"0.40","2023-01-27T14:45:00.000Z","-"
57.4,57.4,57.4,57.4,1674806100,100,4246.850393700787,"0.02","2023-01-27T14:55:00.000Z","-"
57,57,57,57,1675044000,100,4246.850393700787,"0.02","2023-01-30T09:00:00.000Z","-"
57,57,57,57,1675044300,600,4246.850393700787,"0.14","2023-01-30T09:05:00.000Z","-"
57,57,57,57,1675044600,100,4246.850393700787,"0.02","2023-01-30T09:10:00.000Z","-"
57,57,57,57,1675045200,600,4246.850393700787,"0.14","2023-01-30T09:20:00.000Z","-"
57,57,57,57,1675045500,1100,4246.850393700787,"0.26","2023-01-30T09:25:00.000Z","-"
57.1,57.4,57,57,1675045800,900,4246.850393700787,"0.21","2023-01-30T09:30:00.000Z","up"
57.1,57.1,57.1,57.1,1675046100,2300,4246.850393700787,"0.54","2023-01-30T09:35:00.000Z","-"
57,57.1,57,57.1,1675046400,5600,4246.850393700787,"1.32","2023-01-30T09:40:00.000Z","down"
56.9,57.1,56.9,57,1675046700,19800,4246.850393700787,"4.66","2023-01-30T09:45:00.000Z","down"
56.8,56.9,56.7,56.9,1675047000,9300,4246.850393700787,"2.19","2023-01-30T09:50:00.000Z","down"
56.8,56.8,56.8,56.8,1675047300,2000,4246.850393700787,"0.47","2023-01-30T09:55:00.000Z","-"
56.8,56.8,56.8,56.8,1675047600,1000,4246.850393700787,"0.24","2023-01-30T10:00:00.000Z","-"
57,57,57,57,1675047900,300,4246.850393700787,"0.07","2023-01-30T10:05:00.000Z","-"
57.1,57.1,57,57,1675048200,6000,4246.850393700787,"1.41","2023-01-30T10:10:00.000Z","up"
57.1,57.2,57.1,57.1,1675048500,3700,4246.850393700787,"0.87","2023-01-30T10:15:00.000Z","-"
57,57,57,57,1675049100,500,4246.850393700787,"0.12","2023-01-30T10:25:00.000Z","-"
56.8,56.9,56.8,56.9,1675049400,2600,4246.850393700787,"0.61","2023-01-30T10:30:00.000Z","down"
57.2,57.3,56.9,56.9,1675049700,7300,4246.850393700787,"1.72","2023-01-30T10:35:00.000Z","up"
57.2,57.3,57.2,57.3,1675050300,1100,4246.850393700787,"0.26","2023-01-30T10:45:00.000Z","down"
56.6,57,56.6,57,1675050900,47700,4246.850393700787,"11.23","2023-01-30T10:55:00.000Z","down"
56.8,56.8,56.6,56.8,1675051200,9600,4246.850393700787,"2.26","2023-01-30T11:00:00.000Z","-"
56.8,56.8,56.5,56.8,1675051500,9800,4246.850393700787,"2.31","2023-01-30T11:05:00.000Z","-"
56.8,56.8,56.6,56.6,1675051800,6000,4246.850393700787,"1.41","2023-01-30T11:10:00.000Z","up"
56.8,56.8,56.7,56.7,1675052100,5200,4246.850393700787,"1.22","2023-01-30T11:15:00.000Z","up"
56.8,56.8,56.8,56.8,1675052400,200,4246.850393700787,"0.05","2023-01-30T11:20:00.000Z","-"
56.5,56.8,56.5,56.8,1675052700,16800,4246.850393700787,"3.96","2023-01-30T11:25:00.000Z","down"
56.6,56.6,56.6,56.6,1675058400,2000,4246.850393700787,"0.47","2023-01-30T13:00:00.000Z","-"
56.6,56.6,56.5,56.6,1675058700,3100,4246.850393700787,"0.73","2023-01-30T13:05:00.000Z","-"
56.6,56.7,56.6,56.6,1675059000,2800,4246.850393700787,"0.66","2023-01-30T13:10:00.000Z","-"
56.4,56.5,56.4,56.5,1675059300,8700,4246.850393700787,"2.05","2023-01-30T13:15:00.000Z","down"
56.1,56.1,56,56,1675059600,47000,4246.850393700787,"11.07","2023-01-30T13:20:00.000Z","up"
56.1,56.1,56,56.1,1675059900,22600,4246.850393700787,"5.32","2023-01-30T13:25:00.000Z","-"
56.2,56.6,56.1,56.6,1675060200,4500,4246.850393700787,"1.06","2023-01-30T13:30:00.000Z","down"
56.1,56.2,56,56.2,1675060500,18800,4246.850393700787,"4.43","2023-01-30T13:35:00.000Z","down"
56.2,56.2,56.2,56.2,1675060800,4800,4246.850393700787,"1.13","2023-01-30T13:40:00.000Z","-"
56.3,56.3,56.2,56.3,1675061100,12800,4246.850393700787,"3.01","2023-01-30T13:45:00.000Z","-"
56.1,56.2,56.1,56.2,1675061400,17400,4246.850393700787,"4.10","2023-01-30T13:50:00.000Z","down"
56,56.1,56,56.1,1675061700,10500,4246.850393700787,"2.47","2023-01-30T13:55:00.000Z","down"
56,56,56,56,1675062000,9000,4246.850393700787,"2.12","2023-01-30T14:00:00.000Z","-"
56,56.1,56,56,1675062300,5700,4246.850393700787,"1.34","2023-01-30T14:05:00.000Z","-"
56.1,56.1,56,56,1675062600,20800,4246.850393700787,"4.90","2023-01-30T14:10:00.000Z","up"
56,56.1,56,56,1675062900,33200,4246.850393700787,"7.82","2023-01-30T14:15:00.000Z","-"
56.1,56.1,56,56.1,1675063200,5700,4246.850393700787,"1.34","2023-01-30T14:20:00.000Z","-"
56,56.1,55.9,56.1,1675063500,7800,4246.850393700787,"1.84","2023-01-30T14:25:00.000Z","down"
56,56,56,56,1675064700,5600,4246.850393700787,"1.32","2023-01-30T14:45:00.000Z","-"
56,56,56,56,1675130400,2000,4246.850393700787,"0.47","2023-01-31T09:00:00.000Z","-"
55.4,55.9,55.4,55.9,1675130700,2700,4246.850393700787,"0.64","2023-01-31T09:05:00.000Z","down"
55.3,55.5,55.3,55.4,1675131000,1100,4246.850393700787,"0.26","2023-01-31T09:10:00.000Z","down"
55.3,55.3,55.3,55.3,1675131300,2500,4246.850393700787,"0.59","2023-01-31T09:15:00.000Z","-"
55.4,55.4,55.3,55.4,1675131600,4000,4246.850393700787,"0.94","2023-01-31T09:20:00.000Z","-"
55.3,55.4,55.3,55.4,1675131900,5300,4246.850393700787,"1.25","2023-01-31T09:25:00.000Z","down"
54.8,55.3,54.8,55.3,1675132200,13900,4246.850393700787,"3.27","2023-01-31T09:30:00.000Z","down"
54.8,54.8,54.8,54.8,1675132500,7000,4246.850393700787,"1.65","2023-01-31T09:35:00.000Z","-"
54.8,54.8,54.8,54.8,1675132800,4300,4246.850393700787,"1.01","2023-01-31T09:40:00.000Z","-"
55,55.3,55,55,1675133100,4000,4246.850393700787,"0.94","2023-01-31T09:45:00.000Z","-"
55.1,55.2,55,55,1675133400,8300,4246.850393700787,"1.95","2023-01-31T09:50:00.000Z","up"
55,55.1,55,55.1,1675133700,4500,4246.850393700787,"1.06","2023-01-31T09:55:00.000Z","down"
55.2,55.2,55,55,1675134000,5400,4246.850393700787,"1.27","2023-01-31T10:00:00.000Z","up"
55.1,55.2,55.1,55.2,1675134300,4300,4246.850393700787,"1.01","2023-01-31T10:05:00.000Z","down"
55.3,55.3,55.2,55.2,1675134600,3800,4246.850393700787,"0.89","2023-01-31T10:10:00.000Z","up"
55.4,55.4,55.3,55.3,1675134900,1100,4246.850393700787,"0.26","2023-01-31T10:15:00.000Z","up"
55.4,55.4,55.4,55.4,1675135200,1500,4246.850393700787,"0.35","2023-01-31T10:20:00.000Z","-"
55.4,55.4,55.4,55.4,1675135500,100,4246.850393700787,"0.02","2023-01-31T10:25:00.000Z","-"
55.6,55.6,55.5,55.5,1675135800,1600,4246.850393700787,"0.38","2023-01-31T10:30:00.000Z","up"
55.4,55.6,55.4,55.6,1675136100,1600,4246.850393700787,"0.38","2023-01-31T10:35:00.000Z","down"
55.3,55.3,55.3,55.3,1675136400,600,4246.850393700787,"0.14","2023-01-31T10:40:00.000Z","-"
55.2,55.2,55.2,55.2,1675136700,1700,4246.850393700787,"0.40","2023-01-31T10:45:00.000Z","-"
55.2,55.2,55.1,55.2,1675137000,11200,4246.850393700787,"2.64","2023-01-31T10:50:00.000Z","-"
55.2,55.2,55.2,55.2,1675137600,200,4246.850393700787,"0.05","2023-01-31T11:00:00.000Z","-"
55.3,55.3,55.3,55.3,1675137900,200,4246.850393700787,"0.05","2023-01-31T11:05:00.000Z","-"
55.3,55.4,55.3,55.4,1675138200,300,4246.850393700787,"0.07","2023-01-31T11:10:00.000Z","down"
55,55.2,55,55.2,1675138500,9600,4246.850393700787,"2.26","2023-01-31T11:15:00.000Z","down"
55,55,55,55,1675138800,2000,4246.850393700787,"0.47","2023-01-31T11:20:00.000Z","-"
54.9,54.9,54.9,54.9,1675139100,200,4246.850393700787,"0.05","2023-01-31T11:25:00.000Z","-"
54.8,54.8,54.8,54.8,1675144800,12000,4246.850393700787,"2.83","2023-01-31T13:00:00.000Z","-"
54.9,55,54.7,55,1675145100,3500,4246.850393700787,"0.82","2023-01-31T13:05:00.000Z","down"
55.2,55.2,54.7,54.7,1675145400,900,4246.850393700787,"0.21","2023-01-31T13:10:00.000Z","up"
55.2,55.2,55.2,55.2,1675145700,100,4246.850393700787,"0.02","2023-01-31T13:15:00.000Z","-"
55.2,55.2,55.2,55.2,1675146000,1200,4246.850393700787,"0.28","2023-01-31T13:20:00.000Z","-"
55.1,55.2,55,55.2,1675146300,5900,4246.850393700787,"1.39","2023-01-31T13:25:00.000Z","down"
55.1,55.1,55,55.1,1675146600,2200,4246.850393700787,"0.52","2023-01-31T13:30:00.000Z","-"
55,55.1,55,55.1,1675146900,1500,4246.850393700787,"0.35","2023-01-31T13:35:00.000Z","down"
55,55,55,55,1675147200,200,4246.850393700787,"0.05","2023-01-31T13:40:00.000Z","-"
55,55,55,55,1675147500,7200,4246.850393700787,"1.70","2023-01-31T13:45:00.000Z","-"
55.2,55.2,55,55,1675147800,3600,4246.850393700787,"0.85","2023-01-31T13:50:00.000Z","up"
55.2,55.3,55.2,55.2,1675148100,9300,4246.850393700787,"2.19","2023-01-31T13:55:00.000Z","-"
55.2,55.2,55.2,55.2,1675148400,600,4246.850393700787,"0.14","2023-01-31T14:00:00.000Z","-"
55.1,55.3,55,55.2,1675148700,13000,4246.850393700787,"3.06","2023-01-31T14:05:00.000Z","down"
55.1,55.2,55.1,55.2,1675149000,3300,4246.850393700787,"0.78","2023-01-31T14:10:00.000Z","down"
55.2,55.2,55.2,55.2,1675149300,2100,4246.850393700787,"0.49","2023-01-31T14:15:00.000Z","-"
55.4,55.4,55.2,55.2,1675149600,5300,4246.850393700787,"1.25","2023-01-31T14:20:00.000Z","up"
55.4,55.6,55.4,55.4,1675149900,9800,4246.850393700787,"2.31","2023-01-31T14:25:00.000Z","-"
55.6,55.6,55.6,55.6,1675151100,1000,4246.850393700787,"0.24","2023-01-31T14:45:00.000Z","-"
55.6,55.6,55.6,55.6,1675216800,3400,4246.850393700787,"0.80","2023-02-01T09:00:00.000Z","-"
55.6,55.6,55.6,55.6,1675217100,1300,4246.850393700787,"0.31","2023-02-01T09:05:00.000Z","-"
55.6,55.6,55.6,55.6,1675217400,5400,4246.850393700787,"1.27","2023-02-01T09:10:00.000Z","-"
56,56,56,56,1675217700,100,4246.850393700787,"0.02","2023-02-01T09:15:00.000Z","-"
56,56,55.6,55.6,1675218000,3100,4246.850393700787,"0.73","2023-02-01T09:20:00.000Z","up"
55.9,55.9,55.9,55.9,1675218600,400,4246.850393700787,"0.09","2023-02-01T09:30:00.000Z","-"
55.8,55.8,55.6,55.8,1675218900,3000,4246.850393700787,"0.71","2023-02-01T09:35:00.000Z","-"
55.9,55.9,55.8,55.8,1675219200,1100,4246.850393700787,"0.26","2023-02-01T09:40:00.000Z","up"
55.7,55.9,55.7,55.9,1675219500,3300,4246.850393700787,"0.78","2023-02-01T09:45:00.000Z","down"
55.7,55.7,55.7,55.7,1675219800,4100,4246.850393700787,"0.97","2023-02-01T09:50:00.000Z","-"
55.8,55.8,55.7,55.7,1675220100,1300,4246.850393700787,"0.31","2023-02-01T09:55:00.000Z","up"
55.9,55.9,55.8,55.8,1675220400,1400,4246.850393700787,"0.33","2023-02-01T10:00:00.000Z","up"
55.9,55.9,55.9,55.9,1675220700,2700,4246.850393700787,"0.64","2023-02-01T10:05:00.000Z","-"
55.7,55.7,55.7,55.7,1675221000,600,4246.850393700787,"0.14","2023-02-01T10:10:00.000Z","-"
55.9,55.9,55.9,55.9,1675221900,800,4246.850393700787,"0.19","2023-02-01T10:25:00.000Z","-"
55.9,55.9,55.8,55.9,1675222200,3500,4246.850393700787,"0.82","2023-02-01T10:30:00.000Z","-"
55.9,55.9,55.9,55.9,1675222500,500,4246.850393700787,"0.12","2023-02-01T10:35:00.000Z","-"
55.9,56,55.9,56,1675222800,5200,4246.850393700787,"1.22","2023-02-01T10:40:00.000Z","down"
56,56,55.9,56,1675223100,1900,4246.850393700787,"0.45","2023-02-01T10:45:00.000Z","-"
55.9,56.5,55.9,56,1675223400,20700,4246.850393700787,"4.87","2023-02-01T10:50:00.000Z","down"
55.6,55.8,55.6,55.8,1675223700,18500,4246.850393700787,"4.36","2023-02-01T10:55:00.000Z","down"
56,56,56,56,1675224300,900,4246.850393700787,"0.21","2023-02-01T11:05:00.000Z","-"
56.2,56.2,55.5,56.1,1675224600,21000,4246.850393700787,"4.94","2023-02-01T11:10:00.000Z","up"
56.2,56.2,56.2,56.2,1675224900,500,4246.850393700787,"0.12","2023-02-01T11:15:00.000Z","-"
56.1,56.1,56.1,56.1,1675225200,1000,4246.850393700787,"0.24","2023-02-01T11:20:00.000Z","-"
56,56.1,56,56.1,1675231200,2300,4246.850393700787,"0.54","2023-02-01T13:00:00.000Z","down"
56,56,56,56,1675231500,500,4246.850393700787,"0.12","2023-02-01T13:05:00.000Z","-"
56,56,56,56,1675231800,1700,4246.850393700787,"0.40","2023-02-01T13:10:00.000Z","-"
55.8,55.8,55.8,55.8,1675232100,2100,4246.850393700787,"0.49","2023-02-01T13:15:00.000Z","-"
55.5,55.8,55.5,55.8,1675232400,15100,4246.850393700787,"3.56","2023-02-01T13:20:00.000Z","down"
55.7,55.7,55.6,55.6,1675232700,1500,4246.850393700787,"0.35","2023-02-01T13:25:00.000Z","up"
55.5,55.8,55.5,55.8,1675233000,4500,4246.850393700787,"1.06","2023-02-01T13:30:00.000Z","down"
55.7,55.7,55.7,55.7,1675233600,1300,4246.850393700787,"0.31","2023-02-01T13:40:00.000Z","-"
55.8,55.8,55.8,55.8,1675233900,2400,4246.850393700787,"0.57","2023-02-01T13:45:00.000Z","-"
55.4,55.7,55.4,55.7,1675234200,5500,4246.850393700787,"1.30","2023-02-01T13:50:00.000Z","down"
55.2,55.3,55.2,55.3,1675234500,7500,4246.850393700787,"1.77","2023-02-01T13:55:00.000Z","down"
55.3,55.3,55.2,55.2,1675234800,2300,4246.850393700787,"0.54","2023-02-01T14:00:00.000Z","up"
55.5,55.6,55.5,55.5,1675235100,4900,4246.850393700787,"1.15","2023-02-01T14:05:00.000Z","-"
55.5,55.7,55.5,55.5,1675235400,2800,4246.850393700787,"0.66","2023-02-01T14:10:00.000Z","-"
55.3,55.5,55.3,55.5,1675235700,9700,4246.850393700787,"2.28","2023-02-01T14:15:00.000Z","down"
55,55,55,55,1675236000,10200,4246.850393700787,"2.40","2023-02-01T14:20:00.000Z","-"
55,55.2,55,55,1675236300,14100,4246.850393700787,"3.32","2023-02-01T14:25:00.000Z","-"
