"c","h","l","o","t","v","av","r","date","updown"
6.23,6.23,6.23,6.23,1674027900,1000,6723.428571428572,"0.15","2023-01-18T14:45:00.000Z","-"
6.39,6.4,6.3,6.4,1674094500,1600,6723.428571428572,"0.24","2023-01-19T09:15:00.000Z","down"
6.36,6.36,6.36,6.36,1674094800,100,6723.428571428572,"0.01","2023-01-19T09:20:00.000Z","-"
6.25,6.25,6.25,6.25,1674095100,400,6723.428571428572,"0.06","2023-01-19T09:25:00.000Z","-"
6.25,6.25,6.25,6.25,1674095700,100,6723.428571428572,"0.01","2023-01-19T09:35:00.000Z","-"
6.25,6.25,6.25,6.25,1674097800,500,6723.428571428572,"0.07","2023-01-19T10:10:00.000Z","-"
6.2,6.22,6.2,6.22,1674098100,1000,6723.428571428572,"0.15","2023-01-19T10:15:00.000Z","down"
6.2,6.2,6.2,6.2,1674099900,1800,6723.428571428572,"0.27","2023-01-19T10:45:00.000Z","-"
6.1,6.15,6.1,6.15,1674100200,5000,6723.428571428572,"0.74","2023-01-19T10:50:00.000Z","down"
6.2,6.2,6.2,6.2,1674100500,100,6723.428571428572,"0.01","2023-01-19T10:55:00.000Z","-"
6.1,6.2,6.1,6.2,1674100800,3300,6723.428571428572,"0.49","2023-01-19T11:00:00.000Z","down"
6.25,6.25,6.25,6.25,1674101100,100,6723.428571428572,"0.01","2023-01-19T11:05:00.000Z","-"
6.12,6.12,6.12,6.12,1674110700,100,6723.428571428572,"0.01","2023-01-19T13:45:00.000Z","-"
6.12,6.12,6.12,6.12,1674111300,1000,6723.428571428572,"0.15","2023-01-19T13:55:00.000Z","-"
6.11,6.12,6.11,6.12,1674111600,400,6723.428571428572,"0.06","2023-01-19T14:00:00.000Z","down"
6.2,6.2,6.19,6.19,1674112500,10300,6723.428571428572,"1.53","2023-01-19T14:15:00.000Z","up"
6.25,6.25,6.2,6.2,1674113100,1900,6723.428571428572,"0.28","2023-01-19T14:25:00.000Z","up"
6.25,6.25,6.25,6.25,1674114300,2600,6723.428571428572,"0.39","2023-01-19T14:45:00.000Z","-"
6.3,6.3,6.25,6.25,1674785700,34000,6723.428571428572,"5.06","2023-01-27T09:15:00.000Z","up"
6.29,6.3,6.28,6.3,1674786000,19900,6723.428571428572,"2.96","2023-01-27T09:20:00.000Z","down"
6.27,6.28,6.27,6.28,1674786300,200,6723.428571428572,"0.03","2023-01-27T09:25:00.000Z","down"
6.29,6.29,6.26,6.26,1674786600,7100,6723.428571428572,"1.06","2023-01-27T09:30:00.000Z","up"
6.29,6.29,6.29,6.29,1674787200,1000,6723.428571428572,"0.15","2023-01-27T09:40:00.000Z","-"
6.25,6.25,6.25,6.25,1674788400,9000,6723.428571428572,"1.34","2023-01-27T10:00:00.000Z","-"
6.25,6.28,6.25,6.28,1674789000,4800,6723.428571428572,"0.71","2023-01-27T10:10:00.000Z","down"
6.28,6.28,6.25,6.25,1674789300,3600,6723.428571428572,"0.54","2023-01-27T10:15:00.000Z","up"
6.25,6.25,6.25,6.25,1674789900,200,6723.428571428572,"0.03","2023-01-27T10:25:00.000Z","-"
6.25,6.25,6.25,6.25,1674790200,5000,6723.428571428572,"0.74","2023-01-27T10:30:00.000Z","-"
6.27,6.27,6.27,6.27,1674791100,8000,6723.428571428572,"1.19","2023-01-27T10:45:00.000Z","-"
6.26,6.27,6.26,6.27,1674791400,11700,6723.428571428572,"1.74","2023-01-27T10:50:00.000Z","down"
6.26,6.26,6.26,6.26,1674791700,1100,6723.428571428572,"0.16","2023-01-27T10:55:00.000Z","-"
6.26,6.26,6.26,6.26,1674792000,2900,6723.428571428572,"0.43","2023-01-27T11:00:00.000Z","-"
6.26,6.26,6.26,6.26,1674792300,100,6723.428571428572,"0.01","2023-01-27T11:05:00.000Z","-"
6.26,6.26,6.26,6.26,1674792600,10000,6723.428571428572,"1.49","2023-01-27T11:10:00.000Z","-"
6.26,6.26,6.26,6.26,1674792900,7000,6723.428571428572,"1.04","2023-01-27T11:15:00.000Z","-"
6.26,6.26,6.26,6.26,1674793200,12000,6723.428571428572,"1.78","2023-01-27T11:20:00.000Z","-"
6.26,6.26,6.26,6.26,1674793500,3000,6723.428571428572,"0.45","2023-01-27T11:25:00.000Z","-"
6.27,6.27,6.27,6.27,1674799200,22900,6723.428571428572,"3.41","2023-01-27T13:00:00.000Z","-"
6.25,6.27,6.25,6.27,1674799500,12900,6723.428571428572,"1.92","2023-01-27T13:05:00.000Z","down"
6.25,6.25,6.25,6.25,1674799800,2000,6723.428571428572,"0.30","2023-01-27T13:10:00.000Z","-"
6.27,6.27,6.27,6.27,1674800400,9300,6723.428571428572,"1.38","2023-01-27T13:20:00.000Z","-"
6.33,6.33,6.28,6.28,1674800700,68400,6723.428571428572,"10.17","2023-01-27T13:25:00.000Z","up"
6.33,6.33,6.3,6.3,1674801300,1100,6723.428571428572,"0.16","2023-01-27T13:35:00.000Z","up"
6.3,6.32,6.3,6.32,1674801600,6300,6723.428571428572,"0.94","2023-01-27T13:40:00.000Z","down"
6.3,6.3,6.3,6.3,1674802200,900,6723.428571428572,"0.13","2023-01-27T13:50:00.000Z","-"
6.3,6.31,6.3,6.31,1674802500,3500,6723.428571428572,"0.52","2023-01-27T13:55:00.000Z","down"
6.3,6.3,6.3,6.3,1674802800,8000,6723.428571428572,"1.19","2023-01-27T14:00:00.000Z","-"
6.29,6.29,6.29,6.29,1674804000,2100,6723.428571428572,"0.31","2023-01-27T14:20:00.000Z","-"
6.28,6.28,6.28,6.28,1674805500,7100,6723.428571428572,"1.06","2023-01-27T14:45:00.000Z","-"
6.4,6.4,6.3,6.3,1675044900,73600,6723.428571428572,"10.95","2023-01-30T09:15:00.000Z","up"
6.36,6.36,6.35,6.35,1675045200,8100,6723.428571428572,"1.20","2023-01-30T09:20:00.000Z","up"
6.36,6.36,6.36,6.36,1675045500,1900,6723.428571428572,"0.28","2023-01-30T09:25:00.000Z","-"
6.36,6.36,6.36,6.36,1675046100,3000,6723.428571428572,"0.45","2023-01-30T09:35:00.000Z","-"
6.36,6.36,6.36,6.36,1675046700,1500,6723.428571428572,"0.22","2023-01-30T09:45:00.000Z","-"
6.35,6.35,6.32,6.35,1675047000,3800,6723.428571428572,"0.57","2023-01-30T09:50:00.000Z","-"
6.35,6.35,6.35,6.35,1675047300,1500,6723.428571428572,"0.22","2023-01-30T09:55:00.000Z","-"
6.35,6.35,6.34,6.34,1675047600,6300,6723.428571428572,"0.94","2023-01-30T10:00:00.000Z","up"
6.35,6.35,6.35,6.35,1675048500,500,6723.428571428572,"0.07","2023-01-30T10:15:00.000Z","-"
6.35,6.35,6.33,6.33,1675048800,8800,6723.428571428572,"1.31","2023-01-30T10:20:00.000Z","up"
6.32,6.32,6.32,6.32,1675049100,100,6723.428571428572,"0.01","2023-01-30T10:25:00.000Z","-"
6.33,6.33,6.32,6.32,1675049400,14000,6723.428571428572,"2.08","2023-01-30T10:30:00.000Z","up"
6.33,6.33,6.33,6.33,1675049700,800,6723.428571428572,"0.12","2023-01-30T10:35:00.000Z","-"
6.33,6.33,6.33,6.33,1675050000,200,6723.428571428572,"0.03","2023-01-30T10:40:00.000Z","-"
6.34,6.35,6.32,6.33,1675050300,14400,6723.428571428572,"2.14","2023-01-30T10:45:00.000Z","up"
6.34,6.34,6.34,6.34,1675050900,3300,6723.428571428572,"0.49","2023-01-30T10:55:00.000Z","-"
6.33,6.33,6.33,6.33,1675051200,500,6723.428571428572,"0.07","2023-01-30T11:00:00.000Z","-"
6.34,6.34,6.34,6.34,1675051800,1000,6723.428571428572,"0.15","2023-01-30T11:10:00.000Z","-"
6.35,6.35,6.33,6.33,1675052100,14000,6723.428571428572,"2.08","2023-01-30T11:15:00.000Z","up"
6.36,6.36,6.35,6.35,1675052400,11200,6723.428571428572,"1.67","2023-01-30T11:20:00.000Z","up"
6.36,6.36,6.36,6.36,1675052700,1000,6723.428571428572,"0.15","2023-01-30T11:25:00.000Z","-"
6.45,6.45,6.35,6.36,1675058400,14600,6723.428571428572,"2.17","2023-01-30T13:00:00.000Z","up"
6.45,6.45,6.4,6.4,1675059000,4400,6723.428571428572,"0.65","2023-01-30T13:10:00.000Z","up"
6.45,6.45,6.35,6.35,1675059600,13200,6723.428571428572,"1.96","2023-01-30T13:20:00.000Z","up"
6.4,6.4,6.4,6.4,1675060800,200,6723.428571428572,"0.03","2023-01-30T13:40:00.000Z","-"
6.4,6.4,6.4,6.4,1675061100,2500,6723.428571428572,"0.37","2023-01-30T13:45:00.000Z","-"
6.36,6.36,6.35,6.36,1675061700,14100,6723.428571428572,"2.10","2023-01-30T13:55:00.000Z","-"
6.36,6.36,6.35,6.36,1675062000,10600,6723.428571428572,"1.58","2023-01-30T14:00:00.000Z","-"
6.35,6.35,6.35,6.35,1675062300,1000,6723.428571428572,"0.15","2023-01-30T14:05:00.000Z","-"
6.36,6.36,6.34,6.35,1675062600,700,6723.428571428572,"0.10","2023-01-30T14:10:00.000Z","up"
6.34,6.34,6.34,6.34,1675062900,200,6723.428571428572,"0.03","2023-01-30T14:15:00.000Z","-"
6.33,6.34,6.33,6.34,1675063200,20000,6723.428571428572,"2.97","2023-01-30T14:20:00.000Z","down"
6.33,6.33,6.33,6.33,1675063500,500,6723.428571428572,"0.07","2023-01-30T14:25:00.000Z","-"
6.33,6.33,6.33,6.33,1675064700,3200,6723.428571428572,"0.48","2023-01-30T14:45:00.000Z","-"
6.33,6.33,6.33,6.33,1675131300,65500,6723.428571428572,"9.74","2023-01-31T09:15:00.000Z","-"
6.35,6.35,6.35,6.35,1675131600,15300,6723.428571428572,"2.28","2023-01-31T09:20:00.000Z","-"
6.33,6.34,6.33,6.34,1675131900,16600,6723.428571428572,"2.47","2023-01-31T09:25:00.000Z","down"
6.32,6.33,6.32,6.32,1675132500,9400,6723.428571428572,"1.40","2023-01-31T09:35:00.000Z","-"
6.33,6.33,6.33,6.33,1675132800,1000,6723.428571428572,"0.15","2023-01-31T09:40:00.000Z","-"
6.33,6.33,6.33,6.33,1675133100,300,6723.428571428572,"0.04","2023-01-31T09:45:00.000Z","-"
6.35,6.35,6.35,6.35,1675133400,100,6723.428571428572,"0.01","2023-01-31T09:50:00.000Z","-"
6.3,6.33,6.3,6.33,1675134000,1300,6723.428571428572,"0.19","2023-01-31T10:00:00.000Z","down"
6.3,6.3,6.3,6.3,1675134300,500,6723.428571428572,"0.07","2023-01-31T10:05:00.000Z","-"
6.3,6.3,6.3,6.3,1675135200,500,6723.428571428572,"0.07","2023-01-31T10:20:00.000Z","-"
6.3,6.3,6.3,6.3,1675135500,800,6723.428571428572,"0.12","2023-01-31T10:25:00.000Z","-"
6.3,6.3,6.3,6.3,1675136100,7100,6723.428571428572,"1.06","2023-01-31T10:35:00.000Z","-"
6.34,6.34,6.34,6.34,1675136400,4600,6723.428571428572,"0.68","2023-01-31T10:40:00.000Z","-"
6.32,6.32,6.32,6.32,1675136700,100,6723.428571428572,"0.01","2023-01-31T10:45:00.000Z","-"
6.32,6.32,6.32,6.32,1675137000,100,6723.428571428572,"0.01","2023-01-31T10:50:00.000Z","-"
6.28,6.28,6.28,6.28,1675138200,2100,6723.428571428572,"0.31","2023-01-31T11:10:00.000Z","-"
6.27,6.27,6.27,6.27,1675138800,200,6723.428571428572,"0.03","2023-01-31T11:20:00.000Z","-"
6.27,6.27,6.27,6.27,1675144800,1400,6723.428571428572,"0.21","2023-01-31T13:00:00.000Z","-"
6.26,6.26,6.26,6.26,1675145100,100,6723.428571428572,"0.01","2023-01-31T13:05:00.000Z","-"
6.3,6.3,6.27,6.27,1675145400,5300,6723.428571428572,"0.79","2023-01-31T13:10:00.000Z","up"
6.3,6.3,6.3,6.3,1675145700,23300,6723.428571428572,"3.47","2023-01-31T13:15:00.000Z","-"
6.32,6.32,6.3,6.3,1675146300,6000,6723.428571428572,"0.89","2023-01-31T13:25:00.000Z","up"
6.31,6.31,6.31,6.31,1675146600,200,6723.428571428572,"0.03","2023-01-31T13:30:00.000Z","-"
6.32,6.32,6.32,6.32,1675146900,1500,6723.428571428572,"0.22","2023-01-31T13:35:00.000Z","-"
6.32,6.32,6.32,6.32,1675147800,2800,6723.428571428572,"0.42","2023-01-31T13:50:00.000Z","-"
6.33,6.33,6.33,6.33,1675148100,2500,6723.428571428572,"0.37","2023-01-31T13:55:00.000Z","-"
6.31,6.33,6.31,6.33,1675148700,10700,6723.428571428572,"1.59","2023-01-31T14:05:00.000Z","down"
6.33,6.33,6.33,6.33,1675149000,5200,6723.428571428572,"0.77","2023-01-31T14:10:00.000Z","-"
6.33,6.33,6.33,6.33,1675149300,100,6723.428571428572,"0.01","2023-01-31T14:15:00.000Z","-"
6.33,6.33,6.32,6.33,1675149600,5900,6723.428571428572,"0.88","2023-01-31T14:20:00.000Z","-"
6.34,6.34,6.33,6.33,1675149900,6100,6723.428571428572,"0.91","2023-01-31T14:25:00.000Z","up"
6.34,6.34,6.34,6.34,1675151100,100,6723.428571428572,"0.01","2023-01-31T14:45:00.000Z","-"
6.35,6.35,6.34,6.34,1675217700,19700,6723.428571428572,"2.93","2023-02-01T09:15:00.000Z","up"
6.4,6.4,6.34,6.34,1675218000,53500,6723.428571428572,"7.96","2023-02-01T09:20:00.000Z","up"
6.41,6.42,6.4,6.4,1675218300,26300,6723.428571428572,"3.91","2023-02-01T09:25:00.000Z","up"
6.4,6.4,6.4,6.4,1675218600,9200,6723.428571428572,"1.37","2023-02-01T09:30:00.000Z","-"
6.38,6.38,6.38,6.38,1675219500,3000,6723.428571428572,"0.45","2023-02-01T09:45:00.000Z","-"
6.35,6.35,6.34,6.35,1675220700,12400,6723.428571428572,"1.84","2023-02-01T10:05:00.000Z","-"
6.35,6.35,6.35,6.35,1675221900,1500,6723.428571428572,"0.22","2023-02-01T10:25:00.000Z","-"
6.35,6.35,6.35,6.35,1675222500,1200,6723.428571428572,"0.18","2023-02-01T10:35:00.000Z","-"
6.37,6.37,6.35,6.35,1675222800,16000,6723.428571428572,"2.38","2023-02-01T10:40:00.000Z","up"
6.35,6.37,6.35,6.37,1675223100,4600,6723.428571428572,"0.68","2023-02-01T10:45:00.000Z","down"
6.35,6.35,6.35,6.35,1675223400,7200,6723.428571428572,"1.07","2023-02-01T10:50:00.000Z","-"
6.35,6.35,6.35,6.35,1675223700,7200,6723.428571428572,"1.07","2023-02-01T10:55:00.000Z","-"
6.36,6.36,6.36,6.36,1675224000,3000,6723.428571428572,"0.45","2023-02-01T11:00:00.000Z","-"
6.35,6.35,6.35,6.35,1675224600,5100,6723.428571428572,"0.76","2023-02-01T11:10:00.000Z","-"
6.36,6.36,6.36,6.36,1675225200,2200,6723.428571428572,"0.33","2023-02-01T11:20:00.000Z","-"
6.37,6.37,6.37,6.37,1675225500,8100,6723.428571428572,"1.20","2023-02-01T11:25:00.000Z","-"
6.4,6.4,6.37,6.37,1675231200,7100,6723.428571428572,"1.06","2023-02-01T13:00:00.000Z","up"
6.37,6.37,6.37,6.37,1675231500,200,6723.428571428572,"0.03","2023-02-01T13:05:00.000Z","-"
6.37,6.37,6.37,6.37,1675231800,100,6723.428571428572,"0.01","2023-02-01T13:10:00.000Z","-"
6.38,6.38,6.38,6.38,1675232700,700,6723.428571428572,"0.10","2023-02-01T13:25:00.000Z","-"
6.38,6.38,6.38,6.38,1675233000,100,6723.428571428572,"0.01","2023-02-01T13:30:00.000Z","-"
6.4,6.4,6.4,6.4,1675233300,300,6723.428571428572,"0.04","2023-02-01T13:35:00.000Z","-"
6.4,6.4,6.38,6.38,1675233600,3200,6723.428571428572,"0.48","2023-02-01T13:40:00.000Z","up"
6.4,6.4,6.4,6.4,1675233900,100,6723.428571428572,"0.01","2023-02-01T13:45:00.000Z","-"
6.38,6.38,6.38,6.38,1675234200,1000,6723.428571428572,"0.15","2023-02-01T13:50:00.000Z","-"
6.4,6.4,6.4,6.4,1675234500,6200,6723.428571428572,"0.92","2023-02-01T13:55:00.000Z","-"
6.39,6.4,6.39,6.4,1675234800,3400,6723.428571428572,"0.51","2023-02-01T14:00:00.000Z","down"
6.38,6.4,6.38,6.4,1675235100,4500,6723.428571428572,"0.67","2023-02-01T14:05:00.000Z","down"
6.41,6.41,6.38,6.38,1675235400,7300,6723.428571428572,"1.09","2023-02-01T14:10:00.000Z","up"
6.38,6.41,6.38,6.41,1675235700,45800,6723.428571428572,"6.81","2023-02-01T14:15:00.000Z","down"
6.26,6.37,6.26,6.37,1675236000,16100,6723.428571428572,"2.39","2023-02-01T14:20:00.000Z","down"
6.33,6.33,6.26,6.26,1675236300,5100,6723.428571428572,"0.76","2023-02-01T14:25:00.000Z","up"
6.34,6.34,6.34,6.34,1675237500,2500,6723.428571428572,"0.37","2023-02-01T14:45:00.000Z","-"
