┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   19    │ 16.9  │ 16.95 │ 16.85 │ 16.95 │ 1674014400 │  9400  │ 17609.737827715355 │ '0.53'  │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   20    │ 16.95 │ 16.95 │ 16.9  │ 16.9  │ 1674014700 │  3400  │ 17609.737827715355 │ '0.19'  │ '2023-01-18T11:05:00.000Z' │  'up'  │
│   21    │ 16.9  │ 16.9  │ 16.9  │ 16.9  │ 1674015000 │  5100  │ 17609.737827715355 │ '0.29'  │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   22    │  17   │  17   │ 16.9  │ 16.9  │ 1674015300 │ 19300  │ 17609.737827715355 │ '1.10'  │ '2023-01-18T11:15:00.000Z' │  'up'  │
│   23    │ 17.05 │ 17.05 │  17   │  17   │ 1674015600 │  7500  │ 17609.737827715355 │ '0.43'  │ '2023-01-18T11:20:00.000Z' │  'up'  │
│   24    │ 16.95 │ 17.05 │ 16.95 │ 17.05 │ 1674015900 │ 13000  │ 17609.737827715355 │ '0.74'  │ '2023-01-18T11:25:00.000Z' │ 'down' │
│   25    │ 16.9  │ 16.95 │ 16.9  │ 16.95 │ 1674021600 │  7400  │ 17609.737827715355 │ '0.42'  │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   26    │ 16.95 │  17   │ 16.95 │ 16.95 │ 1674021900 │ 13400  │ 17609.737827715355 │ '0.76'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   27    │ 16.95 │ 16.95 │ 16.95 │ 16.95 │ 1674022200 │ 10600  │ 17609.737827715355 │ '0.60'  │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   28    │  17   │  17   │  17   │  17   │ 1674022500 │  6200  │ 17609.737827715355 │ '0.35'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   29    │  17   │  17   │  17   │  17   │ 1674022800 │  9500  │ 17609.737827715355 │ '0.54'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   30    │  17   │ 17.05 │  17   │  17   │ 1674023100 │  3000  │ 17609.737827715355 │ '0.17'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   31    │ 17.05 │ 17.05 │  17   │  17   │ 1674023400 │ 16200  │ 17609.737827715355 │ '0.92'  │ '2023-01-18T13:30:00.000Z' │  'up'  │
│   32    │ 17.1  │ 17.1  │ 17.05 │ 17.05 │ 1674023700 │ 26200  │ 17609.737827715355 │ '1.49'  │ '2023-01-18T13:35:00.000Z' │  'up'  │
│   33    │ 17.3  │ 17.3  │ 17.1  │ 17.1  │ 1674024000 │ 78100  │ 17609.737827715355 │ '4.44'  │ '2023-01-18T13:40:00.000Z' │  'up'  │
│   34    │ 17.25 │ 17.3  │ 17.25 │ 17.3  │ 1674024300 │ 25800  │ 17609.737827715355 │ '1.47'  │ '2023-01-18T13:45:00.000Z' │ 'down' │
│   35    │ 17.3  │ 17.35 │ 17.3  │ 17.3  │ 1674024600 │ 27600  │ 17609.737827715355 │ '1.57'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   36    │ 17.35 │ 17.35 │ 17.3  │ 17.3  │ 1674024900 │ 26300  │ 17609.737827715355 │ '1.49'  │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   37    │ 17.55 │ 17.55 │ 17.35 │ 17.35 │ 1674025200 │ 115300 │ 17609.737827715355 │ '6.55'  │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   38    │ 17.65 │ 17.65 │ 17.5  │ 17.55 │ 1674025500 │ 49500  │ 17609.737827715355 │ '2.81'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   39    │  18   │ 18.15 │ 17.7  │ 17.7  │ 1674025800 │ 349200 │ 17609.737827715355 │ '19.83' │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   40    │  18   │ 18.1  │  18   │  18   │ 1674026100 │ 72600  │ 17609.737827715355 │ '4.12'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   41    │ 18.05 │ 18.1  │ 18.05 │ 18.05 │ 1674026400 │ 77000  │ 17609.737827715355 │ '4.37'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   42    │  18   │ 18.1  │  18   │ 18.1  │ 1674026700 │ 73900  │ 17609.737827715355 │ '4.20'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   43    │ 18.05 │ 18.1  │ 18.05 │ 18.1  │ 1674027000 │  300   │ 17609.737827715355 │ '0.02'  │ '2023-01-18T14:30:00.000Z' │ 'down' │
│   44    │ 18.1  │ 18.1  │ 18.1  │ 18.1  │ 1674027900 │ 20600  │ 17609.737827715355 │ '1.17'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   45    │ 18.05 │ 18.1  │ 18.05 │ 18.1  │ 1674094500 │  8600  │ 17609.737827715355 │ '0.49'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   46    │  18   │ 18.05 │  18   │ 18.05 │ 1674094800 │  7300  │ 17609.737827715355 │ '0.41'  │ '2023-01-19T09:20:00.000Z' │ 'down' │
│   47    │ 17.95 │  18   │ 17.8  │  18   │ 1674095100 │  2900  │ 17609.737827715355 │ '0.16'  │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   48    │  18   │  18   │ 17.95 │ 17.95 │ 1674095700 │  6900  │ 17609.737827715355 │ '0.39'  │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   49    │ 18.1  │ 18.1  │ 18.05 │ 18.05 │ 1674096000 │ 11500  │ 17609.737827715355 │ '0.65'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   50    │  18   │ 18.1  │  18   │ 18.1  │ 1674096300 │  5000  │ 17609.737827715355 │ '0.28'  │ '2023-01-19T09:45:00.000Z' │ 'down' │
│   51    │ 17.9  │ 17.95 │ 17.9  │ 17.95 │ 1674096900 │  7500  │ 17609.737827715355 │ '0.43'  │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   52    │ 17.9  │ 17.9  │ 17.85 │ 17.85 │ 1674097200 │  3300  │ 17609.737827715355 │ '0.19'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   53    │ 17.85 │ 17.95 │ 17.85 │ 17.95 │ 1674097500 │  2000  │ 17609.737827715355 │ '0.11'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   54    │  18   │  18   │ 17.8  │ 17.85 │ 1674097800 │  3200  │ 17609.737827715355 │ '0.18'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   55    │  18   │  18   │  18   │  18   │ 1674098100 │  1400  │ 17609.737827715355 │ '0.08'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   56    │ 17.8  │ 17.9  │ 17.8  │ 17.9  │ 1674098400 │ 14100  │ 17609.737827715355 │ '0.80'  │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   57    │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674098700 │ 17800  │ 17609.737827715355 │ '1.01'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   58    │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1674099000 │  2200  │ 17609.737827715355 │ '0.12'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   59    │ 17.85 │ 17.9  │ 17.85 │ 17.9  │ 1674099300 │  4700  │ 17609.737827715355 │ '0.27'  │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   60    │ 17.9  │ 17.9  │ 17.8  │ 17.85 │ 1674099600 │ 19300  │ 17609.737827715355 │ '1.10'  │ '2023-01-19T10:40:00.000Z' │  'up'  │
│   61    │ 17.85 │ 17.9  │ 17.85 │ 17.9  │ 1674099900 │  3200  │ 17609.737827715355 │ '0.18'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   62    │ 17.85 │ 17.85 │ 17.85 │ 17.85 │ 1674100800 │  1900  │ 17609.737827715355 │ '0.11'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   63    │ 17.8  │ 17.85 │ 17.8  │ 17.85 │ 1674101100 │  1700  │ 17609.737827715355 │ '0.10'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   64    │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674101400 │  1700  │ 17609.737827715355 │ '0.10'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   65    │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674101700 │  100   │ 17609.737827715355 │ '0.01'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   66    │ 17.8  │ 17.8  │ 17.75 │ 17.8  │ 1674102000 │ 24200  │ 17609.737827715355 │ '1.37'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   67    │ 17.75 │ 17.8  │ 17.75 │ 17.8  │ 1674102300 │  6500  │ 17609.737827715355 │ '0.37'  │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   68    │ 17.7  │ 17.75 │ 17.7  │ 17.7  │ 1674108000 │ 11700  │ 17609.737827715355 │ '0.66'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   69    │ 17.8  │ 17.8  │ 17.7  │ 17.7  │ 1674108300 │  8500  │ 17609.737827715355 │ '0.48'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   70    │ 17.8  │ 17.85 │ 17.8  │ 17.8  │ 1674108600 │  5900  │ 17609.737827715355 │ '0.34'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   71    │ 17.85 │ 17.85 │ 17.8  │ 17.8  │ 1674108900 │ 15800  │ 17609.737827715355 │ '0.90'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   72    │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674109500 │  5000  │ 17609.737827715355 │ '0.28'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   73    │ 17.9  │ 17.9  │ 17.8  │ 17.8  │ 1674109800 │ 29500  │ 17609.737827715355 │ '1.68'  │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   74    │ 17.95 │ 17.95 │ 17.9  │ 17.9  │ 1674110100 │  4800  │ 17609.737827715355 │ '0.27'  │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   75    │ 17.95 │ 17.95 │ 17.95 │ 17.95 │ 1674110400 │  1800  │ 17609.737827715355 │ '0.10'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   76    │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1674110700 │  1400  │ 17609.737827715355 │ '0.08'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   77    │ 17.85 │ 17.9  │ 17.8  │ 17.9  │ 1674111000 │  2900  │ 17609.737827715355 │ '0.16'  │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   78    │ 17.9  │ 17.9  │ 17.85 │ 17.85 │ 1674111300 │  1000  │ 17609.737827715355 │ '0.06'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   79    │ 17.85 │ 17.9  │ 17.85 │ 17.85 │ 1674111600 │ 12100  │ 17609.737827715355 │ '0.69'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   80    │ 17.9  │ 17.9  │ 17.85 │ 17.85 │ 1674111900 │  5900  │ 17609.737827715355 │ '0.34'  │ '2023-01-19T14:05:00.000Z' │  'up'  │
│   81    │ 17.9  │ 17.9  │ 17.9  │ 17.9  │ 1674112200 │ 15500  │ 17609.737827715355 │ '0.88'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   82    │ 17.9  │ 17.95 │ 17.9  │ 17.9  │ 1674112500 │ 20600  │ 17609.737827715355 │ '1.17'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   83    │  18   │  18   │ 17.9  │ 17.9  │ 1674112800 │ 30400  │ 17609.737827715355 │ '1.73'  │ '2023-01-19T14:20:00.000Z' │  'up'  │
│   84    │ 17.95 │  18   │ 17.95 │  18   │ 1674113100 │ 15300  │ 17609.737827715355 │ '0.87'  │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   85    │  18   │  18   │ 17.95 │ 17.95 │ 1674113400 │  300   │ 17609.737827715355 │ '0.02'  │ '2023-01-19T14:30:00.000Z' │  'up'  │
│   86    │  18   │  18   │  18   │  18   │ 1674114300 │ 38400  │ 17609.737827715355 │ '2.18'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   87    │  18   │  18   │ 17.95 │ 17.95 │ 1674785700 │ 16700  │ 17609.737827715355 │ '0.95'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   88    │ 17.9  │ 17.95 │ 17.9  │ 17.95 │ 1674786000 │  8800  │ 17609.737827715355 │ '0.50'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   89    │ 17.85 │ 17.9  │ 17.85 │ 17.85 │ 1674786300 │  1700  │ 17609.737827715355 │ '0.10'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   90    │ 17.85 │ 17.9  │ 17.85 │ 17.9  │ 1674786600 │  6200  │ 17609.737827715355 │ '0.35'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   91    │ 17.8  │ 17.85 │ 17.8  │ 17.85 │ 1674786900 │  7900  │ 17609.737827715355 │ '0.45'  │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   92    │ 17.85 │ 17.85 │ 17.75 │ 17.8  │ 1674787200 │ 10600  │ 17609.737827715355 │ '0.60'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   93    │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674787500 │  3500  │ 17609.737827715355 │ '0.20'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   94    │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674787800 │  2500  │ 17609.737827715355 │ '0.14'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   95    │ 17.75 │ 17.8  │ 17.75 │ 17.8  │ 1674788100 │  5700  │ 17609.737827715355 │ '0.32'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   96    │ 17.75 │ 17.75 │ 17.75 │ 17.75 │ 1674788400 │  900   │ 17609.737827715355 │ '0.05'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   97    │ 17.75 │ 17.75 │ 17.7  │ 17.75 │ 1674788700 │  5800  │ 17609.737827715355 │ '0.33'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   98    │ 17.65 │ 17.7  │ 17.65 │ 17.7  │ 1674789000 │  4900  │ 17609.737827715355 │ '0.28'  │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   99    │ 17.55 │ 17.7  │ 17.55 │ 17.7  │ 1674789300 │ 10400  │ 17609.737827715355 │ '0.59'  │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   100   │ 17.65 │ 17.65 │ 17.6  │ 17.65 │ 1674789600 │  5000  │ 17609.737827715355 │ '0.28'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   101   │ 17.7  │ 17.7  │ 17.65 │ 17.65 │ 1674789900 │  2700  │ 17609.737827715355 │ '0.15'  │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   102   │ 17.75 │ 17.75 │ 17.7  │ 17.7  │ 1674790500 │  4600  │ 17609.737827715355 │ '0.26'  │ '2023-01-27T10:35:00.000Z' │  'up'  │
│   103   │ 17.75 │ 17.75 │ 17.75 │ 17.75 │ 1674790800 │  100   │ 17609.737827715355 │ '0.01'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   104   │ 17.75 │ 17.75 │ 17.75 │ 17.75 │ 1674791100 │  3900  │ 17609.737827715355 │ '0.22'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   105   │ 17.8  │ 17.8  │ 17.75 │ 17.75 │ 1674791400 │  7800  │ 17609.737827715355 │ '0.44'  │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   106   │ 17.85 │ 17.85 │ 17.8  │ 17.8  │ 1674791700 │  6700  │ 17609.737827715355 │ '0.38'  │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   107   │ 17.8  │ 17.8  │ 17.8  │ 17.8  │ 1674792000 │  5000  │ 17609.737827715355 │ '0.28'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   108   │ 17.75 │ 17.8  │ 17.75 │ 17.8  │ 1674792300 │  600   │ 17609.737827715355 │ '0.03'  │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   109   │ 17.85 │ 17.85 │ 17.8  │ 17.8  │ 1674792900 │  1000  │ 17609.737827715355 │ '0.06'  │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   110   │ 17.85 │ 17.85 │ 17.8  │ 17.8  │ 1674793200 │  5300  │ 17609.737827715355 │ '0.30'  │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   111   │ 17.8  │ 17.85 │ 17.8  │ 17.85 │ 1674793500 │  5300  │ 17609.737827715355 │ '0.30'  │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   112   │ 17.8  │ 17.9  │ 17.8  │ 17.85 │ 1674799200 │  6100  │ 17609.737827715355 │ '0.35'  │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   113   │ 17.9  │ 17.9  │ 17.8  │ 17.8  │ 1674799500 │  6300  │ 17609.737827715355 │ '0.36'  │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   114   │ 17.8  │ 17.9  │ 17.8  │ 17.9  │ 1674799800 │ 34900  │ 17609.737827715355 │ '1.98'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   115   │ 18.2  │ 18.2  │ 17.85 │ 17.85 │ 1674800100 │ 101200 │ 17609.737827715355 │ '5.75'  │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   116   │ 18.2  │ 18.2  │ 18.1  │ 18.2  │ 1674800400 │ 54500  │ 17609.737827715355 │ '3.09'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   117   │ 18.15 │ 18.25 │ 18.15 │ 18.2  │ 1674800700 │  7300  │ 17609.737827715355 │ '0.41'  │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   118   │ 18.2  │ 18.2  │ 18.15 │ 18.15 │ 1674801000 │ 15000  │ 17609.737827715355 │ '0.85'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   119   │ 18.1  │ 18.2  │ 18.1  │ 18.2  │ 1674801300 │ 29600  │ 17609.737827715355 │ '1.68'  │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   120   │ 18.1  │ 18.2  │  18   │ 18.1  │ 1674801600 │ 34700  │ 17609.737827715355 │ '1.97'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   121   │ 18.1  │ 18.15 │ 18.1  │ 18.1  │ 1674801900 │  9600  │ 17609.737827715355 │ '0.55'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   122   │ 18.05 │ 18.1  │  18   │ 18.1  │ 1674802200 │ 31700  │ 17609.737827715355 │ '1.80'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   123   │ 18.05 │ 18.05 │ 18.05 │ 18.05 │ 1674802500 │  6300  │ 17609.737827715355 │ '0.36'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   124   │  18   │ 18.1  │  18   │ 18.1  │ 1674802800 │ 10100  │ 17609.737827715355 │ '0.57'  │ '2023-01-27T14:00:00.000Z' │ 'down' │
│   125   │  18   │ 18.05 │  18   │  18   │ 1674803100 │ 11800  │ 17609.737827715355 │ '0.67'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   126   │ 18.05 │ 18.1  │  18   │ 18.1  │ 1674803400 │  9500  │ 17609.737827715355 │ '0.54'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   127   │ 18.1  │ 18.15 │ 18.05 │ 18.05 │ 1674803700 │ 12400  │ 17609.737827715355 │ '0.70'  │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   128   │ 18.15 │ 18.2  │ 18.1  │ 18.1  │ 1674804000 │ 10200  │ 17609.737827715355 │ '0.58'  │ '2023-01-27T14:20:00.000Z' │  'up'  │
│   129   │ 18.1  │ 18.2  │ 18.1  │ 18.15 │ 1674804300 │ 25000  │ 17609.737827715355 │ '1.42'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   130   │ 18.1  │ 18.1  │ 18.1  │ 18.1  │ 1674804600 │  8700  │ 17609.737827715355 │ '0.49'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   131   │ 18.05 │ 18.05 │ 18.05 │ 18.05 │ 1674805500 │ 15000  │ 17609.737827715355 │ '0.85'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   132   │ 17.9  │ 18.1  │ 17.9  │ 18.1  │ 1675044900 │ 15900  │ 17609.737827715355 │ '0.90'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   133   │ 17.85 │ 17.9  │ 17.85 │ 17.85 │ 1675045200 │ 10600  │ 17609.737827715355 │ '0.60'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   134   │ 17.9  │ 17.9  │ 17.8  │ 17.85 │ 1675045500 │ 21300  │ 17609.737827715355 │ '1.21'  │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   135   │ 18.1  │ 18.1  │ 17.95 │  18   │ 1675045800 │ 25600  │ 17609.737827715355 │ '1.45'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   136   │ 18.1  │ 18.1  │  18   │  18   │ 1675046100 │ 16300  │ 17609.737827715355 │ '0.93'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   137   │ 18.05 │ 18.1  │ 18.05 │ 18.1  │ 1675046400 │ 13100  │ 17609.737827715355 │ '0.74'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   138   │ 18.05 │ 18.05 │  18   │ 18.05 │ 1675046700 │ 11100  │ 17609.737827715355 │ '0.63'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   139   │ 18.05 │ 18.05 │  18   │ 18.05 │ 1675047000 │ 59200  │ 17609.737827715355 │ '3.36'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   140   │ 18.1  │ 18.1  │ 18.05 │ 18.05 │ 1675047300 │ 10200  │ 17609.737827715355 │ '0.58'  │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   141   │ 18.25 │ 18.25 │ 18.15 │ 18.15 │ 1675047600 │ 42400  │ 17609.737827715355 │ '2.41'  │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   142   │ 18.3  │ 18.35 │ 18.2  │ 18.25 │ 1675047900 │ 43100  │ 17609.737827715355 │ '2.45'  │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   143   │ 18.2  │ 18.25 │ 18.2  │ 18.25 │ 1675048200 │ 17000  │ 17609.737827715355 │ '0.97'  │ '2023-01-30T10:10:00.000Z' │ 'down' │
│   144   │ 18.2  │ 18.2  │ 18.2  │ 18.2  │ 1675048500 │ 10500  │ 17609.737827715355 │ '0.60'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   145   │ 18.2  │ 18.2  │ 18.15 │ 18.2  │ 1675048800 │ 13300  │ 17609.737827715355 │ '0.76'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   146   │ 18.2  │ 18.25 │ 18.2  │ 18.25 │ 1675049100 │  9200  │ 17609.737827715355 │ '0.52'  │ '2023-01-30T10:25:00.000Z' │ 'down' │
│   147   │ 18.25 │ 18.25 │ 18.2  │ 18.25 │ 1675049400 │  1900  │ 17609.737827715355 │ '0.11'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   148   │ 18.25 │ 18.25 │ 18.2  │ 18.2  │ 1675049700 │ 12300  │ 17609.737827715355 │ '0.70'  │ '2023-01-30T10:35:00.000Z' │  'up'  │
│   149   │ 18.25 │ 18.25 │ 18.25 │ 18.25 │ 1675050000 │  2400  │ 17609.737827715355 │ '0.14'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   150   │ 18.2  │ 18.25 │ 18.2  │ 18.25 │ 1675050300 │ 20000  │ 17609.737827715355 │ '1.14'  │ '2023-01-30T10:45:00.000Z' │ 'down' │
