"c","h","l","o","t","v","av","r","date","updown"
15.8,15.8,15.5,15.5,1674096000,57100,37188.7323943662,"1.54","2023-01-19T09:40:00.000Z","up"
15.8,15.85,15.8,15.8,1674096300,64200,37188.7323943662,"1.73","2023-01-19T09:45:00.000Z","-"
15.75,15.8,15.75,15.8,1674096600,5700,37188.7323943662,"0.15","2023-01-19T09:50:00.000Z","down"
15.65,15.75,15.65,15.75,1674096900,20900,37188.7323943662,"0.56","2023-01-19T09:55:00.000Z","down"
15.65,15.7,15.65,15.65,1674097200,3300,37188.7323943662,"0.09","2023-01-19T10:00:00.000Z","-"
15.6,15.7,15.6,15.65,1674097500,10000,37188.7323943662,"0.27","2023-01-19T10:05:00.000Z","down"
15.75,15.75,15.6,15.6,1674097800,43600,37188.7323943662,"1.17","2023-01-19T10:10:00.000Z","up"
15.8,15.8,15.75,15.75,1674098100,37000,37188.7323943662,"0.99","2023-01-19T10:15:00.000Z","up"
15.7,15.75,15.7,15.75,1674098400,31800,37188.7323943662,"0.86","2023-01-19T10:20:00.000Z","down"
15.7,15.7,15.7,15.7,1674098700,500,37188.7323943662,"0.01","2023-01-19T10:25:00.000Z","-"
15.65,15.75,15.65,15.7,1674099000,26500,37188.7323943662,"0.71","2023-01-19T10:30:00.000Z","down"
15.65,15.65,15.65,15.65,1674099300,3000,37188.7323943662,"0.08","2023-01-19T10:35:00.000Z","-"
15.7,15.7,15.65,15.65,1674099600,4600,37188.7323943662,"0.12","2023-01-19T10:40:00.000Z","up"
15.6,15.65,15.6,15.65,1674099900,29100,37188.7323943662,"0.78","2023-01-19T10:45:00.000Z","down"
15.6,15.6,15.6,15.6,1674100200,4000,37188.7323943662,"0.11","2023-01-19T10:50:00.000Z","-"
15.6,15.6,15.6,15.6,1674100500,6400,37188.7323943662,"0.17","2023-01-19T10:55:00.000Z","-"
15.55,15.6,15.55,15.6,1674100800,6300,37188.7323943662,"0.17","2023-01-19T11:00:00.000Z","down"
15.55,15.55,15.5,15.5,1674101100,14600,37188.7323943662,"0.39","2023-01-19T11:05:00.000Z","up"
15.5,15.55,15.5,15.55,1674101400,6200,37188.7323943662,"0.17","2023-01-19T11:10:00.000Z","down"
15.55,15.6,15.45,15.5,1674101700,7400,37188.7323943662,"0.20","2023-01-19T11:15:00.000Z","up"
15.5,15.55,15.5,15.55,1674102000,3000,37188.7323943662,"0.08","2023-01-19T11:20:00.000Z","down"
15.5,15.5,15.5,15.5,1674102300,4400,37188.7323943662,"0.12","2023-01-19T11:25:00.000Z","-"
15.45,15.5,15.35,15.5,1674108000,41700,37188.7323943662,"1.12","2023-01-19T13:00:00.000Z","down"
15.4,15.45,15.4,15.45,1674108300,11700,37188.7323943662,"0.31","2023-01-19T13:05:00.000Z","down"
15.4,15.45,15.4,15.45,1674108600,18300,37188.7323943662,"0.49","2023-01-19T13:10:00.000Z","down"
15.45,15.5,15.4,15.4,1674108900,31700,37188.7323943662,"0.85","2023-01-19T13:15:00.000Z","up"
15.5,15.55,15.45,15.45,1674109200,23500,37188.7323943662,"0.63","2023-01-19T13:20:00.000Z","up"
15.45,15.5,15.45,15.5,1674109500,10800,37188.7323943662,"0.29","2023-01-19T13:25:00.000Z","down"
15.5,15.5,15.45,15.45,1674109800,21000,37188.7323943662,"0.56","2023-01-19T13:30:00.000Z","up"
15.55,15.55,15.45,15.5,1674110100,9100,37188.7323943662,"0.24","2023-01-19T13:35:00.000Z","up"
15.55,15.55,15.5,15.5,1674110400,15000,37188.7323943662,"0.40","2023-01-19T13:40:00.000Z","up"
15.5,15.55,15.5,15.55,1674110700,31000,37188.7323943662,"0.83","2023-01-19T13:45:00.000Z","down"
15.45,15.5,15.45,15.5,1674111000,8600,37188.7323943662,"0.23","2023-01-19T13:50:00.000Z","down"
15.5,15.5,15.45,15.45,1674111300,13600,37188.7323943662,"0.37","2023-01-19T13:55:00.000Z","up"
15.55,15.55,15.5,15.5,1674111600,14900,37188.7323943662,"0.40","2023-01-19T14:00:00.000Z","up"
15.4,15.55,15.4,15.55,1674111900,44700,37188.7323943662,"1.20","2023-01-19T14:05:00.000Z","down"
15.4,15.45,15.35,15.45,1674112200,82100,37188.7323943662,"2.21","2023-01-19T14:10:00.000Z","down"
15.5,15.5,15.4,15.4,1674112500,20400,37188.7323943662,"0.55","2023-01-19T14:15:00.000Z","up"
15.45,15.5,15.4,15.45,1674112800,27400,37188.7323943662,"0.74","2023-01-19T14:20:00.000Z","-"
15.4,15.45,15.3,15.45,1674113100,62800,37188.7323943662,"1.69","2023-01-19T14:25:00.000Z","down"
15.3,15.3,15.3,15.3,1674113400,2000,37188.7323943662,"0.05","2023-01-19T14:30:00.000Z","-"
15.45,15.45,15.45,15.45,1674114300,114000,37188.7323943662,"3.07","2023-01-19T14:45:00.000Z","-"
15.55,15.75,15.5,15.65,1674785700,53500,37188.7323943662,"1.44","2023-01-27T09:15:00.000Z","down"
15.5,15.6,15.45,15.6,1674786000,20400,37188.7323943662,"0.55","2023-01-27T09:20:00.000Z","down"
15.4,15.5,15.4,15.45,1674786300,57800,37188.7323943662,"1.55","2023-01-27T09:25:00.000Z","down"
15.4,15.45,15.4,15.4,1674786600,19000,37188.7323943662,"0.51","2023-01-27T09:30:00.000Z","-"
15.35,15.4,15.3,15.4,1674786900,32300,37188.7323943662,"0.87","2023-01-27T09:35:00.000Z","down"
15.4,15.4,15.3,15.35,1674787200,9400,37188.7323943662,"0.25","2023-01-27T09:40:00.000Z","up"
15.3,15.35,15.3,15.35,1674787500,8300,37188.7323943662,"0.22","2023-01-27T09:45:00.000Z","down"
15.3,15.4,15.3,15.4,1674787800,17400,37188.7323943662,"0.47","2023-01-27T09:50:00.000Z","down"
15.35,15.4,15.35,15.35,1674788100,27800,37188.7323943662,"0.75","2023-01-27T09:55:00.000Z","-"
15.3,15.35,15.3,15.35,1674788400,58100,37188.7323943662,"1.56","2023-01-27T10:00:00.000Z","down"
15.1,15.3,15.1,15.25,1674788700,83000,37188.7323943662,"2.23","2023-01-27T10:05:00.000Z","down"
15.1,15.1,15,15.1,1674789000,119200,37188.7323943662,"3.21","2023-01-27T10:10:00.000Z","-"
15.1,15.1,15,15.1,1674789300,25000,37188.7323943662,"0.67","2023-01-27T10:15:00.000Z","-"
15.15,15.15,15.1,15.1,1674789600,21600,37188.7323943662,"0.58","2023-01-27T10:20:00.000Z","up"
15.25,15.25,15.2,15.2,1674789900,14000,37188.7323943662,"0.38","2023-01-27T10:25:00.000Z","up"
15.25,15.25,15.25,15.25,1674790200,2300,37188.7323943662,"0.06","2023-01-27T10:30:00.000Z","-"
15.15,15.2,15.15,15.2,1674790500,13300,37188.7323943662,"0.36","2023-01-27T10:35:00.000Z","down"
15.15,15.15,15.1,15.15,1674790800,16200,37188.7323943662,"0.44","2023-01-27T10:40:00.000Z","-"
15.35,15.35,15.15,15.15,1674791100,29500,37188.7323943662,"0.79","2023-01-27T10:45:00.000Z","up"
15.3,15.4,15.2,15.4,1674791400,23000,37188.7323943662,"0.62","2023-01-27T10:50:00.000Z","down"
15.3,15.3,15.3,15.3,1674791700,2500,37188.7323943662,"0.07","2023-01-27T10:55:00.000Z","-"
15.3,15.35,15.3,15.35,1674792000,1700,37188.7323943662,"0.05","2023-01-27T11:00:00.000Z","down"
15.3,15.3,15.3,15.3,1674792300,11200,37188.7323943662,"0.30","2023-01-27T11:05:00.000Z","-"
15.3,15.3,15.3,15.3,1674792600,4000,37188.7323943662,"0.11","2023-01-27T11:10:00.000Z","-"
15.35,15.35,15.3,15.3,1674792900,6800,37188.7323943662,"0.18","2023-01-27T11:15:00.000Z","up"
15.3,15.35,15.3,15.35,1674793200,2400,37188.7323943662,"0.06","2023-01-27T11:20:00.000Z","down"
15.35,15.35,15.3,15.35,1674793500,32900,37188.7323943662,"0.88","2023-01-27T11:25:00.000Z","-"
15.4,15.4,15.35,15.35,1674799200,29900,37188.7323943662,"0.80","2023-01-27T13:00:00.000Z","up"
15.3,15.35,15.25,15.35,1674799500,50400,37188.7323943662,"1.36","2023-01-27T13:05:00.000Z","down"
15.25,15.3,15.2,15.3,1674799800,27900,37188.7323943662,"0.75","2023-01-27T13:10:00.000Z","down"
15.25,15.3,15.25,15.25,1674800100,14800,37188.7323943662,"0.40","2023-01-27T13:15:00.000Z","-"
15.25,15.25,15.25,15.25,1674800400,30100,37188.7323943662,"0.81","2023-01-27T13:20:00.000Z","-"
15.45,15.45,15.25,15.25,1674800700,46900,37188.7323943662,"1.26","2023-01-27T13:25:00.000Z","up"
15.4,15.45,15.4,15.45,1674801000,39300,37188.7323943662,"1.06","2023-01-27T13:30:00.000Z","down"
15.25,15.4,15.25,15.4,1674801300,76800,37188.7323943662,"2.07","2023-01-27T13:35:00.000Z","down"
15.35,15.4,15.3,15.4,1674801600,22800,37188.7323943662,"0.61","2023-01-27T13:40:00.000Z","down"
15.35,15.35,15.35,15.35,1674801900,9800,37188.7323943662,"0.26","2023-01-27T13:45:00.000Z","-"
15.2,15.35,15.2,15.35,1674802200,94900,37188.7323943662,"2.55","2023-01-27T13:50:00.000Z","down"
15.2,15.25,15.15,15.25,1674802500,35500,37188.7323943662,"0.95","2023-01-27T13:55:00.000Z","down"
15.3,15.3,15.2,15.2,1674802800,25500,37188.7323943662,"0.69","2023-01-27T14:00:00.000Z","up"
15.2,15.35,15.2,15.35,1674803100,56100,37188.7323943662,"1.51","2023-01-27T14:05:00.000Z","down"
15.15,15.15,15.05,15.15,1674803400,102800,37188.7323943662,"2.76","2023-01-27T14:10:00.000Z","-"
15.15,15.15,15.15,15.15,1674803700,32700,37188.7323943662,"0.88","2023-01-27T14:15:00.000Z","-"
14.95,15.15,14.95,15.15,1674804000,216800,37188.7323943662,"5.83","2023-01-27T14:20:00.000Z","down"
14.9,15,14.8,14.95,1674804300,204900,37188.7323943662,"5.51","2023-01-27T14:25:00.000Z","down"
14.85,14.9,14.85,14.85,1674804600,2800,37188.7323943662,"0.08","2023-01-27T14:30:00.000Z","-"
14.7,14.7,14.7,14.7,1674805500,233800,37188.7323943662,"6.29","2023-01-27T14:45:00.000Z","-"
14.7,14.7,14.6,14.6,1675044900,153800,37188.7323943662,"4.14","2023-01-30T09:15:00.000Z","up"
14.55,14.7,14.55,14.6,1675045200,113800,37188.7323943662,"3.06","2023-01-30T09:20:00.000Z","down"
14.65,14.65,14.5,14.55,1675045500,50100,37188.7323943662,"1.35","2023-01-30T09:25:00.000Z","up"
14.75,14.75,14.65,14.65,1675045800,43100,37188.7323943662,"1.16","2023-01-30T09:30:00.000Z","up"
14.8,14.85,14.7,14.75,1675046100,57000,37188.7323943662,"1.53","2023-01-30T09:35:00.000Z","up"
14.8,14.85,14.75,14.85,1675046400,53000,37188.7323943662,"1.43","2023-01-30T09:40:00.000Z","down"
14.7,14.8,14.65,14.8,1675046700,39400,37188.7323943662,"1.06","2023-01-30T09:45:00.000Z","down"
14.65,14.75,14.65,14.7,1675047000,32200,37188.7323943662,"0.87","2023-01-30T09:50:00.000Z","down"
14.8,14.8,14.65,14.7,1675047300,35400,37188.7323943662,"0.95","2023-01-30T09:55:00.000Z","up"
14.95,15,14.8,14.8,1675047600,141800,37188.7323943662,"3.81","2023-01-30T10:00:00.000Z","up"
14.9,15,14.9,14.95,1675047900,33000,37188.7323943662,"0.89","2023-01-30T10:05:00.000Z","down"
14.85,14.95,14.85,14.9,1675048200,15100,37188.7323943662,"0.41","2023-01-30T10:10:00.000Z","down"
14.85,14.85,14.85,14.85,1675048500,42900,37188.7323943662,"1.15","2023-01-30T10:15:00.000Z","-"
14.85,14.85,14.85,14.85,1675048800,10400,37188.7323943662,"0.28","2023-01-30T10:20:00.000Z","-"
14.85,14.85,14.8,14.8,1675049100,6800,37188.7323943662,"0.18","2023-01-30T10:25:00.000Z","up"
14.8,14.8,14.75,14.8,1675049400,34600,37188.7323943662,"0.93","2023-01-30T10:30:00.000Z","-"
14.85,14.85,14.85,14.85,1675049700,13900,37188.7323943662,"0.37","2023-01-30T10:35:00.000Z","-"
14.85,14.85,14.85,14.85,1675050000,11000,37188.7323943662,"0.30","2023-01-30T10:40:00.000Z","-"
14.8,14.9,14.8,14.85,1675050300,17500,37188.7323943662,"0.47","2023-01-30T10:45:00.000Z","down"
14.8,14.85,14.8,14.8,1675050600,5300,37188.7323943662,"0.14","2023-01-30T10:50:00.000Z","-"
14.75,14.85,14.75,14.85,1675050900,30600,37188.7323943662,"0.82","2023-01-30T10:55:00.000Z","down"
14.8,14.8,14.75,14.75,1675051200,14400,37188.7323943662,"0.39","2023-01-30T11:00:00.000Z","up"
14.8,14.8,14.75,14.8,1675051500,16600,37188.7323943662,"0.45","2023-01-30T11:05:00.000Z","-"
14.8,14.8,14.75,14.8,1675051800,15200,37188.7323943662,"0.41","2023-01-30T11:10:00.000Z","-"
14.8,14.8,14.75,14.8,1675052100,8500,37188.7323943662,"0.23","2023-01-30T11:15:00.000Z","-"
14.8,14.8,14.75,14.75,1675052400,18200,37188.7323943662,"0.49","2023-01-30T11:20:00.000Z","up"
14.75,14.8,14.75,14.8,1675052700,44000,37188.7323943662,"1.18","2023-01-30T11:25:00.000Z","down"
14.8,14.8,14.75,14.75,1675053000,9500,37188.7323943662,"0.26","2023-01-30T11:30:00.000Z","up"
14.8,14.8,14.75,14.75,1675058400,25700,37188.7323943662,"0.69","2023-01-30T13:00:00.000Z","up"
14.75,14.8,14.75,14.8,1675058700,88700,37188.7323943662,"2.39","2023-01-30T13:05:00.000Z","down"
14.85,14.85,14.8,14.8,1675059000,39800,37188.7323943662,"1.07","2023-01-30T13:10:00.000Z","up"
14.95,15.05,14.9,14.9,1675059300,102400,37188.7323943662,"2.75","2023-01-30T13:15:00.000Z","up"
15.15,15.15,15,15,1675059600,35500,37188.7323943662,"0.95","2023-01-30T13:20:00.000Z","up"
15.15,15.25,15.1,15.15,1675059900,43900,37188.7323943662,"1.18","2023-01-30T13:25:00.000Z","-"
15.05,15.15,15.05,15.15,1675060200,49600,37188.7323943662,"1.33","2023-01-30T13:30:00.000Z","down"
15,15.05,15,15.05,1675060500,75200,37188.7323943662,"2.02","2023-01-30T13:35:00.000Z","down"
14.95,14.95,14.9,14.95,1675060800,35600,37188.7323943662,"0.96","2023-01-30T13:40:00.000Z","-"
14.85,14.95,14.85,14.95,1675061100,43100,37188.7323943662,"1.16","2023-01-30T13:45:00.000Z","down"
14.85,14.9,14.85,14.85,1675061400,14600,37188.7323943662,"0.39","2023-01-30T13:50:00.000Z","-"
14.85,14.85,14.8,14.85,1675061700,68500,37188.7323943662,"1.84","2023-01-30T13:55:00.000Z","-"
14.75,14.9,14.75,14.85,1675062000,111800,37188.7323943662,"3.01","2023-01-30T14:00:00.000Z","down"
14.65,14.75,14.65,14.75,1675062300,164300,37188.7323943662,"4.42","2023-01-30T14:05:00.000Z","down"
14.7,14.7,14.6,14.65,1675062600,77900,37188.7323943662,"2.09","2023-01-30T14:10:00.000Z","up"
14.8,14.85,14.7,14.7,1675062900,116400,37188.7323943662,"3.13","2023-01-30T14:15:00.000Z","up"
14.65,14.8,14.65,14.8,1675063200,39100,37188.7323943662,"1.05","2023-01-30T14:20:00.000Z","down"
14.6,14.7,14.6,14.65,1675063500,87300,37188.7323943662,"2.35","2023-01-30T14:25:00.000Z","down"
14.6,14.6,14.6,14.6,1675063800,1100,37188.7323943662,"0.03","2023-01-30T14:30:00.000Z","-"
14.6,14.6,14.6,14.6,1675064700,71200,37188.7323943662,"1.91","2023-01-30T14:45:00.000Z","-"
14.7,14.8,14.6,14.6,1675131300,30500,37188.7323943662,"0.82","2023-01-31T09:15:00.000Z","up"
14.7,14.75,14.6,14.7,1675131600,19600,37188.7323943662,"0.53","2023-01-31T09:20:00.000Z","-"
14.65,14.7,14.65,14.7,1675131900,10400,37188.7323943662,"0.28","2023-01-31T09:25:00.000Z","down"
14.75,14.75,14.65,14.65,1675132200,24800,37188.7323943662,"0.67","2023-01-31T09:30:00.000Z","up"
14.8,14.8,14.7,14.7,1675132500,15700,37188.7323943662,"0.42","2023-01-31T09:35:00.000Z","up"
14.9,14.95,14.8,14.85,1675132800,34400,37188.7323943662,"0.93","2023-01-31T09:40:00.000Z","up"
14.9,14.9,14.85,14.9,1675133100,30200,37188.7323943662,"0.81","2023-01-31T09:45:00.000Z","-"
14.85,14.9,14.85,14.9,1675133400,76400,37188.7323943662,"2.05","2023-01-31T09:50:00.000Z","down"
14.8,14.85,14.8,14.85,1675133700,19000,37188.7323943662,"0.51","2023-01-31T09:55:00.000Z","down"
14.8,14.8,14.8,14.8,1675134000,5400,37188.7323943662,"0.15","2023-01-31T10:00:00.000Z","-"
14.8,14.8,14.8,14.8,1675134300,17500,37188.7323943662,"0.47","2023-01-31T10:05:00.000Z","-"
14.8,14.85,14.8,14.8,1675134600,93700,37188.7323943662,"2.52","2023-01-31T10:10:00.000Z","-"
14.75,14.8,14.75,14.8,1675134900,3200,37188.7323943662,"0.09","2023-01-31T10:15:00.000Z","down"
14.8,14.8,14.8,14.8,1675135200,600,37188.7323943662,"0.02","2023-01-31T10:20:00.000Z","-"
14.8,14.8,14.75,14.8,1675135500,13100,37188.7323943662,"0.35","2023-01-31T10:25:00.000Z","-"
14.75,14.75,14.75,14.75,1675135800,4000,37188.7323943662,"0.11","2023-01-31T10:30:00.000Z","-"
14.65,14.7,14.65,14.7,1675136100,20100,37188.7323943662,"0.54","2023-01-31T10:35:00.000Z","down"
14.7,14.7,14.6,14.65,1675136400,83600,37188.7323943662,"2.25","2023-01-31T10:40:00.000Z","up"
14.7,14.7,14.7,14.7,1675136700,14400,37188.7323943662,"0.39","2023-01-31T10:45:00.000Z","-"
14.75,14.75,14.7,14.7,1675137000,4500,37188.7323943662,"0.12","2023-01-31T10:50:00.000Z","up"
14.8,14.8,14.75,14.75,1675137300,35600,37188.7323943662,"0.96","2023-01-31T10:55:00.000Z","up"
14.8,14.8,14.8,14.8,1675137600,3800,37188.7323943662,"0.10","2023-01-31T11:00:00.000Z","-"
14.75,14.75,14.75,14.75,1675137900,6000,37188.7323943662,"0.16","2023-01-31T11:05:00.000Z","-"
14.75,14.75,14.75,14.75,1675138200,8200,37188.7323943662,"0.22","2023-01-31T11:10:00.000Z","-"
14.75,14.75,14.7,14.75,1675138500,4900,37188.7323943662,"0.13","2023-01-31T11:15:00.000Z","-"
14.7,14.75,14.65,14.7,1675138800,21000,37188.7323943662,"0.56","2023-01-31T11:20:00.000Z","-"
14.7,14.7,14.7,14.7,1675139100,1100,37188.7323943662,"0.03","2023-01-31T11:25:00.000Z","-"
14.7,14.7,14.7,14.7,1675139400,1000,37188.7323943662,"0.03","2023-01-31T11:30:00.000Z","-"
14.65,14.7,14.6,14.7,1675144800,49500,37188.7323943662,"1.33","2023-01-31T13:00:00.000Z","down"
14.65,14.7,14.65,14.65,1675145100,27900,37188.7323943662,"0.75","2023-01-31T13:05:00.000Z","-"
14.75,14.75,14.65,14.65,1675145400,27500,37188.7323943662,"0.74","2023-01-31T13:10:00.000Z","up"
14.75,14.8,14.7,14.75,1675145700,17800,37188.7323943662,"0.48","2023-01-31T13:15:00.000Z","-"
14.85,14.85,14.8,14.8,1675146000,20600,37188.7323943662,"0.55","2023-01-31T13:20:00.000Z","up"
14.85,14.85,14.8,14.8,1675146300,6200,37188.7323943662,"0.17","2023-01-31T13:25:00.000Z","up"
14.85,14.85,14.8,14.85,1675146600,25300,37188.7323943662,"0.68","2023-01-31T13:30:00.000Z","-"
14.85,14.9,14.85,14.9,1675146900,32600,37188.7323943662,"0.88","2023-01-31T13:35:00.000Z","down"
14.75,14.9,14.75,14.9,1675147200,28400,37188.7323943662,"0.76","2023-01-31T13:40:00.000Z","down"
14.8,14.8,14.8,14.8,1675147500,63100,37188.7323943662,"1.70","2023-01-31T13:45:00.000Z","-"
14.8,14.85,14.8,14.8,1675147800,95800,37188.7323943662,"2.58","2023-01-31T13:50:00.000Z","-"
14.8,14.85,14.8,14.8,1675148100,31400,37188.7323943662,"0.84","2023-01-31T13:55:00.000Z","-"
14.75,14.8,14.75,14.8,1675148400,2500,37188.7323943662,"0.07","2023-01-31T14:00:00.000Z","down"
14.8,14.8,14.8,14.8,1675148700,41800,37188.7323943662,"1.12","2023-01-31T14:05:00.000Z","-"
14.8,14.8,14.75,14.8,1675149000,20200,37188.7323943662,"0.54","2023-01-31T14:10:00.000Z","-"
14.75,14.8,14.7,14.8,1675149300,39400,37188.7323943662,"1.06","2023-01-31T14:15:00.000Z","down"
14.85,14.85,14.75,14.75,1675149600,74600,37188.7323943662,"2.01","2023-01-31T14:20:00.000Z","up"
14.95,15.05,14.85,14.85,1675149900,212800,37188.7323943662,"5.72","2023-01-31T14:25:00.000Z","up"
14.95,14.95,14.95,14.95,1675150200,1000,37188.7323943662,"0.03","2023-01-31T14:30:00.000Z","-"
15.15,15.15,15.15,15.15,1675151100,71100,37188.7323943662,"1.91","2023-01-31T14:45:00.000Z","-"
15.35,15.4,15.25,15.4,1675217700,25400,37188.7323943662,"0.68","2023-02-01T09:15:00.000Z","down"
15.25,15.35,15.2,15.35,1675218000,24200,37188.7323943662,"0.65","2023-02-01T09:20:00.000Z","down"
15.15,15.25,15.15,15.25,1675218300,19700,37188.7323943662,"0.53","2023-02-01T09:25:00.000Z","down"
15.2,15.2,15.1,15.1,1675218600,38700,37188.7323943662,"1.04","2023-02-01T09:30:00.000Z","up"
15.3,15.3,15.2,15.2,1675218900,11500,37188.7323943662,"0.31","2023-02-01T09:35:00.000Z","up"
15.25,15.3,15.25,15.25,1675219200,12600,37188.7323943662,"0.34","2023-02-01T09:40:00.000Z","-"
15.25,15.25,15.2,15.25,1675219500,9700,37188.7323943662,"0.26","2023-02-01T09:45:00.000Z","-"
15.15,15.25,15.15,15.25,1675219800,17800,37188.7323943662,"0.48","2023-02-01T09:50:00.000Z","down"
