"c","h","l","o","t","v","av","r","date","updown"
9.2,9.2,9.2,9.2,1674009000,1000,4236.538461538462,"0.24","2023-01-18T09:30:00.000Z","-"
9.2,9.2,9.2,9.2,1674009300,200,4236.538461538462,"0.05","2023-01-18T09:35:00.000Z","-"
9.4,9.4,9.4,9.4,1674011400,600,4236.538461538462,"0.14","2023-01-18T10:10:00.000Z","-"
9.3,9.4,9.3,9.4,1674012000,600,4236.538461538462,"0.14","2023-01-18T10:20:00.000Z","down"
9.4,9.4,9.4,9.4,1674013200,2500,4236.538461538462,"0.59","2023-01-18T10:40:00.000Z","-"
9.4,9.4,9.4,9.4,1674013500,700,4236.538461538462,"0.17","2023-01-18T10:45:00.000Z","-"
9.6,9.6,9.5,9.5,1674014100,3000,4236.538461538462,"0.71","2023-01-18T10:55:00.000Z","up"
9.6,9.6,9.6,9.6,1674014700,500,4236.538461538462,"0.12","2023-01-18T11:05:00.000Z","-"
9.6,9.6,9.6,9.6,1674015300,100,4236.538461538462,"0.02","2023-01-18T11:15:00.000Z","-"
9.6,9.6,9.6,9.6,1674021600,2600,4236.538461538462,"0.61","2023-01-18T13:00:00.000Z","-"
9.3,9.3,9.3,9.3,1674023100,400,4236.538461538462,"0.09","2023-01-18T13:25:00.000Z","-"
9.3,9.3,9.3,9.3,1674024300,600,4236.538461538462,"0.14","2023-01-18T13:45:00.000Z","-"
9.2,9.2,9.2,9.2,1674025500,3900,4236.538461538462,"0.92","2023-01-18T14:05:00.000Z","-"
9.2,9.2,9.2,9.2,1674025800,4100,4236.538461538462,"0.97","2023-01-18T14:10:00.000Z","-"
9.4,9.4,9.4,9.4,1674027900,1500,4236.538461538462,"0.35","2023-01-18T14:45:00.000Z","-"
9.6,9.6,9.6,9.6,1674094500,1600,4236.538461538462,"0.38","2023-01-19T09:15:00.000Z","-"
9.8,9.8,9.6,9.8,1674094800,4600,4236.538461538462,"1.09","2023-01-19T09:20:00.000Z","-"
9.8,9.8,9.8,9.8,1674096000,2700,4236.538461538462,"0.64","2023-01-19T09:40:00.000Z","-"
10,10,9.9,9.9,1674096300,3300,4236.538461538462,"0.78","2023-01-19T09:45:00.000Z","up"
9.8,9.8,9.8,9.8,1674097800,2500,4236.538461538462,"0.59","2023-01-19T10:10:00.000Z","-"
9.8,9.8,9.8,9.8,1674098100,300,4236.538461538462,"0.07","2023-01-19T10:15:00.000Z","-"
9.8,9.8,9.8,9.8,1674098400,400,4236.538461538462,"0.09","2023-01-19T10:20:00.000Z","-"
9.8,9.8,9.8,9.8,1674099300,1000,4236.538461538462,"0.24","2023-01-19T10:35:00.000Z","-"
9.8,9.8,9.8,9.8,1674100500,1500,4236.538461538462,"0.35","2023-01-19T10:55:00.000Z","-"
10,10,9.9,9.9,1674101400,1400,4236.538461538462,"0.33","2023-01-19T11:10:00.000Z","up"
10,10,10,10,1674101700,10300,4236.538461538462,"2.43","2023-01-19T11:15:00.000Z","-"
10,10,10,10,1674102000,600,4236.538461538462,"0.14","2023-01-19T11:20:00.000Z","-"
10,10,10,10,1674108300,1100,4236.538461538462,"0.26","2023-01-19T13:05:00.000Z","-"
10,10,10,10,1674108900,5200,4236.538461538462,"1.23","2023-01-19T13:15:00.000Z","-"
10.2,10.2,10.1,10.1,1674109200,3200,4236.538461538462,"0.76","2023-01-19T13:20:00.000Z","up"
10.3,10.3,10.2,10.2,1674109500,10200,4236.538461538462,"2.41","2023-01-19T13:25:00.000Z","up"
10.3,10.3,10.3,10.3,1674109800,400,4236.538461538462,"0.09","2023-01-19T13:30:00.000Z","-"
10.3,10.3,10.3,10.3,1674110100,100,4236.538461538462,"0.02","2023-01-19T13:35:00.000Z","-"
10.3,10.3,10.3,10.3,1674110400,100,4236.538461538462,"0.02","2023-01-19T13:40:00.000Z","-"
10.2,10.2,10.2,10.2,1674111300,200,4236.538461538462,"0.05","2023-01-19T13:55:00.000Z","-"
10.2,10.2,10.2,10.2,1674112500,1200,4236.538461538462,"0.28","2023-01-19T14:15:00.000Z","-"
10.2,10.3,10.2,10.3,1674112800,9500,4236.538461538462,"2.24","2023-01-19T14:20:00.000Z","down"
