"c","h","l","o","t","v","av","r","date","updown"
10.3,10.3,10.2,10.2,1674095100,7500,10696.525096525096,"0.70","2023-01-19T09:25:00.000Z","up"
10.4,10.5,10.3,10.3,1674095400,17100,10696.525096525096,"1.60","2023-01-19T09:30:00.000Z","up"
10.5,10.5,10.4,10.5,1674095700,18300,10696.525096525096,"1.71","2023-01-19T09:35:00.000Z","-"
10.5,10.6,10.4,10.4,1674096000,9700,10696.525096525096,"0.91","2023-01-19T09:40:00.000Z","up"
10.7,10.7,10.5,10.5,1674096300,28500,10696.525096525096,"2.66","2023-01-19T09:45:00.000Z","up"
10.8,10.8,10.6,10.7,1674096600,11600,10696.525096525096,"1.08","2023-01-19T09:50:00.000Z","up"
10.7,10.8,10.7,10.7,1674096900,2200,10696.525096525096,"0.21","2023-01-19T09:55:00.000Z","-"
10.5,10.6,10.5,10.6,1674097200,7700,10696.525096525096,"0.72","2023-01-19T10:00:00.000Z","down"
10.7,10.7,10.6,10.6,1674097500,11900,10696.525096525096,"1.11","2023-01-19T10:05:00.000Z","up"
10.7,10.7,10.7,10.7,1674097800,4800,10696.525096525096,"0.45","2023-01-19T10:10:00.000Z","-"
10.7,10.7,10.7,10.7,1674098100,300,10696.525096525096,"0.03","2023-01-19T10:15:00.000Z","-"
10.7,10.7,10.7,10.7,1674098400,10000,10696.525096525096,"0.93","2023-01-19T10:20:00.000Z","-"
10.7,10.7,10.7,10.7,1674098700,500,10696.525096525096,"0.05","2023-01-19T10:25:00.000Z","-"
10.7,10.7,10.7,10.7,1674099000,1000,10696.525096525096,"0.09","2023-01-19T10:30:00.000Z","-"
10.6,10.7,10.6,10.6,1674099300,1900,10696.525096525096,"0.18","2023-01-19T10:35:00.000Z","-"
10.7,10.7,10.7,10.7,1674099600,20000,10696.525096525096,"1.87","2023-01-19T10:40:00.000Z","-"
10.6,10.6,10.6,10.6,1674099900,500,10696.525096525096,"0.05","2023-01-19T10:45:00.000Z","-"
10.6,10.6,10.6,10.6,1674100200,500,10696.525096525096,"0.05","2023-01-19T10:50:00.000Z","-"
10.6,10.6,10.6,10.6,1674100500,3600,10696.525096525096,"0.34","2023-01-19T10:55:00.000Z","-"
10.5,10.6,10.5,10.6,1674100800,32400,10696.525096525096,"3.03","2023-01-19T11:00:00.000Z","down"
10.3,10.5,10.3,10.5,1674101100,14100,10696.525096525096,"1.32","2023-01-19T11:05:00.000Z","down"
10.4,10.4,10.3,10.3,1674101400,500,10696.525096525096,"0.05","2023-01-19T11:10:00.000Z","up"
10.4,10.4,10.4,10.4,1674101700,300,10696.525096525096,"0.03","2023-01-19T11:15:00.000Z","-"
10.5,10.5,10.4,10.4,1674102000,6000,10696.525096525096,"0.56","2023-01-19T11:20:00.000Z","up"
10.5,10.6,10.5,10.6,1674102300,28000,10696.525096525096,"2.62","2023-01-19T11:25:00.000Z","down"
10.3,10.4,10.3,10.4,1674108000,10500,10696.525096525096,"0.98","2023-01-19T13:00:00.000Z","down"
10.5,10.5,10.3,10.3,1674108300,10800,10696.525096525096,"1.01","2023-01-19T13:05:00.000Z","up"
10.5,10.5,10.5,10.5,1674108600,1100,10696.525096525096,"0.10","2023-01-19T13:10:00.000Z","-"
10.2,10.4,10.2,10.4,1674109200,21600,10696.525096525096,"2.02","2023-01-19T13:20:00.000Z","down"
10.2,10.3,10.2,10.2,1674109500,16100,10696.525096525096,"1.51","2023-01-19T13:25:00.000Z","-"
10.3,10.3,10.2,10.2,1674109800,5500,10696.525096525096,"0.51","2023-01-19T13:30:00.000Z","up"
10.3,10.3,10.3,10.3,1674110100,400,10696.525096525096,"0.04","2023-01-19T13:35:00.000Z","-"
10.4,10.4,10.4,10.4,1674110400,9400,10696.525096525096,"0.88","2023-01-19T13:40:00.000Z","-"
10.3,10.3,10.3,10.3,1674110700,11500,10696.525096525096,"1.08","2023-01-19T13:45:00.000Z","-"
10.4,10.4,10.4,10.4,1674111000,5000,10696.525096525096,"0.47","2023-01-19T13:50:00.000Z","-"
10.5,10.5,10.4,10.4,1674111300,1200,10696.525096525096,"0.11","2023-01-19T13:55:00.000Z","up"
10.5,10.5,10.5,10.5,1674111600,20300,10696.525096525096,"1.90","2023-01-19T14:00:00.000Z","-"
10.4,10.6,10.4,10.5,1674111900,9100,10696.525096525096,"0.85","2023-01-19T14:05:00.000Z","down"
10.5,10.5,10.4,10.4,1674112200,3000,10696.525096525096,"0.28","2023-01-19T14:10:00.000Z","up"
10.5,10.5,10.4,10.4,1674112500,11000,10696.525096525096,"1.03","2023-01-19T14:15:00.000Z","up"
10.5,10.5,10.5,10.5,1674112800,12100,10696.525096525096,"1.13","2023-01-19T14:20:00.000Z","-"
10.5,10.5,10.4,10.4,1674113100,2400,10696.525096525096,"0.22","2023-01-19T14:25:00.000Z","up"
10.4,10.4,10.4,10.4,1674114300,17700,10696.525096525096,"1.65","2023-01-19T14:45:00.000Z","-"
10.8,10.8,10.8,10.8,1674784800,100,10696.525096525096,"0.01","2023-01-27T09:00:00.000Z","-"
10.4,10.8,10.4,10.8,1674785100,7300,10696.525096525096,"0.68","2023-01-27T09:05:00.000Z","down"
10.9,10.9,10.9,10.9,1674785400,100,10696.525096525096,"0.01","2023-01-27T09:10:00.000Z","-"
11,11,10.8,10.8,1674785700,2600,10696.525096525096,"0.24","2023-01-27T09:15:00.000Z","up"
11,11,11,11,1674786000,4000,10696.525096525096,"0.37","2023-01-27T09:20:00.000Z","-"
10.8,10.9,10.8,10.8,1674786300,5800,10696.525096525096,"0.54","2023-01-27T09:25:00.000Z","-"
10.7,10.7,10.6,10.7,1674786900,5000,10696.525096525096,"0.47","2023-01-27T09:35:00.000Z","-"
10.7,10.7,10.7,10.7,1674787200,5900,10696.525096525096,"0.55","2023-01-27T09:40:00.000Z","-"
10.6,10.7,10.6,10.7,1674787500,13000,10696.525096525096,"1.22","2023-01-27T09:45:00.000Z","down"
10.6,10.6,10.6,10.6,1674787800,100,10696.525096525096,"0.01","2023-01-27T09:50:00.000Z","-"
10.6,10.6,10.6,10.6,1674788100,500,10696.525096525096,"0.05","2023-01-27T09:55:00.000Z","-"
10.7,10.7,10.7,10.7,1674788400,4900,10696.525096525096,"0.46","2023-01-27T10:00:00.000Z","-"
10.7,10.7,10.7,10.7,1674788700,700,10696.525096525096,"0.07","2023-01-27T10:05:00.000Z","-"
10.6,10.6,10.6,10.6,1674789000,8700,10696.525096525096,"0.81","2023-01-27T10:10:00.000Z","-"
10.5,10.6,10.5,10.6,1674789300,2300,10696.525096525096,"0.22","2023-01-27T10:15:00.000Z","down"
10.6,10.6,10.5,10.5,1674789600,15600,10696.525096525096,"1.46","2023-01-27T10:20:00.000Z","up"
10.6,10.6,10.6,10.6,1674790800,3800,10696.525096525096,"0.36","2023-01-27T10:40:00.000Z","-"
10.7,10.7,10.7,10.7,1674791100,13300,10696.525096525096,"1.24","2023-01-27T10:45:00.000Z","-"
10.7,10.7,10.7,10.7,1674791400,6000,10696.525096525096,"0.56","2023-01-27T10:50:00.000Z","-"
10.7,10.7,10.7,10.7,1674792000,2200,10696.525096525096,"0.21","2023-01-27T11:00:00.000Z","-"
10.7,10.7,10.7,10.7,1674792300,200,10696.525096525096,"0.02","2023-01-27T11:05:00.000Z","-"
10.7,10.7,10.7,10.7,1674792900,10200,10696.525096525096,"0.95","2023-01-27T11:15:00.000Z","-"
10.6,10.6,10.6,10.6,1674793500,800,10696.525096525096,"0.07","2023-01-27T11:25:00.000Z","-"
10.4,10.6,10.3,10.6,1674799200,73400,10696.525096525096,"6.86","2023-01-27T13:00:00.000Z","down"
10.4,10.4,10.4,10.4,1674799500,39500,10696.525096525096,"3.69","2023-01-27T13:05:00.000Z","-"
10.4,10.4,10.4,10.4,1674799800,13900,10696.525096525096,"1.30","2023-01-27T13:10:00.000Z","-"
10.4,10.4,10.4,10.4,1674800100,22100,10696.525096525096,"2.07","2023-01-27T13:15:00.000Z","-"
10.5,10.5,10.4,10.4,1674800400,4000,10696.525096525096,"0.37","2023-01-27T13:20:00.000Z","up"
10.5,10.5,10.5,10.5,1674800700,100,10696.525096525096,"0.01","2023-01-27T13:25:00.000Z","-"
10.4,10.4,10.4,10.4,1674801300,18700,10696.525096525096,"1.75","2023-01-27T13:35:00.000Z","-"
10.2,10.4,10.2,10.4,1674801600,41100,10696.525096525096,"3.84","2023-01-27T13:40:00.000Z","down"
10.4,10.4,10.3,10.3,1674801900,7000,10696.525096525096,"0.65","2023-01-27T13:45:00.000Z","up"
10.4,10.4,10.4,10.4,1674802200,5400,10696.525096525096,"0.50","2023-01-27T13:50:00.000Z","-"
10.2,10.4,10.2,10.4,1674802500,20500,10696.525096525096,"1.92","2023-01-27T13:55:00.000Z","down"
10.3,10.3,10.3,10.3,1674802800,2000,10696.525096525096,"0.19","2023-01-27T14:00:00.000Z","-"
10.3,10.3,10.3,10.3,1674803100,6900,10696.525096525096,"0.65","2023-01-27T14:05:00.000Z","-"
10.3,10.3,10.3,10.3,1674803400,9000,10696.525096525096,"0.84","2023-01-27T14:10:00.000Z","-"
10.3,10.3,10.3,10.3,1674803700,600,10696.525096525096,"0.06","2023-01-27T14:15:00.000Z","-"
10.3,10.3,10.3,10.3,1674804000,5400,10696.525096525096,"0.50","2023-01-27T14:20:00.000Z","-"
10.3,10.3,10.3,10.3,1674804300,8800,10696.525096525096,"0.82","2023-01-27T14:25:00.000Z","-"
10.5,10.5,10.5,10.5,1674805500,4700,10696.525096525096,"0.44","2023-01-27T14:45:00.000Z","-"
10.8,10.8,10.5,10.5,1675044000,500,10696.525096525096,"0.05","2023-01-30T09:00:00.000Z","up"
10.4,10.4,10.4,10.4,1675044600,10300,10696.525096525096,"0.96","2023-01-30T09:10:00.000Z","-"
10.3,10.4,10.3,10.4,1675044900,19400,10696.525096525096,"1.81","2023-01-30T09:15:00.000Z","down"
10.3,10.3,10.2,10.2,1675045200,15000,10696.525096525096,"1.40","2023-01-30T09:20:00.000Z","up"
10.2,10.3,10.2,10.2,1675045500,21300,10696.525096525096,"1.99","2023-01-30T09:25:00.000Z","-"
10.4,10.4,10.3,10.3,1675045800,12200,10696.525096525096,"1.14","2023-01-30T09:30:00.000Z","up"
10.4,10.4,10.4,10.4,1675046100,4200,10696.525096525096,"0.39","2023-01-30T09:35:00.000Z","-"
10.5,10.5,10.4,10.4,1675046400,400,10696.525096525096,"0.04","2023-01-30T09:40:00.000Z","up"
10.3,10.4,10.3,10.4,1675046700,9100,10696.525096525096,"0.85","2023-01-30T09:45:00.000Z","down"
10.3,10.3,10.3,10.3,1675047000,3900,10696.525096525096,"0.36","2023-01-30T09:50:00.000Z","-"
10.3,10.3,10.3,10.3,1675047300,2100,10696.525096525096,"0.20","2023-01-30T09:55:00.000Z","-"
10.5,10.5,10.4,10.4,1675047600,8800,10696.525096525096,"0.82","2023-01-30T10:00:00.000Z","up"
10.6,10.6,10.5,10.5,1675047900,25000,10696.525096525096,"2.34","2023-01-30T10:05:00.000Z","up"
10.5,10.6,10.5,10.6,1675048200,12200,10696.525096525096,"1.14","2023-01-30T10:10:00.000Z","down"
10.5,10.5,10.5,10.5,1675048500,200,10696.525096525096,"0.02","2023-01-30T10:15:00.000Z","-"
10.4,10.5,10.4,10.5,1675048800,11300,10696.525096525096,"1.06","2023-01-30T10:20:00.000Z","down"
10.4,10.4,10.4,10.4,1675049100,15200,10696.525096525096,"1.42","2023-01-30T10:25:00.000Z","-"
10.4,10.4,10.4,10.4,1675049400,900,10696.525096525096,"0.08","2023-01-30T10:30:00.000Z","-"
10.3,10.4,10.3,10.4,1675049700,1700,10696.525096525096,"0.16","2023-01-30T10:35:00.000Z","down"
10.5,10.5,10.5,10.5,1675050000,500,10696.525096525096,"0.05","2023-01-30T10:40:00.000Z","-"
10.4,10.4,10.4,10.4,1675050300,5100,10696.525096525096,"0.48","2023-01-30T10:45:00.000Z","-"
10.5,10.5,10.5,10.5,1675050600,100,10696.525096525096,"0.01","2023-01-30T10:50:00.000Z","-"
10.4,10.4,10.4,10.4,1675050900,3000,10696.525096525096,"0.28","2023-01-30T10:55:00.000Z","-"
10.6,10.6,10.5,10.5,1675051200,12300,10696.525096525096,"1.15","2023-01-30T11:00:00.000Z","up"
10.7,10.8,10.6,10.6,1675051500,28400,10696.525096525096,"2.66","2023-01-30T11:05:00.000Z","up"
10.7,10.7,10.7,10.7,1675051800,3900,10696.525096525096,"0.36","2023-01-30T11:10:00.000Z","-"
10.7,10.7,10.7,10.7,1675052100,4800,10696.525096525096,"0.45","2023-01-30T11:15:00.000Z","-"
10.6,10.6,10.6,10.6,1675052400,10800,10696.525096525096,"1.01","2023-01-30T11:20:00.000Z","-"
10.7,10.7,10.6,10.6,1675052700,11100,10696.525096525096,"1.04","2023-01-30T11:25:00.000Z","up"
10.7,10.7,10.7,10.7,1675058400,24500,10696.525096525096,"2.29","2023-01-30T13:00:00.000Z","-"
10.6,10.6,10.6,10.6,1675058700,2900,10696.525096525096,"0.27","2023-01-30T13:05:00.000Z","-"
10.7,10.8,10.6,10.6,1675059300,22000,10696.525096525096,"2.06","2023-01-30T13:15:00.000Z","up"
10.8,10.8,10.8,10.8,1675059600,6200,10696.525096525096,"0.58","2023-01-30T13:20:00.000Z","-"
10.8,10.8,10.8,10.8,1675059900,7000,10696.525096525096,"0.65","2023-01-30T13:25:00.000Z","-"
10.7,10.8,10.7,10.8,1675060200,13900,10696.525096525096,"1.30","2023-01-30T13:30:00.000Z","down"
10.7,10.7,10.6,10.7,1675060500,9600,10696.525096525096,"0.90","2023-01-30T13:35:00.000Z","-"
10.7,10.7,10.6,10.6,1675060800,6900,10696.525096525096,"0.65","2023-01-30T13:40:00.000Z","up"
10.6,10.7,10.6,10.6,1675061400,12200,10696.525096525096,"1.14","2023-01-30T13:50:00.000Z","-"
10.6,10.6,10.5,10.6,1675061700,30400,10696.525096525096,"2.84","2023-01-30T13:55:00.000Z","-"
10.5,10.6,10.5,10.6,1675062000,7200,10696.525096525096,"0.67","2023-01-30T14:00:00.000Z","down"
10.4,10.5,10.4,10.5,1675062300,27500,10696.525096525096,"2.57","2023-01-30T14:05:00.000Z","down"
10.4,10.4,10.4,10.4,1675062600,13900,10696.525096525096,"1.30","2023-01-30T14:10:00.000Z","-"
10.5,10.5,10.5,10.5,1675062900,12400,10696.525096525096,"1.16","2023-01-30T14:15:00.000Z","-"
10.6,10.6,10.5,10.6,1675063200,6300,10696.525096525096,"0.59","2023-01-30T14:20:00.000Z","-"
10.5,10.5,10.4,10.5,1675063500,8900,10696.525096525096,"0.83","2023-01-30T14:25:00.000Z","-"
10.3,10.3,10.3,10.3,1675064700,24100,10696.525096525096,"2.25","2023-01-30T14:45:00.000Z","-"
10.5,10.5,10.5,10.5,1675131300,100,10696.525096525096,"0.01","2023-01-31T09:15:00.000Z","-"
10.3,10.3,10.2,10.2,1675131600,3900,10696.525096525096,"0.36","2023-01-31T09:20:00.000Z","up"
10.3,10.3,10.3,10.3,1675131900,100,10696.525096525096,"0.01","2023-01-31T09:25:00.000Z","-"
10.3,10.3,10.3,10.3,1675132200,2100,10696.525096525096,"0.20","2023-01-31T09:30:00.000Z","-"
10.3,10.3,10.3,10.3,1675132500,1000,10696.525096525096,"0.09","2023-01-31T09:35:00.000Z","-"
10.5,10.5,10.4,10.4,1675132800,7200,10696.525096525096,"0.67","2023-01-31T09:40:00.000Z","up"
10.5,10.5,10.5,10.5,1675133100,1100,10696.525096525096,"0.10","2023-01-31T09:45:00.000Z","-"
10.4,10.5,10.4,10.5,1675133400,2000,10696.525096525096,"0.19","2023-01-31T09:50:00.000Z","down"
10.3,10.4,10.3,10.4,1675133700,14200,10696.525096525096,"1.33","2023-01-31T09:55:00.000Z","down"
10.4,10.4,10.4,10.4,1675135800,100,10696.525096525096,"0.01","2023-01-31T10:30:00.000Z","-"
10.3,10.4,10.3,10.4,1675136100,5400,10696.525096525096,"0.50","2023-01-31T10:35:00.000Z","down"
10.3,10.3,10.3,10.3,1675136400,2600,10696.525096525096,"0.24","2023-01-31T10:40:00.000Z","-"
10.2,10.2,10.2,10.2,1675136700,21500,10696.525096525096,"2.01","2023-01-31T10:45:00.000Z","-"
10.3,10.3,10.3,10.3,1675137300,200,10696.525096525096,"0.02","2023-01-31T10:55:00.000Z","-"
10.2,10.2,10.2,10.2,1675137900,300,10696.525096525096,"0.03","2023-01-31T11:05:00.000Z","-"
10.2,10.2,10.2,10.2,1675138200,500,10696.525096525096,"0.05","2023-01-31T11:10:00.000Z","-"
10.2,10.2,10.2,10.2,1675138500,2700,10696.525096525096,"0.25","2023-01-31T11:15:00.000Z","-"
10.2,10.2,10.2,10.2,1675139100,900,10696.525096525096,"0.08","2023-01-31T11:25:00.000Z","-"
10.1,10.2,10.1,10.2,1675144800,14000,10696.525096525096,"1.31","2023-01-31T13:00:00.000Z","down"
10.2,10.2,10.2,10.2,1675145100,1100,10696.525096525096,"0.10","2023-01-31T13:05:00.000Z","-"
10.2,10.2,10.2,10.2,1675145400,100,10696.525096525096,"0.01","2023-01-31T13:10:00.000Z","-"
10.2,10.2,10.2,10.2,1675145700,100,10696.525096525096,"0.01","2023-01-31T13:15:00.000Z","-"
10.4,10.4,10.2,10.3,1675146000,12100,10696.525096525096,"1.13","2023-01-31T13:20:00.000Z","up"
10.4,10.4,10.4,10.4,1675146300,2200,10696.525096525096,"0.21","2023-01-31T13:25:00.000Z","-"
10.3,10.3,10.3,10.3,1675146600,3300,10696.525096525096,"0.31","2023-01-31T13:30:00.000Z","-"
10.5,10.5,10.4,10.4,1675146900,9800,10696.525096525096,"0.92","2023-01-31T13:35:00.000Z","up"
10.5,10.5,10.4,10.4,1675147500,2000,10696.525096525096,"0.19","2023-01-31T13:45:00.000Z","up"
10.5,10.5,10.5,10.5,1675147800,14000,10696.525096525096,"1.31","2023-01-31T13:50:00.000Z","-"
10.5,10.6,10.5,10.6,1675148100,10100,10696.525096525096,"0.94","2023-01-31T13:55:00.000Z","down"
10.4,10.4,10.4,10.4,1675148400,100,10696.525096525096,"0.01","2023-01-31T14:00:00.000Z","-"
10.5,10.5,10.5,10.5,1675148700,7200,10696.525096525096,"0.67","2023-01-31T14:05:00.000Z","-"
10.5,10.5,10.5,10.5,1675149000,17300,10696.525096525096,"1.62","2023-01-31T14:10:00.000Z","-"
10.4,10.4,10.4,10.4,1675149300,400,10696.525096525096,"0.04","2023-01-31T14:15:00.000Z","-"
10.4,10.5,10.4,10.4,1675149600,8500,10696.525096525096,"0.79","2023-01-31T14:20:00.000Z","-"
10.5,10.6,10.4,10.4,1675149900,12200,10696.525096525096,"1.14","2023-01-31T14:25:00.000Z","up"
10.6,10.6,10.6,10.6,1675151100,40400,10696.525096525096,"3.78","2023-01-31T14:45:00.000Z","-"
11,11.1,10.9,10.9,1675216800,5500,10696.525096525096,"0.51","2023-02-01T09:00:00.000Z","up"
11,11.1,11,11,1675217100,12600,10696.525096525096,"1.18","2023-02-01T09:05:00.000Z","-"
11,11,10.9,10.9,1675217400,9400,10696.525096525096,"0.88","2023-02-01T09:10:00.000Z","up"
11,11,10.9,10.9,1675217700,11100,10696.525096525096,"1.04","2023-02-01T09:15:00.000Z","up"
11.1,11.1,11,11,1675218000,17900,10696.525096525096,"1.67","2023-02-01T09:20:00.000Z","up"
10.9,11.1,10.9,11,1675218300,4300,10696.525096525096,"0.40","2023-02-01T09:25:00.000Z","down"
10.8,10.8,10.7,10.8,1675218600,41000,10696.525096525096,"3.83","2023-02-01T09:30:00.000Z","-"
10.8,10.8,10.7,10.8,1675218900,11700,10696.525096525096,"1.09","2023-02-01T09:35:00.000Z","-"
10.9,10.9,10.9,10.9,1675219200,2200,10696.525096525096,"0.21","2023-02-01T09:40:00.000Z","-"
10.9,10.9,10.9,10.9,1675220100,100,10696.525096525096,"0.01","2023-02-01T09:55:00.000Z","-"
10.8,10.8,10.8,10.8,1675220400,13800,10696.525096525096,"1.29","2023-02-01T10:00:00.000Z","-"
10.8,10.8,10.8,10.8,1675220700,4200,10696.525096525096,"0.39","2023-02-01T10:05:00.000Z","-"
10.8,10.8,10.8,10.8,1675221000,3000,10696.525096525096,"0.28","2023-02-01T10:10:00.000Z","-"
10.8,10.8,10.8,10.8,1675221300,900,10696.525096525096,"0.08","2023-02-01T10:15:00.000Z","-"
10.7,10.8,10.7,10.7,1675221600,1800,10696.525096525096,"0.17","2023-02-01T10:20:00.000Z","-"
10.7,10.7,10.7,10.7,1675221900,2100,10696.525096525096,"0.20","2023-02-01T10:25:00.000Z","-"
10.7,10.7,10.7,10.7,1675222200,10900,10696.525096525096,"1.02","2023-02-01T10:30:00.000Z","-"
10.7,10.7,10.7,10.7,1675222500,21000,10696.525096525096,"1.96","2023-02-01T10:35:00.000Z","-"
10.7,10.7,10.7,10.7,1675222800,8000,10696.525096525096,"0.75","2023-02-01T10:40:00.000Z","-"
10.7,10.7,10.7,10.7,1675223100,3600,10696.525096525096,"0.34","2023-02-01T10:45:00.000Z","-"
10.7,10.7,10.6,10.6,1675223400,11700,10696.525096525096,"1.09","2023-02-01T10:50:00.000Z","up"
10.7,10.7,10.7,10.7,1675223700,800,10696.525096525096,"0.07","2023-02-01T10:55:00.000Z","-"
10.7,10.7,10.7,10.7,1675224000,15000,10696.525096525096,"1.40","2023-02-01T11:00:00.000Z","-"
10.8,10.8,10.8,10.8,1675224900,500,10696.525096525096,"0.05","2023-02-01T11:15:00.000Z","-"
10.7,10.7,10.7,10.7,1675225500,16400,10696.525096525096,"1.53","2023-02-01T11:25:00.000Z","-"
10.6,10.7,10.6,10.7,1675231200,34100,10696.525096525096,"3.19","2023-02-01T13:00:00.000Z","down"
10.7,10.7,10.6,10.6,1675231500,1400,10696.525096525096,"0.13","2023-02-01T13:05:00.000Z","up"
10.6,10.6,10.6,10.6,1675232400,14900,10696.525096525096,"1.39","2023-02-01T13:20:00.000Z","-"
10.7,10.7,10.7,10.7,1675232700,800,10696.525096525096,"0.07","2023-02-01T13:25:00.000Z","-"
