"c","h","l","o","t","v","av","r","date","updown"
2.9,2.9,2.9,2.9,1674007200,10000,18242.489270386268,"0.55","2023-01-18T09:00:00.000Z","-"
2.9,2.9,2.9,2.9,1674007500,2100,18242.489270386268,"0.12","2023-01-18T09:05:00.000Z","-"
2.9,2.9,2.9,2.9,1674007800,25000,18242.489270386268,"1.37","2023-01-18T09:10:00.000Z","-"
2.9,2.9,2.9,2.9,1674008100,3300,18242.489270386268,"0.18","2023-01-18T09:15:00.000Z","-"
2.9,2.9,2.9,2.9,1674008700,35900,18242.489270386268,"1.97","2023-01-18T09:25:00.000Z","-"
2.9,2.9,2.9,2.9,1674009000,3500,18242.489270386268,"0.19","2023-01-18T09:30:00.000Z","-"
2.9,2.9,2.9,2.9,1674009600,1500,18242.489270386268,"0.08","2023-01-18T09:40:00.000Z","-"
2.9,2.9,2.9,2.9,1674009900,200,18242.489270386268,"0.01","2023-01-18T09:45:00.000Z","-"
2.9,2.9,2.9,2.9,1674010500,100,18242.489270386268,"0.01","2023-01-18T09:55:00.000Z","-"
2.9,2.9,2.9,2.9,1674010800,500,18242.489270386268,"0.03","2023-01-18T10:00:00.000Z","-"
2.9,2.9,2.9,2.9,1674011100,200,18242.489270386268,"0.01","2023-01-18T10:05:00.000Z","-"
2.9,2.9,2.9,2.9,1674011400,3100,18242.489270386268,"0.17","2023-01-18T10:10:00.000Z","-"
2.9,2.9,2.9,2.9,1674012300,600,18242.489270386268,"0.03","2023-01-18T10:25:00.000Z","-"
2.8,2.8,2.8,2.8,1674012900,12800,18242.489270386268,"0.70","2023-01-18T10:35:00.000Z","-"
2.8,2.8,2.8,2.8,1674013200,18000,18242.489270386268,"0.99","2023-01-18T10:40:00.000Z","-"
2.9,2.9,2.9,2.9,1674013500,100,18242.489270386268,"0.01","2023-01-18T10:45:00.000Z","-"
2.9,2.9,2.9,2.9,1674014100,100,18242.489270386268,"0.01","2023-01-18T10:55:00.000Z","-"
2.8,2.8,2.8,2.8,1674014400,1100,18242.489270386268,"0.06","2023-01-18T11:00:00.000Z","-"
2.9,2.9,2.9,2.9,1674014700,700,18242.489270386268,"0.04","2023-01-18T11:05:00.000Z","-"
2.9,2.9,2.9,2.9,1674015300,2300,18242.489270386268,"0.13","2023-01-18T11:15:00.000Z","-"
2.9,2.9,2.8,2.9,1674015600,63300,18242.489270386268,"3.47","2023-01-18T11:20:00.000Z","-"
2.9,2.9,2.9,2.9,1674015900,100,18242.489270386268,"0.01","2023-01-18T11:25:00.000Z","-"
2.9,2.9,2.9,2.9,1674021600,87400,18242.489270386268,"4.79","2023-01-18T13:00:00.000Z","-"
2.9,2.9,2.9,2.9,1674021900,9800,18242.489270386268,"0.54","2023-01-18T13:05:00.000Z","-"
3,3,2.9,2.9,1674022200,9400,18242.489270386268,"0.52","2023-01-18T13:10:00.000Z","up"
2.9,2.9,2.9,2.9,1674022800,8100,18242.489270386268,"0.44","2023-01-18T13:20:00.000Z","-"
2.9,2.9,2.9,2.9,1674023100,8300,18242.489270386268,"0.45","2023-01-18T13:25:00.000Z","-"
2.9,2.9,2.9,2.9,1674023400,3000,18242.489270386268,"0.16","2023-01-18T13:30:00.000Z","-"
2.9,3,2.9,3,1674024000,1200,18242.489270386268,"0.07","2023-01-18T13:40:00.000Z","down"
2.9,2.9,2.9,2.9,1674024300,1000,18242.489270386268,"0.05","2023-01-18T13:45:00.000Z","-"
2.9,2.9,2.9,2.9,1674024900,1500,18242.489270386268,"0.08","2023-01-18T13:55:00.000Z","-"
3,3,3,3,1674025500,100,18242.489270386268,"0.01","2023-01-18T14:05:00.000Z","-"
2.9,2.9,2.9,2.9,1674025800,4700,18242.489270386268,"0.26","2023-01-18T14:10:00.000Z","-"
3,3,2.9,2.9,1674026100,6100,18242.489270386268,"0.33","2023-01-18T14:15:00.000Z","up"
2.8,2.8,2.8,2.8,1674027900,67600,18242.489270386268,"3.71","2023-01-18T14:45:00.000Z","-"
2.8,2.8,2.8,2.8,1674093600,11200,18242.489270386268,"0.61","2023-01-19T09:00:00.000Z","-"
2.8,2.8,2.8,2.8,1674094200,50000,18242.489270386268,"2.74","2023-01-19T09:10:00.000Z","-"
2.8,2.8,2.8,2.8,1674094500,22000,18242.489270386268,"1.21","2023-01-19T09:15:00.000Z","-"
2.8,2.8,2.8,2.8,1674094800,2000,18242.489270386268,"0.11","2023-01-19T09:20:00.000Z","-"
2.8,2.8,2.8,2.8,1674095100,2000,18242.489270386268,"0.11","2023-01-19T09:25:00.000Z","-"
2.8,2.8,2.8,2.8,1674095400,1000,18242.489270386268,"0.05","2023-01-19T09:30:00.000Z","-"
2.9,2.9,2.9,2.9,1674095700,8300,18242.489270386268,"0.45","2023-01-19T09:35:00.000Z","-"
2.9,2.9,2.9,2.9,1674096000,3700,18242.489270386268,"0.20","2023-01-19T09:40:00.000Z","-"
2.9,2.9,2.9,2.9,1674096300,14400,18242.489270386268,"0.79","2023-01-19T09:45:00.000Z","-"
2.9,2.9,2.9,2.9,1674096600,26800,18242.489270386268,"1.47","2023-01-19T09:50:00.000Z","-"
