"c","h","l","o","t","v","av","r","date","updown"
39.4,39.5,39.3,39.4,1674007200,18300,63411.29568106312,"0.29","2023-01-18T09:00:00.000Z","-"
39.3,39.5,39.1,39.4,1674007500,15500,63411.29568106312,"0.24","2023-01-18T09:05:00.000Z","down"
39.4,39.4,39.3,39.3,1674007800,7700,63411.29568106312,"0.12","2023-01-18T09:10:00.000Z","up"
39.5,39.5,39.3,39.4,1674008100,60200,63411.29568106312,"0.95","2023-01-18T09:15:00.000Z","up"
39.4,39.5,39.4,39.5,1674008400,50900,63411.29568106312,"0.80","2023-01-18T09:20:00.000Z","down"
39.2,39.5,39.2,39.4,1674008700,60800,63411.29568106312,"0.96","2023-01-18T09:25:00.000Z","down"
39.3,39.4,39.2,39.2,1674009000,44000,63411.29568106312,"0.69","2023-01-18T09:30:00.000Z","up"
39.4,39.5,39.3,39.3,1674009300,29700,63411.29568106312,"0.47","2023-01-18T09:35:00.000Z","up"
39.3,39.4,39.3,39.4,1674009600,32400,63411.29568106312,"0.51","2023-01-18T09:40:00.000Z","down"
39.4,39.5,39.3,39.3,1674009900,48600,63411.29568106312,"0.77","2023-01-18T09:45:00.000Z","up"
39.4,39.5,39.4,39.4,1674010200,40000,63411.29568106312,"0.63","2023-01-18T09:50:00.000Z","-"
39.4,39.4,39.3,39.4,1674010500,14600,63411.29568106312,"0.23","2023-01-18T09:55:00.000Z","-"
39.4,39.4,39.3,39.3,1674010800,12100,63411.29568106312,"0.19","2023-01-18T10:00:00.000Z","up"
39.3,39.4,39.3,39.4,1674011100,41800,63411.29568106312,"0.66","2023-01-18T10:05:00.000Z","down"
39.5,39.5,39.3,39.3,1674011400,77900,63411.29568106312,"1.23","2023-01-18T10:10:00.000Z","up"
39.4,39.5,39.4,39.4,1674011700,9600,63411.29568106312,"0.15","2023-01-18T10:15:00.000Z","-"
39.4,39.4,39.4,39.4,1674012000,11200,63411.29568106312,"0.18","2023-01-18T10:20:00.000Z","-"
39.4,39.4,39.4,39.4,1674012300,14900,63411.29568106312,"0.23","2023-01-18T10:25:00.000Z","-"
39.4,39.5,39.4,39.5,1674012600,5700,63411.29568106312,"0.09","2023-01-18T10:30:00.000Z","down"
39.5,39.5,39.4,39.5,1674012900,60500,63411.29568106312,"0.95","2023-01-18T10:35:00.000Z","-"
39.7,39.8,39.6,39.6,1674013200,67600,63411.29568106312,"1.07","2023-01-18T10:40:00.000Z","up"
39.6,39.7,39.6,39.6,1674013500,44600,63411.29568106312,"0.70","2023-01-18T10:45:00.000Z","-"
39.6,39.7,39.6,39.6,1674013800,32000,63411.29568106312,"0.50","2023-01-18T10:50:00.000Z","-"
39.6,39.6,39.5,39.6,1674014100,13500,63411.29568106312,"0.21","2023-01-18T10:55:00.000Z","-"
39.5,39.6,39.5,39.5,1674014400,47200,63411.29568106312,"0.74","2023-01-18T11:00:00.000Z","-"
39.5,39.5,39.4,39.5,1674014700,24300,63411.29568106312,"0.38","2023-01-18T11:05:00.000Z","-"
39.4,39.5,39.4,39.5,1674015000,23600,63411.29568106312,"0.37","2023-01-18T11:10:00.000Z","down"
39.5,39.5,39.4,39.5,1674015300,23600,63411.29568106312,"0.37","2023-01-18T11:15:00.000Z","-"
39.5,39.5,39.5,39.5,1674015600,25600,63411.29568106312,"0.40","2023-01-18T11:20:00.000Z","-"
39.4,39.5,39.4,39.5,1674015900,35600,63411.29568106312,"0.56","2023-01-18T11:25:00.000Z","down"
39.4,39.4,39.3,39.4,1674021600,90600,63411.29568106312,"1.43","2023-01-18T13:00:00.000Z","-"
39.3,39.4,39.2,39.4,1674021900,132000,63411.29568106312,"2.08","2023-01-18T13:05:00.000Z","down"
39.3,39.3,39.2,39.3,1674022200,29800,63411.29568106312,"0.47","2023-01-18T13:10:00.000Z","-"
39.5,39.5,39.3,39.3,1674022500,50100,63411.29568106312,"0.79","2023-01-18T13:15:00.000Z","up"
39.4,39.5,39.4,39.5,1674022800,46500,63411.29568106312,"0.73","2023-01-18T13:20:00.000Z","down"
39.5,39.6,39.4,39.4,1674023100,49000,63411.29568106312,"0.77","2023-01-18T13:25:00.000Z","up"
39.4,39.5,39.4,39.5,1674023400,46700,63411.29568106312,"0.74","2023-01-18T13:30:00.000Z","down"
39.5,39.5,39.4,39.5,1674023700,22300,63411.29568106312,"0.35","2023-01-18T13:35:00.000Z","-"
39.5,39.5,39.5,39.5,1674024000,16100,63411.29568106312,"0.25","2023-01-18T13:40:00.000Z","-"
39.5,39.5,39.4,39.5,1674024300,26500,63411.29568106312,"0.42","2023-01-18T13:45:00.000Z","-"
39.6,39.7,39.5,39.5,1674024600,123800,63411.29568106312,"1.95","2023-01-18T13:50:00.000Z","up"
39.6,39.7,39.5,39.6,1674024900,89800,63411.29568106312,"1.42","2023-01-18T13:55:00.000Z","-"
39.7,39.7,39.6,39.6,1674025200,39500,63411.29568106312,"0.62","2023-01-18T14:00:00.000Z","up"
39.6,39.7,39.6,39.7,1674025500,18500,63411.29568106312,"0.29","2023-01-18T14:05:00.000Z","down"
39.6,39.7,39.6,39.6,1674025800,67100,63411.29568106312,"1.06","2023-01-18T14:10:00.000Z","-"
39.8,39.9,39.6,39.7,1674026100,106400,63411.29568106312,"1.68","2023-01-18T14:15:00.000Z","up"
39.8,39.9,39.7,39.9,1674026400,76000,63411.29568106312,"1.20","2023-01-18T14:20:00.000Z","down"
39.5,39.8,39.5,39.7,1674026700,107400,63411.29568106312,"1.69","2023-01-18T14:25:00.000Z","down"
39.5,39.5,39.5,39.5,1674027900,114900,63411.29568106312,"1.81","2023-01-18T14:45:00.000Z","-"
