┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │    r    │            date            │ updown │
│   38    │ 9.8  │ 9.8  │ 9.8  │ 9.8  │ 1674788700 │  200  │ 2037.037037037037 │ '0.10'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   39    │ 9.8  │ 9.8  │ 9.8  │ 9.8  │ 1674789300 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   40    │ 9.8  │ 9.8  │ 9.7  │ 9.8  │ 1674789600 │ 1100  │ 2037.037037037037 │ '0.54'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   41    │ 9.8  │ 9.8  │ 9.8  │ 9.8  │ 1674789900 │  500  │ 2037.037037037037 │ '0.25'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   42    │ 9.8  │ 9.8  │ 9.8  │ 9.8  │ 1674790200 │ 1500  │ 2037.037037037037 │ '0.74'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   43    │ 9.8  │ 9.8  │ 9.8  │ 9.8  │ 1674790500 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   44    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1674791100 │ 1900  │ 2037.037037037037 │ '0.93'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   45    │ 9.8  │ 9.8  │ 9.8  │ 9.8  │ 1674792000 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   46    │ 9.7  │ 9.7  │ 9.7  │ 9.7  │ 1674792600 │  900  │ 2037.037037037037 │ '0.44'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   47    │ 9.8  │ 9.8  │ 9.8  │ 9.8  │ 1674800400 │ 1600  │ 2037.037037037037 │ '0.79'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   48    │ 9.8  │ 9.8  │ 9.8  │ 9.8  │ 1674801000 │  300  │ 2037.037037037037 │ '0.15'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   49    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1674801300 │ 1800  │ 2037.037037037037 │ '0.88'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   50    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1674801600 │  700  │ 2037.037037037037 │ '0.34'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   51    │  10  │  10  │ 9.9  │ 9.9  │ 1674801900 │ 8800  │ 2037.037037037037 │ '4.32'  │ '2023-01-27T13:45:00.000Z' │  'up'  │
│   52    │  10  │ 10.1 │  10  │ 10.1 │ 1674802500 │ 1200  │ 2037.037037037037 │ '0.59'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   53    │  10  │  10  │  10  │  10  │ 1674802800 │ 1200  │ 2037.037037037037 │ '0.59'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   54    │  10  │  10  │  10  │  10  │ 1674803100 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   55    │  10  │  10  │  10  │  10  │ 1674803700 │ 1500  │ 2037.037037037037 │ '0.74'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   56    │ 9.9  │  10  │ 9.9  │  10  │ 1674804000 │ 3100  │ 2037.037037037037 │ '1.52'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   57    │  10  │  10  │  10  │  10  │ 1674804300 │ 1200  │ 2037.037037037037 │ '0.59'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   58    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1674805200 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-27T14:40:00.000Z' │  '-'   │
│   59    │  10  │  10  │  10  │  10  │ 1674805500 │  500  │ 2037.037037037037 │ '0.25'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   60    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1675044900 │ 3300  │ 2037.037037037037 │ '1.62'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   61    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1675045200 │ 1500  │ 2037.037037037037 │ '0.74'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   62    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1675045500 │ 1500  │ 2037.037037037037 │ '0.74'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   63    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1675045800 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   64    │ 9.9  │  10  │ 9.9  │ 9.9  │ 1675046100 │ 3200  │ 2037.037037037037 │ '1.57'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   65    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1675046700 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   66    │  10  │  10  │  10  │  10  │ 1675047000 │  300  │ 2037.037037037037 │ '0.15'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   67    │ 9.9  │ 9.9  │ 9.9  │ 9.9  │ 1675047300 │  300  │ 2037.037037037037 │ '0.15'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   68    │  10  │  10  │  10  │  10  │ 1675047600 │ 3300  │ 2037.037037037037 │ '1.62'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   69    │  10  │  10  │  10  │  10  │ 1675047900 │ 3100  │ 2037.037037037037 │ '1.52'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   70    │  10  │  10  │  10  │  10  │ 1675048200 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   71    │  10  │  10  │  10  │  10  │ 1675048500 │ 3800  │ 2037.037037037037 │ '1.87'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   72    │  10  │  10  │  10  │  10  │ 1675048800 │ 1500  │ 2037.037037037037 │ '0.74'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   73    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675049700 │ 2400  │ 2037.037037037037 │ '1.18'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   74    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675050900 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   75    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675051800 │  500  │ 2037.037037037037 │ '0.25'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   76    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675052100 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   77    │  10  │ 10.1 │  10  │ 10.1 │ 1675058700 │  300  │ 2037.037037037037 │ '0.15'  │ '2023-01-30T13:05:00.000Z' │ 'down' │
│   78    │  10  │  10  │  10  │  10  │ 1675059000 │ 24400 │ 2037.037037037037 │ '11.98' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   79    │  10  │  10  │  10  │  10  │ 1675059300 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   80    │  10  │  10  │  10  │  10  │ 1675059600 │  400  │ 2037.037037037037 │ '0.20'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   81    │ 10.1 │ 10.1 │  10  │  10  │ 1675060200 │ 2500  │ 2037.037037037037 │ '1.23'  │ '2023-01-30T13:30:00.000Z' │  'up'  │
│   82    │  10  │  10  │  10  │  10  │ 1675060800 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   83    │  10  │  10  │  10  │  10  │ 1675061100 │ 1200  │ 2037.037037037037 │ '0.59'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   84    │  10  │  10  │  10  │  10  │ 1675061400 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   85    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675061700 │ 10600 │ 2037.037037037037 │ '5.20'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   86    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675062600 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   87    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675062900 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   88    │  10  │  10  │  10  │  10  │ 1675063500 │ 2100  │ 2037.037037037037 │ '1.03'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   89    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675064400 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-01-30T14:40:00.000Z' │  '-'   │
│   90    │  10  │  10  │  10  │  10  │ 1675130700 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   91    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675133100 │  200  │ 2037.037037037037 │ '0.10'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   92    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675134300 │  500  │ 2037.037037037037 │ '0.25'  │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   93    │ 10.1 │ 10.1 │ 10.1 │ 10.1 │ 1675134900 │  600  │ 2037.037037037037 │ '0.29'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   94    │ 10.2 │ 10.2 │ 10.2 │ 10.2 │ 1675135200 │ 8900  │ 2037.037037037037 │ '4.37'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   95    │ 10.2 │ 10.2 │ 10.2 │ 10.2 │ 1675135500 │  200  │ 2037.037037037037 │ '0.10'  │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   96    │ 10.3 │ 10.3 │ 10.3 │ 10.3 │ 1675136400 │ 3100  │ 2037.037037037037 │ '1.52'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   97    │ 10.2 │ 10.2 │ 10.2 │ 10.2 │ 1675137300 │  500  │ 2037.037037037037 │ '0.25'  │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   98    │ 10.2 │ 10.2 │ 10.2 │ 10.2 │ 1675144800 │  500  │ 2037.037037037037 │ '0.25'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   99    │ 10.2 │ 10.2 │ 10.2 │ 10.2 │ 1675145100 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   100   │ 10.2 │ 10.2 │ 10.2 │ 10.2 │ 1675147800 │  300  │ 2037.037037037037 │ '0.15'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   101   │ 10.2 │ 10.2 │ 10.2 │ 10.2 │ 1675149000 │ 3200  │ 2037.037037037037 │ '1.57'  │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   102   │ 10.3 │ 10.3 │ 10.3 │ 10.3 │ 1675149600 │  700  │ 2037.037037037037 │ '0.34'  │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   103   │ 10.3 │ 10.3 │ 10.3 │ 10.3 │ 1675149900 │ 11500 │ 2037.037037037037 │ '5.65'  │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   104   │ 10.3 │ 10.3 │ 10.3 │ 10.3 │ 1675150200 │  600  │ 2037.037037037037 │ '0.29'  │ '2023-01-31T14:30:00.000Z' │  '-'   │
│   105   │ 10.3 │ 10.3 │ 10.3 │ 10.3 │ 1675150500 │ 1400  │ 2037.037037037037 │ '0.69'  │ '2023-01-31T14:35:00.000Z' │  '-'   │
│   106   │ 10.3 │ 10.3 │ 10.3 │ 10.3 │ 1675217400 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-02-01T09:10:00.000Z' │  '-'   │
│   107   │ 10.4 │ 10.4 │ 10.3 │ 10.3 │ 1675217700 │ 5100  │ 2037.037037037037 │ '2.50'  │ '2023-02-01T09:15:00.000Z' │  'up'  │
│   108   │ 10.3 │ 10.3 │ 10.3 │ 10.3 │ 1675218000 │ 8900  │ 2037.037037037037 │ '4.37'  │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   109   │ 10.3 │ 10.3 │ 10.3 │ 10.3 │ 1675218300 │ 3100  │ 2037.037037037037 │ '1.52'  │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   110   │ 10.4 │ 10.4 │ 10.4 │ 10.4 │ 1675219200 │  300  │ 2037.037037037037 │ '0.15'  │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   111   │ 10.4 │ 10.4 │ 10.4 │ 10.4 │ 1675220400 │  200  │ 2037.037037037037 │ '0.10'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   112   │ 10.4 │ 10.4 │ 10.4 │ 10.4 │ 1675221600 │ 3800  │ 2037.037037037037 │ '1.87'  │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   113   │ 10.5 │ 10.5 │ 10.4 │ 10.4 │ 1675221900 │ 4000  │ 2037.037037037037 │ '1.96'  │ '2023-02-01T10:25:00.000Z' │  'up'  │
│   114   │ 10.5 │ 10.5 │ 10.5 │ 10.5 │ 1675222200 │ 5000  │ 2037.037037037037 │ '2.45'  │ '2023-02-01T10:30:00.000Z' │  '-'   │
│   115   │ 10.5 │ 10.5 │ 10.5 │ 10.5 │ 1675222500 │ 2700  │ 2037.037037037037 │ '1.33'  │ '2023-02-01T10:35:00.000Z' │  '-'   │
│   116   │ 10.5 │ 10.5 │ 10.5 │ 10.5 │ 1675222800 │  800  │ 2037.037037037037 │ '0.39'  │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   117   │ 10.5 │ 10.5 │ 10.5 │ 10.5 │ 1675223100 │  500  │ 2037.037037037037 │ '0.25'  │ '2023-02-01T10:45:00.000Z' │  '-'   │
│   118   │ 10.6 │ 10.6 │ 10.5 │ 10.5 │ 1675225200 │ 14700 │ 2037.037037037037 │ '7.22'  │ '2023-02-01T11:20:00.000Z' │  'up'  │
│   119   │ 10.6 │ 10.6 │ 10.6 │ 10.6 │ 1675231200 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-02-01T13:00:00.000Z' │  '-'   │
│   120   │ 10.6 │ 10.6 │ 10.6 │ 10.6 │ 1675231800 │  300  │ 2037.037037037037 │ '0.15'  │ '2023-02-01T13:10:00.000Z' │  '-'   │
│   121   │ 10.5 │ 10.5 │ 10.5 │ 10.5 │ 1675232100 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-02-01T13:15:00.000Z' │  '-'   │
│   122   │ 10.6 │ 10.6 │ 10.6 │ 10.6 │ 1675232400 │ 1000  │ 2037.037037037037 │ '0.49'  │ '2023-02-01T13:20:00.000Z' │  '-'   │
│   123   │ 10.6 │ 10.6 │ 10.6 │ 10.6 │ 1675232700 │  700  │ 2037.037037037037 │ '0.34'  │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   124   │ 10.6 │ 10.6 │ 10.6 │ 10.6 │ 1675234500 │ 3100  │ 2037.037037037037 │ '1.52'  │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   125   │ 10.5 │ 10.6 │ 10.5 │ 10.6 │ 1675234800 │  800  │ 2037.037037037037 │ '0.39'  │ '2023-02-01T14:00:00.000Z' │ 'down' │
│   126   │ 10.5 │ 10.5 │ 10.5 │ 10.5 │ 1675235100 │ 1200  │ 2037.037037037037 │ '0.59'  │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   127   │ 10.5 │ 10.5 │ 10.5 │ 10.5 │ 1675235700 │ 4900  │ 2037.037037037037 │ '2.41'  │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   128   │ 10.2 │ 10.4 │ 10.2 │ 10.4 │ 1675236000 │ 6000  │ 2037.037037037037 │ '2.95'  │ '2023-02-01T14:20:00.000Z' │ 'down' │
│   129   │ 10.4 │ 10.4 │ 10.3 │ 10.3 │ 1675236300 │ 5500  │ 2037.037037037037 │ '2.70'  │ '2023-02-01T14:25:00.000Z' │  'up'  │
│   130   │ 10.4 │ 10.4 │ 10.4 │ 10.4 │ 1675236600 │  300  │ 2037.037037037037 │ '0.15'  │ '2023-02-01T14:30:00.000Z' │  '-'   │
│   131   │ 10.2 │ 10.4 │ 10.2 │ 10.4 │ 1675236900 │ 10200 │ 2037.037037037037 │ '5.01'  │ '2023-02-01T14:35:00.000Z' │ 'down' │
│   132   │  10  │ 10.2 │  10  │ 10.2 │ 1675237200 │ 13100 │ 2037.037037037037 │ '6.43'  │ '2023-02-01T14:40:00.000Z' │ 'down' │
│   133   │ 10.2 │ 10.2 │  10  │  10  │ 1675237500 │ 8500  │ 2037.037037037037 │ '4.17'  │ '2023-02-01T14:45:00.000Z' │  'up'  │
│   134   │ 10.4 │ 10.4 │ 10.4 │ 10.4 │ 1675238100 │  100  │ 2037.037037037037 │ '0.05'  │ '2023-02-01T14:55:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴───────────────────┴─────────┴────────────────────────────┴────────┘
