"c","h","l","o","t","v","av","r","date","updown"
2.1,2.1,2.1,2.1,1674784800,10000,4067.0731707317073,"2.46","2023-01-27T09:00:00.000Z","-"
2.1,2.1,2.1,2.1,1674785700,21300,4067.0731707317073,"5.24","2023-01-27T09:15:00.000Z","-"
2.1,2.1,2.1,2.1,1674786000,1900,4067.0731707317073,"0.47","2023-01-27T09:20:00.000Z","-"
2.1,2.1,2.1,2.1,1674787200,2200,4067.0731707317073,"0.54","2023-01-27T09:40:00.000Z","-"
2.2,2.2,2.2,2.2,1674787500,100,4067.0731707317073,"0.02","2023-01-27T09:45:00.000Z","-"
2.2,2.2,2.2,2.2,1674788700,3600,4067.0731707317073,"0.89","2023-01-27T10:05:00.000Z","-"
2.2,2.2,2.2,2.2,1674799500,200,4067.0731707317073,"0.05","2023-01-27T13:05:00.000Z","-"
2.1,2.1,2.1,2.1,1674800400,300,4067.0731707317073,"0.07","2023-01-27T13:20:00.000Z","-"
2.1,2.1,2.1,2.1,1674801000,10000,4067.0731707317073,"2.46","2023-01-27T13:30:00.000Z","-"
2.2,2.2,2.2,2.2,1674801300,8400,4067.0731707317073,"2.07","2023-01-27T13:35:00.000Z","-"
2.2,2.2,2.2,2.2,1674802200,1300,4067.0731707317073,"0.32","2023-01-27T13:50:00.000Z","-"
2.2,2.2,2.2,2.2,1674804300,100,4067.0731707317073,"0.02","2023-01-27T14:25:00.000Z","-"
2.2,2.2,2.2,2.2,1674805500,1000,4067.0731707317073,"0.25","2023-01-27T14:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675044000,1200,4067.0731707317073,"0.30","2023-01-30T09:00:00.000Z","-"
2.2,2.2,2.2,2.2,1675045500,500,4067.0731707317073,"0.12","2023-01-30T09:25:00.000Z","-"
2.2,2.2,2.2,2.2,1675046100,1300,4067.0731707317073,"0.32","2023-01-30T09:35:00.000Z","-"
2.2,2.2,2.2,2.2,1675047000,15300,4067.0731707317073,"3.76","2023-01-30T09:50:00.000Z","-"
2.2,2.2,2.1,2.2,1675047300,1300,4067.0731707317073,"0.32","2023-01-30T09:55:00.000Z","-"
2.2,2.2,2.2,2.2,1675048800,9000,4067.0731707317073,"2.21","2023-01-30T10:20:00.000Z","-"
2.1,2.1,2.1,2.1,1675049100,900,4067.0731707317073,"0.22","2023-01-30T10:25:00.000Z","-"
2.2,2.2,2.2,2.2,1675049400,700,4067.0731707317073,"0.17","2023-01-30T10:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675049700,21100,4067.0731707317073,"5.19","2023-01-30T10:35:00.000Z","-"
2.2,2.2,2.2,2.2,1675050300,5000,4067.0731707317073,"1.23","2023-01-30T10:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675050600,400,4067.0731707317073,"0.10","2023-01-30T10:50:00.000Z","-"
2.2,2.2,2.2,2.2,1675051800,10000,4067.0731707317073,"2.46","2023-01-30T11:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675059000,8000,4067.0731707317073,"1.97","2023-01-30T13:10:00.000Z","-"
2.3,2.3,2.3,2.3,1675060200,2000,4067.0731707317073,"0.49","2023-01-30T13:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675062600,5000,4067.0731707317073,"1.23","2023-01-30T14:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675063200,6100,4067.0731707317073,"1.50","2023-01-30T14:20:00.000Z","-"
2.3,2.3,2.3,2.3,1675064700,3000,4067.0731707317073,"0.74","2023-01-30T14:45:00.000Z","-"
2.3,2.3,2.3,2.3,1675130400,400,4067.0731707317073,"0.10","2023-01-31T09:00:00.000Z","-"
2.3,2.3,2.3,2.3,1675131000,2000,4067.0731707317073,"0.49","2023-01-31T09:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675131600,15000,4067.0731707317073,"3.69","2023-01-31T09:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675131900,1000,4067.0731707317073,"0.25","2023-01-31T09:25:00.000Z","-"
2.2,2.2,2.2,2.2,1675132800,4800,4067.0731707317073,"1.18","2023-01-31T09:40:00.000Z","-"
2.2,2.2,2.2,2.2,1675133700,700,4067.0731707317073,"0.17","2023-01-31T09:55:00.000Z","-"
2.2,2.2,2.2,2.2,1675135200,100,4067.0731707317073,"0.02","2023-01-31T10:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675135500,6000,4067.0731707317073,"1.48","2023-01-31T10:25:00.000Z","-"
2.2,2.2,2.2,2.2,1675138500,3800,4067.0731707317073,"0.93","2023-01-31T11:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675144800,2600,4067.0731707317073,"0.64","2023-01-31T13:00:00.000Z","-"
2.2,2.2,2.2,2.2,1675146000,6400,4067.0731707317073,"1.57","2023-01-31T13:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675146300,2000,4067.0731707317073,"0.49","2023-01-31T13:25:00.000Z","-"
2.2,2.2,2.2,2.2,1675146600,3000,4067.0731707317073,"0.74","2023-01-31T13:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675146900,3200,4067.0731707317073,"0.79","2023-01-31T13:35:00.000Z","-"
2.2,2.2,2.2,2.2,1675147200,1400,4067.0731707317073,"0.34","2023-01-31T13:40:00.000Z","-"
2.2,2.2,2.2,2.2,1675147500,10000,4067.0731707317073,"2.46","2023-01-31T13:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675148400,500,4067.0731707317073,"0.12","2023-01-31T14:00:00.000Z","-"
2.3,2.3,2.3,2.3,1675149900,20000,4067.0731707317073,"4.92","2023-01-31T14:25:00.000Z","-"
2.3,2.3,2.3,2.3,1675151100,4500,4067.0731707317073,"1.11","2023-01-31T14:45:00.000Z","-"
2.3,2.3,2.3,2.3,1675217100,3900,4067.0731707317073,"0.96","2023-02-01T09:05:00.000Z","-"
2.3,2.3,2.3,2.3,1675217400,400,4067.0731707317073,"0.10","2023-02-01T09:10:00.000Z","-"
2.4,2.4,2.4,2.4,1675217700,15700,4067.0731707317073,"3.86","2023-02-01T09:15:00.000Z","-"
2.4,2.4,2.4,2.4,1675218300,1700,4067.0731707317073,"0.42","2023-02-01T09:25:00.000Z","-"
2.4,2.4,2.4,2.4,1675219800,100,4067.0731707317073,"0.02","2023-02-01T09:50:00.000Z","-"
2.4,2.4,2.4,2.4,1675221300,200,4067.0731707317073,"0.05","2023-02-01T10:15:00.000Z","-"
2.4,2.4,2.4,2.4,1675221600,200,4067.0731707317073,"0.05","2023-02-01T10:20:00.000Z","-"
2.4,2.4,2.4,2.4,1675221900,100,4067.0731707317073,"0.02","2023-02-01T10:25:00.000Z","-"
2.3,2.3,2.3,2.3,1675222800,2000,4067.0731707317073,"0.49","2023-02-01T10:40:00.000Z","-"
2.3,2.3,2.3,2.3,1675225200,1100,4067.0731707317073,"0.27","2023-02-01T11:20:00.000Z","-"
2.3,2.3,2.3,2.3,1675231200,13500,4067.0731707317073,"3.32","2023-02-01T13:00:00.000Z","-"
2.2,2.2,2.2,2.2,1675231500,200,4067.0731707317073,"0.05","2023-02-01T13:05:00.000Z","-"
2.3,2.3,2.2,2.2,1675234500,1200,4067.0731707317073,"0.30","2023-02-01T13:55:00.000Z","up"
2.2,2.3,2.2,2.3,1675235700,3500,4067.0731707317073,"0.86","2023-02-01T14:15:00.000Z","down"
2.2,2.2,2.2,2.2,1675237500,3700,4067.0731707317073,"0.91","2023-02-01T14:45:00.000Z","-"
