"c","h","l","o","t","v","av","r","date","updown"
23.1,23.1,23.1,23.1,1674010200,3500,940,"3.72","2023-01-18T09:50:00.000Z","-"
25,25,25,25,1674095400,200,940,"0.21","2023-01-19T09:30:00.000Z","-"
28.7,28.7,28.7,28.7,1674789600,100,940,"0.11","2023-01-27T10:20:00.000Z","-"
25,25,25,25,1675148400,500,940,"0.53","2023-01-31T14:00:00.000Z","-"
22,22,22,22,1675223400,400,940,"0.43","2023-02-01T10:50:00.000Z","-"
