"c","h","l","o","t","v","av","r","date","updown"
10.7,10.7,10.7,10.7,1674007200,100,2747.1111111111113,"0.04","2023-01-18T09:00:00.000Z","-"
10.7,10.7,10.7,10.7,1674008400,1100,2747.1111111111113,"0.40","2023-01-18T09:20:00.000Z","-"
10.7,10.7,10.7,10.7,1674008700,100,2747.1111111111113,"0.04","2023-01-18T09:25:00.000Z","-"
10.7,10.7,10.7,10.7,1674009600,4600,2747.1111111111113,"1.67","2023-01-18T09:40:00.000Z","-"
10.7,10.7,10.7,10.7,1674009900,600,2747.1111111111113,"0.22","2023-01-18T09:45:00.000Z","-"
10.6,10.6,10.6,10.6,1674010200,500,2747.1111111111113,"0.18","2023-01-18T09:50:00.000Z","-"
10.5,10.5,10.5,10.5,1674011400,4500,2747.1111111111113,"1.64","2023-01-18T10:10:00.000Z","-"
10.6,10.6,10.6,10.6,1674012900,2800,2747.1111111111113,"1.02","2023-01-18T10:35:00.000Z","-"
10.6,10.6,10.6,10.6,1674013500,100,2747.1111111111113,"0.04","2023-01-18T10:45:00.000Z","-"
10.5,10.5,10.5,10.5,1674013800,4700,2747.1111111111113,"1.71","2023-01-18T10:50:00.000Z","-"
10.5,10.5,10.5,10.5,1674014400,3200,2747.1111111111113,"1.16","2023-01-18T11:00:00.000Z","-"
10.5,10.5,10.5,10.5,1674021600,2000,2747.1111111111113,"0.73","2023-01-18T13:00:00.000Z","-"
10.6,10.6,10.6,10.6,1674022500,7200,2747.1111111111113,"2.62","2023-01-18T13:15:00.000Z","-"
10.6,10.6,10.6,10.6,1674022800,700,2747.1111111111113,"0.25","2023-01-18T13:20:00.000Z","-"
10.6,10.6,10.6,10.6,1674023400,1000,2747.1111111111113,"0.36","2023-01-18T13:30:00.000Z","-"
10.6,10.6,10.6,10.6,1674023700,3100,2747.1111111111113,"1.13","2023-01-18T13:35:00.000Z","-"
10.6,10.6,10.6,10.6,1674024300,900,2747.1111111111113,"0.33","2023-01-18T13:45:00.000Z","-"
10.7,10.7,10.7,10.7,1674024600,1200,2747.1111111111113,"0.44","2023-01-18T13:50:00.000Z","-"
10.5,10.6,10.5,10.6,1674024900,7000,2747.1111111111113,"2.55","2023-01-18T13:55:00.000Z","down"
10.5,10.5,10.5,10.5,1674025200,1000,2747.1111111111113,"0.36","2023-01-18T14:00:00.000Z","-"
10.5,10.5,10.5,10.5,1674025800,100,2747.1111111111113,"0.04","2023-01-18T14:10:00.000Z","-"
10.5,10.5,10.5,10.5,1674026100,2500,2747.1111111111113,"0.91","2023-01-18T14:15:00.000Z","-"
10.6,10.6,10.6,10.6,1674026400,1000,2747.1111111111113,"0.36","2023-01-18T14:20:00.000Z","-"
10.6,10.6,10.6,10.6,1674026700,500,2747.1111111111113,"0.18","2023-01-18T14:25:00.000Z","-"
10.6,10.6,10.6,10.6,1674027000,4000,2747.1111111111113,"1.46","2023-01-18T14:30:00.000Z","-"
10.5,10.5,10.5,10.5,1674027300,2200,2747.1111111111113,"0.80","2023-01-18T14:35:00.000Z","-"
10.7,10.7,10.6,10.6,1674027600,6900,2747.1111111111113,"2.51","2023-01-18T14:40:00.000Z","up"
10.7,10.7,10.7,10.7,1674028500,1400,2747.1111111111113,"0.51","2023-01-18T14:55:00.000Z","-"
10.7,10.7,10.7,10.7,1674028800,100,2747.1111111111113,"0.04","2023-01-18T15:00:00.000Z","-"
10.6,10.6,10.6,10.6,1674093900,300,2747.1111111111113,"0.11","2023-01-19T09:05:00.000Z","-"
10.6,10.6,10.6,10.6,1674094200,200,2747.1111111111113,"0.07","2023-01-19T09:10:00.000Z","-"
10.6,10.6,10.6,10.6,1674094800,900,2747.1111111111113,"0.33","2023-01-19T09:20:00.000Z","-"
10.6,10.6,10.6,10.6,1674095100,200,2747.1111111111113,"0.07","2023-01-19T09:25:00.000Z","-"
10.6,10.6,10.6,10.6,1674095400,3400,2747.1111111111113,"1.24","2023-01-19T09:30:00.000Z","-"
10.6,10.6,10.6,10.6,1674095700,300,2747.1111111111113,"0.11","2023-01-19T09:35:00.000Z","-"
10.6,10.6,10.5,10.5,1674096300,2900,2747.1111111111113,"1.06","2023-01-19T09:45:00.000Z","up"
10.7,10.7,10.7,10.7,1674096900,300,2747.1111111111113,"0.11","2023-01-19T09:55:00.000Z","-"
10.7,10.7,10.7,10.7,1674097200,2000,2747.1111111111113,"0.73","2023-01-19T10:00:00.000Z","-"
10.7,10.7,10.7,10.7,1674097500,1300,2747.1111111111113,"0.47","2023-01-19T10:05:00.000Z","-"
10.7,10.7,10.7,10.7,1674098100,200,2747.1111111111113,"0.07","2023-01-19T10:15:00.000Z","-"
10.6,10.6,10.6,10.6,1674099300,1200,2747.1111111111113,"0.44","2023-01-19T10:35:00.000Z","-"
10.7,10.7,10.6,10.6,1674100800,2900,2747.1111111111113,"1.06","2023-01-19T11:00:00.000Z","up"
10.7,10.7,10.7,10.7,1674101100,600,2747.1111111111113,"0.22","2023-01-19T11:05:00.000Z","-"
10.7,10.7,10.7,10.7,1674109200,12700,2747.1111111111113,"4.62","2023-01-19T13:20:00.000Z","-"
10.7,10.7,10.7,10.7,1674109500,200,2747.1111111111113,"0.07","2023-01-19T13:25:00.000Z","-"
10.7,10.8,10.7,10.7,1674109800,4000,2747.1111111111113,"1.46","2023-01-19T13:30:00.000Z","-"
10.7,10.7,10.7,10.7,1674110100,1900,2747.1111111111113,"0.69","2023-01-19T13:35:00.000Z","-"
10.7,10.7,10.7,10.7,1674110400,3300,2747.1111111111113,"1.20","2023-01-19T13:40:00.000Z","-"
10.8,10.8,10.8,10.8,1674110700,6300,2747.1111111111113,"2.29","2023-01-19T13:45:00.000Z","-"
10.8,10.8,10.8,10.8,1674111300,600,2747.1111111111113,"0.22","2023-01-19T13:55:00.000Z","-"
10.8,10.8,10.8,10.8,1674111600,5000,2747.1111111111113,"1.82","2023-01-19T14:00:00.000Z","-"
10.7,10.7,10.7,10.7,1674111900,1300,2747.1111111111113,"0.47","2023-01-19T14:05:00.000Z","-"
10.7,10.7,10.7,10.7,1674112500,400,2747.1111111111113,"0.15","2023-01-19T14:15:00.000Z","-"
10.8,10.8,10.8,10.8,1674112800,100,2747.1111111111113,"0.04","2023-01-19T14:20:00.000Z","-"
10.8,10.8,10.8,10.8,1674113100,500,2747.1111111111113,"0.18","2023-01-19T14:25:00.000Z","-"
10.8,10.8,10.8,10.8,1674113700,1200,2747.1111111111113,"0.44","2023-01-19T14:35:00.000Z","-"
10.8,10.8,10.8,10.8,1674114300,200,2747.1111111111113,"0.07","2023-01-19T14:45:00.000Z","-"
10.8,10.8,10.8,10.8,1674114600,1700,2747.1111111111113,"0.62","2023-01-19T14:50:00.000Z","-"
10.7,10.8,10.7,10.8,1674114900,5600,2747.1111111111113,"2.04","2023-01-19T14:55:00.000Z","down"
12.1,12.1,10.8,10.8,1674784800,15200,2747.1111111111113,"5.53","2023-01-27T09:00:00.000Z","up"
10.9,11.7,10.9,11.5,1674785100,8200,2747.1111111111113,"2.98","2023-01-27T09:05:00.000Z","down"
11.1,11.5,11,11.5,1674785400,5200,2747.1111111111113,"1.89","2023-01-27T09:10:00.000Z","down"
11.5,11.5,11.2,11.2,1674785700,2100,2747.1111111111113,"0.76","2023-01-27T09:15:00.000Z","up"
11.3,11.3,11.3,11.3,1674786000,3700,2747.1111111111113,"1.35","2023-01-27T09:20:00.000Z","-"
11.3,11.3,11.3,11.3,1674786900,700,2747.1111111111113,"0.25","2023-01-27T09:35:00.000Z","-"
