"c","h","l","o","t","v","av","r","date","updown"
21,21,21,21,1674114600,15000,3932.5714285714284,"3.81","2023-01-19T14:50:00.000Z","-"
21,21,21,21,1674114900,4600,3932.5714285714284,"1.17","2023-01-19T14:55:00.000Z","-"
21,21,21,21,1674784800,300,3932.5714285714284,"0.08","2023-01-27T09:00:00.000Z","-"
21.2,21.2,21.2,21.2,1674785700,100,3932.5714285714284,"0.03","2023-01-27T09:15:00.000Z","-"
21,21,21,21,1674786000,5500,3932.5714285714284,"1.40","2023-01-27T09:20:00.000Z","-"
21,21,21,21,1674786300,500,3932.5714285714284,"0.13","2023-01-27T09:25:00.000Z","-"
21,21,21,21,1674786900,5000,3932.5714285714284,"1.27","2023-01-27T09:35:00.000Z","-"
21,21,21,21,1674787500,1000,3932.5714285714284,"0.25","2023-01-27T09:45:00.000Z","-"
21,21,21,21,1674787800,100,3932.5714285714284,"0.03","2023-01-27T09:50:00.000Z","-"
21,21,21,21,1674789600,100,3932.5714285714284,"0.03","2023-01-27T10:20:00.000Z","-"
21,21,20.8,20.8,1674791400,900,3932.5714285714284,"0.23","2023-01-27T10:50:00.000Z","up"
21,21,21,21,1674792300,1300,3932.5714285714284,"0.33","2023-01-27T11:05:00.000Z","-"
21,21,21,21,1674792600,2000,3932.5714285714284,"0.51","2023-01-27T11:10:00.000Z","-"
21,21,21,21,1674792900,1400,3932.5714285714284,"0.36","2023-01-27T11:15:00.000Z","-"
20.9,20.9,20.9,20.9,1674793200,1500,3932.5714285714284,"0.38","2023-01-27T11:20:00.000Z","-"
20.8,20.9,20.8,20.9,1674799200,300,3932.5714285714284,"0.08","2023-01-27T13:00:00.000Z","down"
20.9,20.9,20.7,20.7,1674799500,6900,3932.5714285714284,"1.75","2023-01-27T13:05:00.000Z","up"
20.8,20.8,20.8,20.8,1674801600,2400,3932.5714285714284,"0.61","2023-01-27T13:40:00.000Z","-"
20.6,20.8,20.6,20.8,1674802500,11000,3932.5714285714284,"2.80","2023-01-27T13:55:00.000Z","down"
20.8,20.8,20.8,20.8,1674803400,400,3932.5714285714284,"0.10","2023-01-27T14:10:00.000Z","-"
20.6,20.6,20.6,20.6,1674803700,10000,3932.5714285714284,"2.54","2023-01-27T14:15:00.000Z","-"
20.7,20.7,20.7,20.7,1674804600,100,3932.5714285714284,"0.03","2023-01-27T14:30:00.000Z","-"
20.7,20.8,20.7,20.8,1674805200,2200,3932.5714285714284,"0.56","2023-01-27T14:40:00.000Z","down"
20.8,20.8,20.8,20.8,1674805500,200,3932.5714285714284,"0.05","2023-01-27T14:45:00.000Z","-"
20.9,20.9,20.9,20.9,1674805800,1800,3932.5714285714284,"0.46","2023-01-27T14:50:00.000Z","-"
20.4,20.4,20.4,20.4,1675044000,900,3932.5714285714284,"0.23","2023-01-30T09:00:00.000Z","-"
20.7,20.7,20.7,20.7,1675045500,500,3932.5714285714284,"0.13","2023-01-30T09:25:00.000Z","-"
20.7,20.7,20.7,20.7,1675045800,600,3932.5714285714284,"0.15","2023-01-30T09:30:00.000Z","-"
20.9,20.9,20.9,20.9,1675047000,6100,3932.5714285714284,"1.55","2023-01-30T09:50:00.000Z","-"
21,21,21,21,1675047300,2800,3932.5714285714284,"0.71","2023-01-30T09:55:00.000Z","-"
21.1,21.1,21,21,1675047600,6300,3932.5714285714284,"1.60","2023-01-30T10:00:00.000Z","up"
21.1,21.1,21.1,21.1,1675047900,800,3932.5714285714284,"0.20","2023-01-30T10:05:00.000Z","-"
21.1,21.1,21.1,21.1,1675048200,2300,3932.5714285714284,"0.58","2023-01-30T10:10:00.000Z","-"
21,21,21,21,1675048500,5000,3932.5714285714284,"1.27","2023-01-30T10:15:00.000Z","-"
21,21,21,21,1675048800,5000,3932.5714285714284,"1.27","2023-01-30T10:20:00.000Z","-"
21,21,21,21,1675049100,500,3932.5714285714284,"0.13","2023-01-30T10:25:00.000Z","-"
21,21,21,21,1675049700,1000,3932.5714285714284,"0.25","2023-01-30T10:35:00.000Z","-"
21,21,21,21,1675050300,100,3932.5714285714284,"0.03","2023-01-30T10:45:00.000Z","-"
21,21,20.9,20.9,1675050600,1100,3932.5714285714284,"0.28","2023-01-30T10:50:00.000Z","up"
20.9,20.9,20.9,20.9,1675050900,1000,3932.5714285714284,"0.25","2023-01-30T10:55:00.000Z","-"
21,21,21,21,1675051200,1000,3932.5714285714284,"0.25","2023-01-30T11:00:00.000Z","-"
21,21,21,21,1675051500,1200,3932.5714285714284,"0.31","2023-01-30T11:05:00.000Z","-"
21.1,21.1,21.1,21.1,1675052400,500,3932.5714285714284,"0.13","2023-01-30T11:20:00.000Z","-"
21,21,21,21,1675059000,1000,3932.5714285714284,"0.25","2023-01-30T13:10:00.000Z","-"
21.1,21.1,21.1,21.1,1675059600,4300,3932.5714285714284,"1.09","2023-01-30T13:20:00.000Z","-"
21.1,21.1,21.1,21.1,1675059900,700,3932.5714285714284,"0.18","2023-01-30T13:25:00.000Z","-"
21.1,21.1,21.1,21.1,1675060500,400,3932.5714285714284,"0.10","2023-01-30T13:35:00.000Z","-"
21,21.1,21,21.1,1675060800,1300,3932.5714285714284,"0.33","2023-01-30T13:40:00.000Z","down"
21,21,21,21,1675061100,500,3932.5714285714284,"0.13","2023-01-30T13:45:00.000Z","-"
21,21,21,21,1675061700,3600,3932.5714285714284,"0.92","2023-01-30T13:55:00.000Z","-"
21,21,21,21,1675062300,100,3932.5714285714284,"0.03","2023-01-30T14:05:00.000Z","-"
20.9,20.9,20.9,20.9,1675062600,2000,3932.5714285714284,"0.51","2023-01-30T14:10:00.000Z","-"
21,21,21,21,1675063200,300,3932.5714285714284,"0.08","2023-01-30T14:20:00.000Z","-"
21,21,21,21,1675063500,500,3932.5714285714284,"0.13","2023-01-30T14:25:00.000Z","-"
20.9,20.9,20.9,20.9,1675064400,500,3932.5714285714284,"0.13","2023-01-30T14:40:00.000Z","-"
21,21,21,21,1675065000,5000,3932.5714285714284,"1.27","2023-01-30T14:50:00.000Z","-"
21,21,21,21,1675065300,1800,3932.5714285714284,"0.46","2023-01-30T14:55:00.000Z","-"
23,23.4,21.6,21.6,1675130400,14300,3932.5714285714284,"3.64","2023-01-31T09:00:00.000Z","up"
24.1,24.1,23.1,23.1,1675130700,36300,3932.5714285714284,"9.23","2023-01-31T09:05:00.000Z","up"
24.1,24.1,24.1,24.1,1675131000,52600,3932.5714285714284,"13.38","2023-01-31T09:10:00.000Z","-"
24.1,24.1,24.1,24.1,1675131300,41900,3932.5714285714284,"10.65","2023-01-31T09:15:00.000Z","-"
24.1,24.1,24.1,24.1,1675131600,13100,3932.5714285714284,"3.33","2023-01-31T09:20:00.000Z","-"
24.1,24.1,24.1,24.1,1675131900,4100,3932.5714285714284,"1.04","2023-01-31T09:25:00.000Z","-"
24.1,24.1,24.1,24.1,1675132200,18400,3932.5714285714284,"4.68","2023-01-31T09:30:00.000Z","-"
24.1,24.1,24.1,24.1,1675132500,3000,3932.5714285714284,"0.76","2023-01-31T09:35:00.000Z","-"
24.1,24.1,24.1,24.1,1675132800,300,3932.5714285714284,"0.08","2023-01-31T09:40:00.000Z","-"
24.1,24.1,24.1,24.1,1675133100,300,3932.5714285714284,"0.08","2023-01-31T09:45:00.000Z","-"
24.1,24.1,24.1,24.1,1675133400,200,3932.5714285714284,"0.05","2023-01-31T09:50:00.000Z","-"
24.1,24.1,24.1,24.1,1675133700,300,3932.5714285714284,"0.08","2023-01-31T09:55:00.000Z","-"
24.1,24.1,24.1,24.1,1675134300,1000,3932.5714285714284,"0.25","2023-01-31T10:05:00.000Z","-"
24.1,24.1,24.1,24.1,1675134600,800,3932.5714285714284,"0.20","2023-01-31T10:10:00.000Z","-"
24.1,24.1,24.1,24.1,1675135200,1300,3932.5714285714284,"0.33","2023-01-31T10:20:00.000Z","-"
24.1,24.1,24.1,24.1,1675135500,400,3932.5714285714284,"0.10","2023-01-31T10:25:00.000Z","-"
24.1,24.1,24.1,24.1,1675137300,100,3932.5714285714284,"0.03","2023-01-31T10:55:00.000Z","-"
24.1,24.1,24.1,24.1,1675138200,2400,3932.5714285714284,"0.61","2023-01-31T11:10:00.000Z","-"
24.1,24.1,24.1,24.1,1675138800,800,3932.5714285714284,"0.20","2023-01-31T11:20:00.000Z","-"
24.1,24.1,24.1,24.1,1675139100,1000,3932.5714285714284,"0.25","2023-01-31T11:25:00.000Z","-"
24.1,24.1,24.1,24.1,1675144800,56200,3932.5714285714284,"14.29","2023-01-31T13:00:00.000Z","-"
23.8,23.8,23.8,23.8,1675145100,200,3932.5714285714284,"0.05","2023-01-31T13:05:00.000Z","-"
24.1,24.1,24,24,1675145400,13700,3932.5714285714284,"3.48","2023-01-31T13:10:00.000Z","up"
24,24.1,24,24.1,1675145700,2100,3932.5714285714284,"0.53","2023-01-31T13:15:00.000Z","down"
24.1,24.1,24.1,24.1,1675146000,6100,3932.5714285714284,"1.55","2023-01-31T13:20:00.000Z","-"
24.1,24.1,24.1,24.1,1675146600,100,3932.5714285714284,"0.03","2023-01-31T13:30:00.000Z","-"
24.1,24.1,24.1,24.1,1675146900,5100,3932.5714285714284,"1.30","2023-01-31T13:35:00.000Z","-"
24.1,24.1,24.1,24.1,1675147200,200,3932.5714285714284,"0.05","2023-01-31T13:40:00.000Z","-"
24.1,24.1,24.1,24.1,1675147500,100,3932.5714285714284,"0.03","2023-01-31T13:45:00.000Z","-"
24.1,24.1,24.1,24.1,1675148400,300,3932.5714285714284,"0.08","2023-01-31T14:00:00.000Z","-"
24.1,24.1,24.1,24.1,1675148700,100,3932.5714285714284,"0.03","2023-01-31T14:05:00.000Z","-"
24.1,24.1,24.1,24.1,1675149900,100,3932.5714285714284,"0.03","2023-01-31T14:25:00.000Z","-"
26,26,26,26,1675216800,4100,3932.5714285714284,"1.04","2023-02-01T09:00:00.000Z","-"
25.4,25.6,25.4,25.6,1675217100,15000,3932.5714285714284,"3.81","2023-02-01T09:05:00.000Z","down"
25,25.2,25,25.2,1675217400,200,3932.5714285714284,"0.05","2023-02-01T09:10:00.000Z","down"
25.4,25.4,24.4,24.7,1675217700,5400,3932.5714285714284,"1.37","2023-02-01T09:15:00.000Z","up"
25,25.5,25,25.5,1675218000,2100,3932.5714285714284,"0.53","2023-02-01T09:20:00.000Z","down"
25,25,25,25,1675218300,1100,3932.5714285714284,"0.28","2023-02-01T09:25:00.000Z","-"
25,25,25,25,1675218600,3700,3932.5714285714284,"0.94","2023-02-01T09:30:00.000Z","-"
25,25,25,25,1675218900,800,3932.5714285714284,"0.20","2023-02-01T09:35:00.000Z","-"
25,25,25,25,1675219200,3000,3932.5714285714284,"0.76","2023-02-01T09:40:00.000Z","-"
25,25,25,25,1675219500,600,3932.5714285714284,"0.15","2023-02-01T09:45:00.000Z","-"
24.7,24.8,24.7,24.8,1675219800,6800,3932.5714285714284,"1.73","2023-02-01T09:50:00.000Z","down"
24.7,24.7,24.6,24.7,1675220700,7600,3932.5714285714284,"1.93","2023-02-01T10:05:00.000Z","-"
24.5,24.6,24.5,24.6,1675221000,3000,3932.5714285714284,"0.76","2023-02-01T10:10:00.000Z","down"
24.5,24.5,24.5,24.5,1675221600,3000,3932.5714285714284,"0.76","2023-02-01T10:20:00.000Z","-"
24.5,24.5,24.5,24.5,1675221900,2000,3932.5714285714284,"0.51","2023-02-01T10:25:00.000Z","-"
24.6,24.6,24.5,24.5,1675222500,300,3932.5714285714284,"0.08","2023-02-01T10:35:00.000Z","up"
24.5,24.5,24.5,24.5,1675222800,600,3932.5714285714284,"0.15","2023-02-01T10:40:00.000Z","-"
24.4,24.4,24.3,24.4,1675223400,3200,3932.5714285714284,"0.81","2023-02-01T10:50:00.000Z","-"
24.4,24.4,24.4,24.4,1675223700,2100,3932.5714285714284,"0.53","2023-02-01T10:55:00.000Z","-"
24.5,24.5,24.3,24.4,1675224000,7000,3932.5714285714284,"1.78","2023-02-01T11:00:00.000Z","up"
24.6,24.6,24.5,24.5,1675224600,600,3932.5714285714284,"0.15","2023-02-01T11:10:00.000Z","up"
24.6,24.6,24.6,24.6,1675224900,5200,3932.5714285714284,"1.32","2023-02-01T11:15:00.000Z","-"
24.6,24.6,24.6,24.6,1675225200,800,3932.5714285714284,"0.20","2023-02-01T11:20:00.000Z","-"
24.4,24.5,24.4,24.5,1675231200,5500,3932.5714285714284,"1.40","2023-02-01T13:00:00.000Z","down"
24.4,24.4,24.4,24.4,1675231500,200,3932.5714285714284,"0.05","2023-02-01T13:05:00.000Z","-"
24.5,24.5,24.5,24.5,1675231800,4000,3932.5714285714284,"1.02","2023-02-01T13:10:00.000Z","-"
24.4,24.4,24.3,24.3,1675233300,2700,3932.5714285714284,"0.69","2023-02-01T13:35:00.000Z","up"
24.3,24.3,24.3,24.3,1675234200,2100,3932.5714285714284,"0.53","2023-02-01T13:50:00.000Z","-"
24.2,24.2,24.2,24.2,1675234500,500,3932.5714285714284,"0.13","2023-02-01T13:55:00.000Z","-"
24,24.1,24,24.1,1675234800,2000,3932.5714285714284,"0.51","2023-02-01T14:00:00.000Z","down"
24,24,24,24,1675235100,2300,3932.5714285714284,"0.58","2023-02-01T14:05:00.000Z","-"
23.7,23.7,23.7,23.7,1675237200,500,3932.5714285714284,"0.13","2023-02-01T14:40:00.000Z","-"
23.6,23.6,23.6,23.6,1675237800,1200,3932.5714285714284,"0.31","2023-02-01T14:50:00.000Z","-"
