"c","h","l","o","t","v","av","r","date","updown"
8.4,8.4,8.4,8.4,1674098400,1200,4113.609467455622,"0.29","2023-01-19T10:20:00.000Z","-"
8.4,8.4,8.4,8.4,1674098700,1000,4113.609467455622,"0.24","2023-01-19T10:25:00.000Z","-"
8.4,8.4,8.4,8.4,1674099000,10200,4113.609467455622,"2.48","2023-01-19T10:30:00.000Z","-"
8.4,8.4,8.4,8.4,1674099300,200,4113.609467455622,"0.05","2023-01-19T10:35:00.000Z","-"
8.3,8.3,8.3,8.3,1674101100,100,4113.609467455622,"0.02","2023-01-19T11:05:00.000Z","-"
8.2,8.2,8.2,8.2,1674102300,500,4113.609467455622,"0.12","2023-01-19T11:25:00.000Z","-"
8.2,8.2,8.2,8.2,1674108000,1200,4113.609467455622,"0.29","2023-01-19T13:00:00.000Z","-"
8.3,8.3,8.3,8.3,1674108300,500,4113.609467455622,"0.12","2023-01-19T13:05:00.000Z","-"
8.4,8.4,8.4,8.4,1674108600,1600,4113.609467455622,"0.39","2023-01-19T13:10:00.000Z","-"
8.5,8.5,8.5,8.5,1674108900,25600,4113.609467455622,"6.22","2023-01-19T13:15:00.000Z","-"
8.5,8.5,8.5,8.5,1674109200,2100,4113.609467455622,"0.51","2023-01-19T13:20:00.000Z","-"
8.5,8.5,8.5,8.5,1674109800,500,4113.609467455622,"0.12","2023-01-19T13:30:00.000Z","-"
8.5,8.5,8.5,8.5,1674110400,100,4113.609467455622,"0.02","2023-01-19T13:40:00.000Z","-"
8.5,8.5,8.5,8.5,1674111000,1000,4113.609467455622,"0.24","2023-01-19T13:50:00.000Z","-"
8.5,8.5,8.5,8.5,1674111600,6000,4113.609467455622,"1.46","2023-01-19T14:00:00.000Z","-"
8.5,8.5,8.5,8.5,1674111900,200,4113.609467455622,"0.05","2023-01-19T14:05:00.000Z","-"
8.5,8.5,8.5,8.5,1674112200,500,4113.609467455622,"0.12","2023-01-19T14:10:00.000Z","-"
8.5,8.5,8.5,8.5,1674112500,6300,4113.609467455622,"1.53","2023-01-19T14:15:00.000Z","-"
8.5,8.5,8.5,8.5,1674112800,7600,4113.609467455622,"1.85","2023-01-19T14:20:00.000Z","-"
8.5,8.5,8.5,8.5,1674114300,1000,4113.609467455622,"0.24","2023-01-19T14:45:00.000Z","-"
9.3,9.3,9,9,1674784800,9400,4113.609467455622,"2.29","2023-01-27T09:00:00.000Z","up"
9.3,9.3,9.3,9.3,1674785100,6800,4113.609467455622,"1.65","2023-01-27T09:05:00.000Z","-"
9.3,9.3,9.3,9.3,1674785400,100,4113.609467455622,"0.02","2023-01-27T09:10:00.000Z","-"
9.3,9.3,9.3,9.3,1674786000,100,4113.609467455622,"0.02","2023-01-27T09:20:00.000Z","-"
9.3,9.3,9.3,9.3,1674786300,5000,4113.609467455622,"1.22","2023-01-27T09:25:00.000Z","-"
9.3,9.3,9.3,9.3,1674786600,2200,4113.609467455622,"0.53","2023-01-27T09:30:00.000Z","-"
9.3,9.3,9.3,9.3,1674787500,1000,4113.609467455622,"0.24","2023-01-27T09:45:00.000Z","-"
9.3,9.3,9.3,9.3,1674788400,100,4113.609467455622,"0.02","2023-01-27T10:00:00.000Z","-"
9.3,9.3,9.3,9.3,1674788700,2100,4113.609467455622,"0.51","2023-01-27T10:05:00.000Z","-"
9.3,9.3,9.3,9.3,1674790500,100,4113.609467455622,"0.02","2023-01-27T10:35:00.000Z","-"
9.3,9.3,9.3,9.3,1674792000,100,4113.609467455622,"0.02","2023-01-27T11:00:00.000Z","-"
9.3,9.3,9.3,9.3,1674799200,300,4113.609467455622,"0.07","2023-01-27T13:00:00.000Z","-"
9.3,9.3,9.3,9.3,1674799500,1000,4113.609467455622,"0.24","2023-01-27T13:05:00.000Z","-"
9.3,9.3,9.3,9.3,1674799800,2000,4113.609467455622,"0.49","2023-01-27T13:10:00.000Z","-"
9.3,9.3,9.3,9.3,1674800100,100,4113.609467455622,"0.02","2023-01-27T13:15:00.000Z","-"
9.3,9.3,9.3,9.3,1674800400,1000,4113.609467455622,"0.24","2023-01-27T13:20:00.000Z","-"
9.3,9.3,9.3,9.3,1674801900,500,4113.609467455622,"0.12","2023-01-27T13:45:00.000Z","-"
9.3,9.3,9.3,9.3,1674802500,200,4113.609467455622,"0.05","2023-01-27T13:55:00.000Z","-"
9.3,9.3,9.3,9.3,1674803100,100,4113.609467455622,"0.02","2023-01-27T14:05:00.000Z","-"
9.3,9.3,9.3,9.3,1674804000,500,4113.609467455622,"0.12","2023-01-27T14:20:00.000Z","-"
10.2,10.2,10.2,10.2,1675044000,25600,4113.609467455622,"6.22","2023-01-30T09:00:00.000Z","-"
10.2,10.2,10.2,10.2,1675044300,4500,4113.609467455622,"1.09","2023-01-30T09:05:00.000Z","-"
10.2,10.2,10.2,10.2,1675044600,5700,4113.609467455622,"1.39","2023-01-30T09:10:00.000Z","-"
10.2,10.2,10.2,10.2,1675044900,100,4113.609467455622,"0.02","2023-01-30T09:15:00.000Z","-"
10.2,10.2,10.2,10.2,1675045200,8100,4113.609467455622,"1.97","2023-01-30T09:20:00.000Z","-"
10.2,10.2,10.2,10.2,1675045500,5000,4113.609467455622,"1.22","2023-01-30T09:25:00.000Z","-"
10.2,10.2,10.2,10.2,1675046400,200,4113.609467455622,"0.05","2023-01-30T09:40:00.000Z","-"
10.2,10.2,10.2,10.2,1675046700,2300,4113.609467455622,"0.56","2023-01-30T09:45:00.000Z","-"
10.2,10.2,10.2,10.2,1675047000,1000,4113.609467455622,"0.24","2023-01-30T09:50:00.000Z","-"
10.2,10.2,10.2,10.2,1675048200,100,4113.609467455622,"0.02","2023-01-30T10:10:00.000Z","-"
10.2,10.2,10.2,10.2,1675049400,1000,4113.609467455622,"0.24","2023-01-30T10:30:00.000Z","-"
10.2,10.2,10.2,10.2,1675050300,100,4113.609467455622,"0.02","2023-01-30T10:45:00.000Z","-"
10.2,10.2,10.2,10.2,1675051200,100,4113.609467455622,"0.02","2023-01-30T11:00:00.000Z","-"
10.2,10.2,10.2,10.2,1675058400,300,4113.609467455622,"0.07","2023-01-30T13:00:00.000Z","-"
10.2,10.2,10.2,10.2,1675059600,2500,4113.609467455622,"0.61","2023-01-30T13:20:00.000Z","-"
10.2,10.2,10.2,10.2,1675059900,100,4113.609467455622,"0.02","2023-01-30T13:25:00.000Z","-"
10.2,10.2,10.2,10.2,1675060800,500,4113.609467455622,"0.12","2023-01-30T13:40:00.000Z","-"
10.2,10.2,10.2,10.2,1675062900,100,4113.609467455622,"0.02","2023-01-30T14:15:00.000Z","-"
11.1,11.2,10.3,11.2,1675130400,48200,4113.609467455622,"11.72","2023-01-31T09:00:00.000Z","down"
11,11.1,11,11.1,1675130700,9200,4113.609467455622,"2.24","2023-01-31T09:05:00.000Z","down"
11,11,10.7,11,1675131000,8300,4113.609467455622,"2.02","2023-01-31T09:10:00.000Z","-"
10.5,11,10.5,11,1675131300,16600,4113.609467455622,"4.04","2023-01-31T09:15:00.000Z","down"
10.7,10.7,10.5,10.7,1675131600,3500,4113.609467455622,"0.85","2023-01-31T09:20:00.000Z","-"
10.9,10.9,10.7,10.7,1675131900,5600,4113.609467455622,"1.36","2023-01-31T09:25:00.000Z","up"
10.7,10.9,10.7,10.9,1675132200,4600,4113.609467455622,"1.12","2023-01-31T09:30:00.000Z","down"
10.7,10.8,10.7,10.8,1675132500,12800,4113.609467455622,"3.11","2023-01-31T09:35:00.000Z","down"
10.6,10.6,10.5,10.5,1675132800,6600,4113.609467455622,"1.60","2023-01-31T09:40:00.000Z","up"
10.6,10.6,10.6,10.6,1675133100,2000,4113.609467455622,"0.49","2023-01-31T09:45:00.000Z","-"
10.7,10.7,10.7,10.7,1675133400,100,4113.609467455622,"0.02","2023-01-31T09:50:00.000Z","-"
10.7,10.7,10.6,10.6,1675134000,4500,4113.609467455622,"1.09","2023-01-31T10:00:00.000Z","up"
10.5,10.5,10.5,10.5,1675134300,23600,4113.609467455622,"5.74","2023-01-31T10:05:00.000Z","-"
10.6,10.6,10.6,10.6,1675134600,1200,4113.609467455622,"0.29","2023-01-31T10:10:00.000Z","-"
10.5,10.5,10.5,10.5,1675134900,1000,4113.609467455622,"0.24","2023-01-31T10:15:00.000Z","-"
10.5,10.5,10.5,10.5,1675135200,500,4113.609467455622,"0.12","2023-01-31T10:20:00.000Z","-"
10.5,10.5,10.4,10.4,1675135500,3400,4113.609467455622,"0.83","2023-01-31T10:25:00.000Z","up"
10.2,10.4,10.2,10.4,1675135800,26700,4113.609467455622,"6.49","2023-01-31T10:30:00.000Z","down"
10.2,10.2,10.2,10.2,1675136100,2000,4113.609467455622,"0.49","2023-01-31T10:35:00.000Z","-"
10.4,10.4,10.2,10.2,1675136700,17400,4113.609467455622,"4.23","2023-01-31T10:45:00.000Z","up"
10.5,10.5,10.3,10.3,1675137000,3900,4113.609467455622,"0.95","2023-01-31T10:50:00.000Z","up"
10.5,10.5,10.5,10.5,1675137300,100,4113.609467455622,"0.02","2023-01-31T10:55:00.000Z","-"
10.4,10.5,10.4,10.5,1675137600,1600,4113.609467455622,"0.39","2023-01-31T11:00:00.000Z","down"
10.4,10.4,10.4,10.4,1675137900,100,4113.609467455622,"0.02","2023-01-31T11:05:00.000Z","-"
10.4,10.4,10.4,10.4,1675138200,3800,4113.609467455622,"0.92","2023-01-31T11:10:00.000Z","-"
10.3,10.3,10.3,10.3,1675138500,11300,4113.609467455622,"2.75","2023-01-31T11:15:00.000Z","-"
10.5,10.5,10.5,10.5,1675138800,100,4113.609467455622,"0.02","2023-01-31T11:20:00.000Z","-"
10.3,10.3,10.3,10.3,1675139100,5700,4113.609467455622,"1.39","2023-01-31T11:25:00.000Z","-"
10.3,10.3,10.3,10.3,1675144800,14100,4113.609467455622,"3.43","2023-01-31T13:00:00.000Z","-"
10.4,10.4,10.4,10.4,1675145400,100,4113.609467455622,"0.02","2023-01-31T13:10:00.000Z","-"
10.5,10.5,10.4,10.4,1675145700,1100,4113.609467455622,"0.27","2023-01-31T13:15:00.000Z","up"
10.5,10.5,10.5,10.5,1675146000,2700,4113.609467455622,"0.66","2023-01-31T13:20:00.000Z","-"
10.5,10.5,10.5,10.5,1675146300,100,4113.609467455622,"0.02","2023-01-31T13:25:00.000Z","-"
10.6,10.6,10.5,10.5,1675146600,4900,4113.609467455622,"1.19","2023-01-31T13:30:00.000Z","up"
10.7,10.7,10.7,10.7,1675146900,1300,4113.609467455622,"0.32","2023-01-31T13:35:00.000Z","-"
10.5,10.5,10.4,10.5,1675147500,7000,4113.609467455622,"1.70","2023-01-31T13:45:00.000Z","-"
10.5,10.6,10.5,10.6,1675147800,9900,4113.609467455622,"2.41","2023-01-31T13:50:00.000Z","down"
10.5,10.5,10.5,10.5,1675148100,1400,4113.609467455622,"0.34","2023-01-31T13:55:00.000Z","-"
10.5,10.5,10.5,10.5,1675148400,1700,4113.609467455622,"0.41","2023-01-31T14:00:00.000Z","-"
10.6,10.6,10.6,10.6,1675148700,100,4113.609467455622,"0.02","2023-01-31T14:05:00.000Z","-"
10.7,10.7,10.7,10.7,1675149000,3800,4113.609467455622,"0.92","2023-01-31T14:10:00.000Z","-"
10.7,10.7,10.7,10.7,1675149300,1000,4113.609467455622,"0.24","2023-01-31T14:15:00.000Z","-"
10.5,10.7,10.5,10.7,1675149900,12600,4113.609467455622,"3.06","2023-01-31T14:25:00.000Z","down"
10.9,10.9,10.9,10.9,1675217400,200,4113.609467455622,"0.05","2023-02-01T09:10:00.000Z","-"
11,11,10.9,10.9,1675217700,5700,4113.609467455622,"1.39","2023-02-01T09:15:00.000Z","up"
11.4,11.4,11.3,11.3,1675218000,5500,4113.609467455622,"1.34","2023-02-01T09:20:00.000Z","up"
11.4,11.4,11.4,11.4,1675218300,2300,4113.609467455622,"0.56","2023-02-01T09:25:00.000Z","-"
11.2,11.3,11.2,11.2,1675218600,6200,4113.609467455622,"1.51","2023-02-01T09:30:00.000Z","-"
11.2,11.2,11.2,11.2,1675218900,1000,4113.609467455622,"0.24","2023-02-01T09:35:00.000Z","-"
11.2,11.2,11.2,11.2,1675219200,2200,4113.609467455622,"0.53","2023-02-01T09:40:00.000Z","-"
11.1,11.1,11.1,11.1,1675219500,4300,4113.609467455622,"1.05","2023-02-01T09:45:00.000Z","-"
11,11,11,11,1675219800,8500,4113.609467455622,"2.07","2023-02-01T09:50:00.000Z","-"
11,11,11,11,1675220100,2000,4113.609467455622,"0.49","2023-02-01T09:55:00.000Z","-"
11,11,11,11,1675220400,3400,4113.609467455622,"0.83","2023-02-01T10:00:00.000Z","-"
10.9,11,10.9,11,1675220700,6300,4113.609467455622,"1.53","2023-02-01T10:05:00.000Z","down"
10.9,10.9,10.9,10.9,1675221000,2000,4113.609467455622,"0.49","2023-02-01T10:10:00.000Z","-"
10.8,10.8,10.8,10.8,1675221300,2300,4113.609467455622,"0.56","2023-02-01T10:15:00.000Z","-"
10.8,10.9,10.8,10.9,1675221600,2300,4113.609467455622,"0.56","2023-02-01T10:20:00.000Z","down"
10.7,10.7,10.7,10.7,1675222200,2000,4113.609467455622,"0.49","2023-02-01T10:30:00.000Z","-"
10.8,10.8,10.8,10.8,1675222500,1000,4113.609467455622,"0.24","2023-02-01T10:35:00.000Z","-"
10.8,10.8,10.8,10.8,1675222800,500,4113.609467455622,"0.12","2023-02-01T10:40:00.000Z","-"
10.6,10.6,10.6,10.6,1675223700,6000,4113.609467455622,"1.46","2023-02-01T10:55:00.000Z","-"
10.7,10.7,10.7,10.7,1675231500,2000,4113.609467455622,"0.49","2023-02-01T13:05:00.000Z","-"
10.7,10.7,10.7,10.7,1675231800,100,4113.609467455622,"0.02","2023-02-01T13:10:00.000Z","-"
10.9,10.9,10.9,10.9,1675232100,2000,4113.609467455622,"0.49","2023-02-01T13:15:00.000Z","-"
10.9,10.9,10.9,10.9,1675232400,500,4113.609467455622,"0.12","2023-02-01T13:20:00.000Z","-"
10.8,10.8,10.8,10.8,1675232700,1000,4113.609467455622,"0.24","2023-02-01T13:25:00.000Z","-"
10.8,10.8,10.8,10.8,1675233300,2000,4113.609467455622,"0.49","2023-02-01T13:35:00.000Z","-"
10.8,10.8,10.8,10.8,1675233900,1000,4113.609467455622,"0.24","2023-02-01T13:45:00.000Z","-"
10.8,10.8,10.8,10.8,1675234200,1500,4113.609467455622,"0.36","2023-02-01T13:50:00.000Z","-"
10.6,10.7,10.6,10.7,1675234500,4100,4113.609467455622,"1.00","2023-02-01T13:55:00.000Z","down"
10.6,10.6,10.5,10.6,1675234800,20000,4113.609467455622,"4.86","2023-02-01T14:00:00.000Z","-"
10.5,10.6,10.4,10.6,1675235100,15900,4113.609467455622,"3.87","2023-02-01T14:05:00.000Z","down"
10.6,10.6,10.6,10.6,1675235400,600,4113.609467455622,"0.15","2023-02-01T14:10:00.000Z","-"
10.5,10.6,10.5,10.6,1675235700,1100,4113.609467455622,"0.27","2023-02-01T14:15:00.000Z","down"
10.2,10.4,10.2,10.4,1675236000,15400,4113.609467455622,"3.74","2023-02-01T14:20:00.000Z","down"
10.2,10.2,10.1,10.2,1675236300,2200,4113.609467455622,"0.53","2023-02-01T14:25:00.000Z","-"
10.3,10.3,10.3,10.3,1675237500,6000,4113.609467455622,"1.46","2023-02-01T14:45:00.000Z","-"
