"c","h","l","o","t","v","av","r","date","updown"
3.1,3.1,3.1,3.1,1674007200,50000,16369.635627530364,"3.05","2023-01-18T09:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674007500,21000,16369.635627530364,"1.28","2023-01-18T09:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674007800,200,16369.635627530364,"0.01","2023-01-18T09:10:00.000Z","-"
3.1,3.1,3.1,3.1,1674008100,4800,16369.635627530364,"0.29","2023-01-18T09:15:00.000Z","-"
3.1,3.1,3.1,3.1,1674008400,4500,16369.635627530364,"0.27","2023-01-18T09:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674008700,12000,16369.635627530364,"0.73","2023-01-18T09:25:00.000Z","-"
3.1,3.1,3.1,3.1,1674009000,10000,16369.635627530364,"0.61","2023-01-18T09:30:00.000Z","-"
3.1,3.1,3.1,3.1,1674009300,400,16369.635627530364,"0.02","2023-01-18T09:35:00.000Z","-"
3.1,3.1,3.1,3.1,1674009600,3500,16369.635627530364,"0.21","2023-01-18T09:40:00.000Z","-"
3.1,3.1,3.1,3.1,1674009900,11700,16369.635627530364,"0.71","2023-01-18T09:45:00.000Z","-"
3.1,3.1,3.1,3.1,1674010200,31900,16369.635627530364,"1.95","2023-01-18T09:50:00.000Z","-"
3.1,3.1,3.1,3.1,1674010500,1700,16369.635627530364,"0.10","2023-01-18T09:55:00.000Z","-"
3.1,3.1,3.1,3.1,1674010800,400,16369.635627530364,"0.02","2023-01-18T10:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674011100,600,16369.635627530364,"0.04","2023-01-18T10:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674011700,12300,16369.635627530364,"0.75","2023-01-18T10:15:00.000Z","-"
3.1,3.1,3.1,3.1,1674012000,7000,16369.635627530364,"0.43","2023-01-18T10:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674012300,4000,16369.635627530364,"0.24","2023-01-18T10:25:00.000Z","-"
3.1,3.1,3.1,3.1,1674012600,500,16369.635627530364,"0.03","2023-01-18T10:30:00.000Z","-"
3.1,3.1,3,3.1,1674012900,11000,16369.635627530364,"0.67","2023-01-18T10:35:00.000Z","-"
3.1,3.1,3.1,3.1,1674013200,1000,16369.635627530364,"0.06","2023-01-18T10:40:00.000Z","-"
3.1,3.1,3.1,3.1,1674013500,100,16369.635627530364,"0.01","2023-01-18T10:45:00.000Z","-"
3.2,3.2,3.1,3.1,1674013800,13100,16369.635627530364,"0.80","2023-01-18T10:50:00.000Z","up"
3.2,3.2,3.1,3.1,1674014100,600,16369.635627530364,"0.04","2023-01-18T10:55:00.000Z","up"
3.2,3.2,3.1,3.1,1674014400,1500,16369.635627530364,"0.09","2023-01-18T11:00:00.000Z","up"
3.2,3.2,3.2,3.2,1674015000,3100,16369.635627530364,"0.19","2023-01-18T11:10:00.000Z","-"
3.1,3.1,3.1,3.1,1674015300,5200,16369.635627530364,"0.32","2023-01-18T11:15:00.000Z","-"
3.1,3.1,3.1,3.1,1674015600,800,16369.635627530364,"0.05","2023-01-18T11:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674021600,11000,16369.635627530364,"0.67","2023-01-18T13:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674022200,10100,16369.635627530364,"0.62","2023-01-18T13:10:00.000Z","-"
3.2,3.2,3.1,3.1,1674022500,10000,16369.635627530364,"0.61","2023-01-18T13:15:00.000Z","up"
3.1,3.1,3.1,3.1,1674022800,29100,16369.635627530364,"1.78","2023-01-18T13:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674023100,1400,16369.635627530364,"0.09","2023-01-18T13:25:00.000Z","-"
3.2,3.2,3.1,3.1,1674023400,1100,16369.635627530364,"0.07","2023-01-18T13:30:00.000Z","up"
3.2,3.2,3.2,3.2,1674023700,100,16369.635627530364,"0.01","2023-01-18T13:35:00.000Z","-"
3.1,3.1,3.1,3.1,1674024600,800,16369.635627530364,"0.05","2023-01-18T13:50:00.000Z","-"
3.2,3.2,3.2,3.2,1674024900,100,16369.635627530364,"0.01","2023-01-18T13:55:00.000Z","-"
3.2,3.2,3.2,3.2,1674025800,100,16369.635627530364,"0.01","2023-01-18T14:10:00.000Z","-"
3.1,3.1,3.1,3.1,1674026100,2000,16369.635627530364,"0.12","2023-01-18T14:15:00.000Z","-"
3.1,3.1,3.1,3.1,1674026400,7500,16369.635627530364,"0.46","2023-01-18T14:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674026700,9500,16369.635627530364,"0.58","2023-01-18T14:25:00.000Z","-"
3.2,3.2,3.2,3.2,1674027900,9500,16369.635627530364,"0.58","2023-01-18T14:45:00.000Z","-"
3.2,3.2,3.2,3.2,1674093600,200,16369.635627530364,"0.01","2023-01-19T09:00:00.000Z","-"
3.2,3.2,3.2,3.2,1674093900,3000,16369.635627530364,"0.18","2023-01-19T09:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674094500,1000,16369.635627530364,"0.06","2023-01-19T09:15:00.000Z","-"
3.2,3.2,3.2,3.2,1674095100,4000,16369.635627530364,"0.24","2023-01-19T09:25:00.000Z","-"
3.2,3.2,3.2,3.2,1674096000,300,16369.635627530364,"0.02","2023-01-19T09:40:00.000Z","-"
3.2,3.2,3.1,3.1,1674096300,2800,16369.635627530364,"0.17","2023-01-19T09:45:00.000Z","up"
3.2,3.2,3.1,3.1,1674096600,400,16369.635627530364,"0.02","2023-01-19T09:50:00.000Z","up"
3.1,3.1,3.1,3.1,1674096900,1200,16369.635627530364,"0.07","2023-01-19T09:55:00.000Z","-"
3.1,3.1,3.1,3.1,1674097200,500,16369.635627530364,"0.03","2023-01-19T10:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674097500,1000,16369.635627530364,"0.06","2023-01-19T10:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674097800,1000,16369.635627530364,"0.06","2023-01-19T10:10:00.000Z","-"
3.2,3.2,3.1,3.2,1674098700,300,16369.635627530364,"0.02","2023-01-19T10:25:00.000Z","-"
3.1,3.1,3.1,3.1,1674099000,300,16369.635627530364,"0.02","2023-01-19T10:30:00.000Z","-"
3.1,3.1,3.1,3.1,1674099300,9000,16369.635627530364,"0.55","2023-01-19T10:35:00.000Z","-"
3.1,3.2,3.1,3.1,1674100500,300,16369.635627530364,"0.02","2023-01-19T10:55:00.000Z","-"
3.2,3.2,3.2,3.2,1674100800,100,16369.635627530364,"0.01","2023-01-19T11:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674101100,10000,16369.635627530364,"0.61","2023-01-19T11:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674101400,2100,16369.635627530364,"0.13","2023-01-19T11:10:00.000Z","-"
3.1,3.1,3.1,3.1,1674101700,56500,16369.635627530364,"3.45","2023-01-19T11:15:00.000Z","-"
3.1,3.1,3.1,3.1,1674102000,10700,16369.635627530364,"0.65","2023-01-19T11:20:00.000Z","-"
3.1,3.1,3.1,3.1,1674102300,19000,16369.635627530364,"1.16","2023-01-19T11:25:00.000Z","-"
3.1,3.1,3.1,3.1,1674108000,2500,16369.635627530364,"0.15","2023-01-19T13:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674108300,3100,16369.635627530364,"0.19","2023-01-19T13:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674108600,6300,16369.635627530364,"0.38","2023-01-19T13:10:00.000Z","-"
3.2,3.2,3.1,3.1,1674108900,112000,16369.635627530364,"6.84","2023-01-19T13:15:00.000Z","up"
3.2,3.2,3.1,3.1,1674109200,18100,16369.635627530364,"1.11","2023-01-19T13:20:00.000Z","up"
3.2,3.2,3.2,3.2,1674109800,600,16369.635627530364,"0.04","2023-01-19T13:30:00.000Z","-"
3.1,3.1,3.1,3.1,1674110100,300,16369.635627530364,"0.02","2023-01-19T13:35:00.000Z","-"
3.1,3.1,3.1,3.1,1674110700,11600,16369.635627530364,"0.71","2023-01-19T13:45:00.000Z","-"
3.1,3.1,3.1,3.1,1674111000,1200,16369.635627530364,"0.07","2023-01-19T13:50:00.000Z","-"
3.1,3.1,3.1,3.1,1674111300,4000,16369.635627530364,"0.24","2023-01-19T13:55:00.000Z","-"
3.1,3.1,3.1,3.1,1674111600,3200,16369.635627530364,"0.20","2023-01-19T14:00:00.000Z","-"
3.1,3.1,3.1,3.1,1674112200,51100,16369.635627530364,"3.12","2023-01-19T14:10:00.000Z","-"
3.2,3.2,3.1,3.1,1674112800,7300,16369.635627530364,"0.45","2023-01-19T14:20:00.000Z","up"
3.1,3.2,3.1,3.2,1674113100,1900,16369.635627530364,"0.12","2023-01-19T14:25:00.000Z","down"
3.1,3.1,3.1,3.1,1674113400,3900,16369.635627530364,"0.24","2023-01-19T14:30:00.000Z","-"
3.1,3.1,3.1,3.1,1674114300,16300,16369.635627530364,"1.00","2023-01-19T14:45:00.000Z","-"
3.1,3.1,3.1,3.1,1674784800,8000,16369.635627530364,"0.49","2023-01-27T09:00:00.000Z","-"
3.2,3.2,3.2,3.2,1674785100,400,16369.635627530364,"0.02","2023-01-27T09:05:00.000Z","-"
3.2,3.2,3.1,3.2,1674785700,700,16369.635627530364,"0.04","2023-01-27T09:15:00.000Z","-"
3.2,3.2,3.1,3.2,1674786000,4900,16369.635627530364,"0.30","2023-01-27T09:20:00.000Z","-"
3.2,3.2,3.2,3.2,1674786300,600,16369.635627530364,"0.04","2023-01-27T09:25:00.000Z","-"
3.2,3.2,3.1,3.2,1674786600,29300,16369.635627530364,"1.79","2023-01-27T09:30:00.000Z","-"
3.2,3.2,3.2,3.2,1674787200,3100,16369.635627530364,"0.19","2023-01-27T09:40:00.000Z","-"
3.2,3.2,3.2,3.2,1674787500,5000,16369.635627530364,"0.31","2023-01-27T09:45:00.000Z","-"
3.2,3.2,3.2,3.2,1674787800,200,16369.635627530364,"0.01","2023-01-27T09:50:00.000Z","-"
3.2,3.2,3.2,3.2,1674788100,200,16369.635627530364,"0.01","2023-01-27T09:55:00.000Z","-"
3.1,3.1,3.1,3.1,1674788700,100,16369.635627530364,"0.01","2023-01-27T10:05:00.000Z","-"
3.1,3.1,3.1,3.1,1674789600,500,16369.635627530364,"0.03","2023-01-27T10:20:00.000Z","-"
3.2,3.2,3.2,3.2,1674791100,1100,16369.635627530364,"0.07","2023-01-27T10:45:00.000Z","-"
3.2,3.2,3.2,3.2,1674791400,700,16369.635627530364,"0.04","2023-01-27T10:50:00.000Z","-"
3.2,3.2,3.2,3.2,1674791700,9300,16369.635627530364,"0.57","2023-01-27T10:55:00.000Z","-"
3.2,3.2,3.2,3.2,1674792000,31900,16369.635627530364,"1.95","2023-01-27T11:00:00.000Z","-"
3.2,3.2,3.2,3.2,1674792300,48100,16369.635627530364,"2.94","2023-01-27T11:05:00.000Z","-"
3.2,3.2,3.2,3.2,1674792600,17900,16369.635627530364,"1.09","2023-01-27T11:10:00.000Z","-"
3.3,3.3,3.2,3.2,1674792900,2500,16369.635627530364,"0.15","2023-01-27T11:15:00.000Z","up"
3.3,3.3,3.3,3.3,1674793200,300,16369.635627530364,"0.02","2023-01-27T11:20:00.000Z","-"
3.3,3.3,3.3,3.3,1674793500,500,16369.635627530364,"0.03","2023-01-27T11:25:00.000Z","-"
3.2,3.2,3.2,3.2,1674799200,17400,16369.635627530364,"1.06","2023-01-27T13:00:00.000Z","-"
3.3,3.3,3.2,3.2,1674799500,12100,16369.635627530364,"0.74","2023-01-27T13:05:00.000Z","up"
3.3,3.3,3.3,3.3,1674799800,100,16369.635627530364,"0.01","2023-01-27T13:10:00.000Z","-"
3.3,3.3,3.3,3.3,1674800100,5500,16369.635627530364,"0.34","2023-01-27T13:15:00.000Z","-"
3.2,3.2,3.2,3.2,1674800700,200,16369.635627530364,"0.01","2023-01-27T13:25:00.000Z","-"
3.2,3.2,3.2,3.2,1674801000,10500,16369.635627530364,"0.64","2023-01-27T13:30:00.000Z","-"
3.3,3.3,3.2,3.2,1674801600,22400,16369.635627530364,"1.37","2023-01-27T13:40:00.000Z","up"
3.2,3.2,3.2,3.2,1674802500,100,16369.635627530364,"0.01","2023-01-27T13:55:00.000Z","-"
3.2,3.2,3.2,3.2,1674802800,24800,16369.635627530364,"1.52","2023-01-27T14:00:00.000Z","-"
3.2,3.2,3.2,3.2,1674803100,8400,16369.635627530364,"0.51","2023-01-27T14:05:00.000Z","-"
3.2,3.2,3.2,3.2,1674803400,10300,16369.635627530364,"0.63","2023-01-27T14:10:00.000Z","-"
3.2,3.2,3.2,3.2,1674803700,32300,16369.635627530364,"1.97","2023-01-27T14:15:00.000Z","-"
3.2,3.2,3.2,3.2,1674804000,1500,16369.635627530364,"0.09","2023-01-27T14:20:00.000Z","-"
3.2,3.2,3.2,3.2,1674804300,100,16369.635627530364,"0.01","2023-01-27T14:25:00.000Z","-"
3.2,3.2,3.2,3.2,1674805500,26600,16369.635627530364,"1.62","2023-01-27T14:45:00.000Z","-"
3.2,3.2,2.9,2.9,1675044000,19300,16369.635627530364,"1.18","2023-01-30T09:00:00.000Z","up"
3.2,3.3,3.2,3.3,1675044300,1600,16369.635627530364,"0.10","2023-01-30T09:05:00.000Z","down"
3.2,3.2,3.2,3.2,1675044900,3700,16369.635627530364,"0.23","2023-01-30T09:15:00.000Z","-"
3.2,3.2,3.2,3.2,1675045200,26700,16369.635627530364,"1.63","2023-01-30T09:20:00.000Z","-"
3.2,3.2,3.2,3.2,1675045500,14400,16369.635627530364,"0.88","2023-01-30T09:25:00.000Z","-"
3.3,3.3,3.2,3.2,1675045800,31100,16369.635627530364,"1.90","2023-01-30T09:30:00.000Z","up"
3.3,3.3,3.3,3.3,1675046100,3100,16369.635627530364,"0.19","2023-01-30T09:35:00.000Z","-"
3.2,3.2,3.2,3.2,1675046400,22100,16369.635627530364,"1.35","2023-01-30T09:40:00.000Z","-"
3.2,3.2,3.2,3.2,1675046700,13000,16369.635627530364,"0.79","2023-01-30T09:45:00.000Z","-"
3.2,3.2,3.2,3.2,1675047000,4600,16369.635627530364,"0.28","2023-01-30T09:50:00.000Z","-"
3.2,3.2,3.2,3.2,1675047300,2000,16369.635627530364,"0.12","2023-01-30T09:55:00.000Z","-"
3.2,3.3,3.2,3.3,1675047600,6500,16369.635627530364,"0.40","2023-01-30T10:00:00.000Z","down"
3.2,3.3,3.2,3.3,1675047900,21200,16369.635627530364,"1.30","2023-01-30T10:05:00.000Z","down"
3.2,3.3,3.2,3.3,1675048200,5100,16369.635627530364,"0.31","2023-01-30T10:10:00.000Z","down"
3.3,3.3,3.2,3.2,1675048500,11900,16369.635627530364,"0.73","2023-01-30T10:15:00.000Z","up"
3.3,3.3,3.2,3.3,1675048800,13900,16369.635627530364,"0.85","2023-01-30T10:20:00.000Z","-"
3.3,3.4,3.2,3.3,1675049100,136000,16369.635627530364,"8.31","2023-01-30T10:25:00.000Z","-"
3.3,3.4,3.3,3.4,1675049400,24500,16369.635627530364,"1.50","2023-01-30T10:30:00.000Z","down"
3.3,3.3,3.3,3.3,1675049700,5100,16369.635627530364,"0.31","2023-01-30T10:35:00.000Z","-"
3.4,3.4,3.3,3.3,1675050000,19100,16369.635627530364,"1.17","2023-01-30T10:40:00.000Z","up"
3.4,3.4,3.3,3.3,1675050300,3100,16369.635627530364,"0.19","2023-01-30T10:45:00.000Z","up"
3.3,3.3,3.3,3.3,1675050600,9600,16369.635627530364,"0.59","2023-01-30T10:50:00.000Z","-"
3.3,3.3,3.3,3.3,1675050900,6100,16369.635627530364,"0.37","2023-01-30T10:55:00.000Z","-"
3.3,3.3,3.3,3.3,1675051200,3300,16369.635627530364,"0.20","2023-01-30T11:00:00.000Z","-"
3.4,3.4,3.3,3.4,1675051500,11400,16369.635627530364,"0.70","2023-01-30T11:05:00.000Z","-"
3.4,3.4,3.4,3.4,1675051800,200,16369.635627530364,"0.01","2023-01-30T11:10:00.000Z","-"
3.3,3.3,3.3,3.3,1675052100,29900,16369.635627530364,"1.83","2023-01-30T11:15:00.000Z","-"
3.3,3.3,3.3,3.3,1675052400,200,16369.635627530364,"0.01","2023-01-30T11:20:00.000Z","-"
3.4,3.4,3.3,3.3,1675058400,26600,16369.635627530364,"1.62","2023-01-30T13:00:00.000Z","up"
3.4,3.4,3.4,3.4,1675058700,3400,16369.635627530364,"0.21","2023-01-30T13:05:00.000Z","-"
3.4,3.4,3.3,3.4,1675059000,22100,16369.635627530364,"1.35","2023-01-30T13:10:00.000Z","-"
3.4,3.4,3.4,3.4,1675059300,2500,16369.635627530364,"0.15","2023-01-30T13:15:00.000Z","-"
3.4,3.4,3.4,3.4,1675059600,141400,16369.635627530364,"8.64","2023-01-30T13:20:00.000Z","-"
3.5,3.5,3.4,3.4,1675059900,105200,16369.635627530364,"6.43","2023-01-30T13:25:00.000Z","up"
3.4,3.5,3.4,3.4,1675060200,2000,16369.635627530364,"0.12","2023-01-30T13:30:00.000Z","-"
3.5,3.5,3.5,3.5,1675060500,1400,16369.635627530364,"0.09","2023-01-30T13:35:00.000Z","-"
3.5,3.5,3.5,3.5,1675060800,5900,16369.635627530364,"0.36","2023-01-30T13:40:00.000Z","-"
