"c","h","l","o","t","v","av","r","date","updown"
15.85,15.85,15.8,15.8,1674096900,2200,13584.444444444445,"0.16","2023-01-19T09:55:00.000Z","up"
15.7,15.8,15.7,15.8,1674097200,17500,13584.444444444445,"1.29","2023-01-19T10:00:00.000Z","down"
15.75,15.75,15.7,15.7,1674097500,900,13584.444444444445,"0.07","2023-01-19T10:05:00.000Z","up"
15.65,15.75,15.65,15.75,1674097800,44400,13584.444444444445,"3.27","2023-01-19T10:10:00.000Z","down"
15.6,15.75,15.6,15.65,1674098100,26200,13584.444444444445,"1.93","2023-01-19T10:15:00.000Z","down"
15.6,15.6,15.5,15.6,1674098400,41900,13584.444444444445,"3.08","2023-01-19T10:20:00.000Z","-"
15.75,15.75,15.6,15.6,1674098700,24600,13584.444444444445,"1.81","2023-01-19T10:25:00.000Z","up"
15.65,15.65,15.65,15.65,1674099000,200,13584.444444444445,"0.01","2023-01-19T10:30:00.000Z","-"
15.75,15.75,15.75,15.75,1674099300,1300,13584.444444444445,"0.10","2023-01-19T10:35:00.000Z","-"
15.8,15.8,15.75,15.75,1674099600,3300,13584.444444444445,"0.24","2023-01-19T10:40:00.000Z","up"
15.8,15.8,15.8,15.8,1674099900,500,13584.444444444445,"0.04","2023-01-19T10:45:00.000Z","-"
15.8,15.8,15.75,15.75,1674100200,2100,13584.444444444445,"0.15","2023-01-19T10:50:00.000Z","up"
15.7,15.7,15.7,15.7,1674100500,1000,13584.444444444445,"0.07","2023-01-19T10:55:00.000Z","-"
15.8,15.8,15.8,15.8,1674100800,2100,13584.444444444445,"0.15","2023-01-19T11:00:00.000Z","-"
15.65,15.8,15.65,15.8,1674101100,5900,13584.444444444445,"0.43","2023-01-19T11:05:00.000Z","down"
15.65,15.65,15.65,15.65,1674101400,100,13584.444444444445,"0.01","2023-01-19T11:10:00.000Z","-"
15.7,15.7,15.65,15.65,1674101700,7000,13584.444444444445,"0.52","2023-01-19T11:15:00.000Z","up"
15.7,15.7,15.7,15.7,1674102000,1100,13584.444444444445,"0.08","2023-01-19T11:20:00.000Z","-"
15.6,15.65,15.6,15.65,1674102300,7800,13584.444444444445,"0.57","2023-01-19T11:25:00.000Z","down"
15.6,15.6,15.6,15.6,1674102600,4000,13584.444444444445,"0.29","2023-01-19T11:30:00.000Z","-"
15.6,15.6,15.6,15.6,1674108000,21000,13584.444444444445,"1.55","2023-01-19T13:00:00.000Z","-"
15.7,15.7,15.65,15.65,1674108300,6200,13584.444444444445,"0.46","2023-01-19T13:05:00.000Z","up"
15.65,15.7,15.65,15.7,1674108600,800,13584.444444444445,"0.06","2023-01-19T13:10:00.000Z","down"
15.75,15.75,15.75,15.75,1674108900,3800,13584.444444444445,"0.28","2023-01-19T13:15:00.000Z","-"
15.7,15.7,15.7,15.7,1674109200,200,13584.444444444445,"0.01","2023-01-19T13:20:00.000Z","-"
15.6,15.65,15.6,15.65,1674109500,2800,13584.444444444445,"0.21","2023-01-19T13:25:00.000Z","down"
15.7,15.7,15.7,15.7,1674109800,1500,13584.444444444445,"0.11","2023-01-19T13:30:00.000Z","-"
15.7,15.7,15.7,15.7,1674110100,3600,13584.444444444445,"0.27","2023-01-19T13:35:00.000Z","-"
15.7,15.7,15.55,15.7,1674110400,38300,13584.444444444445,"2.82","2023-01-19T13:40:00.000Z","-"
15.6,15.6,15.6,15.6,1674110700,1400,13584.444444444445,"0.10","2023-01-19T13:45:00.000Z","-"
15.6,15.6,15.6,15.6,1674111300,2000,13584.444444444445,"0.15","2023-01-19T13:55:00.000Z","-"
15.7,15.7,15.7,15.7,1674111600,2200,13584.444444444445,"0.16","2023-01-19T14:00:00.000Z","-"
15.6,15.7,15.55,15.7,1674111900,5800,13584.444444444445,"0.43","2023-01-19T14:05:00.000Z","down"
15.6,15.6,15.55,15.6,1674112200,3200,13584.444444444445,"0.24","2023-01-19T14:10:00.000Z","-"
15.75,15.75,15.7,15.7,1674112500,2800,13584.444444444445,"0.21","2023-01-19T14:15:00.000Z","up"
15.7,15.7,15.6,15.7,1674112800,29800,13584.444444444445,"2.19","2023-01-19T14:20:00.000Z","-"
15.7,15.7,15.7,15.7,1674113100,17000,13584.444444444445,"1.25","2023-01-19T14:25:00.000Z","-"
15.7,15.7,15.7,15.7,1674113400,500,13584.444444444445,"0.04","2023-01-19T14:30:00.000Z","-"
15.7,15.7,15.7,15.7,1674114300,15200,13584.444444444445,"1.12","2023-01-19T14:45:00.000Z","-"
15.75,15.8,15.75,15.8,1674785700,34100,13584.444444444445,"2.51","2023-01-27T09:15:00.000Z","down"
15.9,15.9,15.75,15.75,1674786000,19800,13584.444444444445,"1.46","2023-01-27T09:20:00.000Z","up"
16,16.05,15.95,15.95,1674786300,19800,13584.444444444445,"1.46","2023-01-27T09:25:00.000Z","up"
15.95,16,15.95,16,1674786600,30300,13584.444444444445,"2.23","2023-01-27T09:30:00.000Z","down"
15.9,15.95,15.9,15.95,1674786900,80400,13584.444444444445,"5.92","2023-01-27T09:35:00.000Z","down"
15.9,15.9,15.9,15.9,1674787200,8000,13584.444444444445,"0.59","2023-01-27T09:40:00.000Z","-"
15.8,15.9,15.8,15.85,1674787500,52900,13584.444444444445,"3.89","2023-01-27T09:45:00.000Z","down"
15.95,15.95,15.9,15.9,1674788100,74200,13584.444444444445,"5.46","2023-01-27T09:55:00.000Z","up"
16.4,16.4,15.95,16,1674788400,226000,13584.444444444445,"16.64","2023-01-27T10:00:00.000Z","up"
16.35,16.5,16.3,16.5,1674788700,30800,13584.444444444445,"2.27","2023-01-27T10:05:00.000Z","down"
16.25,16.3,16.2,16.3,1674789000,10700,13584.444444444445,"0.79","2023-01-27T10:10:00.000Z","down"
16.05,16.25,15.95,16.25,1674789300,112500,13584.444444444445,"8.28","2023-01-27T10:15:00.000Z","down"
16.1,16.1,16,16.05,1674789600,42600,13584.444444444445,"3.14","2023-01-27T10:20:00.000Z","up"
16.1,16.1,16.05,16.1,1674789900,14500,13584.444444444445,"1.07","2023-01-27T10:25:00.000Z","-"
16.1,16.1,16.1,16.1,1674790200,45900,13584.444444444445,"3.38","2023-01-27T10:30:00.000Z","-"
16.15,16.15,16.1,16.1,1674790500,6000,13584.444444444445,"0.44","2023-01-27T10:35:00.000Z","up"
16.2,16.2,16.15,16.2,1674790800,4400,13584.444444444445,"0.32","2023-01-27T10:40:00.000Z","-"
16.2,16.2,16.15,16.2,1674791100,64400,13584.444444444445,"4.74","2023-01-27T10:45:00.000Z","-"
16.3,16.3,16.2,16.2,1674791400,34300,13584.444444444445,"2.52","2023-01-27T10:50:00.000Z","up"
16.3,16.3,16.3,16.3,1674791700,6300,13584.444444444445,"0.46","2023-01-27T10:55:00.000Z","-"
16.25,16.3,16.25,16.3,1674792000,8100,13584.444444444445,"0.60","2023-01-27T11:00:00.000Z","down"
16.25,16.25,16.25,16.25,1674792300,3600,13584.444444444445,"0.27","2023-01-27T11:05:00.000Z","-"
16.25,16.25,16.25,16.25,1674792900,200,13584.444444444445,"0.01","2023-01-27T11:15:00.000Z","-"
16.35,16.35,16.15,16.3,1674793200,60400,13584.444444444445,"4.45","2023-01-27T11:20:00.000Z","up"
16.35,16.35,16.3,16.3,1674793500,7700,13584.444444444445,"0.57","2023-01-27T11:25:00.000Z","up"
16.25,16.35,16.25,16.35,1674799200,2000,13584.444444444445,"0.15","2023-01-27T13:00:00.000Z","down"
16.25,16.25,16.25,16.25,1674799800,3500,13584.444444444445,"0.26","2023-01-27T13:10:00.000Z","-"
16.25,16.3,16.25,16.25,1674800100,4200,13584.444444444445,"0.31","2023-01-27T13:15:00.000Z","-"
16.25,16.25,16.25,16.25,1674800400,500,13584.444444444445,"0.04","2023-01-27T13:20:00.000Z","-"
16.25,16.3,16.25,16.3,1674800700,22500,13584.444444444445,"1.66","2023-01-27T13:25:00.000Z","down"
16.2,16.25,16.2,16.25,1674801000,4200,13584.444444444445,"0.31","2023-01-27T13:30:00.000Z","down"
16.3,16.3,16.25,16.25,1674801300,9500,13584.444444444445,"0.70","2023-01-27T13:35:00.000Z","up"
16.3,16.3,16.3,16.3,1674801600,1400,13584.444444444445,"0.10","2023-01-27T13:40:00.000Z","-"
16.3,16.3,16.3,16.3,1674801900,1200,13584.444444444445,"0.09","2023-01-27T13:45:00.000Z","-"
16.3,16.35,16.25,16.25,1674802200,78200,13584.444444444445,"5.76","2023-01-27T13:50:00.000Z","up"
16.3,16.35,16.3,16.3,1674802500,17500,13584.444444444445,"1.29","2023-01-27T13:55:00.000Z","-"
16.2,16.3,16.2,16.3,1674802800,78200,13584.444444444445,"5.76","2023-01-27T14:00:00.000Z","down"
16.2,16.2,16.2,16.2,1674803100,12400,13584.444444444445,"0.91","2023-01-27T14:05:00.000Z","-"
16.2,16.2,16.2,16.2,1674803400,6200,13584.444444444445,"0.46","2023-01-27T14:10:00.000Z","-"
16.25,16.25,16.2,16.2,1674803700,1100,13584.444444444445,"0.08","2023-01-27T14:15:00.000Z","up"
16.15,16.5,16.15,16.3,1674804000,91700,13584.444444444445,"6.75","2023-01-27T14:20:00.000Z","down"
16.15,16.25,16.15,16.25,1674804300,15100,13584.444444444445,"1.11","2023-01-27T14:25:00.000Z","down"
16.15,16.15,16.15,16.15,1674804600,3700,13584.444444444445,"0.27","2023-01-27T14:30:00.000Z","-"
16.2,16.2,16.2,16.2,1674805500,11000,13584.444444444445,"0.81","2023-01-27T14:45:00.000Z","-"
16.3,16.3,16.2,16.2,1675044900,7000,13584.444444444445,"0.52","2023-01-30T09:15:00.000Z","up"
16.2,16.25,16.2,16.25,1675045200,15100,13584.444444444445,"1.11","2023-01-30T09:20:00.000Z","down"
16.2,16.2,16.2,16.2,1675045500,1600,13584.444444444445,"0.12","2023-01-30T09:25:00.000Z","-"
16.2,16.4,16.2,16.3,1675045800,500,13584.444444444445,"0.04","2023-01-30T09:30:00.000Z","down"
16.35,16.35,16.25,16.25,1675046100,300,13584.444444444445,"0.02","2023-01-30T09:35:00.000Z","up"
16.35,16.35,16.35,16.35,1675046400,7200,13584.444444444445,"0.53","2023-01-30T09:40:00.000Z","-"
16.3,16.3,16.3,16.3,1675047000,600,13584.444444444445,"0.04","2023-01-30T09:50:00.000Z","-"
16.3,16.3,16.3,16.3,1675047300,3000,13584.444444444445,"0.22","2023-01-30T09:55:00.000Z","-"
16.3,16.3,16.25,16.3,1675047600,4600,13584.444444444445,"0.34","2023-01-30T10:00:00.000Z","-"
16.25,16.25,16.25,16.25,1675047900,3000,13584.444444444445,"0.22","2023-01-30T10:05:00.000Z","-"
16.25,16.25,16.25,16.25,1675048200,1800,13584.444444444445,"0.13","2023-01-30T10:10:00.000Z","-"
16.2,16.25,16.2,16.25,1675048500,12200,13584.444444444445,"0.90","2023-01-30T10:15:00.000Z","down"
16.2,16.25,16.2,16.25,1675048800,3000,13584.444444444445,"0.22","2023-01-30T10:20:00.000Z","down"
16.2,16.2,16.2,16.2,1675049100,500,13584.444444444445,"0.04","2023-01-30T10:25:00.000Z","-"
16.2,16.2,16.2,16.2,1675049400,9000,13584.444444444445,"0.66","2023-01-30T10:30:00.000Z","-"
16.2,16.2,16.2,16.2,1675050000,500,13584.444444444445,"0.04","2023-01-30T10:40:00.000Z","-"
16.2,16.2,16.2,16.2,1675050300,2000,13584.444444444445,"0.15","2023-01-30T10:45:00.000Z","-"
16.2,16.2,16.2,16.2,1675050900,7500,13584.444444444445,"0.55","2023-01-30T10:55:00.000Z","-"
16.2,16.2,16.2,16.2,1675051200,2000,13584.444444444445,"0.15","2023-01-30T11:00:00.000Z","-"
16.25,16.25,16.2,16.2,1675051500,7900,13584.444444444445,"0.58","2023-01-30T11:05:00.000Z","up"
16.25,16.25,16.25,16.25,1675051800,500,13584.444444444445,"0.04","2023-01-30T11:10:00.000Z","-"
16.2,16.2,16.2,16.2,1675052100,200,13584.444444444445,"0.01","2023-01-30T11:15:00.000Z","-"
16.2,16.2,16.2,16.2,1675052400,4000,13584.444444444445,"0.29","2023-01-30T11:20:00.000Z","-"
16.25,16.25,16.2,16.2,1675052700,1600,13584.444444444445,"0.12","2023-01-30T11:25:00.000Z","up"
16.2,16.25,16.15,16.25,1675058400,6800,13584.444444444445,"0.50","2023-01-30T13:00:00.000Z","down"
16.2,16.2,16.15,16.2,1675058700,7400,13584.444444444445,"0.54","2023-01-30T13:05:00.000Z","-"
16.15,16.15,16.15,16.15,1675059000,11000,13584.444444444445,"0.81","2023-01-30T13:10:00.000Z","-"
16.2,16.2,16.15,16.15,1675059300,4600,13584.444444444445,"0.34","2023-01-30T13:15:00.000Z","up"
16.2,16.2,16.2,16.2,1675059600,6800,13584.444444444445,"0.50","2023-01-30T13:20:00.000Z","-"
16.2,16.2,16.2,16.2,1675059900,1000,13584.444444444445,"0.07","2023-01-30T13:25:00.000Z","-"
16.2,16.2,16.2,16.2,1675060200,12200,13584.444444444445,"0.90","2023-01-30T13:30:00.000Z","-"
16.2,16.2,16.2,16.2,1675060500,1000,13584.444444444445,"0.07","2023-01-30T13:35:00.000Z","-"
16.2,16.2,16.2,16.2,1675060800,9700,13584.444444444445,"0.71","2023-01-30T13:40:00.000Z","-"
16.2,16.2,16.15,16.2,1675061100,1900,13584.444444444445,"0.14","2023-01-30T13:45:00.000Z","-"
16.2,16.2,16.2,16.2,1675061400,900,13584.444444444445,"0.07","2023-01-30T13:50:00.000Z","-"
16.2,16.2,16.2,16.2,1675061700,6200,13584.444444444445,"0.46","2023-01-30T13:55:00.000Z","-"
16.1,16.2,16.1,16.2,1675062000,22500,13584.444444444445,"1.66","2023-01-30T14:00:00.000Z","down"
16,16.1,16,16.1,1675062300,51500,13584.444444444445,"3.79","2023-01-30T14:05:00.000Z","down"
16,16,15.95,16,1675062600,8200,13584.444444444445,"0.60","2023-01-30T14:10:00.000Z","-"
16.1,16.2,16,16,1675062900,6600,13584.444444444445,"0.49","2023-01-30T14:15:00.000Z","up"
15.9,16,15.9,16,1675063200,18200,13584.444444444445,"1.34","2023-01-30T14:20:00.000Z","down"
15.8,15.9,15.8,15.9,1675063500,20900,13584.444444444445,"1.54","2023-01-30T14:25:00.000Z","down"
15.8,15.8,15.8,15.8,1675063800,1700,13584.444444444445,"0.13","2023-01-30T14:30:00.000Z","-"
15.9,15.9,15.9,15.9,1675064700,9300,13584.444444444445,"0.68","2023-01-30T14:45:00.000Z","-"
15.75,15.85,15.75,15.85,1675131600,1100,13584.444444444445,"0.08","2023-01-31T09:20:00.000Z","down"
15.8,15.8,15.75,15.8,1675131900,1700,13584.444444444445,"0.13","2023-01-31T09:25:00.000Z","-"
15.8,15.8,15.7,15.8,1675132200,12800,13584.444444444445,"0.94","2023-01-31T09:30:00.000Z","-"
15.75,15.8,15.75,15.8,1675132500,3500,13584.444444444445,"0.26","2023-01-31T09:35:00.000Z","down"
15.9,15.9,15.9,15.9,1675132800,7600,13584.444444444445,"0.56","2023-01-31T09:40:00.000Z","-"
16,16,16,16,1675133100,600,13584.444444444445,"0.04","2023-01-31T09:45:00.000Z","-"
16.1,16.15,16,16,1675133400,5800,13584.444444444445,"0.43","2023-01-31T09:50:00.000Z","up"
16,16.1,16,16.1,1675133700,12100,13584.444444444445,"0.89","2023-01-31T09:55:00.000Z","down"
15.85,15.95,15.85,15.95,1675134000,5900,13584.444444444445,"0.43","2023-01-31T10:00:00.000Z","down"
15.95,16,15.9,15.9,1675134600,5300,13584.444444444445,"0.39","2023-01-31T10:10:00.000Z","up"
15.95,15.95,15.95,15.95,1675134900,9000,13584.444444444445,"0.66","2023-01-31T10:15:00.000Z","-"
15.95,15.95,15.95,15.95,1675135200,300,13584.444444444445,"0.02","2023-01-31T10:20:00.000Z","-"
15.95,15.95,15.95,15.95,1675135500,900,13584.444444444445,"0.07","2023-01-31T10:25:00.000Z","-"
15.9,15.95,15.9,15.95,1675135800,2700,13584.444444444445,"0.20","2023-01-31T10:30:00.000Z","down"
15.85,15.85,15.85,15.85,1675136100,3200,13584.444444444445,"0.24","2023-01-31T10:35:00.000Z","-"
15.8,15.85,15.75,15.85,1675136400,16100,13584.444444444445,"1.19","2023-01-31T10:40:00.000Z","down"
15.8,15.8,15.8,15.8,1675136700,4000,13584.444444444445,"0.29","2023-01-31T10:45:00.000Z","-"
15.85,15.85,15.85,15.85,1675137000,100,13584.444444444445,"0.01","2023-01-31T10:50:00.000Z","-"
15.85,15.85,15.85,15.85,1675137300,1500,13584.444444444445,"0.11","2023-01-31T10:55:00.000Z","-"
15.9,15.9,15.85,15.85,1675137600,1900,13584.444444444445,"0.14","2023-01-31T11:00:00.000Z","up"
15.9,15.9,15.9,15.9,1675137900,1000,13584.444444444445,"0.07","2023-01-31T11:05:00.000Z","-"
15.9,15.9,15.9,15.9,1675138200,100,13584.444444444445,"0.01","2023-01-31T11:10:00.000Z","-"
15.85,15.9,15.85,15.9,1675138500,1000,13584.444444444445,"0.07","2023-01-31T11:15:00.000Z","down"
15.9,15.9,15.85,15.85,1675139100,4900,13584.444444444445,"0.36","2023-01-31T11:25:00.000Z","up"
15.75,15.85,15.75,15.85,1675144800,34600,13584.444444444445,"2.55","2023-01-31T13:00:00.000Z","down"
15.65,15.7,15.65,15.7,1675145100,34000,13584.444444444445,"2.50","2023-01-31T13:05:00.000Z","down"
15.8,15.8,15.75,15.75,1675145400,7100,13584.444444444445,"0.52","2023-01-31T13:10:00.000Z","up"
15.75,15.75,15.75,15.75,1675145700,1600,13584.444444444445,"0.12","2023-01-31T13:15:00.000Z","-"
15.75,15.75,15.7,15.75,1675146000,4800,13584.444444444445,"0.35","2023-01-31T13:20:00.000Z","-"
15.8,15.8,15.75,15.75,1675146300,3100,13584.444444444445,"0.23","2023-01-31T13:25:00.000Z","up"
15.75,15.75,15.75,15.75,1675146600,11500,13584.444444444445,"0.85","2023-01-31T13:30:00.000Z","-"
15.75,15.75,15.75,15.75,1675146900,5300,13584.444444444445,"0.39","2023-01-31T13:35:00.000Z","-"
15.75,15.8,15.7,15.75,1675147200,4500,13584.444444444445,"0.33","2023-01-31T13:40:00.000Z","-"
15.75,15.75,15.75,15.75,1675147500,11800,13584.444444444445,"0.87","2023-01-31T13:45:00.000Z","-"
15.75,15.8,15.75,15.8,1675147800,20600,13584.444444444445,"1.52","2023-01-31T13:50:00.000Z","down"
15.75,15.75,15.75,15.75,1675148100,16800,13584.444444444445,"1.24","2023-01-31T13:55:00.000Z","-"
15.75,15.75,15.7,15.75,1675148400,4700,13584.444444444445,"0.35","2023-01-31T14:00:00.000Z","-"
15.8,15.8,15.75,15.75,1675148700,7100,13584.444444444445,"0.52","2023-01-31T14:05:00.000Z","up"
15.75,15.75,15.75,15.75,1675149000,10500,13584.444444444445,"0.77","2023-01-31T14:10:00.000Z","-"
15.75,15.75,15.75,15.75,1675149300,6500,13584.444444444445,"0.48","2023-01-31T14:15:00.000Z","-"
15.85,15.85,15.75,15.75,1675149600,9200,13584.444444444445,"0.68","2023-01-31T14:20:00.000Z","up"
15.95,15.95,15.85,15.85,1675149900,29100,13584.444444444445,"2.14","2023-01-31T14:25:00.000Z","up"
15.95,15.95,15.95,15.95,1675150200,900,13584.444444444445,"0.07","2023-01-31T14:30:00.000Z","-"
15.95,15.95,15.95,15.95,1675151100,37900,13584.444444444445,"2.79","2023-01-31T14:45:00.000Z","-"
16.05,16.1,16.05,16.1,1675217700,3200,13584.444444444445,"0.24","2023-02-01T09:15:00.000Z","down"
15.95,16,15.95,16,1675218000,2100,13584.444444444445,"0.15","2023-02-01T09:20:00.000Z","down"
15.9,15.9,15.9,15.9,1675218300,6000,13584.444444444445,"0.44","2023-02-01T09:25:00.000Z","-"
15.95,15.95,15.8,15.9,1675218600,11800,13584.444444444445,"0.87","2023-02-01T09:30:00.000Z","up"
15.9,15.9,15.9,15.9,1675218900,8000,13584.444444444445,"0.59","2023-02-01T09:35:00.000Z","-"
15.95,15.95,15.9,15.9,1675219200,14300,13584.444444444445,"1.05","2023-02-01T09:40:00.000Z","up"
15.95,15.95,15.95,15.95,1675219500,7700,13584.444444444445,"0.57","2023-02-01T09:45:00.000Z","-"
15.95,15.95,15.9,15.95,1675219800,9600,13584.444444444445,"0.71","2023-02-01T09:50:00.000Z","-"
15.9,15.95,15.9,15.95,1675220100,10700,13584.444444444445,"0.79","2023-02-01T09:55:00.000Z","down"
15.9,15.9,15.9,15.9,1675220400,5500,13584.444444444445,"0.40","2023-02-01T10:00:00.000Z","-"
15.85,15.9,15.85,15.9,1675220700,2300,13584.444444444445,"0.17","2023-02-01T10:05:00.000Z","down"
15.85,15.85,15.85,15.85,1675221000,5000,13584.444444444445,"0.37","2023-02-01T10:10:00.000Z","-"
15.85,15.85,15.85,15.85,1675221300,14500,13584.444444444445,"1.07","2023-02-01T10:15:00.000Z","-"
15.85,15.9,15.8,15.9,1675221600,3400,13584.444444444445,"0.25","2023-02-01T10:20:00.000Z","down"
15.8,15.8,15.8,15.8,1675221900,11000,13584.444444444445,"0.81","2023-02-01T10:25:00.000Z","-"
15.9,15.9,15.9,15.9,1675222200,900,13584.444444444445,"0.07","2023-02-01T10:30:00.000Z","-"
15.85,15.85,15.85,15.85,1675222500,300,13584.444444444445,"0.02","2023-02-01T10:35:00.000Z","-"
15.9,15.9,15.85,15.85,1675222800,4300,13584.444444444445,"0.32","2023-02-01T10:40:00.000Z","up"
15.8,15.8,15.8,15.8,1675223100,3100,13584.444444444445,"0.23","2023-02-01T10:45:00.000Z","-"
15.8,15.85,15.8,15.85,1675223400,10500,13584.444444444445,"0.77","2023-02-01T10:50:00.000Z","down"
15.85,15.9,15.75,15.75,1675223700,3300,13584.444444444445,"0.24","2023-02-01T10:55:00.000Z","up"
15.8,15.9,15.75,15.85,1675224000,4400,13584.444444444445,"0.32","2023-02-01T11:00:00.000Z","down"
15.75,15.8,15.75,15.8,1675224300,2000,13584.444444444445,"0.15","2023-02-01T11:05:00.000Z","down"
