┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │    r    │            date            │ updown │
│   26    │ 7.12 │ 7.12 │ 7.12 │ 7.12 │ 1674109500 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   27    │ 7.1  │ 7.11 │ 7.1  │ 7.11 │ 1674109800 │  800  │ 1157.471264367816 │ '0.69'  │ '2023-01-19T13:30:00.000Z' │ 'down' │
│   28    │ 7.18 │ 7.18 │ 7.18 │ 7.18 │ 1674112200 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   29    │ 7.01 │ 7.12 │ 7.01 │ 7.12 │ 1674788100 │ 3900  │ 1157.471264367816 │ '3.37'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   30    │ 7.04 │ 7.04 │ 7.04 │ 7.04 │ 1674789600 │  600  │ 1157.471264367816 │ '0.52'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   31    │ 7.05 │ 7.08 │ 7.05 │ 7.08 │ 1674792900 │ 3700  │ 1157.471264367816 │ '3.20'  │ '2023-01-27T11:15:00.000Z' │ 'down' │
│   32    │ 7.49 │ 7.49 │ 7.49 │ 7.49 │ 1674799200 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   33    │ 7.05 │ 7.05 │ 7.05 │ 7.05 │ 1674805500 │ 2300  │ 1157.471264367816 │ '1.99'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   34    │ 7.01 │ 7.01 │ 7.01 │ 7.01 │ 1675044900 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   35    │ 7.01 │ 7.01 │ 7.01 │ 7.01 │ 1675045200 │  500  │ 1157.471264367816 │ '0.43'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   36    │ 6.86 │ 7.1  │ 6.86 │ 7.1  │ 1675046100 │ 5800  │ 1157.471264367816 │ '5.01'  │ '2023-01-30T09:35:00.000Z' │ 'down' │
│   37    │ 7.12 │ 7.12 │ 7.12 │ 7.12 │ 1675048200 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   38    │ 6.99 │ 7.02 │ 6.99 │ 7.02 │ 1675048800 │ 1000  │ 1157.471264367816 │ '0.86'  │ '2023-01-30T10:20:00.000Z' │ 'down' │
│   39    │ 7.12 │ 7.12 │ 7.09 │ 7.09 │ 1675049400 │  400  │ 1157.471264367816 │ '0.35'  │ '2023-01-30T10:30:00.000Z' │  'up'  │
│   40    │  7   │ 7.01 │  7   │ 7.01 │ 1675050000 │  300  │ 1157.471264367816 │ '0.26'  │ '2023-01-30T10:40:00.000Z' │ 'down' │
│   41    │ 7.02 │ 7.02 │ 7.02 │ 7.02 │ 1675051200 │ 1800  │ 1157.471264367816 │ '1.56'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   42    │ 7.02 │ 7.02 │ 7.02 │ 7.02 │ 1675051500 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   43    │ 7.12 │ 7.12 │ 7.1  │ 7.1  │ 1675058400 │ 2500  │ 1157.471264367816 │ '2.16'  │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   44    │ 7.02 │ 7.02 │ 7.02 │ 7.02 │ 1675059000 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   45    │ 7.03 │ 7.03 │ 7.03 │ 7.03 │ 1675059600 │ 3100  │ 1157.471264367816 │ '2.68'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   46    │ 7.05 │ 7.05 │ 7.05 │ 7.05 │ 1675059900 │ 3000  │ 1157.471264367816 │ '2.59'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   47    │ 7.05 │ 7.05 │ 7.05 │ 7.05 │ 1675060200 │  500  │ 1157.471264367816 │ '0.43'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   48    │ 7.05 │ 7.05 │ 7.05 │ 7.05 │ 1675060800 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   49    │ 7.05 │ 7.05 │ 7.05 │ 7.05 │ 1675061100 │  300  │ 1157.471264367816 │ '0.26'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   50    │ 7.04 │ 7.04 │ 7.04 │ 7.04 │ 1675062600 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   51    │ 7.09 │ 7.09 │ 7.09 │ 7.09 │ 1675063500 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   52    │ 7.1  │ 7.1  │ 7.1  │ 7.1  │ 1675064700 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   53    │  7   │  7   │ 6.88 │ 6.88 │ 1675131300 │ 1800  │ 1157.471264367816 │ '1.56'  │ '2023-01-31T09:15:00.000Z' │  'up'  │
│   54    │  7   │  7   │  7   │  7   │ 1675131600 │ 2800  │ 1157.471264367816 │ '2.42'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   55    │  7   │  7   │  7   │  7   │ 1675131900 │  600  │ 1157.471264367816 │ '0.52'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   56    │  7   │  7   │  7   │  7   │ 1675132500 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   57    │ 6.91 │ 7.53 │ 6.91 │ 6.95 │ 1675132800 │ 3800  │ 1157.471264367816 │ '3.28'  │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   58    │ 7.46 │ 7.46 │ 7.46 │ 7.46 │ 1675133100 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   59    │ 7.45 │ 7.46 │ 6.94 │ 7.46 │ 1675133400 │ 1900  │ 1157.471264367816 │ '1.64'  │ '2023-01-31T09:50:00.000Z' │ 'down' │
│   60    │ 7.28 │ 7.28 │ 6.91 │ 7.02 │ 1675137300 │ 1400  │ 1157.471264367816 │ '1.21'  │ '2023-01-31T10:55:00.000Z' │  'up'  │
│   61    │ 6.93 │ 6.93 │ 6.93 │ 6.93 │ 1675137600 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-31T11:00:00.000Z' │  '-'   │
│   62    │ 7.09 │ 7.09 │ 7.09 │ 7.09 │ 1675139100 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   63    │ 6.98 │ 6.98 │ 6.98 │ 6.98 │ 1675144800 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   64    │ 7.08 │ 7.08 │ 7.08 │ 7.08 │ 1675146000 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   65    │ 7.1  │ 7.1  │ 7.09 │ 7.09 │ 1675146300 │ 2100  │ 1157.471264367816 │ '1.81'  │ '2023-01-31T13:25:00.000Z' │  'up'  │
│   66    │ 7.1  │ 7.1  │ 7.1  │ 7.1  │ 1675147500 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   67    │ 7.1  │ 7.1  │ 7.1  │ 7.1  │ 1675149000 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   68    │ 7.01 │ 7.01 │ 7.01 │ 7.01 │ 1675151100 │ 4000  │ 1157.471264367816 │ '3.46'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   69    │ 7.01 │ 7.01 │ 7.01 │ 7.01 │ 1675217700 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   70    │ 7.4  │ 7.4  │ 7.4  │ 7.4  │ 1675218000 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   71    │ 7.35 │ 7.35 │ 7.29 │ 7.29 │ 1675218600 │ 3400  │ 1157.471264367816 │ '2.94'  │ '2023-02-01T09:30:00.000Z' │  'up'  │
│   72    │ 7.29 │ 7.29 │ 7.28 │ 7.28 │ 1675219200 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-02-01T09:40:00.000Z' │  'up'  │
│   73    │ 7.02 │ 7.02 │ 7.02 │ 7.02 │ 1675220400 │ 1000  │ 1157.471264367816 │ '0.86'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   74    │ 6.99 │ 6.99 │ 6.99 │ 6.99 │ 1675221300 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   75    │ 7.02 │ 7.04 │ 7.02 │ 7.04 │ 1675222200 │  600  │ 1157.471264367816 │ '0.52'  │ '2023-02-01T10:30:00.000Z' │ 'down' │
│   76    │ 7.02 │ 7.04 │ 7.02 │ 7.04 │ 1675224600 │ 1100  │ 1157.471264367816 │ '0.95'  │ '2023-02-01T11:10:00.000Z' │ 'down' │
│   77    │ 7.02 │ 7.02 │ 7.02 │ 7.02 │ 1675224900 │  400  │ 1157.471264367816 │ '0.35'  │ '2023-02-01T11:15:00.000Z' │  '-'   │
│   78    │ 7.08 │ 7.08 │ 7.02 │ 7.03 │ 1675231200 │ 3500  │ 1157.471264367816 │ '3.02'  │ '2023-02-01T13:00:00.000Z' │  'up'  │
│   79    │ 7.08 │ 7.08 │ 7.07 │ 7.07 │ 1675232100 │  600  │ 1157.471264367816 │ '0.52'  │ '2023-02-01T13:15:00.000Z' │  'up'  │
│   80    │ 7.04 │ 7.04 │ 7.04 │ 7.04 │ 1675234500 │ 1800  │ 1157.471264367816 │ '1.56'  │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   81    │ 7.02 │ 7.02 │ 7.02 │ 7.02 │ 1675234800 │  700  │ 1157.471264367816 │ '0.60'  │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   82    │ 6.99 │ 7.01 │ 6.99 │ 7.01 │ 1675235100 │ 16000 │ 1157.471264367816 │ '13.82' │ '2023-02-01T14:05:00.000Z' │ 'down' │
│   83    │ 6.99 │ 6.99 │ 6.99 │ 6.99 │ 1675235400 │ 1700  │ 1157.471264367816 │ '1.47'  │ '2023-02-01T14:10:00.000Z' │  '-'   │
│   84    │  7   │  7   │  7   │  7   │ 1675235700 │ 1000  │ 1157.471264367816 │ '0.86'  │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   85    │  7   │  7   │  7   │  7   │ 1675236000 │  200  │ 1157.471264367816 │ '0.17'  │ '2023-02-01T14:20:00.000Z' │  '-'   │
│   86    │ 7.07 │ 7.07 │ 7.07 │ 7.07 │ 1675237500 │  100  │ 1157.471264367816 │ '0.09'  │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴───────────────────┴─────────┴────────────────────────────┴────────┘
