"c","h","l","o","t","v","av","r","date","updown"
4.17,4.17,4.17,4.17,1674008100,147700,12800.796812749004,"11.54","2023-01-18T09:15:00.000Z","-"
4.1,4.17,4.09,4.17,1674008400,105900,12800.796812749004,"8.27","2023-01-18T09:20:00.000Z","down"
4.11,4.11,4.1,4.1,1674008700,4400,12800.796812749004,"0.34","2023-01-18T09:25:00.000Z","up"
4.1,4.11,4.1,4.11,1674009000,10400,12800.796812749004,"0.81","2023-01-18T09:30:00.000Z","down"
4.1,4.1,4.03,4.03,1674009300,4600,12800.796812749004,"0.36","2023-01-18T09:35:00.000Z","up"
4.08,4.08,4.03,4.03,1674009600,1600,12800.796812749004,"0.12","2023-01-18T09:40:00.000Z","up"
4.08,4.08,4.08,4.08,1674009900,1500,12800.796812749004,"0.12","2023-01-18T09:45:00.000Z","-"
4.08,4.08,4.08,4.08,1674010200,6300,12800.796812749004,"0.49","2023-01-18T09:50:00.000Z","-"
4.08,4.08,4.08,4.08,1674010500,1600,12800.796812749004,"0.12","2023-01-18T09:55:00.000Z","-"
4.05,4.08,4.05,4.08,1674010800,9000,12800.796812749004,"0.70","2023-01-18T10:00:00.000Z","down"
4,4.04,4,4.04,1674011100,20600,12800.796812749004,"1.61","2023-01-18T10:05:00.000Z","down"
3.92,3.97,3.92,3.97,1674011400,13300,12800.796812749004,"1.04","2023-01-18T10:10:00.000Z","down"
4,4,3.99,3.99,1674011700,2000,12800.796812749004,"0.16","2023-01-18T10:15:00.000Z","up"
4,4,4,4,1674012000,1000,12800.796812749004,"0.08","2023-01-18T10:20:00.000Z","-"
3.96,3.96,3.96,3.96,1674012300,500,12800.796812749004,"0.04","2023-01-18T10:25:00.000Z","-"
3.96,3.96,3.96,3.96,1674012600,4000,12800.796812749004,"0.31","2023-01-18T10:30:00.000Z","-"
4,4,4,4,1674013200,18200,12800.796812749004,"1.42","2023-01-18T10:40:00.000Z","-"
3.99,4,3.99,4,1674013500,8200,12800.796812749004,"0.64","2023-01-18T10:45:00.000Z","down"
3.99,3.99,3.99,3.99,1674013800,100,12800.796812749004,"0.01","2023-01-18T10:50:00.000Z","-"
4,4,3.99,3.99,1674014100,2500,12800.796812749004,"0.20","2023-01-18T10:55:00.000Z","up"
4,4,4,4,1674014700,1800,12800.796812749004,"0.14","2023-01-18T11:05:00.000Z","-"
4,4,4,4,1674015000,4500,12800.796812749004,"0.35","2023-01-18T11:10:00.000Z","-"
3.97,4,3.97,4,1674015300,5800,12800.796812749004,"0.45","2023-01-18T11:15:00.000Z","down"
4.02,4.02,4,4,1674015600,8700,12800.796812749004,"0.68","2023-01-18T11:20:00.000Z","up"
4.05,4.05,4.02,4.02,1674015900,6300,12800.796812749004,"0.49","2023-01-18T11:25:00.000Z","up"
4.1,4.1,4,4,1674021600,19600,12800.796812749004,"1.53","2023-01-18T13:00:00.000Z","up"
4.1,4.1,4.1,4.1,1674021900,2300,12800.796812749004,"0.18","2023-01-18T13:05:00.000Z","-"
4.09,4.09,4.08,4.09,1674022200,10500,12800.796812749004,"0.82","2023-01-18T13:10:00.000Z","-"
4.05,4.09,4.05,4.09,1674022500,1400,12800.796812749004,"0.11","2023-01-18T13:15:00.000Z","down"
4.06,4.06,4.06,4.06,1674023400,1200,12800.796812749004,"0.09","2023-01-18T13:30:00.000Z","-"
4.06,4.1,4.06,4.07,1674023700,17100,12800.796812749004,"1.34","2023-01-18T13:35:00.000Z","down"
4.09,4.1,4.09,4.09,1674024300,6100,12800.796812749004,"0.48","2023-01-18T13:45:00.000Z","-"
4.1,4.1,4.09,4.09,1674024600,13100,12800.796812749004,"1.02","2023-01-18T13:50:00.000Z","up"
4.15,4.15,4.1,4.1,1674024900,21000,12800.796812749004,"1.64","2023-01-18T13:55:00.000Z","up"
4.16,4.16,4.15,4.15,1674025200,10400,12800.796812749004,"0.81","2023-01-18T14:00:00.000Z","up"
4.16,4.16,4.14,4.15,1674025500,11900,12800.796812749004,"0.93","2023-01-18T14:05:00.000Z","up"
4.15,4.15,4.15,4.15,1674025800,10200,12800.796812749004,"0.80","2023-01-18T14:10:00.000Z","-"
4.14,4.15,4.12,4.15,1674026100,2500,12800.796812749004,"0.20","2023-01-18T14:15:00.000Z","down"
4.13,4.16,4.1,4.14,1674026400,39200,12800.796812749004,"3.06","2023-01-18T14:20:00.000Z","down"
4.15,4.15,4.1,4.13,1674026700,3900,12800.796812749004,"0.30","2023-01-18T14:25:00.000Z","up"
4.15,4.15,4.15,4.15,1674027900,700,12800.796812749004,"0.05","2023-01-18T14:45:00.000Z","-"
4.05,4.05,4.05,4.05,1674094500,10900,12800.796812749004,"0.85","2023-01-19T09:15:00.000Z","-"
4.22,4.23,4.22,4.23,1674094800,1200,12800.796812749004,"0.09","2023-01-19T09:20:00.000Z","down"
4.2,4.2,4.2,4.2,1674095100,500,12800.796812749004,"0.04","2023-01-19T09:25:00.000Z","-"
4.08,4.2,4.08,4.2,1674095400,2100,12800.796812749004,"0.16","2023-01-19T09:30:00.000Z","down"
4.1,4.1,4.1,4.1,1674096000,500,12800.796812749004,"0.04","2023-01-19T09:40:00.000Z","-"
4.19,4.2,4.19,4.2,1674096300,800,12800.796812749004,"0.06","2023-01-19T09:45:00.000Z","down"
4.1,4.1,4.1,4.1,1674096600,100,12800.796812749004,"0.01","2023-01-19T09:50:00.000Z","-"
4.12,4.12,4.12,4.12,1674096900,300,12800.796812749004,"0.02","2023-01-19T09:55:00.000Z","-"
4.11,4.12,4.11,4.12,1674097200,1200,12800.796812749004,"0.09","2023-01-19T10:00:00.000Z","down"
4.15,4.15,3.9,4.12,1674097500,20300,12800.796812749004,"1.59","2023-01-19T10:05:00.000Z","up"
4.15,4.15,4.15,4.15,1674097800,2200,12800.796812749004,"0.17","2023-01-19T10:10:00.000Z","-"
4.1,4.1,4.1,4.1,1674098400,500,12800.796812749004,"0.04","2023-01-19T10:20:00.000Z","-"
4.1,4.1,4.1,4.1,1674099600,400,12800.796812749004,"0.03","2023-01-19T10:40:00.000Z","-"
4.11,4.11,4.01,4.01,1674099900,1100,12800.796812749004,"0.09","2023-01-19T10:45:00.000Z","up"
4.11,4.11,4.1,4.1,1674100200,5000,12800.796812749004,"0.39","2023-01-19T10:50:00.000Z","up"
4.12,4.12,4.1,4.1,1674100500,2300,12800.796812749004,"0.18","2023-01-19T10:55:00.000Z","up"
4.01,4.03,4.01,4.03,1674100800,1500,12800.796812749004,"0.12","2023-01-19T11:00:00.000Z","down"
4,4.03,4,4.03,1674101100,5300,12800.796812749004,"0.41","2023-01-19T11:05:00.000Z","down"
4,4.01,4,4,1674101400,12600,12800.796812749004,"0.98","2023-01-19T11:10:00.000Z","-"
4,4,4,4,1674101700,300,12800.796812749004,"0.02","2023-01-19T11:15:00.000Z","-"
3.91,4,3.91,4,1674102000,16600,12800.796812749004,"1.30","2023-01-19T11:20:00.000Z","down"
3.92,3.92,3.92,3.92,1674102600,1000,12800.796812749004,"0.08","2023-01-19T11:30:00.000Z","-"
4.02,4.02,3.94,3.94,1674108000,600,12800.796812749004,"0.05","2023-01-19T13:00:00.000Z","up"
3.95,4.02,3.95,4.02,1674108300,3800,12800.796812749004,"0.30","2023-01-19T13:05:00.000Z","down"
3.95,3.95,3.95,3.95,1674108600,8600,12800.796812749004,"0.67","2023-01-19T13:10:00.000Z","-"
3.99,3.99,3.99,3.99,1674108900,200,12800.796812749004,"0.02","2023-01-19T13:15:00.000Z","-"
3.99,3.99,3.99,3.99,1674109200,7200,12800.796812749004,"0.56","2023-01-19T13:20:00.000Z","-"
3.98,3.98,3.98,3.98,1674109500,3000,12800.796812749004,"0.23","2023-01-19T13:25:00.000Z","-"
3.96,3.98,3.96,3.98,1674109800,4500,12800.796812749004,"0.35","2023-01-19T13:30:00.000Z","down"
4.02,4.02,4.02,4.02,1674110100,300,12800.796812749004,"0.02","2023-01-19T13:35:00.000Z","-"
4.02,4.02,4.02,4.02,1674110400,2600,12800.796812749004,"0.20","2023-01-19T13:40:00.000Z","-"
3.94,4.14,3.94,4.02,1674110700,32200,12800.796812749004,"2.52","2023-01-19T13:45:00.000Z","down"
4.11,4.11,3.94,3.95,1674111000,3900,12800.796812749004,"0.30","2023-01-19T13:50:00.000Z","up"
4.09,4.09,4.09,4.09,1674111600,100,12800.796812749004,"0.01","2023-01-19T14:00:00.000Z","-"
4,4.1,4,4.1,1674111900,7100,12800.796812749004,"0.55","2023-01-19T14:05:00.000Z","down"
4.05,4.06,4,4,1674112200,2900,12800.796812749004,"0.23","2023-01-19T14:10:00.000Z","up"
4.07,4.07,4,4.05,1674112500,21400,12800.796812749004,"1.67","2023-01-19T14:15:00.000Z","up"
4.1,4.1,4.07,4.07,1674112800,12400,12800.796812749004,"0.97","2023-01-19T14:20:00.000Z","up"
4.07,4.07,4.07,4.07,1674113100,10700,12800.796812749004,"0.84","2023-01-19T14:25:00.000Z","-"
3.9,3.9,3.9,3.9,1674114300,84600,12800.796812749004,"6.61","2023-01-19T14:45:00.000Z","-"
4.1,4.1,3.91,3.91,1674785700,16700,12800.796812749004,"1.30","2023-01-27T09:15:00.000Z","up"
4.09,4.09,4.09,4.09,1674786000,1400,12800.796812749004,"0.11","2023-01-27T09:20:00.000Z","-"
4.05,4.05,4.05,4.05,1674786600,1300,12800.796812749004,"0.10","2023-01-27T09:30:00.000Z","-"
4.07,4.08,4.05,4.05,1674786900,5200,12800.796812749004,"0.41","2023-01-27T09:35:00.000Z","up"
3.95,3.95,3.95,3.95,1674787200,3100,12800.796812749004,"0.24","2023-01-27T09:40:00.000Z","-"
3.97,3.97,3.97,3.97,1674787500,1000,12800.796812749004,"0.08","2023-01-27T09:45:00.000Z","-"
3.97,3.97,3.97,3.97,1674787800,4500,12800.796812749004,"0.35","2023-01-27T09:50:00.000Z","-"
3.97,3.97,3.97,3.97,1674788100,500,12800.796812749004,"0.04","2023-01-27T09:55:00.000Z","-"
