┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │    r    │            date            │ updown │
│   33    │ 4.86 │ 4.86 │ 4.81 │ 4.85 │ 1674024000 │ 8800  │ 6509.163346613545 │ '1.35'  │ '2023-01-18T13:40:00.000Z' │  'up'  │
│   34    │ 4.81 │ 4.81 │ 4.81 │ 4.81 │ 1674024300 │ 10600 │ 6509.163346613545 │ '1.63'  │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   35    │ 4.82 │ 4.82 │ 4.82 │ 4.82 │ 1674025200 │  200  │ 6509.163346613545 │ '0.03'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   36    │ 4.85 │ 4.85 │ 4.84 │ 4.84 │ 1674025500 │  700  │ 6509.163346613545 │ '0.11'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   37    │ 4.83 │ 4.86 │ 4.83 │ 4.86 │ 1674025800 │  400  │ 6509.163346613545 │ '0.06'  │ '2023-01-18T14:10:00.000Z' │ 'down' │
│   38    │ 4.86 │ 4.86 │ 4.85 │ 4.85 │ 1674026100 │ 1100  │ 6509.163346613545 │ '0.17'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   39    │ 4.86 │ 4.86 │ 4.86 │ 4.86 │ 1674026400 │  800  │ 6509.163346613545 │ '0.12'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   40    │ 4.85 │ 4.85 │ 4.85 │ 4.85 │ 1674026700 │ 7500  │ 6509.163346613545 │ '1.15'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   41    │ 4.85 │ 4.85 │ 4.85 │ 4.85 │ 1674027900 │ 9200  │ 6509.163346613545 │ '1.41'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   42    │ 4.85 │ 4.85 │ 4.85 │ 4.85 │ 1674094500 │  500  │ 6509.163346613545 │ '0.08'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   43    │ 4.87 │ 4.87 │ 4.86 │ 4.86 │ 1674094800 │ 5200  │ 6509.163346613545 │ '0.80'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   44    │ 4.86 │ 4.88 │ 4.86 │ 4.88 │ 1674095100 │ 2300  │ 6509.163346613545 │ '0.35'  │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   45    │ 4.85 │ 4.86 │ 4.85 │ 4.86 │ 1674095400 │ 6100  │ 6509.163346613545 │ '0.94'  │ '2023-01-19T09:30:00.000Z' │ 'down' │
│   46    │ 4.86 │ 4.86 │ 4.86 │ 4.86 │ 1674095700 │ 10600 │ 6509.163346613545 │ '1.63'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   47    │ 4.86 │ 4.86 │ 4.86 │ 4.86 │ 1674096000 │ 8100  │ 6509.163346613545 │ '1.24'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   48    │ 4.89 │ 4.89 │ 4.89 │ 4.89 │ 1674096300 │ 3000  │ 6509.163346613545 │ '0.46'  │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   49    │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1674096600 │  100  │ 6509.163346613545 │ '0.02'  │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   50    │ 4.9  │ 4.9  │ 4.89 │ 4.9  │ 1674096900 │ 21800 │ 6509.163346613545 │ '3.35'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   51    │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1674097200 │ 1000  │ 6509.163346613545 │ '0.15'  │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   52    │ 4.98 │ 4.98 │ 4.95 │ 4.95 │ 1674097500 │ 1600  │ 6509.163346613545 │ '0.25'  │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   53    │ 4.99 │ 4.99 │ 4.99 │ 4.99 │ 1674097800 │ 9600  │ 6509.163346613545 │ '1.47'  │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   54    │ 4.99 │  5   │ 4.98 │ 4.99 │ 1674098100 │ 31800 │ 6509.163346613545 │ '4.89'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   55    │ 4.98 │ 4.98 │ 4.98 │ 4.98 │ 1674098400 │ 7800  │ 6509.163346613545 │ '1.20'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   56    │ 4.98 │ 4.98 │ 4.98 │ 4.98 │ 1674098700 │ 1000  │ 6509.163346613545 │ '0.15'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   57    │ 4.97 │ 4.98 │ 4.97 │ 4.98 │ 1674099000 │ 12600 │ 6509.163346613545 │ '1.94'  │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   58    │ 4.9  │ 4.92 │ 4.9  │ 4.91 │ 1674099300 │ 1300  │ 6509.163346613545 │ '0.20'  │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   59    │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1674099600 │  900  │ 6509.163346613545 │ '0.14'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   60    │ 4.9  │ 4.95 │ 4.9  │ 4.92 │ 1674099900 │ 18000 │ 6509.163346613545 │ '2.77'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   61    │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1674100200 │  500  │ 6509.163346613545 │ '0.08'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   62    │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1674100500 │ 11800 │ 6509.163346613545 │ '1.81'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   63    │ 4.88 │ 4.89 │ 4.88 │ 4.89 │ 1674100800 │ 19300 │ 6509.163346613545 │ '2.97'  │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   64    │ 4.86 │ 4.86 │ 4.86 │ 4.86 │ 1674101100 │ 3600  │ 6509.163346613545 │ '0.55'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   65    │ 4.87 │ 4.87 │ 4.87 │ 4.87 │ 1674101400 │  100  │ 6509.163346613545 │ '0.02'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   66    │ 4.86 │ 4.89 │ 4.86 │ 4.89 │ 1674108000 │ 10000 │ 6509.163346613545 │ '1.54'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   67    │ 4.86 │ 4.87 │ 4.86 │ 4.87 │ 1674108300 │ 2100  │ 6509.163346613545 │ '0.32'  │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   68    │ 4.89 │ 4.89 │ 4.86 │ 4.87 │ 1674108600 │ 9000  │ 6509.163346613545 │ '1.38'  │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   69    │ 4.87 │ 4.89 │ 4.87 │ 4.89 │ 1674108900 │ 1400  │ 6509.163346613545 │ '0.22'  │ '2023-01-19T13:15:00.000Z' │ 'down' │
│   70    │ 4.86 │ 4.87 │ 4.86 │ 4.87 │ 1674109200 │ 5000  │ 6509.163346613545 │ '0.77'  │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   71    │ 4.86 │ 4.86 │ 4.85 │ 4.85 │ 1674109500 │ 3800  │ 6509.163346613545 │ '0.58'  │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   72    │ 4.87 │ 4.87 │ 4.87 │ 4.87 │ 1674110100 │  200  │ 6509.163346613545 │ '0.03'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   73    │ 4.89 │ 4.89 │ 4.89 │ 4.89 │ 1674110400 │  500  │ 6509.163346613545 │ '0.08'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   74    │ 4.89 │ 4.89 │ 4.89 │ 4.89 │ 1674110700 │  500  │ 6509.163346613545 │ '0.08'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   75    │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1674111600 │ 4000  │ 6509.163346613545 │ '0.61'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   76    │ 4.89 │ 4.89 │ 4.89 │ 4.89 │ 1674111900 │ 1700  │ 6509.163346613545 │ '0.26'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   77    │ 4.88 │ 4.89 │ 4.88 │ 4.89 │ 1674112200 │ 4500  │ 6509.163346613545 │ '0.69'  │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   78    │ 4.88 │ 4.88 │ 4.88 │ 4.88 │ 1674112500 │ 1800  │ 6509.163346613545 │ '0.28'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   79    │ 4.89 │ 4.89 │ 4.89 │ 4.89 │ 1674112800 │ 1500  │ 6509.163346613545 │ '0.23'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   80    │ 4.89 │ 4.89 │ 4.89 │ 4.89 │ 1674113100 │ 6700  │ 6509.163346613545 │ '1.03'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   81    │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1674114300 │ 9300  │ 6509.163346613545 │ '1.43'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   82    │  5   │  5   │ 4.95 │ 4.95 │ 1674785700 │ 12200 │ 6509.163346613545 │ '1.87'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   83    │ 5.1  │ 5.1  │  5   │  5   │ 1674786000 │ 5100  │ 6509.163346613545 │ '0.78'  │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   84    │ 5.03 │ 5.1  │ 5.03 │ 5.1  │ 1674786300 │  300  │ 6509.163346613545 │ '0.05'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   85    │ 5.02 │ 5.09 │ 5.02 │ 5.03 │ 1674786600 │ 6300  │ 6509.163346613545 │ '0.97'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   86    │ 5.07 │ 5.08 │ 5.01 │ 5.01 │ 1674786900 │ 9700  │ 6509.163346613545 │ '1.49'  │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   87    │ 5.01 │ 5.01 │ 5.01 │ 5.01 │ 1674787200 │ 1000  │ 6509.163346613545 │ '0.15'  │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   88    │ 5.02 │ 5.03 │ 5.02 │ 5.03 │ 1674787800 │ 31400 │ 6509.163346613545 │ '4.82'  │ '2023-01-27T09:50:00.000Z' │ 'down' │
│   89    │ 5.01 │ 5.02 │ 5.01 │ 5.02 │ 1674788100 │ 2300  │ 6509.163346613545 │ '0.35'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   90    │ 5.01 │ 5.01 │ 5.01 │ 5.01 │ 1674788400 │ 5600  │ 6509.163346613545 │ '0.86'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   91    │ 5.01 │ 5.01 │  5   │ 5.01 │ 1674788700 │ 5900  │ 6509.163346613545 │ '0.91'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   92    │  5   │ 5.02 │  5   │ 5.02 │ 1674789000 │ 2200  │ 6509.163346613545 │ '0.34'  │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   93    │ 5.02 │ 5.02 │  5   │  5   │ 1674789600 │ 10900 │ 6509.163346613545 │ '1.67'  │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   94    │ 5.02 │ 5.02 │ 5.02 │ 5.02 │ 1674789900 │  600  │ 6509.163346613545 │ '0.09'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   95    │ 5.05 │ 5.05 │ 5.05 │ 5.05 │ 1674790500 │  400  │ 6509.163346613545 │ '0.06'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   96    │ 5.07 │ 5.07 │ 5.05 │ 5.05 │ 1674790800 │ 7800  │ 6509.163346613545 │ '1.20'  │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   97    │ 5.05 │ 5.05 │ 5.05 │ 5.05 │ 1674791100 │  200  │ 6509.163346613545 │ '0.03'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   98    │ 5.06 │ 5.06 │ 5.06 │ 5.06 │ 1674792000 │ 1600  │ 6509.163346613545 │ '0.25'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   99    │ 5.06 │ 5.06 │ 5.06 │ 5.06 │ 1674792900 │  100  │ 6509.163346613545 │ '0.02'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   100   │ 5.05 │ 5.05 │ 5.05 │ 5.05 │ 1674793200 │  400  │ 6509.163346613545 │ '0.06'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   101   │ 5.05 │ 5.06 │ 5.03 │ 5.05 │ 1674793500 │  900  │ 6509.163346613545 │ '0.14'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   102   │ 5.09 │ 5.09 │ 5.06 │ 5.06 │ 1674799200 │ 20100 │ 6509.163346613545 │ '3.09'  │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   103   │ 5.09 │ 5.09 │ 5.09 │ 5.09 │ 1674799500 │ 46800 │ 6509.163346613545 │ '7.19'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   104   │ 5.05 │ 5.09 │ 5.05 │ 5.09 │ 1674799800 │ 12900 │ 6509.163346613545 │ '1.98'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   105   │ 5.03 │ 5.05 │ 5.03 │ 5.03 │ 1674800100 │ 5800  │ 6509.163346613545 │ '0.89'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   106   │ 5.03 │ 5.03 │ 5.02 │ 5.03 │ 1674800400 │ 1200  │ 6509.163346613545 │ '0.18'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   107   │ 5.03 │ 5.07 │ 5.03 │ 5.05 │ 1674800700 │ 4200  │ 6509.163346613545 │ '0.65'  │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   108   │ 5.04 │ 5.08 │ 5.03 │ 5.03 │ 1674801000 │ 3000  │ 6509.163346613545 │ '0.46'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   109   │ 5.04 │ 5.04 │ 5.04 │ 5.04 │ 1674801300 │  100  │ 6509.163346613545 │ '0.02'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   110   │ 5.04 │ 5.06 │ 5.04 │ 5.06 │ 1674801600 │  300  │ 6509.163346613545 │ '0.05'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   111   │ 5.03 │ 5.04 │ 5.03 │ 5.04 │ 1674801900 │ 13900 │ 6509.163346613545 │ '2.14'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   112   │ 5.06 │ 5.06 │ 5.06 │ 5.06 │ 1674802200 │  200  │ 6509.163346613545 │ '0.03'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   113   │ 5.05 │ 5.05 │ 5.05 │ 5.05 │ 1674802800 │ 1000  │ 6509.163346613545 │ '0.15'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   114   │ 5.05 │ 5.05 │ 5.05 │ 5.05 │ 1674803100 │ 6300  │ 6509.163346613545 │ '0.97'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   115   │ 5.03 │ 5.05 │ 5.03 │ 5.05 │ 1674803400 │ 4600  │ 6509.163346613545 │ '0.71'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   116   │ 5.02 │ 5.02 │ 5.02 │ 5.02 │ 1674803700 │ 12600 │ 6509.163346613545 │ '1.94'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   117   │  5   │ 5.01 │  5   │ 5.01 │ 1674804000 │ 30100 │ 6509.163346613545 │ '4.62'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   118   │ 5.02 │ 5.02 │  5   │  5   │ 1674804300 │ 5200  │ 6509.163346613545 │ '0.80'  │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   119   │ 5.02 │ 5.03 │ 5.02 │ 5.03 │ 1674804600 │ 2000  │ 6509.163346613545 │ '0.31'  │ '2023-01-27T14:30:00.000Z' │ 'down' │
│   120   │ 5.09 │ 5.09 │ 5.09 │ 5.09 │ 1674805500 │ 12700 │ 6509.163346613545 │ '1.95'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   121   │ 5.09 │ 5.11 │ 5.09 │ 5.09 │ 1675044900 │ 13200 │ 6509.163346613545 │ '2.03'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   122   │ 5.09 │ 5.1  │ 5.09 │ 5.09 │ 1675045200 │ 32600 │ 6509.163346613545 │ '5.01'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   123   │ 5.09 │ 5.1  │ 5.09 │ 5.1  │ 1675045500 │ 24700 │ 6509.163346613545 │ '3.79'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   124   │ 5.15 │ 5.15 │ 5.1  │ 5.1  │ 1675045800 │ 15700 │ 6509.163346613545 │ '2.41'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   125   │ 5.2  │ 5.2  │ 5.15 │ 5.15 │ 1675046100 │ 6300  │ 6509.163346613545 │ '0.97'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   126   │ 5.24 │ 5.25 │ 5.2  │ 5.21 │ 1675046400 │ 13700 │ 6509.163346613545 │ '2.10'  │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   127   │ 5.29 │ 5.29 │ 5.24 │ 5.24 │ 1675046700 │ 32500 │ 6509.163346613545 │ '4.99'  │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   128   │ 5.29 │ 5.3  │ 5.29 │ 5.29 │ 1675047000 │ 6300  │ 6509.163346613545 │ '0.97'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   129   │ 5.35 │ 5.35 │ 5.3  │ 5.3  │ 1675047300 │ 41100 │ 6509.163346613545 │ '6.31'  │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   130   │ 5.43 │ 5.43 │ 5.35 │ 5.35 │ 1675047600 │ 25000 │ 6509.163346613545 │ '3.84'  │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   131   │ 5.4  │ 5.42 │ 5.4  │ 5.4  │ 1675047900 │ 13800 │ 6509.163346613545 │ '2.12'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   132   │ 5.4  │ 5.41 │ 5.4  │ 5.4  │ 1675048200 │ 28100 │ 6509.163346613545 │ '4.32'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   133   │ 5.39 │ 5.39 │ 5.38 │ 5.38 │ 1675048500 │ 1900  │ 6509.163346613545 │ '0.29'  │ '2023-01-30T10:15:00.000Z' │  'up'  │
│   134   │ 5.36 │ 5.36 │ 5.36 │ 5.36 │ 1675048800 │  900  │ 6509.163346613545 │ '0.14'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   135   │ 5.33 │ 5.35 │ 5.33 │ 5.33 │ 1675049100 │ 2200  │ 6509.163346613545 │ '0.34'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   136   │ 5.35 │ 5.35 │ 5.33 │ 5.33 │ 1675049400 │  300  │ 6509.163346613545 │ '0.05'  │ '2023-01-30T10:30:00.000Z' │  'up'  │
│   137   │ 5.35 │ 5.35 │ 5.33 │ 5.35 │ 1675049700 │ 1300  │ 6509.163346613545 │ '0.20'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   138   │ 5.33 │ 5.35 │ 5.33 │ 5.35 │ 1675050000 │ 3200  │ 6509.163346613545 │ '0.49'  │ '2023-01-30T10:40:00.000Z' │ 'down' │
│   139   │ 5.3  │ 5.33 │ 5.3  │ 5.33 │ 1675050300 │ 1400  │ 6509.163346613545 │ '0.22'  │ '2023-01-30T10:45:00.000Z' │ 'down' │
│   140   │ 5.3  │ 5.3  │ 5.29 │ 5.3  │ 1675050600 │ 6000  │ 6509.163346613545 │ '0.92'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   141   │ 5.25 │ 5.3  │ 5.25 │ 5.3  │ 1675050900 │ 1600  │ 6509.163346613545 │ '0.25'  │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   142   │ 5.22 │ 5.25 │ 5.22 │ 5.25 │ 1675051200 │ 2700  │ 6509.163346613545 │ '0.41'  │ '2023-01-30T11:00:00.000Z' │ 'down' │
│   143   │ 5.29 │ 5.3  │ 5.25 │ 5.25 │ 1675051500 │ 1400  │ 6509.163346613545 │ '0.22'  │ '2023-01-30T11:05:00.000Z' │  'up'  │
│   144   │ 5.29 │ 5.29 │ 5.29 │ 5.29 │ 1675051800 │  100  │ 6509.163346613545 │ '0.02'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   145   │ 5.29 │ 5.29 │ 5.29 │ 5.29 │ 1675052100 │  500  │ 6509.163346613545 │ '0.08'  │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   146   │ 5.3  │ 5.3  │ 5.29 │ 5.29 │ 1675052400 │ 3100  │ 6509.163346613545 │ '0.48'  │ '2023-01-30T11:20:00.000Z' │  'up'  │
│   147   │ 5.29 │ 5.3  │ 5.29 │ 5.29 │ 1675058400 │ 8700  │ 6509.163346613545 │ '1.34'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
