"c","h","l","o","t","v","av","r","date","updown"
7.56,7.56,7.56,7.56,1674013800,6000,117171.47887323944,"0.05","2023-01-18T10:50:00.000Z","-"
7.54,7.56,7.54,7.56,1674014100,17800,117171.47887323944,"0.15","2023-01-18T10:55:00.000Z","down"
7.53,7.54,7.52,7.54,1674014400,7100,117171.47887323944,"0.06","2023-01-18T11:00:00.000Z","down"
7.54,7.54,7.53,7.53,1674014700,1900,117171.47887323944,"0.02","2023-01-18T11:05:00.000Z","up"
7.55,7.55,7.55,7.55,1674015000,300,117171.47887323944,"0.00","2023-01-18T11:10:00.000Z","-"
7.54,7.55,7.54,7.54,1674015300,22100,117171.47887323944,"0.19","2023-01-18T11:15:00.000Z","-"
7.54,7.54,7.54,7.54,1674015600,3800,117171.47887323944,"0.03","2023-01-18T11:20:00.000Z","-"
7.54,7.54,7.52,7.53,1674015900,62100,117171.47887323944,"0.53","2023-01-18T11:25:00.000Z","up"
7.56,7.56,7.52,7.54,1674021600,122300,117171.47887323944,"1.04","2023-01-18T13:00:00.000Z","up"
7.56,7.57,7.56,7.56,1674021900,22200,117171.47887323944,"0.19","2023-01-18T13:05:00.000Z","-"
7.57,7.58,7.55,7.56,1674022200,70700,117171.47887323944,"0.60","2023-01-18T13:10:00.000Z","up"
7.56,7.56,7.55,7.55,1674022500,10400,117171.47887323944,"0.09","2023-01-18T13:15:00.000Z","up"
7.55,7.56,7.55,7.55,1674022800,45000,117171.47887323944,"0.38","2023-01-18T13:20:00.000Z","-"
7.55,7.55,7.55,7.55,1674023100,51800,117171.47887323944,"0.44","2023-01-18T13:25:00.000Z","-"
7.56,7.56,7.55,7.55,1674023400,49800,117171.47887323944,"0.43","2023-01-18T13:30:00.000Z","up"
7.53,7.56,7.53,7.56,1674023700,68700,117171.47887323944,"0.59","2023-01-18T13:35:00.000Z","down"
7.53,7.55,7.53,7.53,1674024000,51500,117171.47887323944,"0.44","2023-01-18T13:40:00.000Z","-"
7.53,7.54,7.51,7.52,1674024300,42200,117171.47887323944,"0.36","2023-01-18T13:45:00.000Z","up"
7.56,7.56,7.52,7.52,1674024600,154300,117171.47887323944,"1.32","2023-01-18T13:50:00.000Z","up"
7.56,7.56,7.56,7.56,1674024900,46100,117171.47887323944,"0.39","2023-01-18T13:55:00.000Z","-"
7.56,7.56,7.55,7.56,1674025200,2400,117171.47887323944,"0.02","2023-01-18T14:00:00.000Z","-"
7.56,7.57,7.55,7.56,1674025500,19500,117171.47887323944,"0.17","2023-01-18T14:05:00.000Z","-"
7.58,7.58,7.56,7.57,1674025800,75300,117171.47887323944,"0.64","2023-01-18T14:10:00.000Z","up"
7.59,7.6,7.58,7.58,1674026100,72900,117171.47887323944,"0.62","2023-01-18T14:15:00.000Z","up"
7.59,7.6,7.58,7.59,1674026400,150600,117171.47887323944,"1.29","2023-01-18T14:20:00.000Z","-"
7.55,7.6,7.55,7.59,1674026700,30200,117171.47887323944,"0.26","2023-01-18T14:25:00.000Z","down"
7.55,7.55,7.55,7.55,1674027000,4700,117171.47887323944,"0.04","2023-01-18T14:30:00.000Z","-"
7.58,7.58,7.58,7.58,1674027900,57700,117171.47887323944,"0.49","2023-01-18T14:45:00.000Z","-"
7.57,7.59,7.57,7.58,1674094500,75700,117171.47887323944,"0.65","2023-01-19T09:15:00.000Z","down"
7.57,7.57,7.55,7.56,1674094800,31500,117171.47887323944,"0.27","2023-01-19T09:20:00.000Z","up"
7.56,7.57,7.56,7.57,1674095100,39600,117171.47887323944,"0.34","2023-01-19T09:25:00.000Z","down"
7.52,7.58,7.52,7.55,1674095400,89900,117171.47887323944,"0.77","2023-01-19T09:30:00.000Z","down"
7.59,7.59,7.54,7.55,1674095700,20400,117171.47887323944,"0.17","2023-01-19T09:35:00.000Z","up"
7.6,7.6,7.58,7.59,1674096000,15400,117171.47887323944,"0.13","2023-01-19T09:40:00.000Z","up"
7.58,7.6,7.58,7.6,1674096300,62200,117171.47887323944,"0.53","2023-01-19T09:45:00.000Z","down"
7.57,7.58,7.56,7.56,1674096600,24500,117171.47887323944,"0.21","2023-01-19T09:50:00.000Z","up"
7.57,7.57,7.56,7.57,1674096900,24200,117171.47887323944,"0.21","2023-01-19T09:55:00.000Z","-"
7.57,7.57,7.56,7.57,1674097200,16700,117171.47887323944,"0.14","2023-01-19T10:00:00.000Z","-"
7.58,7.58,7.56,7.57,1674097500,62600,117171.47887323944,"0.53","2023-01-19T10:05:00.000Z","up"
7.6,7.6,7.58,7.59,1674097800,108300,117171.47887323944,"0.92","2023-01-19T10:10:00.000Z","up"
7.63,7.63,7.6,7.6,1674098100,133400,117171.47887323944,"1.14","2023-01-19T10:15:00.000Z","up"
7.58,7.61,7.58,7.61,1674098400,46200,117171.47887323944,"0.39","2023-01-19T10:20:00.000Z","down"
7.6,7.6,7.58,7.58,1674098700,7300,117171.47887323944,"0.06","2023-01-19T10:25:00.000Z","up"
7.57,7.6,7.57,7.58,1674099000,51000,117171.47887323944,"0.44","2023-01-19T10:30:00.000Z","down"
7.56,7.57,7.56,7.57,1674099300,12800,117171.47887323944,"0.11","2023-01-19T10:35:00.000Z","down"
7.57,7.57,7.56,7.57,1674099600,5400,117171.47887323944,"0.05","2023-01-19T10:40:00.000Z","-"
7.56,7.57,7.56,7.57,1674099900,33400,117171.47887323944,"0.29","2023-01-19T10:45:00.000Z","down"
7.57,7.57,7.56,7.56,1674100200,3400,117171.47887323944,"0.03","2023-01-19T10:50:00.000Z","up"
7.57,7.57,7.56,7.57,1674100500,40100,117171.47887323944,"0.34","2023-01-19T10:55:00.000Z","-"
7.57,7.58,7.56,7.58,1674100800,9600,117171.47887323944,"0.08","2023-01-19T11:00:00.000Z","down"
7.56,7.57,7.56,7.57,1674101100,20400,117171.47887323944,"0.17","2023-01-19T11:05:00.000Z","down"
7.56,7.56,7.56,7.56,1674101400,5700,117171.47887323944,"0.05","2023-01-19T11:10:00.000Z","-"
7.55,7.57,7.55,7.57,1674101700,38400,117171.47887323944,"0.33","2023-01-19T11:15:00.000Z","down"
7.55,7.56,7.55,7.55,1674102000,9200,117171.47887323944,"0.08","2023-01-19T11:20:00.000Z","-"
7.54,7.55,7.53,7.54,1674102300,55600,117171.47887323944,"0.47","2023-01-19T11:25:00.000Z","-"
7.52,7.55,7.52,7.54,1674108000,81000,117171.47887323944,"0.69","2023-01-19T13:00:00.000Z","down"
7.5,7.52,7.47,7.51,1674108300,98600,117171.47887323944,"0.84","2023-01-19T13:05:00.000Z","down"
7.52,7.52,7.5,7.51,1674108600,28000,117171.47887323944,"0.24","2023-01-19T13:10:00.000Z","up"
7.53,7.53,7.51,7.52,1674108900,22200,117171.47887323944,"0.19","2023-01-19T13:15:00.000Z","up"
7.52,7.54,7.52,7.53,1674109200,40600,117171.47887323944,"0.35","2023-01-19T13:20:00.000Z","down"
7.53,7.53,7.52,7.52,1674109500,20500,117171.47887323944,"0.17","2023-01-19T13:25:00.000Z","up"
7.53,7.53,7.53,7.53,1674109800,42500,117171.47887323944,"0.36","2023-01-19T13:30:00.000Z","-"
7.52,7.54,7.5,7.52,1674110100,80700,117171.47887323944,"0.69","2023-01-19T13:35:00.000Z","-"
7.55,7.55,7.53,7.54,1674110400,16000,117171.47887323944,"0.14","2023-01-19T13:40:00.000Z","up"
7.5,7.56,7.5,7.55,1674110700,167300,117171.47887323944,"1.43","2023-01-19T13:45:00.000Z","down"
7.52,7.54,7.52,7.53,1674111000,5700,117171.47887323944,"0.05","2023-01-19T13:50:00.000Z","down"
7.55,7.55,7.52,7.53,1674111300,50000,117171.47887323944,"0.43","2023-01-19T13:55:00.000Z","up"
7.59,7.59,7.55,7.55,1674111600,62300,117171.47887323944,"0.53","2023-01-19T14:00:00.000Z","up"
7.56,7.6,7.56,7.6,1674111900,70500,117171.47887323944,"0.60","2023-01-19T14:05:00.000Z","down"
7.52,7.56,7.5,7.56,1674112200,145600,117171.47887323944,"1.24","2023-01-19T14:10:00.000Z","down"
7.54,7.57,7.53,7.53,1674112500,122400,117171.47887323944,"1.04","2023-01-19T14:15:00.000Z","up"
7.55,7.56,7.55,7.55,1674112800,69700,117171.47887323944,"0.59","2023-01-19T14:20:00.000Z","-"
7.57,7.58,7.55,7.55,1674113100,83900,117171.47887323944,"0.72","2023-01-19T14:25:00.000Z","up"
7.59,7.59,7.59,7.59,1674114300,102000,117171.47887323944,"0.87","2023-01-19T14:45:00.000Z","-"
7.73,7.76,7.68,7.75,1674785700,88200,117171.47887323944,"0.75","2023-01-27T09:15:00.000Z","down"
7.74,7.75,7.7,7.7,1674786000,151300,117171.47887323944,"1.29","2023-01-27T09:20:00.000Z","up"
7.71,7.74,7.7,7.73,1674786300,37600,117171.47887323944,"0.32","2023-01-27T09:25:00.000Z","down"
7.73,7.74,7.72,7.72,1674786600,37200,117171.47887323944,"0.32","2023-01-27T09:30:00.000Z","up"
7.73,7.75,7.72,7.73,1674786900,78200,117171.47887323944,"0.67","2023-01-27T09:35:00.000Z","-"
7.73,7.74,7.72,7.73,1674787200,24500,117171.47887323944,"0.21","2023-01-27T09:40:00.000Z","-"
7.72,7.73,7.72,7.73,1674787500,60200,117171.47887323944,"0.51","2023-01-27T09:45:00.000Z","down"
7.76,7.76,7.72,7.72,1674787800,133900,117171.47887323944,"1.14","2023-01-27T09:50:00.000Z","up"
7.75,7.76,7.75,7.75,1674788100,14300,117171.47887323944,"0.12","2023-01-27T09:55:00.000Z","-"
7.75,7.76,7.75,7.75,1674788400,65300,117171.47887323944,"0.56","2023-01-27T10:00:00.000Z","-"
7.74,7.75,7.74,7.75,1674788700,98100,117171.47887323944,"0.84","2023-01-27T10:05:00.000Z","down"
7.72,7.74,7.72,7.74,1674789000,53500,117171.47887323944,"0.46","2023-01-27T10:10:00.000Z","down"
7.72,7.72,7.71,7.72,1674789300,14000,117171.47887323944,"0.12","2023-01-27T10:15:00.000Z","-"
7.72,7.73,7.72,7.72,1674789600,30600,117171.47887323944,"0.26","2023-01-27T10:20:00.000Z","-"
7.72,7.73,7.71,7.72,1674789900,36300,117171.47887323944,"0.31","2023-01-27T10:25:00.000Z","-"
7.71,7.72,7.71,7.72,1674790200,3100,117171.47887323944,"0.03","2023-01-27T10:30:00.000Z","down"
7.72,7.72,7.71,7.71,1674790500,8700,117171.47887323944,"0.07","2023-01-27T10:35:00.000Z","up"
7.73,7.73,7.73,7.73,1674790800,42100,117171.47887323944,"0.36","2023-01-27T10:40:00.000Z","-"
7.75,7.75,7.73,7.73,1674791100,38100,117171.47887323944,"0.33","2023-01-27T10:45:00.000Z","up"
7.75,7.75,7.74,7.74,1674791400,61600,117171.47887323944,"0.53","2023-01-27T10:50:00.000Z","up"
7.74,7.75,7.74,7.75,1674791700,45100,117171.47887323944,"0.38","2023-01-27T10:55:00.000Z","down"
7.73,7.74,7.73,7.73,1674792000,50200,117171.47887323944,"0.43","2023-01-27T11:00:00.000Z","-"
7.74,7.74,7.72,7.73,1674792300,25000,117171.47887323944,"0.21","2023-01-27T11:05:00.000Z","up"
7.74,7.75,7.72,7.72,1674792600,12100,117171.47887323944,"0.10","2023-01-27T11:10:00.000Z","up"
7.75,7.76,7.74,7.74,1674792900,47100,117171.47887323944,"0.40","2023-01-27T11:15:00.000Z","up"
7.79,7.79,7.74,7.75,1674793200,130600,117171.47887323944,"1.11","2023-01-27T11:20:00.000Z","up"
7.8,7.8,7.77,7.77,1674793500,96900,117171.47887323944,"0.83","2023-01-27T11:25:00.000Z","up"
7.77,7.8,7.77,7.8,1674793800,35000,117171.47887323944,"0.30","2023-01-27T11:30:00.000Z","down"
7.8,7.84,7.77,7.77,1674799200,130400,117171.47887323944,"1.11","2023-01-27T13:00:00.000Z","up"
7.81,7.81,7.77,7.8,1674799500,39000,117171.47887323944,"0.33","2023-01-27T13:05:00.000Z","up"
7.8,7.84,7.8,7.8,1674799800,56800,117171.47887323944,"0.48","2023-01-27T13:10:00.000Z","-"
7.81,7.83,7.8,7.8,1674800100,53000,117171.47887323944,"0.45","2023-01-27T13:15:00.000Z","up"
7.81,7.83,7.8,7.81,1674800400,61900,117171.47887323944,"0.53","2023-01-27T13:20:00.000Z","-"
7.81,7.83,7.81,7.81,1674800700,23200,117171.47887323944,"0.20","2023-01-27T13:25:00.000Z","-"
7.79,7.82,7.78,7.82,1674801000,56600,117171.47887323944,"0.48","2023-01-27T13:30:00.000Z","down"
7.8,7.81,7.78,7.79,1674801300,90000,117171.47887323944,"0.77","2023-01-27T13:35:00.000Z","up"
7.8,7.81,7.79,7.8,1674801600,233200,117171.47887323944,"1.99","2023-01-27T13:40:00.000Z","-"
7.8,7.82,7.79,7.79,1674801900,206400,117171.47887323944,"1.76","2023-01-27T13:45:00.000Z","up"
7.79,7.81,7.79,7.8,1674802200,72400,117171.47887323944,"0.62","2023-01-27T13:50:00.000Z","down"
7.78,7.8,7.78,7.79,1674802500,49600,117171.47887323944,"0.42","2023-01-27T13:55:00.000Z","down"
7.8,7.8,7.78,7.79,1674802800,63400,117171.47887323944,"0.54","2023-01-27T14:00:00.000Z","up"
7.8,7.8,7.79,7.8,1674803100,18400,117171.47887323944,"0.16","2023-01-27T14:05:00.000Z","-"
7.8,7.8,7.78,7.8,1674803400,27600,117171.47887323944,"0.24","2023-01-27T14:10:00.000Z","-"
7.79,7.81,7.79,7.79,1674803700,53300,117171.47887323944,"0.45","2023-01-27T14:15:00.000Z","-"
7.79,7.8,7.78,7.8,1674804000,132300,117171.47887323944,"1.13","2023-01-27T14:20:00.000Z","down"
7.77,7.79,7.75,7.78,1674804300,143700,117171.47887323944,"1.23","2023-01-27T14:25:00.000Z","down"
7.77,7.77,7.77,7.77,1674804600,6000,117171.47887323944,"0.05","2023-01-27T14:30:00.000Z","-"
7.79,7.79,7.79,7.79,1674805500,82200,117171.47887323944,"0.70","2023-01-27T14:45:00.000Z","-"
7.85,7.88,7.8,7.8,1675044900,178000,117171.47887323944,"1.52","2023-01-30T09:15:00.000Z","up"
7.86,7.86,7.8,7.83,1675045200,158800,117171.47887323944,"1.36","2023-01-30T09:20:00.000Z","up"
8.06,8.1,7.86,7.87,1675045500,586800,117171.47887323944,"5.01","2023-01-30T09:25:00.000Z","up"
8.02,8.08,8.02,8.07,1675045800,203700,117171.47887323944,"1.74","2023-01-30T09:30:00.000Z","down"
8.02,8.04,8,8.01,1675046100,132600,117171.47887323944,"1.13","2023-01-30T09:35:00.000Z","up"
8.01,8.03,8.01,8.03,1675046400,76900,117171.47887323944,"0.66","2023-01-30T09:40:00.000Z","down"
7.99,8.02,7.99,8.02,1675046700,156900,117171.47887323944,"1.34","2023-01-30T09:45:00.000Z","down"
7.99,8,7.97,7.99,1675047000,56700,117171.47887323944,"0.48","2023-01-30T09:50:00.000Z","-"
8.02,8.02,7.99,7.99,1675047300,165200,117171.47887323944,"1.41","2023-01-30T09:55:00.000Z","up"
8.03,8.04,8.02,8.02,1675047600,47500,117171.47887323944,"0.41","2023-01-30T10:00:00.000Z","up"
8.06,8.06,8.02,8.02,1675047900,117400,117171.47887323944,"1.00","2023-01-30T10:05:00.000Z","up"
8.09,8.1,8.06,8.06,1675048200,151400,117171.47887323944,"1.29","2023-01-30T10:10:00.000Z","up"
8.05,8.09,8.05,8.09,1675048500,31900,117171.47887323944,"0.27","2023-01-30T10:15:00.000Z","down"
8.07,8.07,8.05,8.05,1675048800,72000,117171.47887323944,"0.61","2023-01-30T10:20:00.000Z","up"
8.06,8.07,8.05,8.06,1675049100,89400,117171.47887323944,"0.76","2023-01-30T10:25:00.000Z","-"
8.07,8.07,8.06,8.06,1675049400,87700,117171.47887323944,"0.75","2023-01-30T10:30:00.000Z","up"
8.08,8.08,8.05,8.07,1675049700,243900,117171.47887323944,"2.08","2023-01-30T10:35:00.000Z","up"
8.07,8.08,8.07,8.08,1675050000,46300,117171.47887323944,"0.40","2023-01-30T10:40:00.000Z","down"
8.08,8.08,8.07,8.08,1675050300,261000,117171.47887323944,"2.23","2023-01-30T10:45:00.000Z","-"
8.06,8.08,8.06,8.07,1675050600,118500,117171.47887323944,"1.01","2023-01-30T10:50:00.000Z","down"
8.04,8.06,8.04,8.06,1675050900,61300,117171.47887323944,"0.52","2023-01-30T10:55:00.000Z","down"
8.05,8.06,8.04,8.04,1675051200,30600,117171.47887323944,"0.26","2023-01-30T11:00:00.000Z","up"
8.05,8.06,8.05,8.05,1675051500,31900,117171.47887323944,"0.27","2023-01-30T11:05:00.000Z","-"
8.05,8.06,8.05,8.06,1675051800,56500,117171.47887323944,"0.48","2023-01-30T11:10:00.000Z","down"
8.05,8.06,8.05,8.05,1675052100,29100,117171.47887323944,"0.25","2023-01-30T11:15:00.000Z","-"
8.05,8.05,8.04,8.05,1675052400,31100,117171.47887323944,"0.27","2023-01-30T11:20:00.000Z","-"
8.05,8.05,8.04,8.05,1675052700,16500,117171.47887323944,"0.14","2023-01-30T11:25:00.000Z","-"
8.05,8.05,8.05,8.05,1675053000,5100,117171.47887323944,"0.04","2023-01-30T11:30:00.000Z","-"
8.07,8.07,8.04,8.05,1675058400,219100,117171.47887323944,"1.87","2023-01-30T13:00:00.000Z","up"
8.08,8.09,8.06,8.07,1675058700,200000,117171.47887323944,"1.71","2023-01-30T13:05:00.000Z","up"
8.14,8.14,8.08,8.08,1675059000,241000,117171.47887323944,"2.06","2023-01-30T13:10:00.000Z","up"
8.29,8.3,8.13,8.13,1675059300,319600,117171.47887323944,"2.73","2023-01-30T13:15:00.000Z","up"
8.28,8.29,8.22,8.28,1675059600,66400,117171.47887323944,"0.57","2023-01-30T13:20:00.000Z","-"
8.3,8.3,8.27,8.28,1675059900,221400,117171.47887323944,"1.89","2023-01-30T13:25:00.000Z","up"
8.31,8.31,8.29,8.29,1675060200,303500,117171.47887323944,"2.59","2023-01-30T13:30:00.000Z","up"
8.33,8.33,8.3,8.3,1675060500,802000,117171.47887323944,"6.84","2023-01-30T13:35:00.000Z","up"
8.33,8.33,8.33,8.33,1675060800,53600,117171.47887323944,"0.46","2023-01-30T13:40:00.000Z","-"
8.33,8.33,8.33,8.33,1675061100,52600,117171.47887323944,"0.45","2023-01-30T13:45:00.000Z","-"
8.33,8.33,8.33,8.33,1675061400,36700,117171.47887323944,"0.31","2023-01-30T13:50:00.000Z","-"
8.33,8.33,8.33,8.33,1675061700,246600,117171.47887323944,"2.10","2023-01-30T13:55:00.000Z","-"
8.33,8.33,8.32,8.33,1675062000,739900,117171.47887323944,"6.31","2023-01-30T14:00:00.000Z","-"
8.33,8.33,8.32,8.33,1675062300,691600,117171.47887323944,"5.90","2023-01-30T14:05:00.000Z","-"
8.33,8.33,8.32,8.32,1675062600,442800,117171.47887323944,"3.78","2023-01-30T14:10:00.000Z","up"
8.33,8.33,8.33,8.33,1675062900,18600,117171.47887323944,"0.16","2023-01-30T14:15:00.000Z","-"
8.33,8.33,8.33,8.33,1675063200,12700,117171.47887323944,"0.11","2023-01-30T14:20:00.000Z","-"
8.33,8.33,8.33,8.33,1675063500,51800,117171.47887323944,"0.44","2023-01-30T14:25:00.000Z","-"
8.33,8.33,8.33,8.33,1675064700,36800,117171.47887323944,"0.31","2023-01-30T14:45:00.000Z","-"
8.25,8.27,8.1,8.11,1675131300,908200,117171.47887323944,"7.75","2023-01-31T09:15:00.000Z","up"
8.2,8.27,8.2,8.27,1675131600,417200,117171.47887323944,"3.56","2023-01-31T09:20:00.000Z","down"
8.16,8.23,8.13,8.2,1675131900,381100,117171.47887323944,"3.25","2023-01-31T09:25:00.000Z","down"
8.15,8.17,8.14,8.16,1675132200,245800,117171.47887323944,"2.10","2023-01-31T09:30:00.000Z","down"
8.2,8.21,8.14,8.15,1675132500,247500,117171.47887323944,"2.11","2023-01-31T09:35:00.000Z","up"
8.2,8.21,8.19,8.2,1675132800,152100,117171.47887323944,"1.30","2023-01-31T09:40:00.000Z","-"
8.26,8.26,8.2,8.2,1675133100,147100,117171.47887323944,"1.26","2023-01-31T09:45:00.000Z","up"
8.27,8.3,8.26,8.26,1675133400,163500,117171.47887323944,"1.40","2023-01-31T09:50:00.000Z","up"
8.24,8.27,8.22,8.26,1675133700,212000,117171.47887323944,"1.81","2023-01-31T09:55:00.000Z","down"
8.21,8.25,8.21,8.23,1675134000,44600,117171.47887323944,"0.38","2023-01-31T10:00:00.000Z","down"
8.21,8.22,8.2,8.22,1675134300,129300,117171.47887323944,"1.10","2023-01-31T10:05:00.000Z","down"
8.24,8.24,8.2,8.22,1675134600,58600,117171.47887323944,"0.50","2023-01-31T10:10:00.000Z","up"
8.23,8.24,8.21,8.24,1675134900,6600,117171.47887323944,"0.06","2023-01-31T10:15:00.000Z","down"
8.19,8.23,8.19,8.23,1675135200,122100,117171.47887323944,"1.04","2023-01-31T10:20:00.000Z","down"
8.19,8.21,8.18,8.19,1675135500,130900,117171.47887323944,"1.12","2023-01-31T10:25:00.000Z","-"
8.19,8.2,8.17,8.19,1675135800,50400,117171.47887323944,"0.43","2023-01-31T10:30:00.000Z","-"
8.18,8.19,8.17,8.19,1675136100,34100,117171.47887323944,"0.29","2023-01-31T10:35:00.000Z","down"
8.16,8.18,8.15,8.18,1675136400,79800,117171.47887323944,"0.68","2023-01-31T10:40:00.000Z","down"
8.16,8.16,8.14,8.15,1675136700,44200,117171.47887323944,"0.38","2023-01-31T10:45:00.000Z","up"
8.17,8.18,8.16,8.16,1675137000,59500,117171.47887323944,"0.51","2023-01-31T10:50:00.000Z","up"
8.17,8.17,8.16,8.17,1675137300,27900,117171.47887323944,"0.24","2023-01-31T10:55:00.000Z","-"
8.16,8.17,8.15,8.16,1675137600,156800,117171.47887323944,"1.34","2023-01-31T11:00:00.000Z","-"
8.16,8.16,8.14,8.16,1675137900,69400,117171.47887323944,"0.59","2023-01-31T11:05:00.000Z","-"
8.14,8.16,8.14,8.16,1675138200,88900,117171.47887323944,"0.76","2023-01-31T11:10:00.000Z","down"
8.14,8.15,8.14,8.15,1675138500,63300,117171.47887323944,"0.54","2023-01-31T11:15:00.000Z","down"
8.14,8.14,8.12,8.14,1675138800,141700,117171.47887323944,"1.21","2023-01-31T11:20:00.000Z","-"
8.13,8.16,8.13,8.14,1675139100,73600,117171.47887323944,"0.63","2023-01-31T11:25:00.000Z","down"
8.13,8.13,8.13,8.13,1675139400,4000,117171.47887323944,"0.03","2023-01-31T11:30:00.000Z","-"
8.11,8.14,8.11,8.13,1675144800,302500,117171.47887323944,"2.58","2023-01-31T13:00:00.000Z","down"
8.14,8.15,8.11,8.11,1675145100,56200,117171.47887323944,"0.48","2023-01-31T13:05:00.000Z","up"
8.15,8.15,8.13,8.14,1675145400,52100,117171.47887323944,"0.44","2023-01-31T13:10:00.000Z","up"
8.16,8.16,8.14,8.15,1675145700,149000,117171.47887323944,"1.27","2023-01-31T13:15:00.000Z","up"
8.19,8.19,8.15,8.16,1675146000,142100,117171.47887323944,"1.21","2023-01-31T13:20:00.000Z","up"
8.18,8.2,8.18,8.19,1675146300,38500,117171.47887323944,"0.33","2023-01-31T13:25:00.000Z","down"
8.19,8.19,8.15,8.18,1675146600,84700,117171.47887323944,"0.72","2023-01-31T13:30:00.000Z","up"
8.18,8.19,8.17,8.18,1675146900,70300,117171.47887323944,"0.60","2023-01-31T13:35:00.000Z","-"
8.16,8.18,8.16,8.17,1675147200,198800,117171.47887323944,"1.70","2023-01-31T13:40:00.000Z","down"
8.16,8.16,8.13,8.16,1675147500,97200,117171.47887323944,"0.83","2023-01-31T13:45:00.000Z","-"
8.19,8.2,8.15,8.16,1675147800,160300,117171.47887323944,"1.37","2023-01-31T13:50:00.000Z","up"
8.18,8.2,8.15,8.19,1675148100,270800,117171.47887323944,"2.31","2023-01-31T13:55:00.000Z","down"
8.18,8.18,8.15,8.18,1675148400,195700,117171.47887323944,"1.67","2023-01-31T14:00:00.000Z","-"
8.19,8.2,8.18,8.18,1675148700,92500,117171.47887323944,"0.79","2023-01-31T14:05:00.000Z","up"
8.17,8.19,8.17,8.19,1675149000,34700,117171.47887323944,"0.30","2023-01-31T14:10:00.000Z","down"
8.17,8.18,8.16,8.17,1675149300,49800,117171.47887323944,"0.43","2023-01-31T14:15:00.000Z","-"
8.16,8.17,8.15,8.17,1675149600,124000,117171.47887323944,"1.06","2023-01-31T14:20:00.000Z","down"
8.25,8.25,8.16,8.16,1675149900,217600,117171.47887323944,"1.86","2023-01-31T14:25:00.000Z","up"
8.26,8.26,8.25,8.25,1675150200,7400,117171.47887323944,"0.06","2023-01-31T14:30:00.000Z","up"
8.22,8.22,8.22,8.22,1675151100,213400,117171.47887323944,"1.82","2023-01-31T14:45:00.000Z","-"
8.33,8.6,8.26,8.26,1675217700,410700,117171.47887323944,"3.51","2023-02-01T09:15:00.000Z","up"
8.33,8.35,8.3,8.33,1675218000,139600,117171.47887323944,"1.19","2023-02-01T09:20:00.000Z","-"
8.36,8.38,8.31,8.33,1675218300,449200,117171.47887323944,"3.83","2023-02-01T09:25:00.000Z","up"
8.4,8.4,8.35,8.36,1675218600,318400,117171.47887323944,"2.72","2023-02-01T09:30:00.000Z","up"
8.55,8.56,8.42,8.42,1675218900,252000,117171.47887323944,"2.15","2023-02-01T09:35:00.000Z","up"
8.53,8.56,8.51,8.55,1675219200,101700,117171.47887323944,"0.87","2023-02-01T09:40:00.000Z","down"
8.54,8.54,8.52,8.53,1675219500,174000,117171.47887323944,"1.49","2023-02-01T09:45:00.000Z","up"
8.58,8.58,8.53,8.54,1675219800,243500,117171.47887323944,"2.08","2023-02-01T09:50:00.000Z","up"
