"c","h","l","o","t","v","av","r","date","updown"
14.05,14.1,14,14.1,1674026400,5500,14704.868913857677,"0.37","2023-01-18T14:20:00.000Z","down"
14.25,14.25,14.05,14.05,1674026700,25600,14704.868913857677,"1.74","2023-01-18T14:25:00.000Z","up"
14.1,14.1,14.1,14.1,1674027900,15500,14704.868913857677,"1.05","2023-01-18T14:45:00.000Z","-"
14.1,14.1,13.4,13.4,1674094500,21000,14704.868913857677,"1.43","2023-01-19T09:15:00.000Z","up"
14,14,14,14,1674094800,2600,14704.868913857677,"0.18","2023-01-19T09:20:00.000Z","-"
14.05,14.05,14.05,14.05,1674095100,500,14704.868913857677,"0.03","2023-01-19T09:25:00.000Z","-"
14,14.05,14,14.05,1674095400,3300,14704.868913857677,"0.22","2023-01-19T09:30:00.000Z","down"
14,14,13.8,14,1674096000,14100,14704.868913857677,"0.96","2023-01-19T09:40:00.000Z","-"
14,14.1,14,14,1674096300,32000,14704.868913857677,"2.18","2023-01-19T09:45:00.000Z","-"
14,14,14,14,1674096600,2400,14704.868913857677,"0.16","2023-01-19T09:50:00.000Z","-"
14,14,14,14,1674096900,200,14704.868913857677,"0.01","2023-01-19T09:55:00.000Z","-"
14.05,14.05,14,14,1674097200,2000,14704.868913857677,"0.14","2023-01-19T10:00:00.000Z","up"
14.05,14.05,14.05,14.05,1674097500,8000,14704.868913857677,"0.54","2023-01-19T10:05:00.000Z","-"
14,14,14,14,1674097800,3000,14704.868913857677,"0.20","2023-01-19T10:10:00.000Z","-"
13.9,14,13.9,14,1674098100,900,14704.868913857677,"0.06","2023-01-19T10:15:00.000Z","down"
14.1,14.1,13.95,13.95,1674098700,19300,14704.868913857677,"1.31","2023-01-19T10:25:00.000Z","up"
14.05,14.1,14.05,14.1,1674099000,5100,14704.868913857677,"0.35","2023-01-19T10:30:00.000Z","down"
14,14.05,14,14.05,1674099300,4100,14704.868913857677,"0.28","2023-01-19T10:35:00.000Z","down"
14,14,14,14,1674099600,3000,14704.868913857677,"0.20","2023-01-19T10:40:00.000Z","-"
14,14,14,14,1674099900,500,14704.868913857677,"0.03","2023-01-19T10:45:00.000Z","-"
13.95,13.95,13.95,13.95,1674100200,1000,14704.868913857677,"0.07","2023-01-19T10:50:00.000Z","-"
14,14,13.95,13.95,1674100800,1700,14704.868913857677,"0.12","2023-01-19T11:00:00.000Z","up"
13.9,13.95,13.9,13.95,1674101100,2300,14704.868913857677,"0.16","2023-01-19T11:05:00.000Z","down"
13.85,13.9,13.85,13.9,1674101400,11500,14704.868913857677,"0.78","2023-01-19T11:10:00.000Z","down"
13.85,13.85,13.85,13.85,1674101700,1000,14704.868913857677,"0.07","2023-01-19T11:15:00.000Z","-"
13.95,13.95,13.85,13.85,1674102000,800,14704.868913857677,"0.05","2023-01-19T11:20:00.000Z","up"
13.85,13.95,13.85,13.95,1674102300,800,14704.868913857677,"0.05","2023-01-19T11:25:00.000Z","down"
13.8,13.85,13.8,13.85,1674108000,8500,14704.868913857677,"0.58","2023-01-19T13:00:00.000Z","down"
13.85,13.85,13.8,13.85,1674108300,4900,14704.868913857677,"0.33","2023-01-19T13:05:00.000Z","-"
13.7,13.85,13.7,13.85,1674108600,28300,14704.868913857677,"1.92","2023-01-19T13:10:00.000Z","down"
13.8,13.8,13.7,13.7,1674108900,18400,14704.868913857677,"1.25","2023-01-19T13:15:00.000Z","up"
13.8,13.8,13.8,13.8,1674109200,10100,14704.868913857677,"0.69","2023-01-19T13:20:00.000Z","-"
13.8,13.8,13.8,13.8,1674109500,1700,14704.868913857677,"0.12","2023-01-19T13:25:00.000Z","-"
13.85,13.85,13.85,13.85,1674109800,1800,14704.868913857677,"0.12","2023-01-19T13:30:00.000Z","-"
13.85,13.85,13.85,13.85,1674110100,200,14704.868913857677,"0.01","2023-01-19T13:35:00.000Z","-"
13.85,13.9,13.85,13.85,1674110400,1300,14704.868913857677,"0.09","2023-01-19T13:40:00.000Z","-"
13.8,13.8,13.8,13.8,1674110700,800,14704.868913857677,"0.05","2023-01-19T13:45:00.000Z","-"
13.85,13.85,13.85,13.85,1674111300,1000,14704.868913857677,"0.07","2023-01-19T13:55:00.000Z","-"
13.9,13.95,13.85,13.85,1674111600,3200,14704.868913857677,"0.22","2023-01-19T14:00:00.000Z","up"
13.9,13.9,13.85,13.9,1674111900,8300,14704.868913857677,"0.56","2023-01-19T14:05:00.000Z","-"
13.85,13.85,13.85,13.85,1674112200,6400,14704.868913857677,"0.44","2023-01-19T14:10:00.000Z","-"
14,14,13.85,13.85,1674112500,15000,14704.868913857677,"1.02","2023-01-19T14:15:00.000Z","up"
14,14,14,14,1674112800,3100,14704.868913857677,"0.21","2023-01-19T14:20:00.000Z","-"
13.85,13.9,13.8,13.9,1674113100,14800,14704.868913857677,"1.01","2023-01-19T14:25:00.000Z","down"
13.95,13.95,13.95,13.95,1674114300,10300,14704.868913857677,"0.70","2023-01-19T14:45:00.000Z","-"
14.1,14.2,14.1,14.2,1674785700,7300,14704.868913857677,"0.50","2023-01-27T09:15:00.000Z","down"
14,14,14,14,1674786000,10900,14704.868913857677,"0.74","2023-01-27T09:20:00.000Z","-"
14,14,14,14,1674786300,4200,14704.868913857677,"0.29","2023-01-27T09:25:00.000Z","-"
14,14,14,14,1674786600,14300,14704.868913857677,"0.97","2023-01-27T09:30:00.000Z","-"
14,14,14,14,1674786900,5400,14704.868913857677,"0.37","2023-01-27T09:35:00.000Z","-"
14,14,14,14,1674787200,13500,14704.868913857677,"0.92","2023-01-27T09:40:00.000Z","-"
13.95,14,13.95,13.95,1674787500,11300,14704.868913857677,"0.77","2023-01-27T09:45:00.000Z","-"
13.95,13.95,13.95,13.95,1674787800,13900,14704.868913857677,"0.95","2023-01-27T09:50:00.000Z","-"
13.9,13.9,13.85,13.9,1674788100,13400,14704.868913857677,"0.91","2023-01-27T09:55:00.000Z","-"
13.9,13.9,13.9,13.9,1674788400,800,14704.868913857677,"0.05","2023-01-27T10:00:00.000Z","-"
13.85,13.9,13.85,13.9,1674788700,6300,14704.868913857677,"0.43","2023-01-27T10:05:00.000Z","down"
13.85,13.9,13.85,13.85,1674789000,18200,14704.868913857677,"1.24","2023-01-27T10:10:00.000Z","-"
13.85,13.9,13.85,13.9,1674789300,1200,14704.868913857677,"0.08","2023-01-27T10:15:00.000Z","down"
13.9,13.9,13.9,13.9,1674789600,100,14704.868913857677,"0.01","2023-01-27T10:20:00.000Z","-"
13.9,13.9,13.9,13.9,1674789900,200,14704.868913857677,"0.01","2023-01-27T10:25:00.000Z","-"
13.85,13.85,13.85,13.85,1674790200,800,14704.868913857677,"0.05","2023-01-27T10:30:00.000Z","-"
13.9,13.9,13.9,13.9,1674790500,19400,14704.868913857677,"1.32","2023-01-27T10:35:00.000Z","-"
13.9,13.95,13.9,13.95,1674790800,10600,14704.868913857677,"0.72","2023-01-27T10:40:00.000Z","down"
14.3,14.3,14,14,1674791100,28300,14704.868913857677,"1.92","2023-01-27T10:45:00.000Z","up"
14.3,14.35,14.3,14.35,1674791400,23700,14704.868913857677,"1.61","2023-01-27T10:50:00.000Z","down"
14.2,14.25,14.2,14.25,1674791700,8800,14704.868913857677,"0.60","2023-01-27T10:55:00.000Z","down"
14.2,14.2,14.2,14.2,1674792000,2900,14704.868913857677,"0.20","2023-01-27T11:00:00.000Z","-"
14.15,14.2,14.1,14.2,1674792300,10400,14704.868913857677,"0.71","2023-01-27T11:05:00.000Z","down"
14.25,14.25,14.2,14.2,1674792900,6000,14704.868913857677,"0.41","2023-01-27T11:15:00.000Z","up"
14.25,14.3,14.2,14.25,1674793200,3900,14704.868913857677,"0.27","2023-01-27T11:20:00.000Z","-"
14.2,14.25,14.2,14.25,1674793500,4500,14704.868913857677,"0.31","2023-01-27T11:25:00.000Z","down"
14.3,14.3,14.2,14.2,1674799200,600,14704.868913857677,"0.04","2023-01-27T13:00:00.000Z","up"
14.45,14.45,14.3,14.3,1674799500,70400,14704.868913857677,"4.79","2023-01-27T13:05:00.000Z","up"
14.3,14.4,14.3,14.4,1674799800,10200,14704.868913857677,"0.69","2023-01-27T13:10:00.000Z","down"
14.35,14.35,14.2,14.3,1674800100,32100,14704.868913857677,"2.18","2023-01-27T13:15:00.000Z","up"
14.3,14.3,14.3,14.3,1674800400,2000,14704.868913857677,"0.14","2023-01-27T13:20:00.000Z","-"
14.3,14.3,14.3,14.3,1674800700,400,14704.868913857677,"0.03","2023-01-27T13:25:00.000Z","-"
14.1,14.3,14.1,14.3,1674801000,68400,14704.868913857677,"4.65","2023-01-27T13:30:00.000Z","down"
14,14.1,14,14.1,1674801300,13800,14704.868913857677,"0.94","2023-01-27T13:35:00.000Z","down"
14.1,14.1,14,14.05,1674801600,43800,14704.868913857677,"2.98","2023-01-27T13:40:00.000Z","up"
14.1,14.1,14.1,14.1,1674801900,8700,14704.868913857677,"0.59","2023-01-27T13:45:00.000Z","-"
14,14.1,14,14.1,1674802200,38000,14704.868913857677,"2.58","2023-01-27T13:50:00.000Z","down"
14,14,14,14,1674802500,2900,14704.868913857677,"0.20","2023-01-27T13:55:00.000Z","-"
14.1,14.1,14.1,14.1,1674802800,1100,14704.868913857677,"0.07","2023-01-27T14:00:00.000Z","-"
14.1,14.1,14.1,14.1,1674803100,1600,14704.868913857677,"0.11","2023-01-27T14:05:00.000Z","-"
14,14,14,14,1674803400,15900,14704.868913857677,"1.08","2023-01-27T14:10:00.000Z","-"
13.9,14,13.9,14,1674803700,11300,14704.868913857677,"0.77","2023-01-27T14:15:00.000Z","down"
13.95,13.95,13.95,13.95,1674804000,2100,14704.868913857677,"0.14","2023-01-27T14:20:00.000Z","-"
13.85,13.95,13.85,13.95,1674804300,47400,14704.868913857677,"3.22","2023-01-27T14:25:00.000Z","down"
13.9,13.9,13.9,13.9,1674805500,15200,14704.868913857677,"1.03","2023-01-27T14:45:00.000Z","-"
14.1,14.1,14,14,1675044900,6200,14704.868913857677,"0.42","2023-01-30T09:15:00.000Z","up"
14,14.1,14,14,1675045200,20400,14704.868913857677,"1.39","2023-01-30T09:20:00.000Z","-"
14.05,14.05,14,14,1675045500,10400,14704.868913857677,"0.71","2023-01-30T09:25:00.000Z","up"
14.1,14.2,14.05,14.05,1675045800,23500,14704.868913857677,"1.60","2023-01-30T09:30:00.000Z","up"
14.3,14.4,14.2,14.2,1675046100,38600,14704.868913857677,"2.62","2023-01-30T09:35:00.000Z","up"
14.25,14.35,14.25,14.3,1675046400,13200,14704.868913857677,"0.90","2023-01-30T09:40:00.000Z","down"
14.4,14.4,14.3,14.3,1675046700,20100,14704.868913857677,"1.37","2023-01-30T09:45:00.000Z","up"
14.4,14.4,14.35,14.4,1675047000,10100,14704.868913857677,"0.69","2023-01-30T09:50:00.000Z","-"
14.35,14.35,14.35,14.35,1675047300,200,14704.868913857677,"0.01","2023-01-30T09:55:00.000Z","-"
14.35,14.35,14.35,14.35,1675047600,7500,14704.868913857677,"0.51","2023-01-30T10:00:00.000Z","-"
14.35,14.4,14.35,14.35,1675047900,8600,14704.868913857677,"0.58","2023-01-30T10:05:00.000Z","-"
14.35,14.4,14.3,14.35,1675048200,38500,14704.868913857677,"2.62","2023-01-30T10:10:00.000Z","-"
14.3,14.35,14.3,14.35,1675048500,39300,14704.868913857677,"2.67","2023-01-30T10:15:00.000Z","down"
14.3,14.3,14.3,14.3,1675048800,500,14704.868913857677,"0.03","2023-01-30T10:20:00.000Z","-"
14.25,14.3,14.25,14.3,1675049100,200,14704.868913857677,"0.01","2023-01-30T10:25:00.000Z","down"
14.25,14.25,14.25,14.25,1675049400,24100,14704.868913857677,"1.64","2023-01-30T10:30:00.000Z","-"
14.25,14.25,14.25,14.25,1675049700,10100,14704.868913857677,"0.69","2023-01-30T10:35:00.000Z","-"
14.2,14.25,14.2,14.25,1675050000,47200,14704.868913857677,"3.21","2023-01-30T10:40:00.000Z","down"
14.15,14.15,14.15,14.15,1675050300,800,14704.868913857677,"0.05","2023-01-30T10:45:00.000Z","-"
14.15,14.15,14.15,14.15,1675050600,16900,14704.868913857677,"1.15","2023-01-30T10:50:00.000Z","-"
14.1,14.15,14.1,14.15,1675050900,8000,14704.868913857677,"0.54","2023-01-30T10:55:00.000Z","down"
14.2,14.2,14.1,14.1,1675051200,13000,14704.868913857677,"0.88","2023-01-30T11:00:00.000Z","up"
14.2,14.2,14.2,14.2,1675051500,9000,14704.868913857677,"0.61","2023-01-30T11:05:00.000Z","-"
14.1,14.1,14.1,14.1,1675051800,10700,14704.868913857677,"0.73","2023-01-30T11:10:00.000Z","-"
14.2,14.2,14.1,14.1,1675052100,19600,14704.868913857677,"1.33","2023-01-30T11:15:00.000Z","up"
14.25,14.25,14.2,14.2,1675052400,22800,14704.868913857677,"1.55","2023-01-30T11:20:00.000Z","up"
14.25,14.25,14.25,14.25,1675052700,6400,14704.868913857677,"0.44","2023-01-30T11:25:00.000Z","-"
14.2,14.25,14.2,14.25,1675058400,12300,14704.868913857677,"0.84","2023-01-30T13:00:00.000Z","down"
14.25,14.25,14.25,14.25,1675058700,3400,14704.868913857677,"0.23","2023-01-30T13:05:00.000Z","-"
14.25,14.25,14.25,14.25,1675059000,16000,14704.868913857677,"1.09","2023-01-30T13:10:00.000Z","-"
14.25,14.25,14.2,14.25,1675059300,10100,14704.868913857677,"0.69","2023-01-30T13:15:00.000Z","-"
14.25,14.25,14.2,14.25,1675059600,27000,14704.868913857677,"1.84","2023-01-30T13:20:00.000Z","-"
14.25,14.25,14.2,14.25,1675059900,38800,14704.868913857677,"2.64","2023-01-30T13:25:00.000Z","-"
14.15,14.25,14.15,14.25,1675060200,61800,14704.868913857677,"4.20","2023-01-30T13:30:00.000Z","down"
14.2,14.2,14.15,14.15,1675060500,11000,14704.868913857677,"0.75","2023-01-30T13:35:00.000Z","up"
14.2,14.2,14.15,14.2,1675060800,11000,14704.868913857677,"0.75","2023-01-30T13:40:00.000Z","-"
14.2,14.2,14.2,14.2,1675061100,500,14704.868913857677,"0.03","2023-01-30T13:45:00.000Z","-"
14.1,14.2,14.1,14.15,1675061400,28600,14704.868913857677,"1.94","2023-01-30T13:50:00.000Z","down"
14.15,14.15,14.1,14.15,1675061700,21300,14704.868913857677,"1.45","2023-01-30T13:55:00.000Z","-"
14.1,14.1,14.1,14.1,1675062000,20100,14704.868913857677,"1.37","2023-01-30T14:00:00.000Z","-"
14.05,14.15,14.05,14.15,1675062300,40000,14704.868913857677,"2.72","2023-01-30T14:05:00.000Z","down"
14.1,14.1,14,14.05,1675062600,39900,14704.868913857677,"2.71","2023-01-30T14:10:00.000Z","up"
14.05,14.15,14.05,14.1,1675062900,9800,14704.868913857677,"0.67","2023-01-30T14:15:00.000Z","down"
14,14.1,14,14.1,1675063200,37600,14704.868913857677,"2.56","2023-01-30T14:20:00.000Z","down"
14,14,13.9,14,1675063500,48600,14704.868913857677,"3.31","2023-01-30T14:25:00.000Z","-"
14,14,14,14,1675064700,11500,14704.868913857677,"0.78","2023-01-30T14:45:00.000Z","-"
14,14.1,13.9,14,1675131300,18600,14704.868913857677,"1.26","2023-01-31T09:15:00.000Z","-"
14,14,14,14,1675131600,6000,14704.868913857677,"0.41","2023-01-31T09:20:00.000Z","-"
13.85,13.9,13.85,13.9,1675131900,25100,14704.868913857677,"1.71","2023-01-31T09:25:00.000Z","down"
13.9,13.9,13.8,13.85,1675132200,7500,14704.868913857677,"0.51","2023-01-31T09:30:00.000Z","up"
14,14.05,13.9,13.9,1675132500,30500,14704.868913857677,"2.07","2023-01-31T09:35:00.000Z","up"
14,14,13.95,14,1675132800,9600,14704.868913857677,"0.65","2023-01-31T09:40:00.000Z","-"
14,14,14,14,1675133100,5600,14704.868913857677,"0.38","2023-01-31T09:45:00.000Z","-"
13.9,13.9,13.9,13.9,1675133400,6200,14704.868913857677,"0.42","2023-01-31T09:50:00.000Z","-"
13.9,13.9,13.8,13.85,1675133700,4400,14704.868913857677,"0.30","2023-01-31T09:55:00.000Z","up"
13.9,13.9,13.9,13.9,1675134000,3100,14704.868913857677,"0.21","2023-01-31T10:00:00.000Z","-"
13.9,13.9,13.9,13.9,1675134300,3000,14704.868913857677,"0.20","2023-01-31T10:05:00.000Z","-"
13.85,13.9,13.7,13.85,1675134600,33700,14704.868913857677,"2.29","2023-01-31T10:10:00.000Z","-"
13.85,13.9,13.85,13.85,1675134900,14400,14704.868913857677,"0.98","2023-01-31T10:15:00.000Z","-"
13.8,13.9,13.8,13.9,1675135200,14200,14704.868913857677,"0.97","2023-01-31T10:20:00.000Z","down"
13.8,13.8,13.8,13.8,1675135500,6700,14704.868913857677,"0.46","2023-01-31T10:25:00.000Z","-"
13.75,13.8,13.75,13.8,1675135800,20900,14704.868913857677,"1.42","2023-01-31T10:30:00.000Z","down"
13.8,13.8,13.8,13.8,1675136100,3000,14704.868913857677,"0.20","2023-01-31T10:35:00.000Z","-"
13.75,13.75,13.75,13.75,1675136400,9600,14704.868913857677,"0.65","2023-01-31T10:40:00.000Z","-"
13.7,13.75,13.7,13.75,1675136700,21600,14704.868913857677,"1.47","2023-01-31T10:45:00.000Z","down"
13.75,13.75,13.75,13.75,1675137000,3400,14704.868913857677,"0.23","2023-01-31T10:50:00.000Z","-"
13.75,13.75,13.75,13.75,1675137300,4100,14704.868913857677,"0.28","2023-01-31T10:55:00.000Z","-"
13.8,13.8,13.75,13.75,1675137600,7100,14704.868913857677,"0.48","2023-01-31T11:00:00.000Z","up"
13.75,13.8,13.75,13.8,1675137900,14500,14704.868913857677,"0.99","2023-01-31T11:05:00.000Z","down"
13.75,13.75,13.75,13.75,1675138200,6100,14704.868913857677,"0.41","2023-01-31T11:10:00.000Z","-"
13.7,13.75,13.7,13.7,1675138500,19700,14704.868913857677,"1.34","2023-01-31T11:15:00.000Z","-"
13.7,13.7,13.65,13.65,1675138800,5700,14704.868913857677,"0.39","2023-01-31T11:20:00.000Z","up"
13.7,13.75,13.7,13.7,1675139100,9500,14704.868913857677,"0.65","2023-01-31T11:25:00.000Z","-"
13.7,13.7,13.7,13.7,1675139400,1000,14704.868913857677,"0.07","2023-01-31T11:30:00.000Z","-"
13.55,13.65,13.55,13.65,1675144800,53200,14704.868913857677,"3.62","2023-01-31T13:00:00.000Z","down"
13.7,13.7,13.55,13.55,1675145100,45100,14704.868913857677,"3.07","2023-01-31T13:05:00.000Z","up"
13.75,13.75,13.65,13.7,1675145400,5700,14704.868913857677,"0.39","2023-01-31T13:10:00.000Z","up"
13.9,13.9,13.75,13.75,1675145700,50700,14704.868913857677,"3.45","2023-01-31T13:15:00.000Z","up"
13.9,13.95,13.9,13.9,1675146000,6300,14704.868913857677,"0.43","2023-01-31T13:20:00.000Z","-"
14,14,13.9,13.9,1675146300,6200,14704.868913857677,"0.42","2023-01-31T13:25:00.000Z","up"
13.8,13.9,13.8,13.9,1675146600,9800,14704.868913857677,"0.67","2023-01-31T13:30:00.000Z","down"
13.9,13.9,13.8,13.8,1675146900,11300,14704.868913857677,"0.77","2023-01-31T13:35:00.000Z","up"
13.75,13.95,13.7,13.9,1675147200,20200,14704.868913857677,"1.37","2023-01-31T13:40:00.000Z","down"
13.8,13.8,13.7,13.75,1675147500,17800,14704.868913857677,"1.21","2023-01-31T13:45:00.000Z","up"
13.9,13.9,13.8,13.8,1675147800,9300,14704.868913857677,"0.63","2023-01-31T13:50:00.000Z","up"
13.8,13.85,13.8,13.85,1675148100,32500,14704.868913857677,"2.21","2023-01-31T13:55:00.000Z","down"
13.9,13.9,13.8,13.8,1675148400,23200,14704.868913857677,"1.58","2023-01-31T14:00:00.000Z","up"
13.8,13.85,13.8,13.85,1675148700,36000,14704.868913857677,"2.45","2023-01-31T14:05:00.000Z","down"
13.85,13.85,13.8,13.85,1675149000,2100,14704.868913857677,"0.14","2023-01-31T14:10:00.000Z","-"
13.8,13.8,13.8,13.8,1675149300,4000,14704.868913857677,"0.27","2023-01-31T14:15:00.000Z","-"
13.85,13.85,13.8,13.85,1675149600,9400,14704.868913857677,"0.64","2023-01-31T14:20:00.000Z","-"
13.9,13.95,13.9,13.9,1675149900,15900,14704.868913857677,"1.08","2023-01-31T14:25:00.000Z","-"
14,14,14,14,1675151100,21400,14704.868913857677,"1.46","2023-01-31T14:45:00.000Z","-"
14,14.2,14,14,1675217700,19200,14704.868913857677,"1.31","2023-02-01T09:15:00.000Z","-"
14.2,14.2,14.1,14.1,1675218000,26800,14704.868913857677,"1.82","2023-02-01T09:20:00.000Z","up"
14.05,14.15,14.05,14.15,1675218300,23700,14704.868913857677,"1.61","2023-02-01T09:25:00.000Z","down"
14.05,14.05,14.05,14.05,1675218600,1600,14704.868913857677,"0.11","2023-02-01T09:30:00.000Z","-"
14.15,14.15,14.1,14.1,1675218900,2700,14704.868913857677,"0.18","2023-02-01T09:35:00.000Z","up"
14.1,14.15,14.1,14.1,1675219200,9900,14704.868913857677,"0.67","2023-02-01T09:40:00.000Z","-"
14.05,14.15,14.05,14.15,1675219500,25900,14704.868913857677,"1.76","2023-02-01T09:45:00.000Z","down"
14.05,14.05,14.05,14.05,1675219800,200,14704.868913857677,"0.01","2023-02-01T09:50:00.000Z","-"
14.05,14.05,14,14.05,1675220100,10000,14704.868913857677,"0.68","2023-02-01T09:55:00.000Z","-"
14.05,14.05,14.05,14.05,1675220400,5500,14704.868913857677,"0.37","2023-02-01T10:00:00.000Z","-"
14.05,14.05,14.05,14.05,1675220700,15000,14704.868913857677,"1.02","2023-02-01T10:05:00.000Z","-"
14.05,14.05,14,14.05,1675221000,12100,14704.868913857677,"0.82","2023-02-01T10:10:00.000Z","-"
14.1,14.1,14,14.1,1675221300,7600,14704.868913857677,"0.52","2023-02-01T10:15:00.000Z","-"
14.1,14.1,14.05,14.1,1675221600,15800,14704.868913857677,"1.07","2023-02-01T10:20:00.000Z","-"
14.1,14.1,14.05,14.1,1675221900,12300,14704.868913857677,"0.84","2023-02-01T10:25:00.000Z","-"
14.05,14.05,14.05,14.05,1675222200,13900,14704.868913857677,"0.95","2023-02-01T10:30:00.000Z","-"
14,14.05,14,14.05,1675222500,5100,14704.868913857677,"0.35","2023-02-01T10:35:00.000Z","down"
14.05,14.1,14.05,14.1,1675222800,6400,14704.868913857677,"0.44","2023-02-01T10:40:00.000Z","down"
14,14.05,14,14.05,1675223100,40200,14704.868913857677,"2.73","2023-02-01T10:45:00.000Z","down"
14,14,14,14,1675223400,9400,14704.868913857677,"0.64","2023-02-01T10:50:00.000Z","-"
13.95,14,13.95,14,1675223700,35100,14704.868913857677,"2.39","2023-02-01T10:55:00.000Z","down"
14,14,14,14,1675224000,100,14704.868913857677,"0.01","2023-02-01T11:00:00.000Z","-"
13.95,13.95,13.95,13.95,1675224300,100,14704.868913857677,"0.01","2023-02-01T11:05:00.000Z","-"
14.05,14.05,14,14,1675224600,5000,14704.868913857677,"0.34","2023-02-01T11:10:00.000Z","up"
14.1,14.1,14.1,14.1,1675224900,5000,14704.868913857677,"0.34","2023-02-01T11:15:00.000Z","-"
14,14.05,14,14.05,1675225200,14000,14704.868913857677,"0.95","2023-02-01T11:20:00.000Z","down"
14,14.1,14,14.1,1675225500,10100,14704.868913857677,"0.69","2023-02-01T11:25:00.000Z","down"
13.95,14,13.95,14,1675231200,31200,14704.868913857677,"2.12","2023-02-01T13:00:00.000Z","down"
14,14,13.95,13.95,1675231500,500,14704.868913857677,"0.03","2023-02-01T13:05:00.000Z","up"
14,14,14,14,1675231800,2300,14704.868913857677,"0.16","2023-02-01T13:10:00.000Z","-"
