┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
│   22    │  35  │  35  │  35  │  35  │ 1674023400 │  700  │ 6646.638655462185 │ '0.11' │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   23    │  35  │  35  │  35  │  35  │ 1674023700 │ 5500  │ 6646.638655462185 │ '0.83' │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   24    │  35  │  35  │  35  │  35  │ 1674024000 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   25    │  35  │  35  │  35  │  35  │ 1674024300 │ 11300 │ 6646.638655462185 │ '1.70' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   26    │  35  │  35  │  35  │  35  │ 1674024600 │ 6100  │ 6646.638655462185 │ '0.92' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   27    │  35  │  35  │  35  │  35  │ 1674024900 │ 3700  │ 6646.638655462185 │ '0.56' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   28    │  35  │ 35.1 │  35  │  35  │ 1674025200 │ 4600  │ 6646.638655462185 │ '0.69' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   29    │  35  │  35  │  35  │  35  │ 1674025500 │ 3600  │ 6646.638655462185 │ '0.54' │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   30    │  35  │  35  │  35  │  35  │ 1674025800 │ 4100  │ 6646.638655462185 │ '0.62' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   31    │  35  │  35  │  35  │  35  │ 1674026100 │ 2500  │ 6646.638655462185 │ '0.38' │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   32    │  35  │  35  │  35  │  35  │ 1674026400 │ 2100  │ 6646.638655462185 │ '0.32' │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   33    │  35  │  35  │  35  │  35  │ 1674026700 │ 17700 │ 6646.638655462185 │ '2.66' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   34    │  35  │  35  │  35  │  35  │ 1674027000 │ 13300 │ 6646.638655462185 │ '2.00' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   35    │  35  │  35  │  35  │  35  │ 1674027300 │ 9400  │ 6646.638655462185 │ '1.41' │ '2023-01-18T14:35:00.000Z' │  '-'   │
│   36    │  35  │  35  │  35  │  35  │ 1674027600 │ 4300  │ 6646.638655462185 │ '0.65' │ '2023-01-18T14:40:00.000Z' │  '-'   │
│   37    │  35  │  35  │  35  │  35  │ 1674027900 │ 4000  │ 6646.638655462185 │ '0.60' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   38    │  35  │  35  │  35  │  35  │ 1674028200 │ 5000  │ 6646.638655462185 │ '0.75' │ '2023-01-18T14:50:00.000Z' │  '-'   │
│   39    │  35  │  35  │  35  │  35  │ 1674093600 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-19T09:00:00.000Z' │  '-'   │
│   40    │  35  │  35  │  35  │  35  │ 1674093900 │ 1000  │ 6646.638655462185 │ '0.15' │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   41    │  35  │  35  │  35  │  35  │ 1674094500 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   42    │ 34.6 │ 34.6 │ 34.6 │ 34.6 │ 1674094800 │  300  │ 6646.638655462185 │ '0.05' │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   43    │ 34.6 │ 34.6 │ 34.6 │ 34.6 │ 1674095100 │ 1900  │ 6646.638655462185 │ '0.29' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   44    │  35  │  35  │  35  │  35  │ 1674095400 │ 2100  │ 6646.638655462185 │ '0.32' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   45    │ 35.1 │ 35.1 │ 35.1 │ 35.1 │ 1674095700 │ 4600  │ 6646.638655462185 │ '0.69' │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   46    │  35  │  35  │  35  │  35  │ 1674096300 │ 2700  │ 6646.638655462185 │ '0.41' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   47    │  35  │  35  │  35  │  35  │ 1674096600 │ 1500  │ 6646.638655462185 │ '0.23' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   48    │  35  │  35  │  35  │  35  │ 1674096900 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   49    │  35  │  35  │  35  │  35  │ 1674099000 │ 6100  │ 6646.638655462185 │ '0.92' │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   50    │ 35.1 │ 35.1 │ 35.1 │ 35.1 │ 1674099600 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   51    │ 35.1 │ 35.1 │ 35.1 │ 35.1 │ 1674099900 │ 10300 │ 6646.638655462185 │ '1.55' │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   52    │  35  │  35  │  35  │  35  │ 1674100200 │ 1300  │ 6646.638655462185 │ '0.20' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   53    │  35  │ 35.1 │  35  │  35  │ 1674100500 │ 15100 │ 6646.638655462185 │ '2.27' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   54    │ 35.1 │ 35.1 │ 35.1 │ 35.1 │ 1674100800 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   55    │  35  │  35  │  35  │  35  │ 1674101700 │ 4000  │ 6646.638655462185 │ '0.60' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   56    │  35  │  35  │  35  │  35  │ 1674102000 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   57    │  35  │  35  │  35  │  35  │ 1674102300 │ 1000  │ 6646.638655462185 │ '0.15' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   58    │  35  │  35  │  35  │  35  │ 1674108000 │ 7500  │ 6646.638655462185 │ '1.13' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   59    │ 34.9 │  35  │ 34.9 │  35  │ 1674108900 │ 1700  │ 6646.638655462185 │ '0.26' │ '2023-01-19T13:15:00.000Z' │ 'down' │
│   60    │ 34.9 │ 34.9 │ 34.9 │ 34.9 │ 1674109500 │  500  │ 6646.638655462185 │ '0.08' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   61    │  35  │  35  │  35  │  35  │ 1674110100 │ 1000  │ 6646.638655462185 │ '0.15' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   62    │  35  │  35  │  35  │  35  │ 1674110400 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   63    │ 34.9 │  35  │ 34.9 │  35  │ 1674110700 │ 2500  │ 6646.638655462185 │ '0.38' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   64    │ 35.1 │ 35.1 │ 35.1 │ 35.1 │ 1674111000 │  700  │ 6646.638655462185 │ '0.11' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   65    │  35  │  35  │  35  │  35  │ 1674111300 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   66    │  35  │  35  │  35  │  35  │ 1674111600 │  300  │ 6646.638655462185 │ '0.05' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   67    │ 34.9 │ 34.9 │ 34.9 │ 34.9 │ 1674111900 │  500  │ 6646.638655462185 │ '0.08' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   68    │  35  │  35  │ 34.9 │ 34.9 │ 1674112200 │ 22400 │ 6646.638655462185 │ '3.37' │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   69    │  35  │  35  │  35  │  35  │ 1674112500 │ 4000  │ 6646.638655462185 │ '0.60' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   70    │  35  │  35  │  35  │  35  │ 1674112800 │ 1000  │ 6646.638655462185 │ '0.15' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   71    │  35  │  35  │  35  │  35  │ 1674113100 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   72    │ 34.9 │  35  │ 34.9 │  35  │ 1674113400 │ 3300  │ 6646.638655462185 │ '0.50' │ '2023-01-19T14:30:00.000Z' │ 'down' │
│   73    │  35  │  35  │ 34.9 │ 34.9 │ 1674114000 │ 16500 │ 6646.638655462185 │ '2.48' │ '2023-01-19T14:40:00.000Z' │  'up'  │
│   74    │  35  │  35  │  35  │  35  │ 1674114300 │ 2100  │ 6646.638655462185 │ '0.32' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   75    │  35  │  35  │  35  │  35  │ 1674114600 │ 1300  │ 6646.638655462185 │ '0.20' │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   76    │  35  │  35  │  35  │  35  │ 1674114900 │ 12100 │ 6646.638655462185 │ '1.82' │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   77    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674785100 │  500  │ 6646.638655462185 │ '0.08' │ '2023-01-27T09:05:00.000Z' │  '-'   │
│   78    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674785400 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   79    │ 35.7 │ 35.7 │ 35.2 │ 35.2 │ 1674785700 │ 4400  │ 6646.638655462185 │ '0.66' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   80    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674786300 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   81    │ 35.5 │ 35.6 │ 35.5 │ 35.5 │ 1674787500 │ 12700 │ 6646.638655462185 │ '1.91' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   82    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674787800 │ 2400  │ 6646.638655462185 │ '0.36' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   83    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674788100 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   84    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674788400 │ 10200 │ 6646.638655462185 │ '1.53' │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   85    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674788700 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   86    │ 35.3 │ 35.3 │ 35.3 │ 35.3 │ 1674792000 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   87    │ 35.5 │ 35.5 │ 35.4 │ 35.4 │ 1674792600 │ 20000 │ 6646.638655462185 │ '3.01' │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   88    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674793200 │ 4500  │ 6646.638655462185 │ '0.68' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   89    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674799500 │ 3900  │ 6646.638655462185 │ '0.59' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   90    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674800400 │ 2000  │ 6646.638655462185 │ '0.30' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   91    │ 35.4 │ 35.4 │ 35.4 │ 35.4 │ 1674801600 │  900  │ 6646.638655462185 │ '0.14' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   92    │ 35.4 │ 35.4 │ 35.4 │ 35.4 │ 1674801900 │  800  │ 6646.638655462185 │ '0.12' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   93    │ 35.3 │ 35.4 │ 35.3 │ 35.3 │ 1674802500 │ 14300 │ 6646.638655462185 │ '2.15' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   94    │ 35.4 │ 35.4 │ 35.4 │ 35.4 │ 1674802800 │ 1800  │ 6646.638655462185 │ '0.27' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   95    │ 35.4 │ 35.4 │ 35.4 │ 35.4 │ 1674803700 │ 1000  │ 6646.638655462185 │ '0.15' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   96    │ 35.5 │ 35.5 │ 35.4 │ 35.4 │ 1674804300 │ 1200  │ 6646.638655462185 │ '0.18' │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   97    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674804600 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   98    │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1674806100 │ 2000  │ 6646.638655462185 │ '0.30' │ '2023-01-27T14:55:00.000Z' │  '-'   │
│   99    │ 35.6 │ 35.6 │ 35.6 │ 35.6 │ 1675044000 │  400  │ 6646.638655462185 │ '0.06' │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   100   │ 35.4 │ 35.6 │ 35.4 │ 35.6 │ 1675044300 │ 5100  │ 6646.638655462185 │ '0.77' │ '2023-01-30T09:05:00.000Z' │ 'down' │
│   101   │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1675044600 │  100  │ 6646.638655462185 │ '0.02' │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   102   │ 35.5 │ 35.5 │ 35.5 │ 35.5 │ 1675045200 │  600  │ 6646.638655462185 │ '0.09' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   103   │ 35.6 │  36  │ 35.6 │ 35.6 │ 1675045500 │ 19700 │ 6646.638655462185 │ '2.96' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   104   │ 35.6 │ 35.6 │ 35.6 │ 35.6 │ 1675045800 │ 8100  │ 6646.638655462185 │ '1.22' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   105   │ 35.7 │ 35.7 │ 35.7 │ 35.7 │ 1675046100 │ 3800  │ 6646.638655462185 │ '0.57' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   106   │ 35.6 │ 35.7 │ 35.6 │ 35.7 │ 1675046400 │ 1700  │ 6646.638655462185 │ '0.26' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   107   │ 35.7 │ 35.7 │ 35.7 │ 35.7 │ 1675046700 │ 7700  │ 6646.638655462185 │ '1.16' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   108   │ 35.8 │ 35.8 │ 35.8 │ 35.8 │ 1675047000 │ 3100  │ 6646.638655462185 │ '0.47' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   109   │ 35.9 │ 35.9 │ 35.9 │ 35.9 │ 1675047300 │ 3100  │ 6646.638655462185 │ '0.47' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   110   │ 35.8 │ 35.8 │ 35.8 │ 35.8 │ 1675047600 │  400  │ 6646.638655462185 │ '0.06' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   111   │ 35.8 │ 35.8 │ 35.8 │ 35.8 │ 1675047900 │  700  │ 6646.638655462185 │ '0.11' │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   112   │ 35.7 │ 35.8 │ 35.7 │ 35.8 │ 1675048500 │  600  │ 6646.638655462185 │ '0.09' │ '2023-01-30T10:15:00.000Z' │ 'down' │
│   113   │ 35.7 │ 35.7 │ 35.7 │ 35.7 │ 1675048800 │ 1000  │ 6646.638655462185 │ '0.15' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   114   │ 35.8 │ 35.8 │ 35.8 │ 35.8 │ 1675049100 │ 3300  │ 6646.638655462185 │ '0.50' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   115   │ 35.9 │  36  │ 35.8 │ 35.8 │ 1675049700 │ 21200 │ 6646.638655462185 │ '3.19' │ '2023-01-30T10:35:00.000Z' │  'up'  │
│   116   │ 35.9 │ 35.9 │ 35.9 │ 35.9 │ 1675050000 │  300  │ 6646.638655462185 │ '0.05' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   117   │ 35.9 │ 35.9 │ 35.9 │ 35.9 │ 1675050600 │  600  │ 6646.638655462185 │ '0.09' │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   118   │ 36.1 │ 36.1 │ 35.7 │ 35.8 │ 1675051200 │ 13400 │ 6646.638655462185 │ '2.02' │ '2023-01-30T11:00:00.000Z' │  'up'  │
│   119   │ 35.7 │ 35.7 │ 35.7 │ 35.7 │ 1675051500 │ 5000  │ 6646.638655462185 │ '0.75' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   120   │ 35.7 │  36  │ 35.7 │  36  │ 1675051800 │ 2100  │ 6646.638655462185 │ '0.32' │ '2023-01-30T11:10:00.000Z' │ 'down' │
│   121   │ 36.1 │ 36.1 │ 36.1 │ 36.1 │ 1675052100 │ 9400  │ 6646.638655462185 │ '1.41' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   122   │ 36.2 │ 36.2 │ 36.1 │ 36.1 │ 1675052700 │ 30200 │ 6646.638655462185 │ '4.54' │ '2023-01-30T11:25:00.000Z' │  'up'  │
│   123   │  36  │ 36.2 │  36  │ 36.2 │ 1675058400 │ 2300  │ 6646.638655462185 │ '0.35' │ '2023-01-30T13:00:00.000Z' │ 'down' │
│   124   │  36  │ 36.1 │  36  │ 36.1 │ 1675059000 │ 6400  │ 6646.638655462185 │ '0.96' │ '2023-01-30T13:10:00.000Z' │ 'down' │
│   125   │  36  │  36  │ 35.9 │ 35.9 │ 1675059300 │ 14900 │ 6646.638655462185 │ '2.24' │ '2023-01-30T13:15:00.000Z' │  'up'  │
│   126   │  36  │  36  │  36  │  36  │ 1675059600 │  300  │ 6646.638655462185 │ '0.05' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   127   │ 35.9 │  36  │ 35.9 │  36  │ 1675059900 │ 5700  │ 6646.638655462185 │ '0.86' │ '2023-01-30T13:25:00.000Z' │ 'down' │
│   128   │ 35.9 │ 35.9 │ 35.9 │ 35.9 │ 1675060200 │ 3900  │ 6646.638655462185 │ '0.59' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   129   │  36  │  36  │  36  │  36  │ 1675060500 │ 9400  │ 6646.638655462185 │ '1.41' │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   130   │  36  │  36  │ 35.8 │ 35.8 │ 1675061100 │ 11400 │ 6646.638655462185 │ '1.72' │ '2023-01-30T13:45:00.000Z' │  'up'  │
│   131   │ 35.8 │ 35.8 │ 35.8 │ 35.8 │ 1675061700 │ 2000  │ 6646.638655462185 │ '0.30' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   132   │  36  │  36  │  36  │  36  │ 1675062000 │ 11700 │ 6646.638655462185 │ '1.76' │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   133   │ 35.8 │ 35.8 │ 35.8 │ 35.8 │ 1675062600 │  500  │ 6646.638655462185 │ '0.08' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   134   │  36  │  36  │  36  │  36  │ 1675062900 │ 10700 │ 6646.638655462185 │ '1.61' │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   135   │ 35.9 │ 35.9 │ 35.8 │ 35.8 │ 1675063200 │ 7000  │ 6646.638655462185 │ '1.05' │ '2023-01-30T14:20:00.000Z' │  'up'  │
│   136   │ 35.9 │ 35.9 │ 35.9 │ 35.9 │ 1675063500 │ 3400  │ 6646.638655462185 │ '0.51' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   137   │ 35.9 │  36  │ 35.9 │ 35.9 │ 1675063800 │ 15900 │ 6646.638655462185 │ '2.39' │ '2023-01-30T14:30:00.000Z' │  '-'   │
│   138   │  36  │  36  │  36  │  36  │ 1675064100 │ 22100 │ 6646.638655462185 │ '3.32' │ '2023-01-30T14:35:00.000Z' │  '-'   │
│   139   │  36  │  36  │  36  │  36  │ 1675064400 │ 5100  │ 6646.638655462185 │ '0.77' │ '2023-01-30T14:40:00.000Z' │  '-'   │
│   140   │ 36.1 │ 36.1 │  36  │  36  │ 1675064700 │ 5000  │ 6646.638655462185 │ '0.75' │ '2023-01-30T14:45:00.000Z' │  'up'  │
│   141   │ 36.1 │ 36.1 │ 36.1 │ 36.1 │ 1675065000 │ 4000  │ 6646.638655462185 │ '0.60' │ '2023-01-30T14:50:00.000Z' │  '-'   │
│   142   │ 36.2 │ 36.2 │  36  │ 36.1 │ 1675065300 │ 31600 │ 6646.638655462185 │ '4.75' │ '2023-01-30T14:55:00.000Z' │  'up'  │
│   143   │ 36.7 │ 36.7 │ 36.2 │ 36.2 │ 1675130400 │  600  │ 6646.638655462185 │ '0.09' │ '2023-01-31T09:00:00.000Z' │  'up'  │
│   144   │ 36.8 │ 36.8 │ 36.6 │ 36.6 │ 1675130700 │ 5000  │ 6646.638655462185 │ '0.75' │ '2023-01-31T09:05:00.000Z' │  'up'  │
│   145   │ 37.1 │ 37.1 │ 36.8 │ 36.8 │ 1675131000 │ 7500  │ 6646.638655462185 │ '1.13' │ '2023-01-31T09:10:00.000Z' │  'up'  │
│   146   │  37  │ 37.1 │  37  │ 37.1 │ 1675131300 │ 2200  │ 6646.638655462185 │ '0.33' │ '2023-01-31T09:15:00.000Z' │ 'down' │
│   147   │  37  │  37  │ 36.6 │ 36.6 │ 1675131600 │ 1900  │ 6646.638655462185 │ '0.29' │ '2023-01-31T09:20:00.000Z' │  'up'  │
│   148   │  37  │  37  │  37  │  37  │ 1675132200 │ 8500  │ 6646.638655462185 │ '1.28' │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   149   │ 37.1 │ 37.1 │ 36.8 │ 36.8 │ 1675132500 │ 4100  │ 6646.638655462185 │ '0.62' │ '2023-01-31T09:35:00.000Z' │  'up'  │
│   150   │ 36.8 │  37  │ 36.8 │ 36.8 │ 1675132800 │ 3400  │ 6646.638655462185 │ '0.51' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   151   │ 36.8 │ 36.8 │ 36.8 │ 36.8 │ 1675133100 │  500  │ 6646.638655462185 │ '0.08' │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   152   │ 36.8 │ 36.8 │ 36.8 │ 36.8 │ 1675133400 │ 1000  │ 6646.638655462185 │ '0.15' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   153   │ 36.7 │ 36.8 │ 36.7 │ 36.8 │ 1675133700 │ 1800  │ 6646.638655462185 │ '0.27' │ '2023-01-31T09:55:00.000Z' │ 'down' │
│   154   │  37  │  37  │  37  │  37  │ 1675134000 │  200  │ 6646.638655462185 │ '0.03' │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   155   │ 36.8 │ 36.9 │ 36.8 │ 36.9 │ 1675134300 │ 3400  │ 6646.638655462185 │ '0.51' │ '2023-01-31T10:05:00.000Z' │ 'down' │
│   156   │ 36.9 │ 36.9 │ 36.8 │ 36.8 │ 1675134600 │  800  │ 6646.638655462185 │ '0.12' │ '2023-01-31T10:10:00.000Z' │  'up'  │
│   157   │ 36.8 │ 36.8 │ 36.8 │ 36.8 │ 1675135200 │  700  │ 6646.638655462185 │ '0.11' │ '2023-01-31T10:20:00.000Z' │  '-'   │
