┌─────────┬───────┬───────┬───────┬───────┬────────────┬───────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v   │         av         │   r    │            date            │ updown │
│   82    │ 27.1  │ 27.1  │ 27.1  │ 27.1  │ 1674792000 │  600  │ 3032.8638497652582 │ '0.20' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   83    │ 27.1  │ 27.1  │ 27.1  │ 27.1  │ 1674792300 │  300  │ 3032.8638497652582 │ '0.10' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   84    │ 27.1  │ 27.1  │ 27.1  │ 27.1  │ 1674792600 │  200  │ 3032.8638497652582 │ '0.07' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   85    │ 27.15 │ 27.15 │ 27.1  │ 27.1  │ 1674792900 │ 1900  │ 3032.8638497652582 │ '0.63' │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   86    │ 27.15 │ 27.15 │ 27.15 │ 27.15 │ 1674793500 │ 1000  │ 3032.8638497652582 │ '0.33' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   87    │ 27.15 │ 27.15 │ 27.15 │ 27.15 │ 1674799200 │  100  │ 3032.8638497652582 │ '0.03' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   88    │ 27.1  │ 27.1  │ 27.1  │ 27.1  │ 1674799500 │  500  │ 3032.8638497652582 │ '0.16' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   89    │ 27.05 │ 27.05 │ 27.05 │ 27.05 │ 1674799800 │ 2800  │ 3032.8638497652582 │ '0.92' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   90    │ 27.05 │ 27.05 │ 27.05 │ 27.05 │ 1674800100 │ 1000  │ 3032.8638497652582 │ '0.33' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   91    │ 27.05 │ 27.05 │ 27.05 │ 27.05 │ 1674800400 │ 2200  │ 3032.8638497652582 │ '0.73' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   92    │ 27.15 │ 27.15 │ 27.15 │ 27.15 │ 1674801000 │  600  │ 3032.8638497652582 │ '0.20' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   93    │ 27.1  │ 27.15 │ 27.1  │ 27.15 │ 1674801300 │ 1000  │ 3032.8638497652582 │ '0.33' │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   94    │ 27.05 │ 27.1  │ 27.05 │ 27.1  │ 1674801600 │ 2000  │ 3032.8638497652582 │ '0.66' │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   95    │  27   │ 27.05 │  27   │ 27.05 │ 1674802200 │ 7500  │ 3032.8638497652582 │ '2.47' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   96    │ 27.15 │ 27.15 │  27   │  27   │ 1674802500 │ 5900  │ 3032.8638497652582 │ '1.95' │ '2023-01-27T13:55:00.000Z' │  'up'  │
│   97    │ 27.3  │ 27.3  │ 27.1  │ 27.15 │ 1674802800 │ 10300 │ 3032.8638497652582 │ '3.40' │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   98    │ 27.15 │ 27.3  │ 27.15 │ 27.3  │ 1674803100 │ 3400  │ 3032.8638497652582 │ '1.12' │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   99    │ 27.3  │ 27.3  │ 27.2  │ 27.2  │ 1674803700 │ 3600  │ 3032.8638497652582 │ '1.19' │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   100   │ 27.45 │ 27.45 │ 27.3  │ 27.3  │ 1674804000 │ 7900  │ 3032.8638497652582 │ '2.60' │ '2023-01-27T14:20:00.000Z' │  'up'  │
│   101   │ 27.6  │ 27.6  │ 27.4  │ 27.45 │ 1674804300 │ 25700 │ 3032.8638497652582 │ '8.47' │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   102   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1674804600 │  200  │ 3032.8638497652582 │ '0.07' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   103   │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1674805500 │ 6000  │ 3032.8638497652582 │ '1.98' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   104   │ 27.95 │ 27.95 │ 27.5  │ 27.95 │ 1675044900 │ 1800  │ 3032.8638497652582 │ '0.59' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   105   │ 27.9  │ 27.9  │ 27.9  │ 27.9  │ 1675046100 │  200  │ 3032.8638497652582 │ '0.07' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   106   │ 27.8  │ 27.85 │ 27.8  │ 27.85 │ 1675046400 │ 2700  │ 3032.8638497652582 │ '0.89' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   107   │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1675046700 │  300  │ 3032.8638497652582 │ '0.10' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   108   │ 27.3  │ 27.55 │ 27.3  │ 27.55 │ 1675047000 │ 6500  │ 3032.8638497652582 │ '2.14' │ '2023-01-30T09:50:00.000Z' │ 'down' │
│   109   │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1675047600 │  100  │ 3032.8638497652582 │ '0.03' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   110   │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1675048200 │ 6600  │ 3032.8638497652582 │ '2.18' │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   111   │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1675048500 │ 2000  │ 3032.8638497652582 │ '0.66' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   112   │ 27.85 │ 27.85 │ 27.8  │ 27.8  │ 1675048800 │ 4400  │ 3032.8638497652582 │ '1.45' │ '2023-01-30T10:20:00.000Z' │  'up'  │
│   113   │ 27.7  │ 27.85 │ 27.7  │ 27.85 │ 1675049100 │ 12300 │ 3032.8638497652582 │ '4.06' │ '2023-01-30T10:25:00.000Z' │ 'down' │
│   114   │ 27.7  │ 27.7  │ 27.7  │ 27.7  │ 1675049400 │ 1800  │ 3032.8638497652582 │ '0.59' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   115   │ 27.6  │ 27.8  │ 27.6  │ 27.8  │ 1675049700 │ 2600  │ 3032.8638497652582 │ '0.86' │ '2023-01-30T10:35:00.000Z' │ 'down' │
│   116   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1675050000 │ 4400  │ 3032.8638497652582 │ '1.45' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   117   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1675050300 │  300  │ 3032.8638497652582 │ '0.10' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   118   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1675050600 │  400  │ 3032.8638497652582 │ '0.13' │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   119   │ 27.6  │ 27.6  │ 27.5  │ 27.6  │ 1675050900 │ 3200  │ 3032.8638497652582 │ '1.06' │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   120   │ 27.5  │ 27.6  │ 27.5  │ 27.6  │ 1675051200 │ 1300  │ 3032.8638497652582 │ '0.43' │ '2023-01-30T11:00:00.000Z' │ 'down' │
│   121   │ 27.5  │ 27.5  │ 27.5  │ 27.5  │ 1675051500 │ 1500  │ 3032.8638497652582 │ '0.49' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   122   │ 27.5  │ 27.5  │ 27.5  │ 27.5  │ 1675052100 │  500  │ 3032.8638497652582 │ '0.16' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   123   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1675058400 │  100  │ 3032.8638497652582 │ '0.03' │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   124   │ 27.5  │ 27.6  │ 27.5  │ 27.6  │ 1675059300 │ 2900  │ 3032.8638497652582 │ '0.96' │ '2023-01-30T13:15:00.000Z' │ 'down' │
│   125   │ 27.5  │ 27.5  │ 27.5  │ 27.5  │ 1675059600 │  300  │ 3032.8638497652582 │ '0.10' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   126   │ 27.7  │ 27.7  │ 27.7  │ 27.7  │ 1675059900 │  100  │ 3032.8638497652582 │ '0.03' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   127   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1675060200 │  400  │ 3032.8638497652582 │ '0.13' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   128   │ 27.55 │ 27.6  │ 27.55 │ 27.6  │ 1675060500 │  400  │ 3032.8638497652582 │ '0.13' │ '2023-01-30T13:35:00.000Z' │ 'down' │
│   129   │ 27.6  │ 27.6  │ 27.5  │ 27.55 │ 1675060800 │ 3200  │ 3032.8638497652582 │ '1.06' │ '2023-01-30T13:40:00.000Z' │  'up'  │
│   130   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1675061100 │ 4400  │ 3032.8638497652582 │ '1.45' │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   131   │ 27.7  │ 27.7  │ 27.6  │ 27.7  │ 1675061700 │  700  │ 3032.8638497652582 │ '0.23' │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   132   │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1675062000 │ 4000  │ 3032.8638497652582 │ '1.32' │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   133   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1675062300 │  100  │ 3032.8638497652582 │ '0.03' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   134   │ 27.55 │ 27.6  │ 27.55 │ 27.6  │ 1675062600 │ 2100  │ 3032.8638497652582 │ '0.69' │ '2023-01-30T14:10:00.000Z' │ 'down' │
│   135   │ 27.5  │ 27.55 │ 27.5  │ 27.55 │ 1675062900 │ 11200 │ 3032.8638497652582 │ '3.69' │ '2023-01-30T14:15:00.000Z' │ 'down' │
│   136   │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1675063200 │  500  │ 3032.8638497652582 │ '0.16' │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   137   │ 27.6  │ 27.6  │ 27.45 │ 27.5  │ 1675063500 │ 9500  │ 3032.8638497652582 │ '3.13' │ '2023-01-30T14:25:00.000Z' │  'up'  │
│   138   │ 27.4  │ 27.4  │ 27.4  │ 27.4  │ 1675064700 │ 9400  │ 3032.8638497652582 │ '3.10' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   139   │ 27.5  │ 27.5  │ 27.45 │ 27.45 │ 1675131300 │ 11600 │ 3032.8638497652582 │ '3.82' │ '2023-01-31T09:15:00.000Z' │  'up'  │
│   140   │ 27.45 │ 27.5  │ 27.45 │ 27.5  │ 1675131600 │ 1100  │ 3032.8638497652582 │ '0.36' │ '2023-01-31T09:20:00.000Z' │ 'down' │
│   141   │ 27.5  │ 27.5  │ 27.45 │ 27.45 │ 1675131900 │  700  │ 3032.8638497652582 │ '0.23' │ '2023-01-31T09:25:00.000Z' │  'up'  │
│   142   │ 27.4  │ 27.5  │ 27.4  │ 27.5  │ 1675132200 │ 8300  │ 3032.8638497652582 │ '2.74' │ '2023-01-31T09:30:00.000Z' │ 'down' │
│   143   │ 27.4  │ 27.4  │ 27.4  │ 27.4  │ 1675132500 │  100  │ 3032.8638497652582 │ '0.03' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   144   │ 27.35 │ 27.4  │ 27.35 │ 27.4  │ 1675132800 │ 5900  │ 3032.8638497652582 │ '1.95' │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   145   │ 27.4  │ 27.4  │ 27.4  │ 27.4  │ 1675133100 │  100  │ 3032.8638497652582 │ '0.03' │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   146   │ 27.4  │ 27.4  │ 27.4  │ 27.4  │ 1675133400 │ 1200  │ 3032.8638497652582 │ '0.40' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   147   │ 27.4  │ 27.4  │ 27.4  │ 27.4  │ 1675133700 │ 1000  │ 3032.8638497652582 │ '0.33' │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   148   │ 27.45 │ 27.45 │ 27.4  │ 27.4  │ 1675134000 │ 2200  │ 3032.8638497652582 │ '0.73' │ '2023-01-31T10:00:00.000Z' │  'up'  │
