"c","h","l","o","t","v","av","r","date","updown"
34.55,34.7,34.4,34.7,1675132800,10700,25685,"0.42","2023-01-31T09:40:00.000Z","down"
34.6,34.65,34.6,34.6,1675133100,4100,25685,"0.16","2023-01-31T09:45:00.000Z","-"
34.5,34.6,34.5,34.6,1675133400,4300,25685,"0.17","2023-01-31T09:50:00.000Z","down"
34.35,34.5,34.35,34.5,1675133700,13700,25685,"0.53","2023-01-31T09:55:00.000Z","down"
34.4,34.5,34.3,34.3,1675134000,14200,25685,"0.55","2023-01-31T10:00:00.000Z","up"
34.3,34.4,34.3,34.4,1675134300,9400,25685,"0.37","2023-01-31T10:05:00.000Z","down"
34.35,34.35,34.25,34.3,1675134600,13600,25685,"0.53","2023-01-31T10:10:00.000Z","up"
34.45,34.45,34.35,34.4,1675134900,2400,25685,"0.09","2023-01-31T10:15:00.000Z","up"
34.6,34.7,34.45,34.45,1675135200,7100,25685,"0.28","2023-01-31T10:20:00.000Z","up"
34.7,34.7,34.6,34.6,1675135500,5800,25685,"0.23","2023-01-31T10:25:00.000Z","up"
34.55,34.55,34.5,34.55,1675135800,13200,25685,"0.51","2023-01-31T10:30:00.000Z","-"
34.35,34.55,34.35,34.45,1675136100,19500,25685,"0.76","2023-01-31T10:35:00.000Z","down"
34.3,34.35,34.15,34.35,1675136400,40500,25685,"1.58","2023-01-31T10:40:00.000Z","down"
34.35,34.35,34.2,34.2,1675136700,24000,25685,"0.93","2023-01-31T10:45:00.000Z","up"
34.4,34.45,34.4,34.4,1675137000,4000,25685,"0.16","2023-01-31T10:50:00.000Z","-"
34.4,34.45,34.4,34.4,1675137300,8000,25685,"0.31","2023-01-31T10:55:00.000Z","-"
34.4,34.4,34.4,34.4,1675137600,6000,25685,"0.23","2023-01-31T11:00:00.000Z","-"
34.3,34.4,34.3,34.4,1675137900,10200,25685,"0.40","2023-01-31T11:05:00.000Z","down"
34.25,34.3,34.25,34.3,1675138200,16500,25685,"0.64","2023-01-31T11:10:00.000Z","down"
33.8,34.2,33.8,34.2,1675138500,144200,25685,"5.61","2023-01-31T11:15:00.000Z","down"
34,34,33.9,33.9,1675138800,10100,25685,"0.39","2023-01-31T11:20:00.000Z","up"
34.1,34.1,33.95,34.05,1675139100,15700,25685,"0.61","2023-01-31T11:25:00.000Z","up"
34,34.1,33.8,34.1,1675144800,54200,25685,"2.11","2023-01-31T13:00:00.000Z","down"
34,34.05,33.9,34,1675145100,13000,25685,"0.51","2023-01-31T13:05:00.000Z","-"
34,34.05,33.95,34.05,1675145400,21400,25685,"0.83","2023-01-31T13:10:00.000Z","down"
34.05,34.05,33.95,34,1675145700,24100,25685,"0.94","2023-01-31T13:15:00.000Z","up"
34.3,34.4,34.05,34.05,1675146000,23400,25685,"0.91","2023-01-31T13:20:00.000Z","up"
34.3,34.35,34.3,34.3,1675146300,12200,25685,"0.47","2023-01-31T13:25:00.000Z","-"
34.3,34.3,34.3,34.3,1675146600,23400,25685,"0.91","2023-01-31T13:30:00.000Z","-"
34.35,34.4,34.3,34.3,1675146900,33900,25685,"1.32","2023-01-31T13:35:00.000Z","up"
34.4,34.5,34.4,34.4,1675147200,20600,25685,"0.80","2023-01-31T13:40:00.000Z","-"
34.45,34.45,34.35,34.4,1675147500,22200,25685,"0.86","2023-01-31T13:45:00.000Z","up"
34.8,34.9,34.45,34.45,1675147800,39700,25685,"1.55","2023-01-31T13:50:00.000Z","up"
34.5,34.8,34.5,34.75,1675148100,22700,25685,"0.88","2023-01-31T13:55:00.000Z","down"
34.5,34.5,34.4,34.45,1675148400,15400,25685,"0.60","2023-01-31T14:00:00.000Z","up"
34.4,34.5,34.35,34.5,1675148700,12200,25685,"0.47","2023-01-31T14:05:00.000Z","down"
34.35,34.5,34.35,34.4,1675149000,5200,25685,"0.20","2023-01-31T14:10:00.000Z","down"
34.4,34.4,34.3,34.35,1675149300,7500,25685,"0.29","2023-01-31T14:15:00.000Z","up"
34.8,34.8,34.35,34.4,1675149600,40200,25685,"1.57","2023-01-31T14:20:00.000Z","up"
35.1,35.4,34.8,34.8,1675149900,48000,25685,"1.87","2023-01-31T14:25:00.000Z","up"
35.4,35.4,35.1,35.1,1675150200,1800,25685,"0.07","2023-01-31T14:30:00.000Z","up"
35.5,35.5,35.5,35.5,1675151100,65000,25685,"2.53","2023-01-31T14:45:00.000Z","-"
36.2,36.3,36.05,36.05,1675217700,45800,25685,"1.78","2023-02-01T09:15:00.000Z","up"
35.9,36.2,35.9,36.2,1675218000,49700,25685,"1.93","2023-02-01T09:20:00.000Z","down"
35.8,35.95,35.8,35.9,1675218300,11900,25685,"0.46","2023-02-01T09:25:00.000Z","down"
35.7,35.85,35.7,35.8,1675218600,65200,25685,"2.54","2023-02-01T09:30:00.000Z","down"
35.8,35.85,35.7,35.7,1675218900,15600,25685,"0.61","2023-02-01T09:35:00.000Z","up"
35.8,35.9,35.8,35.8,1675219200,16000,25685,"0.62","2023-02-01T09:40:00.000Z","-"
35.9,35.9,35.7,35.8,1675219500,20900,25685,"0.81","2023-02-01T09:45:00.000Z","up"
35.7,35.7,35.7,35.7,1675219800,2000,25685,"0.08","2023-02-01T09:50:00.000Z","-"
35.75,35.75,35.7,35.7,1675220100,21100,25685,"0.82","2023-02-01T09:55:00.000Z","up"
35.8,35.8,35.8,35.8,1675220400,7100,25685,"0.28","2023-02-01T10:00:00.000Z","-"
35.75,35.8,35.75,35.8,1675220700,9100,25685,"0.35","2023-02-01T10:05:00.000Z","down"
35.75,35.85,35.7,35.7,1675221000,14200,25685,"0.55","2023-02-01T10:10:00.000Z","up"
35.75,35.75,35.7,35.7,1675221300,6900,25685,"0.27","2023-02-01T10:15:00.000Z","up"
35.7,35.8,35.7,35.75,1675221600,4600,25685,"0.18","2023-02-01T10:20:00.000Z","down"
35.75,35.8,35.7,35.7,1675221900,26600,25685,"1.04","2023-02-01T10:25:00.000Z","up"
35.8,35.85,35.75,35.75,1675222200,6900,25685,"0.27","2023-02-01T10:30:00.000Z","up"
35.8,35.9,35.8,35.85,1675222500,12800,25685,"0.50","2023-02-01T10:35:00.000Z","down"
35.75,35.8,35.7,35.8,1675222800,9100,25685,"0.35","2023-02-01T10:40:00.000Z","down"
35.7,35.75,35.7,35.7,1675223100,21300,25685,"0.83","2023-02-01T10:45:00.000Z","-"
35.7,35.8,35.7,35.7,1675223400,8700,25685,"0.34","2023-02-01T10:50:00.000Z","-"
35.7,35.7,35.65,35.7,1675223700,3400,25685,"0.13","2023-02-01T10:55:00.000Z","-"
35.65,35.7,35.65,35.7,1675224000,4300,25685,"0.17","2023-02-01T11:00:00.000Z","down"
35.6,35.7,35.6,35.65,1675224300,20100,25685,"0.78","2023-02-01T11:05:00.000Z","down"
35.65,35.65,35.6,35.65,1675224600,15800,25685,"0.62","2023-02-01T11:10:00.000Z","-"
35.7,35.7,35.6,35.65,1675224900,52700,25685,"2.05","2023-02-01T11:15:00.000Z","up"
35.7,35.75,35.7,35.75,1675225200,13700,25685,"0.53","2023-02-01T11:20:00.000Z","down"
35.65,35.7,35.65,35.65,1675225500,9100,25685,"0.35","2023-02-01T11:25:00.000Z","-"
35.55,35.7,35.55,35.65,1675231200,35300,25685,"1.37","2023-02-01T13:00:00.000Z","down"
35.65,35.65,35.6,35.6,1675231500,6500,25685,"0.25","2023-02-01T13:05:00.000Z","up"
35.6,35.75,35.5,35.65,1675231800,70000,25685,"2.73","2023-02-01T13:10:00.000Z","down"
35.5,35.6,35.4,35.6,1675232100,10200,25685,"0.40","2023-02-01T13:15:00.000Z","down"
35.5,35.5,35.45,35.5,1675232400,3300,25685,"0.13","2023-02-01T13:20:00.000Z","-"
35.6,35.6,35.5,35.5,1675232700,5900,25685,"0.23","2023-02-01T13:25:00.000Z","up"
35.6,35.65,35.6,35.6,1675233000,11200,25685,"0.44","2023-02-01T13:30:00.000Z","-"
35.6,35.7,35.6,35.7,1675233300,8600,25685,"0.33","2023-02-01T13:35:00.000Z","down"
35.5,35.6,35.5,35.6,1675233600,22600,25685,"0.88","2023-02-01T13:40:00.000Z","down"
