"c","h","l","o","t","v","av","r","date","updown"
16,16,16,16,1674009600,100,748.8888888888889,"0.13","2023-01-18T09:40:00.000Z","-"
16,16,15.9,15.9,1674012600,2300,748.8888888888889,"3.07","2023-01-18T10:30:00.000Z","up"
16,16,16,16,1674015600,400,748.8888888888889,"0.53","2023-01-18T11:20:00.000Z","-"
16,16,16,16,1674025500,300,748.8888888888889,"0.40","2023-01-18T14:05:00.000Z","-"
15.2,15.2,15.2,15.2,1674095100,100,748.8888888888889,"0.13","2023-01-19T09:25:00.000Z","-"
14.2,14.2,14.2,14.2,1674096000,600,748.8888888888889,"0.80","2023-01-19T09:40:00.000Z","-"
14.2,14.2,14.2,14.2,1674096300,400,748.8888888888889,"0.53","2023-01-19T09:45:00.000Z","-"
14.2,14.2,14.2,14.2,1674099900,4000,748.8888888888889,"5.34","2023-01-19T10:45:00.000Z","-"
16,16,16,16,1674101100,1000,748.8888888888889,"1.34","2023-01-19T11:05:00.000Z","-"
16,16,16,16,1674101400,700,748.8888888888889,"0.93","2023-01-19T11:10:00.000Z","-"
16,16,16,16,1674108000,600,748.8888888888889,"0.80","2023-01-19T13:00:00.000Z","-"
16,16,16,16,1674108300,2700,748.8888888888889,"3.61","2023-01-19T13:05:00.000Z","-"
16,16,16,16,1674109200,4400,748.8888888888889,"5.88","2023-01-19T13:20:00.000Z","-"
14.5,16,14.5,16,1674109500,700,748.8888888888889,"0.93","2023-01-19T13:25:00.000Z","down"
15,15,15,15,1674111600,100,748.8888888888889,"0.13","2023-01-19T14:00:00.000Z","-"
16.3,16.3,16.3,16.3,1674114900,100,748.8888888888889,"0.13","2023-01-19T14:55:00.000Z","-"
16.9,16.9,16.9,16.9,1674785100,100,748.8888888888889,"0.13","2023-01-27T09:05:00.000Z","-"
14.5,14.6,14.5,14.6,1674788100,3000,748.8888888888889,"4.01","2023-01-27T09:55:00.000Z","down"
16.6,16.6,16.6,16.6,1674792300,100,748.8888888888889,"0.13","2023-01-27T11:05:00.000Z","-"
15.6,15.6,15.6,15.6,1674801300,1000,748.8888888888889,"1.34","2023-01-27T13:35:00.000Z","-"
15.6,15.6,15.6,15.6,1674804000,1000,748.8888888888889,"1.34","2023-01-27T14:20:00.000Z","-"
15.6,15.6,15.6,15.6,1674805500,1000,748.8888888888889,"1.34","2023-01-27T14:45:00.000Z","-"
15.8,15.8,15.8,15.8,1675045500,100,748.8888888888889,"0.13","2023-01-30T09:25:00.000Z","-"
15.8,15.8,15.8,15.8,1675046400,500,748.8888888888889,"0.67","2023-01-30T09:40:00.000Z","-"
15.8,15.8,15.8,15.8,1675049100,200,748.8888888888889,"0.27","2023-01-30T10:25:00.000Z","-"
15.8,15.8,15.8,15.8,1675051500,100,748.8888888888889,"0.13","2023-01-30T11:05:00.000Z","-"
15.8,15.8,15.8,15.8,1675052700,100,748.8888888888889,"0.13","2023-01-30T11:25:00.000Z","-"
15.8,15.8,15.8,15.8,1675059300,700,748.8888888888889,"0.93","2023-01-30T13:15:00.000Z","-"
16.4,16.4,16,16,1675059600,900,748.8888888888889,"1.20","2023-01-30T13:20:00.000Z","up"
16.3,16.3,16.3,16.3,1675062900,500,748.8888888888889,"0.67","2023-01-30T14:15:00.000Z","-"
16,16,16,16,1675065000,300,748.8888888888889,"0.40","2023-01-30T14:50:00.000Z","-"
15.9,15.9,15.9,15.9,1675131300,100,748.8888888888889,"0.13","2023-01-31T09:15:00.000Z","-"
15.9,15.9,15.9,15.9,1675132800,100,748.8888888888889,"0.13","2023-01-31T09:40:00.000Z","-"
16.9,16.9,16.9,16.9,1675136100,100,748.8888888888889,"0.13","2023-01-31T10:35:00.000Z","-"
15.9,16,15.9,16,1675138500,500,748.8888888888889,"0.67","2023-01-31T11:15:00.000Z","down"
15.8,15.9,15.8,15.9,1675146300,900,748.8888888888889,"1.20","2023-01-31T13:25:00.000Z","down"
15.9,15.9,15.9,15.9,1675147800,500,748.8888888888889,"0.67","2023-01-31T13:50:00.000Z","-"
16,16,15.9,15.9,1675148700,700,748.8888888888889,"0.93","2023-01-31T14:05:00.000Z","up"
16,16,16,16,1675149600,1500,748.8888888888889,"2.00","2023-01-31T14:20:00.000Z","-"
16.4,16.4,16.4,16.4,1675221900,100,748.8888888888889,"0.13","2023-02-01T10:25:00.000Z","-"
16.4,16.4,16.4,16.4,1675222200,100,748.8888888888889,"0.13","2023-02-01T10:30:00.000Z","-"
15.5,15.6,15.5,15.6,1675223700,300,748.8888888888889,"0.40","2023-02-01T10:55:00.000Z","down"
16.4,16.4,16.4,16.4,1675224900,100,748.8888888888889,"0.13","2023-02-01T11:15:00.000Z","-"
15.6,15.6,15.6,15.6,1675232400,500,748.8888888888889,"0.67","2023-02-01T13:20:00.000Z","-"
16.3,16.3,16.3,16.3,1675236600,100,748.8888888888889,"0.13","2023-02-01T14:30:00.000Z","-"
