┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │         av         │   r    │            date            │ updown │
│   12    │ 26.9  │ 26.95 │ 26.9  │ 26.9  │ 1674011700 │ 31400  │ 34840.350877192985 │ '0.90' │ '2023-01-18T10:15:00.000Z' │  '-'   │
│   13    │ 26.95 │ 26.95 │ 26.9  │ 26.9  │ 1674012000 │  6100  │ 34840.350877192985 │ '0.18' │ '2023-01-18T10:20:00.000Z' │  'up'  │
│   14    │ 26.9  │ 26.95 │ 26.9  │ 26.95 │ 1674012300 │  3300  │ 34840.350877192985 │ '0.09' │ '2023-01-18T10:25:00.000Z' │ 'down' │
│   15    │ 26.95 │ 26.95 │ 26.9  │ 26.9  │ 1674012600 │ 11600  │ 34840.350877192985 │ '0.33' │ '2023-01-18T10:30:00.000Z' │  'up'  │
│   16    │  27   │  27   │ 26.9  │ 26.95 │ 1674012900 │ 31400  │ 34840.350877192985 │ '0.90' │ '2023-01-18T10:35:00.000Z' │  'up'  │
│   17    │ 26.95 │ 27.05 │ 26.95 │  27   │ 1674013200 │ 15700  │ 34840.350877192985 │ '0.45' │ '2023-01-18T10:40:00.000Z' │ 'down' │
│   18    │ 27.15 │ 27.15 │ 26.9  │ 26.95 │ 1674013500 │ 35300  │ 34840.350877192985 │ '1.01' │ '2023-01-18T10:45:00.000Z' │  'up'  │
│   19    │ 27.2  │ 27.2  │ 27.1  │ 27.1  │ 1674013800 │ 20000  │ 34840.350877192985 │ '0.57' │ '2023-01-18T10:50:00.000Z' │  'up'  │
│   20    │ 27.2  │ 27.2  │ 27.1  │ 27.1  │ 1674014100 │ 16100  │ 34840.350877192985 │ '0.46' │ '2023-01-18T10:55:00.000Z' │  'up'  │
│   21    │ 27.15 │ 27.15 │ 27.15 │ 27.15 │ 1674014400 │  7100  │ 34840.350877192985 │ '0.20' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   22    │ 27.2  │ 27.2  │ 27.1  │ 27.15 │ 1674014700 │ 12400  │ 34840.350877192985 │ '0.36' │ '2023-01-18T11:05:00.000Z' │  'up'  │
│   23    │ 27.2  │ 27.2  │ 27.2  │ 27.2  │ 1674015000 │  6100  │ 34840.350877192985 │ '0.18' │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   24    │ 27.25 │ 27.25 │ 27.2  │ 27.2  │ 1674015300 │  8200  │ 34840.350877192985 │ '0.24' │ '2023-01-18T11:15:00.000Z' │  'up'  │
│   25    │ 27.25 │ 27.35 │ 27.25 │ 27.25 │ 1674015600 │ 14200  │ 34840.350877192985 │ '0.41' │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   26    │ 27.25 │ 27.3  │ 27.25 │ 27.25 │ 1674015900 │  8000  │ 34840.350877192985 │ '0.23' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   27    │ 27.25 │ 27.25 │ 27.25 │ 27.25 │ 1674016200 │  1500  │ 34840.350877192985 │ '0.04' │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 27.3  │ 27.3  │ 27.2  │ 27.2  │ 1674021600 │ 25200  │ 34840.350877192985 │ '0.72' │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   29    │ 27.1  │ 27.2  │ 27.1  │ 27.2  │ 1674021900 │  4100  │ 34840.350877192985 │ '0.12' │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   30    │ 27.2  │ 27.25 │ 27.1  │ 27.1  │ 1674022200 │  6800  │ 34840.350877192985 │ '0.20' │ '2023-01-18T13:10:00.000Z' │  'up'  │
│   31    │ 27.2  │ 27.2  │ 27.2  │ 27.2  │ 1674022500 │  400   │ 34840.350877192985 │ '0.01' │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   32    │ 27.15 │ 27.2  │ 27.15 │ 27.2  │ 1674022800 │  6000  │ 34840.350877192985 │ '0.17' │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   33    │ 27.25 │ 27.25 │ 27.15 │ 27.15 │ 1674023100 │ 20600  │ 34840.350877192985 │ '0.59' │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   34    │ 27.25 │ 27.3  │ 27.25 │ 27.25 │ 1674023400 │  5700  │ 34840.350877192985 │ '0.16' │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   35    │ 27.2  │ 27.25 │ 27.15 │ 27.25 │ 1674023700 │  7800  │ 34840.350877192985 │ '0.22' │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   36    │ 27.2  │ 27.2  │ 27.2  │ 27.2  │ 1674024000 │  1200  │ 34840.350877192985 │ '0.03' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   37    │ 27.35 │ 27.35 │ 27.2  │ 27.25 │ 1674024300 │ 18600  │ 34840.350877192985 │ '0.53' │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   38    │ 27.4  │ 27.4  │ 27.3  │ 27.35 │ 1674024600 │ 10400  │ 34840.350877192985 │ '0.30' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   39    │ 27.4  │ 27.4  │ 27.35 │ 27.4  │ 1674024900 │  3600  │ 34840.350877192985 │ '0.10' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   40    │ 27.4  │ 27.4  │ 27.35 │ 27.35 │ 1674025200 │ 10000  │ 34840.350877192985 │ '0.29' │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   41    │ 27.45 │ 27.5  │ 27.35 │ 27.35 │ 1674025500 │ 27300  │ 34840.350877192985 │ '0.78' │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   42    │ 27.7  │ 27.7  │ 27.45 │ 27.5  │ 1674025800 │ 52500  │ 34840.350877192985 │ '1.51' │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   43    │ 27.9  │ 27.9  │ 27.7  │ 27.7  │ 1674026100 │ 59000  │ 34840.350877192985 │ '1.69' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   44    │ 27.8  │ 27.9  │ 27.7  │ 27.9  │ 1674026400 │ 28900  │ 34840.350877192985 │ '0.83' │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   45    │ 27.65 │ 27.7  │ 27.6  │ 27.7  │ 1674026700 │ 19200  │ 34840.350877192985 │ '0.55' │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   46    │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1674027900 │ 73800  │ 34840.350877192985 │ '2.12' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 27.65 │ 27.75 │ 27.65 │ 27.75 │ 1674094500 │ 26000  │ 34840.350877192985 │ '0.75' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   48    │ 27.75 │ 27.75 │ 27.65 │ 27.7  │ 1674094800 │ 31200  │ 34840.350877192985 │ '0.90' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 27.75 │ 27.75 │ 27.7  │ 27.75 │ 1674095100 │ 10900  │ 34840.350877192985 │ '0.31' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   50    │ 27.8  │ 27.8  │ 27.7  │ 27.75 │ 1674095400 │ 33800  │ 34840.350877192985 │ '0.97' │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   51    │ 27.85 │ 27.9  │ 27.8  │ 27.8  │ 1674095700 │ 15500  │ 34840.350877192985 │ '0.44' │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   52    │ 27.9  │ 27.9  │ 27.8  │ 27.9  │ 1674096000 │ 13900  │ 34840.350877192985 │ '0.40' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   53    │ 27.9  │ 27.9  │ 27.85 │ 27.9  │ 1674096300 │ 18200  │ 34840.350877192985 │ '0.52' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   54    │ 27.9  │ 27.9  │ 27.8  │ 27.9  │ 1674096600 │ 17300  │ 34840.350877192985 │ '0.50' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   55    │ 27.85 │ 27.9  │ 27.8  │ 27.9  │ 1674096900 │ 14900  │ 34840.350877192985 │ '0.43' │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   56    │ 27.8  │ 27.9  │ 27.8  │ 27.85 │ 1674097200 │ 32100  │ 34840.350877192985 │ '0.92' │ '2023-01-19T10:00:00.000Z' │ 'down' │
│   57    │ 27.85 │ 27.85 │ 27.8  │ 27.8  │ 1674097500 │ 16900  │ 34840.350877192985 │ '0.49' │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   58    │ 27.9  │ 27.9  │ 27.85 │ 27.85 │ 1674097800 │ 29800  │ 34840.350877192985 │ '0.86' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   59    │ 27.95 │  28   │ 27.9  │ 27.9  │ 1674098100 │ 42700  │ 34840.350877192985 │ '1.23' │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   60    │  28   │  28   │ 27.95 │ 27.95 │ 1674098400 │ 14600  │ 34840.350877192985 │ '0.42' │ '2023-01-19T10:20:00.000Z' │  'up'  │
│   61    │  28   │  28   │ 27.95 │ 27.95 │ 1674098700 │ 11000  │ 34840.350877192985 │ '0.32' │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   62    │  28   │  28   │ 27.9  │  28   │ 1674099000 │ 19400  │ 34840.350877192985 │ '0.56' │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   63    │  28   │  28   │ 27.9  │  28   │ 1674099300 │ 18200  │ 34840.350877192985 │ '0.52' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   64    │  28   │  28   │ 27.95 │  28   │ 1674099600 │  4700  │ 34840.350877192985 │ '0.13' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   65    │  28   │  28   │ 27.95 │  28   │ 1674099900 │  7900  │ 34840.350877192985 │ '0.23' │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   66    │ 27.95 │  28   │ 27.9  │  28   │ 1674100200 │ 14700  │ 34840.350877192985 │ '0.42' │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   67    │ 27.95 │ 27.95 │ 27.9  │ 27.95 │ 1674100500 │ 13600  │ 34840.350877192985 │ '0.39' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   68    │ 27.85 │ 27.95 │ 27.85 │ 27.95 │ 1674100800 │ 46400  │ 34840.350877192985 │ '1.33' │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 27.8  │ 27.85 │ 27.8  │ 27.85 │ 1674101100 │ 25200  │ 34840.350877192985 │ '0.72' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │ 27.85 │ 27.85 │ 27.8  │ 27.85 │ 1674101400 │ 25300  │ 34840.350877192985 │ '0.73' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   71    │ 27.85 │ 27.85 │ 27.85 │ 27.85 │ 1674101700 │  4500  │ 34840.350877192985 │ '0.13' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 27.9  │ 27.9  │ 27.8  │ 27.85 │ 1674102000 │  7200  │ 34840.350877192985 │ '0.21' │ '2023-01-19T11:20:00.000Z' │  'up'  │
│   73    │ 27.85 │ 27.9  │ 27.85 │ 27.9  │ 1674102300 │ 12300  │ 34840.350877192985 │ '0.35' │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   74    │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1674102600 │  100   │ 34840.350877192985 │ '0.00' │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   75    │ 27.8  │ 27.8  │ 27.75 │ 27.8  │ 1674108000 │ 39500  │ 34840.350877192985 │ '1.13' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   76    │ 27.8  │ 27.85 │ 27.8  │ 27.8  │ 1674108300 │ 14700  │ 34840.350877192985 │ '0.42' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   77    │ 27.8  │ 27.85 │ 27.75 │ 27.8  │ 1674108600 │ 26800  │ 34840.350877192985 │ '0.77' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   78    │ 27.8  │ 27.85 │ 27.8  │ 27.85 │ 1674108900 │ 41100  │ 34840.350877192985 │ '1.18' │ '2023-01-19T13:15:00.000Z' │ 'down' │
│   79    │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1674109200 │ 14700  │ 34840.350877192985 │ '0.42' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   80    │ 27.8  │ 27.8  │ 27.75 │ 27.8  │ 1674109500 │ 16100  │ 34840.350877192985 │ '0.46' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   81    │ 27.75 │ 27.8  │ 27.75 │ 27.8  │ 1674109800 │ 24300  │ 34840.350877192985 │ '0.70' │ '2023-01-19T13:30:00.000Z' │ 'down' │
│   82    │ 27.8  │ 27.8  │ 27.75 │ 27.75 │ 1674110100 │ 11400  │ 34840.350877192985 │ '0.33' │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   83    │ 27.8  │ 27.8  │ 27.75 │ 27.8  │ 1674110400 │  9100  │ 34840.350877192985 │ '0.26' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   84    │ 27.8  │ 27.8  │ 27.75 │ 27.8  │ 1674110700 │ 18800  │ 34840.350877192985 │ '0.54' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   85    │ 27.8  │ 27.8  │ 27.75 │ 27.8  │ 1674111000 │  8400  │ 34840.350877192985 │ '0.24' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   86    │ 27.8  │ 27.8  │ 27.8  │ 27.8  │ 1674111300 │ 19000  │ 34840.350877192985 │ '0.55' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   87    │ 27.8  │ 27.85 │ 27.8  │ 27.8  │ 1674111600 │ 43600  │ 34840.350877192985 │ '1.25' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   88    │ 27.7  │ 27.8  │ 27.7  │ 27.8  │ 1674111900 │ 56100  │ 34840.350877192985 │ '1.61' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   89    │ 27.8  │ 27.85 │ 27.65 │ 27.75 │ 1674112200 │ 115900 │ 34840.350877192985 │ '3.33' │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   90    │ 27.8  │ 27.9  │ 27.75 │ 27.85 │ 1674112500 │ 186300 │ 34840.350877192985 │ '5.35' │ '2023-01-19T14:15:00.000Z' │ 'down' │
│   91    │ 27.75 │ 27.85 │ 27.75 │ 27.85 │ 1674112800 │ 125800 │ 34840.350877192985 │ '3.61' │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   92    │ 27.6  │ 27.8  │ 27.6  │ 27.75 │ 1674113100 │ 91600  │ 34840.350877192985 │ '2.63' │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   93    │ 27.65 │ 27.65 │ 27.65 │ 27.65 │ 1674113400 │  300   │ 34840.350877192985 │ '0.01' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   94    │ 27.6  │ 27.6  │ 27.6  │ 27.6  │ 1674114300 │ 52100  │ 34840.350877192985 │ '1.50' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   95    │ 28.05 │ 28.1  │ 27.65 │ 27.65 │ 1674785700 │ 51000  │ 34840.350877192985 │ '1.46' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   96    │  28   │ 28.1  │  28   │ 28.05 │ 1674786000 │ 38000  │ 34840.350877192985 │ '1.09' │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   97    │  28   │  28   │ 27.9  │ 27.95 │ 1674786300 │ 27400  │ 34840.350877192985 │ '0.79' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   98    │ 27.95 │  28   │ 27.9  │  28   │ 1674786600 │ 14500  │ 34840.350877192985 │ '0.42' │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   99    │ 27.9  │ 27.95 │ 27.9  │ 27.9  │ 1674786900 │ 19100  │ 34840.350877192985 │ '0.55' │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   100   │ 27.9  │ 27.95 │ 27.85 │ 27.9  │ 1674787200 │ 10200  │ 34840.350877192985 │ '0.29' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   101   │ 27.9  │ 27.9  │ 27.75 │ 27.9  │ 1674787500 │ 20300  │ 34840.350877192985 │ '0.58' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   102   │ 27.9  │ 27.9  │ 27.8  │ 27.9  │ 1674787800 │ 13900  │ 34840.350877192985 │ '0.40' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   103   │ 27.9  │ 27.9  │ 27.8  │ 27.9  │ 1674788100 │ 23600  │ 34840.350877192985 │ '0.68' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   104   │ 27.8  │ 27.9  │ 27.8  │ 27.9  │ 1674788400 │ 22900  │ 34840.350877192985 │ '0.66' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   105   │ 27.85 │ 27.9  │ 27.75 │ 27.8  │ 1674788700 │  4600  │ 34840.350877192985 │ '0.13' │ '2023-01-27T10:05:00.000Z' │  'up'  │
│   106   │ 27.8  │ 27.9  │ 27.8  │ 27.85 │ 1674789000 │ 15600  │ 34840.350877192985 │ '0.45' │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   107   │ 27.9  │ 27.9  │ 27.8  │ 27.8  │ 1674789300 │ 13400  │ 34840.350877192985 │ '0.38' │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   108   │ 27.9  │ 27.9  │ 27.8  │ 27.85 │ 1674789600 │ 20000  │ 34840.350877192985 │ '0.57' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   109   │ 27.9  │ 27.9  │ 27.8  │ 27.9  │ 1674789900 │ 27900  │ 34840.350877192985 │ '0.80' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   110   │ 27.9  │ 27.9  │ 27.85 │ 27.9  │ 1674790200 │ 12600  │ 34840.350877192985 │ '0.36' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   111   │ 27.9  │ 27.9  │ 27.8  │ 27.9  │ 1674790500 │ 17300  │ 34840.350877192985 │ '0.50' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   112   │ 27.95 │ 27.95 │ 27.85 │ 27.9  │ 1674790800 │ 27000  │ 34840.350877192985 │ '0.77' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   113   │ 27.95 │ 27.95 │ 27.95 │ 27.95 │ 1674791100 │  5700  │ 34840.350877192985 │ '0.16' │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   114   │ 27.95 │ 27.95 │ 27.9  │ 27.95 │ 1674791400 │ 20000  │ 34840.350877192985 │ '0.57' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   115   │ 27.9  │ 27.95 │ 27.9  │ 27.9  │ 1674791700 │ 13900  │ 34840.350877192985 │ '0.40' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   116   │ 27.9  │ 27.9  │ 27.85 │ 27.85 │ 1674792000 │ 18500  │ 34840.350877192985 │ '0.53' │ '2023-01-27T11:00:00.000Z' │  'up'  │
│   117   │ 27.9  │ 27.9  │ 27.85 │ 27.9  │ 1674792300 │ 12500  │ 34840.350877192985 │ '0.36' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   118   │ 27.85 │ 27.9  │ 27.85 │ 27.9  │ 1674792600 │  8700  │ 34840.350877192985 │ '0.25' │ '2023-01-27T11:10:00.000Z' │ 'down' │
│   119   │ 27.9  │ 27.9  │ 27.85 │ 27.9  │ 1674792900 │ 10100  │ 34840.350877192985 │ '0.29' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   120   │ 27.95 │ 27.95 │ 27.85 │ 27.9  │ 1674793200 │ 17800  │ 34840.350877192985 │ '0.51' │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   121   │ 27.9  │ 27.95 │ 27.9  │ 27.95 │ 1674793500 │  6500  │ 34840.350877192985 │ '0.19' │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   122   │ 27.95 │ 27.95 │ 27.85 │ 27.9  │ 1674799200 │ 18200  │ 34840.350877192985 │ '0.52' │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   123   │ 27.9  │ 27.95 │ 27.75 │ 27.95 │ 1674799500 │ 44900  │ 34840.350877192985 │ '1.29' │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   124   │ 27.95 │ 27.95 │ 27.8  │ 27.9  │ 1674799800 │ 16100  │ 34840.350877192985 │ '0.46' │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   125   │ 27.95 │ 27.95 │ 27.9  │ 27.95 │ 1674800100 │ 13000  │ 34840.350877192985 │ '0.37' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   126   │ 27.95 │ 27.95 │ 27.9  │ 27.95 │ 1674800400 │ 18800  │ 34840.350877192985 │ '0.54' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   127   │ 27.9  │ 27.95 │ 27.85 │ 27.95 │ 1674800700 │ 38600  │ 34840.350877192985 │ '1.11' │ '2023-01-27T13:25:00.000Z' │ 'down' │
│   128   │ 27.9  │ 27.9  │ 27.85 │ 27.9  │ 1674801000 │ 26800  │ 34840.350877192985 │ '0.77' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   129   │ 27.9  │ 27.9  │ 27.85 │ 27.9  │ 1674801300 │  9600  │ 34840.350877192985 │ '0.28' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   130   │ 27.9  │ 27.9  │ 27.75 │ 27.9  │ 1674801600 │ 48800  │ 34840.350877192985 │ '1.40' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   131   │ 27.8  │ 27.9  │ 27.75 │ 27.9  │ 1674801900 │ 24600  │ 34840.350877192985 │ '0.71' │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   132   │ 27.75 │ 27.85 │ 27.7  │ 27.8  │ 1674802200 │ 26700  │ 34840.350877192985 │ '0.77' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   133   │ 27.75 │ 27.75 │ 27.7  │ 27.75 │ 1674802500 │ 43400  │ 34840.350877192985 │ '1.25' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   134   │ 27.7  │ 27.75 │ 27.65 │ 27.75 │ 1674802800 │ 18200  │ 34840.350877192985 │ '0.52' │ '2023-01-27T14:00:00.000Z' │ 'down' │
│   135   │ 27.65 │ 27.7  │ 27.65 │ 27.7  │ 1674803100 │ 30700  │ 34840.350877192985 │ '0.88' │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   136   │ 27.7  │ 27.7  │ 27.6  │ 27.65 │ 1674803400 │ 27500  │ 34840.350877192985 │ '0.79' │ '2023-01-27T14:10:00.000Z' │  'up'  │
│   137   │ 27.6  │ 27.7  │ 27.6  │ 27.7  │ 1674803700 │ 39200  │ 34840.350877192985 │ '1.13' │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   138   │ 27.55 │ 27.7  │ 27.5  │ 27.65 │ 1674804000 │ 49900  │ 34840.350877192985 │ '1.43' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   139   │ 27.5  │ 27.6  │ 27.45 │ 27.55 │ 1674804300 │ 35600  │ 34840.350877192985 │ '1.02' │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   140   │ 27.65 │ 27.65 │ 27.65 │ 27.65 │ 1674804600 │  1300  │ 34840.350877192985 │ '0.04' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   141   │ 27.65 │ 27.65 │ 27.65 │ 27.65 │ 1674805500 │ 79500  │ 34840.350877192985 │ '2.28' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   142   │ 27.65 │ 27.65 │ 27.55 │ 27.65 │ 1675044900 │ 31400  │ 34840.350877192985 │ '0.90' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   143   │ 27.5  │ 27.65 │ 27.5  │ 27.65 │ 1675045200 │ 15900  │ 34840.350877192985 │ '0.46' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   144   │ 27.4  │ 27.5  │ 27.35 │ 27.5  │ 1675045500 │ 20300  │ 34840.350877192985 │ '0.58' │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   145   │ 27.4  │ 27.45 │ 27.35 │ 27.4  │ 1675045800 │ 25900  │ 34840.350877192985 │ '0.74' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   146   │ 27.55 │ 27.55 │ 27.45 │ 27.45 │ 1675046100 │ 19700  │ 34840.350877192985 │ '0.57' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   147   │ 27.55 │ 27.6  │ 27.45 │ 27.6  │ 1675046400 │ 26500  │ 34840.350877192985 │ '0.76' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   148   │ 27.5  │ 27.6  │ 27.5  │ 27.6  │ 1675046700 │ 10900  │ 34840.350877192985 │ '0.31' │ '2023-01-30T09:45:00.000Z' │ 'down' │
│   149   │ 27.45 │ 27.45 │ 27.4  │ 27.45 │ 1675047000 │ 15400  │ 34840.350877192985 │ '0.44' │ '2023-01-30T09:50:00.000Z' │  '-'   │
