┌─────────┬─────┬─────┬─────┬─────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v   │        av         │    r    │            date            │ updown │
│    9    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674012000 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-18T10:20:00.000Z' │  '-'   │
│   10    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674012900 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-18T10:35:00.000Z' │  '-'   │
│   11    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674013200 │  300  │ 5430.357142857143 │ '0.06'  │ '2023-01-18T10:40:00.000Z' │  '-'   │
│   12    │ 4.2 │ 4.2 │ 4.1 │ 4.1 │ 1674013500 │ 1500  │ 5430.357142857143 │ '0.28'  │ '2023-01-18T10:45:00.000Z' │  'up'  │
│   13    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674014100 │  400  │ 5430.357142857143 │ '0.07'  │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   14    │ 4.1 │ 4.2 │ 4.1 │ 4.2 │ 1674014400 │ 46300 │ 5430.357142857143 │ '8.53'  │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   15    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674014700 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   16    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674015000 │ 2000  │ 5430.357142857143 │ '0.37'  │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   17    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674015600 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   18    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674021900 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   19    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674022500 │ 1300  │ 5430.357142857143 │ '0.24'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   20    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674022800 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   21    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674023100 │ 24900 │ 5430.357142857143 │ '4.59'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   22    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674024000 │ 3600  │ 5430.357142857143 │ '0.66'  │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   23    │ 4.2 │ 4.2 │ 4.1 │ 4.1 │ 1674024300 │  300  │ 5430.357142857143 │ '0.06'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   24    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674024600 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   25    │ 4.2 │ 4.2 │ 4.1 │ 4.1 │ 1674024900 │  600  │ 5430.357142857143 │ '0.11'  │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   26    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674026100 │ 6400  │ 5430.357142857143 │ '1.18'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   27    │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1674026400 │ 2700  │ 5430.357142857143 │ '0.50'  │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   28    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674026700 │ 1000  │ 5430.357142857143 │ '0.18'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   29    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674027900 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   30    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674094800 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   31    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674096600 │ 2100  │ 5430.357142857143 │ '0.39'  │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   32    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674096900 │ 3700  │ 5430.357142857143 │ '0.68'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   33    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674097500 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   34    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674098100 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   35    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674098400 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   36    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674099000 │ 1500  │ 5430.357142857143 │ '0.28'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   37    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674099300 │ 3000  │ 5430.357142857143 │ '0.55'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   38    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674101100 │ 1000  │ 5430.357142857143 │ '0.18'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   39    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674101700 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   40    │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1674108000 │ 19200 │ 5430.357142857143 │ '3.54'  │ '2023-01-19T13:00:00.000Z' │  'up'  │
│   41    │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1674108600 │  900  │ 5430.357142857143 │ '0.17'  │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   42    │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1674108900 │ 22200 │ 5430.357142857143 │ '4.09'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   43    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674109800 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   44    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674110100 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   45    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674110400 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   46    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674111000 │ 1000  │ 5430.357142857143 │ '0.18'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   47    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674111900 │ 3500  │ 5430.357142857143 │ '0.64'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   48    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674112200 │  400  │ 5430.357142857143 │ '0.07'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   49    │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1674112500 │ 16100 │ 5430.357142857143 │ '2.96'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   50    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674112800 │ 4100  │ 5430.357142857143 │ '0.76'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   51    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674113100 │ 25100 │ 5430.357142857143 │ '4.62'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   52    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674114300 │ 2900  │ 5430.357142857143 │ '0.53'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   53    │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1674784800 │ 5000  │ 5430.357142857143 │ '0.92'  │ '2023-01-27T09:00:00.000Z' │  'up'  │
│   54    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674785400 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   55    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674786000 │ 10000 │ 5430.357142857143 │ '1.84'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   56    │ 4.3 │ 4.4 │ 4.3 │ 4.3 │ 1674786300 │ 2100  │ 5430.357142857143 │ '0.39'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   57    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674786600 │ 5000  │ 5430.357142857143 │ '0.92'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   58    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674787800 │ 10000 │ 5430.357142857143 │ '1.84'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   59    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674788100 │ 1900  │ 5430.357142857143 │ '0.35'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   60    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674789900 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   61    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674790200 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   62    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674791100 │ 3000  │ 5430.357142857143 │ '0.55'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   63    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674791400 │ 3000  │ 5430.357142857143 │ '0.55'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   64    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674791700 │  300  │ 5430.357142857143 │ '0.06'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   65    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674799200 │ 12000 │ 5430.357142857143 │ '2.21'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   66    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674800400 │ 12400 │ 5430.357142857143 │ '2.28'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   67    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674800700 │  800  │ 5430.357142857143 │ '0.15'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   68    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674801600 │ 17500 │ 5430.357142857143 │ '3.22'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   69    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674802200 │ 4400  │ 5430.357142857143 │ '0.81'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   70    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674803100 │ 13000 │ 5430.357142857143 │ '2.39'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   71    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674803400 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   72    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674803700 │ 7300  │ 5430.357142857143 │ '1.34'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   73    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674804000 │ 2000  │ 5430.357142857143 │ '0.37'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   74    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1674804300 │ 13000 │ 5430.357142857143 │ '2.39'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   75    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1674805500 │ 20100 │ 5430.357142857143 │ '3.70'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   76    │ 4.5 │ 4.5 │ 4.4 │ 4.4 │ 1675044300 │ 9000  │ 5430.357142857143 │ '1.66'  │ '2023-01-30T09:05:00.000Z' │  'up'  │
│   77    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675044600 │  800  │ 5430.357142857143 │ '0.15'  │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   78    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675044900 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   79    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675045200 │  500  │ 5430.357142857143 │ '0.09'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   80    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675045500 │ 4000  │ 5430.357142857143 │ '0.74'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   81    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675045800 │ 1000  │ 5430.357142857143 │ '0.18'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   82    │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675046100 │ 13800 │ 5430.357142857143 │ '2.54'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   83    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675046400 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   84    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675046700 │ 5000  │ 5430.357142857143 │ '0.92'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   85    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675047000 │ 1000  │ 5430.357142857143 │ '0.18'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   86    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675047300 │ 5100  │ 5430.357142857143 │ '0.94'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   87    │ 4.4 │ 4.4 │ 4.4 │ 4.4 │ 1675047600 │ 26900 │ 5430.357142857143 │ '4.95'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   88    │ 4.5 │ 4.5 │ 4.4 │ 4.4 │ 1675047900 │ 68300 │ 5430.357142857143 │ '12.58' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   89    │ 4.6 │ 4.7 │ 4.6 │ 4.6 │ 1675048200 │ 31300 │ 5430.357142857143 │ '5.76'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   90    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675048500 │ 3000  │ 5430.357142857143 │ '0.55'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   91    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675049100 │ 20000 │ 5430.357142857143 │ '3.68'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   92    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675049400 │  700  │ 5430.357142857143 │ '0.13'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   93    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675050000 │ 2200  │ 5430.357142857143 │ '0.41'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   94    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675050300 │  500  │ 5430.357142857143 │ '0.09'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   95    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675050600 │  500  │ 5430.357142857143 │ '0.09'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   96    │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675051500 │  500  │ 5430.357142857143 │ '0.09'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   97    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675051800 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   98    │ 4.6 │ 4.6 │ 4.5 │ 4.5 │ 1675058400 │ 2300  │ 5430.357142857143 │ '0.42'  │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   99    │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675059000 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   100   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675059300 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   101   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675059600 │ 17000 │ 5430.357142857143 │ '3.13'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   102   │ 4.7 │ 4.7 │ 4.6 │ 4.6 │ 1675059900 │ 1000  │ 5430.357142857143 │ '0.18'  │ '2023-01-30T13:25:00.000Z' │  'up'  │
│   103   │ 4.7 │ 4.7 │ 4.6 │ 4.6 │ 1675060200 │ 5200  │ 5430.357142857143 │ '0.96'  │ '2023-01-30T13:30:00.000Z' │  'up'  │
│   104   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675060500 │ 20900 │ 5430.357142857143 │ '3.85'  │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   105   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675060800 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   106   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675061400 │ 5400  │ 5430.357142857143 │ '0.99'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   107   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675061700 │ 5700  │ 5430.357142857143 │ '1.05'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   108   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675062000 │  400  │ 5430.357142857143 │ '0.07'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   109   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675064700 │ 2300  │ 5430.357142857143 │ '0.42'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   110   │ 4.7 │ 4.7 │ 4.6 │ 4.6 │ 1675130400 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-31T09:00:00.000Z' │  'up'  │
│   111   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675130700 │ 1600  │ 5430.357142857143 │ '0.29'  │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   112   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675131900 │ 9800  │ 5430.357142857143 │ '1.80'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   113   │ 4.6 │ 4.7 │ 4.6 │ 4.6 │ 1675132200 │ 23100 │ 5430.357142857143 │ '4.25'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   114   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675132500 │ 7000  │ 5430.357142857143 │ '1.29'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   115   │ 4.6 │ 4.7 │ 4.6 │ 4.7 │ 1675132800 │ 5300  │ 5430.357142857143 │ '0.98'  │ '2023-01-31T09:40:00.000Z' │ 'down' │
│   116   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675133100 │ 1300  │ 5430.357142857143 │ '0.24'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   117   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675133400 │ 6000  │ 5430.357142857143 │ '1.10'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   118   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675134000 │ 5500  │ 5430.357142857143 │ '1.01'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   119   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675134900 │  700  │ 5430.357142857143 │ '0.13'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   120   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675135200 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   121   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675136400 │ 5300  │ 5430.357142857143 │ '0.98'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   122   │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675136700 │ 4100  │ 5430.357142857143 │ '0.76'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   123   │ 4.5 │ 4.5 │ 4.5 │ 4.5 │ 1675137000 │ 2000  │ 5430.357142857143 │ '0.37'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   124   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675139100 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   125   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675144800 │  500  │ 5430.357142857143 │ '0.09'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   126   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675145700 │  700  │ 5430.357142857143 │ '0.13'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   127   │ 4.5 │ 4.6 │ 4.5 │ 4.6 │ 1675146000 │ 15300 │ 5430.357142857143 │ '2.82'  │ '2023-01-31T13:20:00.000Z' │ 'down' │
│   128   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675146300 │ 8700  │ 5430.357142857143 │ '1.60'  │ '2023-01-31T13:25:00.000Z' │  '-'   │
│   129   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675146600 │ 4000  │ 5430.357142857143 │ '0.74'  │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   130   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675147800 │ 2100  │ 5430.357142857143 │ '0.39'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   131   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675149000 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   132   │ 4.6 │ 4.6 │ 4.5 │ 4.5 │ 1675149300 │  600  │ 5430.357142857143 │ '0.11'  │ '2023-01-31T14:15:00.000Z' │  'up'  │
│   133   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675149600 │ 2500  │ 5430.357142857143 │ '0.46'  │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   134   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675151100 │  200  │ 5430.357142857143 │ '0.04'  │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   135   │ 4.7 │ 4.7 │ 4.6 │ 4.6 │ 1675216800 │ 1800  │ 5430.357142857143 │ '0.33'  │ '2023-02-01T09:00:00.000Z' │  'up'  │
│   136   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675217100 │ 6000  │ 5430.357142857143 │ '1.10'  │ '2023-02-01T09:05:00.000Z' │  '-'   │
│   137   │ 4.8 │ 4.8 │ 4.7 │ 4.8 │ 1675217400 │ 3200  │ 5430.357142857143 │ '0.59'  │ '2023-02-01T09:10:00.000Z' │  '-'   │
│   138   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675218000 │ 7500  │ 5430.357142857143 │ '1.38'  │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   139   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675218600 │  300  │ 5430.357142857143 │ '0.06'  │ '2023-02-01T09:30:00.000Z' │  '-'   │
│   140   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675219200 │ 1000  │ 5430.357142857143 │ '0.18'  │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   141   │ 4.6 │ 4.7 │ 4.6 │ 4.7 │ 1675219500 │ 2300  │ 5430.357142857143 │ '0.42'  │ '2023-02-01T09:45:00.000Z' │ 'down' │
│   142   │ 4.7 │ 4.7 │ 4.6 │ 4.6 │ 1675219800 │ 3300  │ 5430.357142857143 │ '0.61'  │ '2023-02-01T09:50:00.000Z' │  'up'  │
│   143   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675220100 │  100  │ 5430.357142857143 │ '0.02'  │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   144   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675220400 │ 2600  │ 5430.357142857143 │ '0.48'  │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   145   │ 4.6 │ 4.6 │ 4.6 │ 4.6 │ 1675221300 │ 8000  │ 5430.357142857143 │ '1.47'  │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   146   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675221900 │  300  │ 5430.357142857143 │ '0.06'  │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   147   │ 4.7 │ 4.7 │ 4.7 │ 4.7 │ 1675222200 │ 1200  │ 5430.357142857143 │ '0.22'  │ '2023-02-01T10:30:00.000Z' │  '-'   │
