"c","h","l","o","t","v","av","r","date","updown"
7.98,7.98,7.97,7.97,1674008700,500,1070.7317073170732,"0.47","2023-01-18T09:25:00.000Z","up"
7.99,7.99,7.99,7.99,1674009000,100,1070.7317073170732,"0.09","2023-01-18T09:30:00.000Z","-"
8,8,8,8,1674010500,200,1070.7317073170732,"0.19","2023-01-18T09:55:00.000Z","-"
8,8,8,8,1674015000,500,1070.7317073170732,"0.47","2023-01-18T11:10:00.000Z","-"
8,8,8,8,1674015600,800,1070.7317073170732,"0.75","2023-01-18T11:20:00.000Z","-"
8,8,8,8,1674015900,400,1070.7317073170732,"0.37","2023-01-18T11:25:00.000Z","-"
7.92,7.92,7.92,7.92,1674022200,3000,1070.7317073170732,"2.80","2023-01-18T13:10:00.000Z","-"
8,8,8,8,1674023700,100,1070.7317073170732,"0.09","2023-01-18T13:35:00.000Z","-"
7.9,7.93,7.9,7.93,1674024300,1600,1070.7317073170732,"1.49","2023-01-18T13:45:00.000Z","down"
8,8,7.99,7.99,1674025800,1900,1070.7317073170732,"1.77","2023-01-18T14:10:00.000Z","up"
8,8,8,8,1674026400,300,1070.7317073170732,"0.28","2023-01-18T14:20:00.000Z","-"
8,8,8,8,1674026700,5400,1070.7317073170732,"5.04","2023-01-18T14:25:00.000Z","-"
8.08,8.08,8.08,8.08,1674027900,200,1070.7317073170732,"0.19","2023-01-18T14:45:00.000Z","-"
8,8,8,8,1674099600,100,1070.7317073170732,"0.09","2023-01-19T10:40:00.000Z","-"
8,8,8,8,1674108000,600,1070.7317073170732,"0.56","2023-01-19T13:00:00.000Z","-"
7.8,7.8,7.8,7.8,1674108900,2000,1070.7317073170732,"1.87","2023-01-19T13:15:00.000Z","-"
7.8,7.81,7.8,7.81,1674111600,1200,1070.7317073170732,"1.12","2023-01-19T14:00:00.000Z","down"
8,8,8,8,1674112200,100,1070.7317073170732,"0.09","2023-01-19T14:10:00.000Z","-"
8,8,7.9,7.9,1674113100,800,1070.7317073170732,"0.75","2023-01-19T14:25:00.000Z","up"
8,8,8,8,1674113400,1000,1070.7317073170732,"0.93","2023-01-19T14:30:00.000Z","-"
8,8,8,8,1674114300,500,1070.7317073170732,"0.47","2023-01-19T14:45:00.000Z","-"
8,8,8,8,1674785700,400,1070.7317073170732,"0.37","2023-01-27T09:15:00.000Z","-"
8.4,8.4,8.4,8.4,1674786000,100,1070.7317073170732,"0.09","2023-01-27T09:20:00.000Z","-"
8.4,8.4,8.4,8.4,1674786300,100,1070.7317073170732,"0.09","2023-01-27T09:25:00.000Z","-"
