"c","h","l","o","t","v","av","r","date","updown"
30.5,30.5,30.5,30.5,1674008100,200,3121.6374269005846,"0.06","2023-01-18T09:15:00.000Z","-"
30.2,30.2,30.2,30.2,1674009600,300,3121.6374269005846,"0.10","2023-01-18T09:40:00.000Z","-"
30.2,30.2,30.2,30.2,1674010200,100,3121.6374269005846,"0.03","2023-01-18T09:50:00.000Z","-"
30.15,30.4,30.15,30.4,1674010500,2100,3121.6374269005846,"0.67","2023-01-18T09:55:00.000Z","down"
30.2,30.2,30.2,30.2,1674011700,300,3121.6374269005846,"0.10","2023-01-18T10:15:00.000Z","-"
30.4,30.4,30.4,30.4,1674012600,1800,3121.6374269005846,"0.58","2023-01-18T10:30:00.000Z","-"
30.2,30.4,30.2,30.4,1674012900,300,3121.6374269005846,"0.10","2023-01-18T10:35:00.000Z","down"
30.4,30.4,30.4,30.4,1674013500,500,3121.6374269005846,"0.16","2023-01-18T10:45:00.000Z","-"
30.2,30.3,30.2,30.3,1674014100,1000,3121.6374269005846,"0.32","2023-01-18T10:55:00.000Z","down"
30.4,30.4,30.4,30.4,1674015000,100,3121.6374269005846,"0.03","2023-01-18T11:10:00.000Z","-"
30.4,30.4,30.4,30.4,1674015900,500,3121.6374269005846,"0.16","2023-01-18T11:25:00.000Z","-"
30.3,30.3,30.3,30.3,1674021600,100,3121.6374269005846,"0.03","2023-01-18T13:00:00.000Z","-"
30.25,30.25,30.25,30.25,1674022800,100,3121.6374269005846,"0.03","2023-01-18T13:20:00.000Z","-"
30.3,30.3,30.3,30.3,1674023100,100,3121.6374269005846,"0.03","2023-01-18T13:25:00.000Z","-"
30.3,30.3,30.3,30.3,1674023700,1800,3121.6374269005846,"0.58","2023-01-18T13:35:00.000Z","-"
30.4,30.4,30.4,30.4,1674024000,600,3121.6374269005846,"0.19","2023-01-18T13:40:00.000Z","-"
30.4,30.4,30.4,30.4,1674024600,300,3121.6374269005846,"0.10","2023-01-18T13:50:00.000Z","-"
30.25,30.35,30.25,30.35,1674024900,6400,3121.6374269005846,"2.05","2023-01-18T13:55:00.000Z","down"
30.25,30.25,30.25,30.25,1674025200,3000,3121.6374269005846,"0.96","2023-01-18T14:00:00.000Z","-"
30.2,30.25,30.2,30.25,1674025500,10600,3121.6374269005846,"3.40","2023-01-18T14:05:00.000Z","down"
30.3,30.4,30.3,30.4,1674026100,500,3121.6374269005846,"0.16","2023-01-18T14:15:00.000Z","down"
30.3,30.4,30.3,30.4,1674026400,200,3121.6374269005846,"0.06","2023-01-18T14:20:00.000Z","down"
30.4,30.4,30.4,30.4,1674026700,700,3121.6374269005846,"0.22","2023-01-18T14:25:00.000Z","-"
