┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   18    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1674021600 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   19    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1674021900 │ 3000  │ 3932.5714285714284 │ '0.76'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   20    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1674022500 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   21    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1674025200 │  400  │ 3932.5714285714284 │ '0.10'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   22    │  21  │  21  │  21  │  21  │ 1674025500 │ 1200  │ 3932.5714285714284 │ '0.31'  │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   23    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1674026100 │  900  │ 3932.5714285714284 │ '0.23'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   24    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1674026400 │ 10000 │ 3932.5714285714284 │ '2.54'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   25    │  21  │ 21.2 │  21  │ 21.2 │ 1674026700 │ 3400  │ 3932.5714285714284 │ '0.86'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   26    │  21  │  21  │  21  │  21  │ 1674027000 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   27    │  21  │  21  │  21  │  21  │ 1674095100 │ 2200  │ 3932.5714285714284 │ '0.56'  │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   28    │  21  │  21  │  21  │  21  │ 1674095400 │ 2800  │ 3932.5714285714284 │ '0.71'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   29    │  21  │  21  │  21  │  21  │ 1674096000 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   30    │  21  │  21  │  21  │  21  │ 1674096600 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   31    │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1674096900 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   32    │  21  │  21  │  21  │  21  │ 1674097200 │  600  │ 3932.5714285714284 │ '0.15'  │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   33    │  21  │  21  │  21  │  21  │ 1674098100 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   34    │  21  │  21  │  21  │  21  │ 1674099000 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   35    │  21  │  21  │  21  │  21  │ 1674099900 │ 4700  │ 3932.5714285714284 │ '1.20'  │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   36    │  21  │  21  │  21  │  21  │ 1674100200 │ 6000  │ 3932.5714285714284 │ '1.53'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   37    │  21  │  21  │  21  │  21  │ 1674100800 │ 2000  │ 3932.5714285714284 │ '0.51'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   38    │  21  │  21  │  21  │  21  │ 1674102000 │ 2000  │ 3932.5714285714284 │ '0.51'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   39    │  21  │  21  │  21  │  21  │ 1674102300 │ 2200  │ 3932.5714285714284 │ '0.56'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   40    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674108000 │ 5000  │ 3932.5714285714284 │ '1.27'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   41    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674108300 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   42    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674109200 │ 2000  │ 3932.5714285714284 │ '0.51'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   43    │ 20.9 │  21  │ 20.9 │  21  │ 1674110700 │ 4000  │ 3932.5714285714284 │ '1.02'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   44    │  21  │  21  │ 20.9 │ 20.9 │ 1674111000 │ 2000  │ 3932.5714285714284 │ '0.51'  │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   45    │  21  │  21  │  21  │  21  │ 1674111300 │ 5500  │ 3932.5714285714284 │ '1.40'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   46    │ 20.9 │  21  │ 20.9 │  21  │ 1674111600 │ 7500  │ 3932.5714285714284 │ '1.91'  │ '2023-01-19T14:00:00.000Z' │ 'down' │
│   47    │  21  │  21  │  21  │  21  │ 1674112500 │  500  │ 3932.5714285714284 │ '0.13'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   48    │  21  │  21  │  21  │  21  │ 1674112800 │ 3000  │ 3932.5714285714284 │ '0.76'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   49    │  21  │  21  │  21  │  21  │ 1674113100 │ 5000  │ 3932.5714285714284 │ '1.27'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   50    │  21  │  21  │  21  │  21  │ 1674113400 │ 1500  │ 3932.5714285714284 │ '0.38'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   51    │  21  │  21  │  21  │  21  │ 1674113700 │ 5000  │ 3932.5714285714284 │ '1.27'  │ '2023-01-19T14:35:00.000Z' │  '-'   │
│   52    │  21  │  21  │  21  │  21  │ 1674114000 │ 10400 │ 3932.5714285714284 │ '2.64'  │ '2023-01-19T14:40:00.000Z' │  '-'   │
│   53    │  21  │  21  │  21  │  21  │ 1674114600 │ 15000 │ 3932.5714285714284 │ '3.81'  │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   54    │  21  │  21  │  21  │  21  │ 1674114900 │ 4600  │ 3932.5714285714284 │ '1.17'  │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   55    │  21  │  21  │  21  │  21  │ 1674784800 │  300  │ 3932.5714285714284 │ '0.08'  │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   56    │ 21.2 │ 21.2 │ 21.2 │ 21.2 │ 1674785700 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   57    │  21  │  21  │  21  │  21  │ 1674786000 │ 5500  │ 3932.5714285714284 │ '1.40'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   58    │  21  │  21  │  21  │  21  │ 1674786300 │  500  │ 3932.5714285714284 │ '0.13'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   59    │  21  │  21  │  21  │  21  │ 1674786900 │ 5000  │ 3932.5714285714284 │ '1.27'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   60    │  21  │  21  │  21  │  21  │ 1674787500 │ 1000  │ 3932.5714285714284 │ '0.25'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   61    │  21  │  21  │  21  │  21  │ 1674787800 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   62    │  21  │  21  │  21  │  21  │ 1674789600 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   63    │  21  │  21  │ 20.8 │ 20.8 │ 1674791400 │  900  │ 3932.5714285714284 │ '0.23'  │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   64    │  21  │  21  │  21  │  21  │ 1674792300 │ 1300  │ 3932.5714285714284 │ '0.33'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   65    │  21  │  21  │  21  │  21  │ 1674792600 │ 2000  │ 3932.5714285714284 │ '0.51'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   66    │  21  │  21  │  21  │  21  │ 1674792900 │ 1400  │ 3932.5714285714284 │ '0.36'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   67    │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1674793200 │ 1500  │ 3932.5714285714284 │ '0.38'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   68    │ 20.8 │ 20.9 │ 20.8 │ 20.9 │ 1674799200 │  300  │ 3932.5714285714284 │ '0.08'  │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   69    │ 20.9 │ 20.9 │ 20.7 │ 20.7 │ 1674799500 │ 6900  │ 3932.5714285714284 │ '1.75'  │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   70    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674801600 │ 2400  │ 3932.5714285714284 │ '0.61'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   71    │ 20.6 │ 20.8 │ 20.6 │ 20.8 │ 1674802500 │ 11000 │ 3932.5714285714284 │ '2.80'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   72    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674803400 │  400  │ 3932.5714285714284 │ '0.10'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   73    │ 20.6 │ 20.6 │ 20.6 │ 20.6 │ 1674803700 │ 10000 │ 3932.5714285714284 │ '2.54'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   74    │ 20.7 │ 20.7 │ 20.7 │ 20.7 │ 1674804600 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   75    │ 20.7 │ 20.8 │ 20.7 │ 20.8 │ 1674805200 │ 2200  │ 3932.5714285714284 │ '0.56'  │ '2023-01-27T14:40:00.000Z' │ 'down' │
│   76    │ 20.8 │ 20.8 │ 20.8 │ 20.8 │ 1674805500 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   77    │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1674805800 │ 1800  │ 3932.5714285714284 │ '0.46'  │ '2023-01-27T14:50:00.000Z' │  '-'   │
│   78    │ 20.4 │ 20.4 │ 20.4 │ 20.4 │ 1675044000 │  900  │ 3932.5714285714284 │ '0.23'  │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   79    │ 20.7 │ 20.7 │ 20.7 │ 20.7 │ 1675045500 │  500  │ 3932.5714285714284 │ '0.13'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   80    │ 20.7 │ 20.7 │ 20.7 │ 20.7 │ 1675045800 │  600  │ 3932.5714285714284 │ '0.15'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   81    │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1675047000 │ 6100  │ 3932.5714285714284 │ '1.55'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   82    │  21  │  21  │  21  │  21  │ 1675047300 │ 2800  │ 3932.5714285714284 │ '0.71'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   83    │ 21.1 │ 21.1 │  21  │  21  │ 1675047600 │ 6300  │ 3932.5714285714284 │ '1.60'  │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   84    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1675047900 │  800  │ 3932.5714285714284 │ '0.20'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   85    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1675048200 │ 2300  │ 3932.5714285714284 │ '0.58'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   86    │  21  │  21  │  21  │  21  │ 1675048500 │ 5000  │ 3932.5714285714284 │ '1.27'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   87    │  21  │  21  │  21  │  21  │ 1675048800 │ 5000  │ 3932.5714285714284 │ '1.27'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   88    │  21  │  21  │  21  │  21  │ 1675049100 │  500  │ 3932.5714285714284 │ '0.13'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   89    │  21  │  21  │  21  │  21  │ 1675049700 │ 1000  │ 3932.5714285714284 │ '0.25'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   90    │  21  │  21  │  21  │  21  │ 1675050300 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   91    │  21  │  21  │ 20.9 │ 20.9 │ 1675050600 │ 1100  │ 3932.5714285714284 │ '0.28'  │ '2023-01-30T10:50:00.000Z' │  'up'  │
│   92    │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1675050900 │ 1000  │ 3932.5714285714284 │ '0.25'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   93    │  21  │  21  │  21  │  21  │ 1675051200 │ 1000  │ 3932.5714285714284 │ '0.25'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   94    │  21  │  21  │  21  │  21  │ 1675051500 │ 1200  │ 3932.5714285714284 │ '0.31'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   95    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1675052400 │  500  │ 3932.5714285714284 │ '0.13'  │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   96    │  21  │  21  │  21  │  21  │ 1675059000 │ 1000  │ 3932.5714285714284 │ '0.25'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   97    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1675059600 │ 4300  │ 3932.5714285714284 │ '1.09'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   98    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1675059900 │  700  │ 3932.5714285714284 │ '0.18'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   99    │ 21.1 │ 21.1 │ 21.1 │ 21.1 │ 1675060500 │  400  │ 3932.5714285714284 │ '0.10'  │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   100   │  21  │ 21.1 │  21  │ 21.1 │ 1675060800 │ 1300  │ 3932.5714285714284 │ '0.33'  │ '2023-01-30T13:40:00.000Z' │ 'down' │
│   101   │  21  │  21  │  21  │  21  │ 1675061100 │  500  │ 3932.5714285714284 │ '0.13'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   102   │  21  │  21  │  21  │  21  │ 1675061700 │ 3600  │ 3932.5714285714284 │ '0.92'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   103   │  21  │  21  │  21  │  21  │ 1675062300 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   104   │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1675062600 │ 2000  │ 3932.5714285714284 │ '0.51'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   105   │  21  │  21  │  21  │  21  │ 1675063200 │  300  │ 3932.5714285714284 │ '0.08'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   106   │  21  │  21  │  21  │  21  │ 1675063500 │  500  │ 3932.5714285714284 │ '0.13'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   107   │ 20.9 │ 20.9 │ 20.9 │ 20.9 │ 1675064400 │  500  │ 3932.5714285714284 │ '0.13'  │ '2023-01-30T14:40:00.000Z' │  '-'   │
│   108   │  21  │  21  │  21  │  21  │ 1675065000 │ 5000  │ 3932.5714285714284 │ '1.27'  │ '2023-01-30T14:50:00.000Z' │  '-'   │
│   109   │  21  │  21  │  21  │  21  │ 1675065300 │ 1800  │ 3932.5714285714284 │ '0.46'  │ '2023-01-30T14:55:00.000Z' │  '-'   │
│   110   │  23  │ 23.4 │ 21.6 │ 21.6 │ 1675130400 │ 14300 │ 3932.5714285714284 │ '3.64'  │ '2023-01-31T09:00:00.000Z' │  'up'  │
│   111   │ 24.1 │ 24.1 │ 23.1 │ 23.1 │ 1675130700 │ 36300 │ 3932.5714285714284 │ '9.23'  │ '2023-01-31T09:05:00.000Z' │  'up'  │
│   112   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675131000 │ 52600 │ 3932.5714285714284 │ '13.38' │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   113   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675131300 │ 41900 │ 3932.5714285714284 │ '10.65' │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   114   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675131600 │ 13100 │ 3932.5714285714284 │ '3.33'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   115   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675131900 │ 4100  │ 3932.5714285714284 │ '1.04'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   116   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675132200 │ 18400 │ 3932.5714285714284 │ '4.68'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   117   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675132500 │ 3000  │ 3932.5714285714284 │ '0.76'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   118   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675132800 │  300  │ 3932.5714285714284 │ '0.08'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   119   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675133100 │  300  │ 3932.5714285714284 │ '0.08'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   120   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675133400 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   121   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675133700 │  300  │ 3932.5714285714284 │ '0.08'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   122   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675134300 │ 1000  │ 3932.5714285714284 │ '0.25'  │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   123   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675134600 │  800  │ 3932.5714285714284 │ '0.20'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   124   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675135200 │ 1300  │ 3932.5714285714284 │ '0.33'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   125   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675135500 │  400  │ 3932.5714285714284 │ '0.10'  │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   126   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675137300 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   127   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675138200 │ 2400  │ 3932.5714285714284 │ '0.61'  │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   128   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675138800 │  800  │ 3932.5714285714284 │ '0.20'  │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   129   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675139100 │ 1000  │ 3932.5714285714284 │ '0.25'  │ '2023-01-31T11:25:00.000Z' │  '-'   │
│   130   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675144800 │ 56200 │ 3932.5714285714284 │ '14.29' │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   131   │ 23.8 │ 23.8 │ 23.8 │ 23.8 │ 1675145100 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   132   │ 24.1 │ 24.1 │  24  │  24  │ 1675145400 │ 13700 │ 3932.5714285714284 │ '3.48'  │ '2023-01-31T13:10:00.000Z' │  'up'  │
│   133   │  24  │ 24.1 │  24  │ 24.1 │ 1675145700 │ 2100  │ 3932.5714285714284 │ '0.53'  │ '2023-01-31T13:15:00.000Z' │ 'down' │
│   134   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675146000 │ 6100  │ 3932.5714285714284 │ '1.55'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   135   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675146600 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   136   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675146900 │ 5100  │ 3932.5714285714284 │ '1.30'  │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   137   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675147200 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   138   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675147500 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   139   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675148400 │  300  │ 3932.5714285714284 │ '0.08'  │ '2023-01-31T14:00:00.000Z' │  '-'   │
│   140   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675148700 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   141   │ 24.1 │ 24.1 │ 24.1 │ 24.1 │ 1675149900 │  100  │ 3932.5714285714284 │ '0.03'  │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   142   │  26  │  26  │  26  │  26  │ 1675216800 │ 4100  │ 3932.5714285714284 │ '1.04'  │ '2023-02-01T09:00:00.000Z' │  '-'   │
│   143   │ 25.4 │ 25.6 │ 25.4 │ 25.6 │ 1675217100 │ 15000 │ 3932.5714285714284 │ '3.81'  │ '2023-02-01T09:05:00.000Z' │ 'down' │
│   144   │  25  │ 25.2 │  25  │ 25.2 │ 1675217400 │  200  │ 3932.5714285714284 │ '0.05'  │ '2023-02-01T09:10:00.000Z' │ 'down' │
│   145   │ 25.4 │ 25.4 │ 24.4 │ 24.7 │ 1675217700 │ 5400  │ 3932.5714285714284 │ '1.37'  │ '2023-02-01T09:15:00.000Z' │  'up'  │
│   146   │  25  │ 25.5 │  25  │ 25.5 │ 1675218000 │ 2100  │ 3932.5714285714284 │ '0.53'  │ '2023-02-01T09:20:00.000Z' │ 'down' │
│   147   │  25  │  25  │  25  │  25  │ 1675218300 │ 1100  │ 3932.5714285714284 │ '0.28'  │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   148   │  25  │  25  │  25  │  25  │ 1675218600 │ 3700  │ 3932.5714285714284 │ '0.94'  │ '2023-02-01T09:30:00.000Z' │  '-'   │
│   149   │  25  │  25  │  25  │  25  │ 1675218900 │  800  │ 3932.5714285714284 │ '0.20'  │ '2023-02-01T09:35:00.000Z' │  '-'   │
│   150   │  25  │  25  │  25  │  25  │ 1675219200 │ 3000  │ 3932.5714285714284 │ '0.76'  │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   151   │  25  │  25  │  25  │  25  │ 1675219500 │  600  │ 3932.5714285714284 │ '0.15'  │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   152   │ 24.7 │ 24.8 │ 24.7 │ 24.8 │ 1675219800 │ 6800  │ 3932.5714285714284 │ '1.73'  │ '2023-02-01T09:50:00.000Z' │ 'down' │
│   153   │ 24.7 │ 24.7 │ 24.6 │ 24.7 │ 1675220700 │ 7600  │ 3932.5714285714284 │ '1.93'  │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   154   │ 24.5 │ 24.6 │ 24.5 │ 24.6 │ 1675221000 │ 3000  │ 3932.5714285714284 │ '0.76'  │ '2023-02-01T10:10:00.000Z' │ 'down' │
