"c","h","l","o","t","v","av","r","date","updown"
23,23,23,23,1674095100,100,100,"1.00","2023-01-19T09:25:00.000Z","-"
23,23,23,23,1674114300,100,100,"1.00","2023-01-19T14:45:00.000Z","-"
