┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼───────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 7.8  │ 7.83 │ 7.8  │ 7.83 │ 1674008100 │ 18900 │ 8860.330578512398 │ '2.13' │ '2023-01-18T09:15:00.000Z' │ 'down' │
│    1    │ 7.8  │ 7.8  │ 7.8  │ 7.8  │ 1674008400 │ 5000  │ 8860.330578512398 │ '0.56' │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    2    │ 7.79 │ 7.8  │ 7.79 │ 7.8  │ 1674008700 │ 2300  │ 8860.330578512398 │ '0.26' │ '2023-01-18T09:25:00.000Z' │ 'down' │
│    3    │ 7.78 │ 7.79 │ 7.78 │ 7.79 │ 1674009000 │ 5000  │ 8860.330578512398 │ '0.56' │ '2023-01-18T09:30:00.000Z' │ 'down' │
│    4    │ 7.78 │ 7.78 │ 7.78 │ 7.78 │ 1674009300 │ 1200  │ 8860.330578512398 │ '0.14' │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    5    │ 7.75 │ 7.78 │ 7.75 │ 7.78 │ 1674009600 │ 5300  │ 8860.330578512398 │ '0.60' │ '2023-01-18T09:40:00.000Z' │ 'down' │
│    6    │ 7.8  │ 7.8  │ 7.75 │ 7.77 │ 1674009900 │ 3100  │ 8860.330578512398 │ '0.35' │ '2023-01-18T09:45:00.000Z' │  'up'  │
│    7    │ 7.75 │ 7.75 │ 7.75 │ 7.75 │ 1674010200 │ 1100  │ 8860.330578512398 │ '0.12' │ '2023-01-18T09:50:00.000Z' │  '-'   │
│    8    │ 7.8  │ 7.8  │ 7.79 │ 7.79 │ 1674010500 │  500  │ 8860.330578512398 │ '0.06' │ '2023-01-18T09:55:00.000Z' │  'up'  │
│    9    │ 7.8  │ 7.8  │ 7.8  │ 7.8  │ 1674010800 │ 1000  │ 8860.330578512398 │ '0.11' │ '2023-01-18T10:00:00.000Z' │  '-'   │
│   10    │ 7.75 │ 7.76 │ 7.75 │ 7.76 │ 1674011700 │ 6600  │ 8860.330578512398 │ '0.74' │ '2023-01-18T10:15:00.000Z' │ 'down' │
│   11    │ 7.71 │ 7.72 │ 7.71 │ 7.72 │ 1674012000 │ 5400  │ 8860.330578512398 │ '0.61' │ '2023-01-18T10:20:00.000Z' │ 'down' │
│   12    │ 7.72 │ 7.72 │ 7.71 │ 7.71 │ 1674012300 │ 1700  │ 8860.330578512398 │ '0.19' │ '2023-01-18T10:25:00.000Z' │  'up'  │
│   13    │ 7.72 │ 7.72 │ 7.72 │ 7.72 │ 1674012600 │  800  │ 8860.330578512398 │ '0.09' │ '2023-01-18T10:30:00.000Z' │  '-'   │
│   14    │ 7.75 │ 7.75 │ 7.72 │ 7.72 │ 1674012900 │ 6200  │ 8860.330578512398 │ '0.70' │ '2023-01-18T10:35:00.000Z' │  'up'  │
│   15    │ 7.8  │ 7.8  │ 7.78 │ 7.78 │ 1674013200 │ 18700 │ 8860.330578512398 │ '2.11' │ '2023-01-18T10:40:00.000Z' │  'up'  │
│   16    │ 7.8  │ 7.8  │ 7.8  │ 7.8  │ 1674013500 │ 2000  │ 8860.330578512398 │ '0.23' │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   17    │ 7.55 │ 7.8  │ 7.55 │ 7.8  │ 1674013800 │ 22400 │ 8860.330578512398 │ '2.53' │ '2023-01-18T10:50:00.000Z' │ 'down' │
│   18    │ 7.79 │ 7.79 │ 7.75 │ 7.75 │ 1674014100 │ 6300  │ 8860.330578512398 │ '0.71' │ '2023-01-18T10:55:00.000Z' │  'up'  │
│   19    │ 7.56 │ 7.79 │ 7.56 │ 7.79 │ 1674014400 │ 7300  │ 8860.330578512398 │ '0.82' │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   20    │ 7.78 │ 7.78 │ 7.78 │ 7.78 │ 1674014700 │ 8100  │ 8860.330578512398 │ '0.91' │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   21    │ 7.79 │ 7.79 │ 7.78 │ 7.78 │ 1674015000 │ 11400 │ 8860.330578512398 │ '1.29' │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   22    │ 7.8  │ 7.8  │ 7.8  │ 7.8  │ 1674015300 │ 37000 │ 8860.330578512398 │ '4.18' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   23    │ 7.81 │ 7.81 │ 7.81 │ 7.81 │ 1674015900 │ 1000  │ 8860.330578512398 │ '0.11' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   24    │ 7.85 │ 7.85 │ 7.82 │ 7.82 │ 1674016200 │ 5000  │ 8860.330578512398 │ '0.56' │ '2023-01-18T11:30:00.000Z' │  'up'  │
│   25    │ 7.85 │ 7.85 │ 7.85 │ 7.85 │ 1674021600 │  200  │ 8860.330578512398 │ '0.02' │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   26    │ 7.85 │ 7.85 │ 7.85 │ 7.85 │ 1674021900 │  900  │ 8860.330578512398 │ '0.10' │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   27    │ 7.85 │ 7.85 │ 7.83 │ 7.83 │ 1674022200 │ 8400  │ 8860.330578512398 │ '0.95' │ '2023-01-18T13:10:00.000Z' │  'up'  │
│   28    │ 7.81 │ 7.85 │ 7.81 │ 7.85 │ 1674022500 │ 1600  │ 8860.330578512398 │ '0.18' │ '2023-01-18T13:15:00.000Z' │ 'down' │
│   29    │ 7.79 │ 7.8  │ 7.79 │ 7.8  │ 1674022800 │ 11800 │ 8860.330578512398 │ '1.33' │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   30    │ 7.8  │ 7.8  │ 7.8  │ 7.8  │ 1674023100 │ 1900  │ 8860.330578512398 │ '0.21' │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   31    │ 7.8  │ 7.8  │ 7.8  │ 7.8  │ 1674023700 │ 1600  │ 8860.330578512398 │ '0.18' │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   32    │ 7.79 │ 7.8  │ 7.79 │ 7.8  │ 1674024000 │ 1500  │ 8860.330578512398 │ '0.17' │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   33    │ 7.79 │ 7.79 │ 7.79 │ 7.79 │ 1674024300 │  500  │ 8860.330578512398 │ '0.06' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   34    │ 7.8  │ 7.8  │ 7.79 │ 7.79 │ 1674024600 │ 6700  │ 8860.330578512398 │ '0.76' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   35    │ 7.81 │ 7.83 │ 7.8  │ 7.8  │ 1674024900 │ 10500 │ 8860.330578512398 │ '1.19' │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   36    │ 7.84 │ 7.84 │ 7.81 │ 7.81 │ 1674025200 │ 5000  │ 8860.330578512398 │ '0.56' │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   37    │ 7.9  │ 7.9  │ 7.83 │ 7.84 │ 1674025500 │ 20900 │ 8860.330578512398 │ '2.36' │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   38    │ 7.97 │ 7.97 │ 7.9  │ 7.9  │ 1674025800 │ 12100 │ 8860.330578512398 │ '1.37' │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   39    │ 7.99 │ 7.99 │ 7.9  │ 7.9  │ 1674026100 │ 28600 │ 8860.330578512398 │ '3.23' │ '2023-01-18T14:15:00.000Z' │  'up'  │
