┌─────────┬──────┬──────┬──────┬──────┬────────────┬──────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │  v   │        av         │   r    │            date            │ updown │
│   54    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1675137000 │ 400  │ 617.3913043478261 │ '0.65' │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   55    │ 13.7 │ 13.7 │ 13.7 │ 13.7 │ 1675145700 │ 100  │ 617.3913043478261 │ '0.16' │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   56    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675146900 │ 100  │ 617.3913043478261 │ '0.16' │ '2023-01-31T13:35:00.000Z' │  '-'   │
│   57    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675149000 │ 600  │ 617.3913043478261 │ '0.97' │ '2023-01-31T14:10:00.000Z' │  '-'   │
│   58    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675149300 │ 100  │ 617.3913043478261 │ '0.16' │ '2023-01-31T14:15:00.000Z' │  '-'   │
│   59    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675151100 │ 100  │ 617.3913043478261 │ '0.16' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   60    │ 13.9 │ 13.9 │ 13.8 │ 13.8 │ 1675217100 │ 1600 │ 617.3913043478261 │ '2.59' │ '2023-02-01T09:05:00.000Z' │  'up'  │
│   61    │ 13.9 │ 13.9 │ 13.9 │ 13.9 │ 1675217400 │ 100  │ 617.3913043478261 │ '0.16' │ '2023-02-01T09:10:00.000Z' │  '-'   │
│   62    │ 13.9 │ 13.9 │ 13.9 │ 13.9 │ 1675218000 │ 200  │ 617.3913043478261 │ '0.32' │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   63    │  14  │  14  │  14  │  14  │ 1675218300 │ 600  │ 617.3913043478261 │ '0.97' │ '2023-02-01T09:25:00.000Z' │  '-'   │
│   64    │  14  │  14  │  14  │  14  │ 1675220400 │ 600  │ 617.3913043478261 │ '0.97' │ '2023-02-01T10:00:00.000Z' │  '-'   │
│   65    │ 14.1 │ 14.1 │ 14.1 │ 14.1 │ 1675221300 │ 400  │ 617.3913043478261 │ '0.65' │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   66    │  14  │  14  │  14  │  14  │ 1675233000 │ 800  │ 617.3913043478261 │ '1.30' │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   67    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675235100 │ 400  │ 617.3913043478261 │ '0.65' │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   68    │ 13.8 │ 13.8 │ 13.8 │ 13.8 │ 1675236300 │ 1900 │ 617.3913043478261 │ '3.08' │ '2023-02-01T14:25:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴──────┴───────────────────┴────────┴────────────────────────────┴────────┘
