"c","h","l","o","t","v","av","r","date","updown"
11.65,11.65,11.65,11.65,1674008100,100,662.9629629629629,"0.15","2023-01-18T09:15:00.000Z","-"
11.65,11.65,11.65,11.65,1674008700,100,662.9629629629629,"0.15","2023-01-18T09:25:00.000Z","-"
11.7,11.7,11.7,11.7,1674094500,200,662.9629629629629,"0.30","2023-01-19T09:15:00.000Z","-"
11.55,11.55,11.55,11.55,1674098400,100,662.9629629629629,"0.15","2023-01-19T10:20:00.000Z","-"
11.5,11.5,11.5,11.5,1674101400,100,662.9629629629629,"0.15","2023-01-19T11:10:00.000Z","-"
11.6,11.6,11.6,11.6,1674109500,200,662.9629629629629,"0.30","2023-01-19T13:25:00.000Z","-"
11,11,11,11,1674800400,300,662.9629629629629,"0.45","2023-01-27T13:20:00.000Z","-"
11,11,11,11,1674801300,300,662.9629629629629,"0.45","2023-01-27T13:35:00.000Z","-"
11.05,11.05,11.05,11.05,1674802500,500,662.9629629629629,"0.75","2023-01-27T13:55:00.000Z","-"
11.7,11.7,11.7,11.7,1675044900,100,662.9629629629629,"0.15","2023-01-30T09:15:00.000Z","-"
11.2,11.2,11.2,11.2,1675050300,300,662.9629629629629,"0.45","2023-01-30T10:45:00.000Z","-"
11,11.1,11,11.1,1675058400,500,662.9629629629629,"0.75","2023-01-30T13:00:00.000Z","down"
11,11,11,11,1675059300,300,662.9629629629629,"0.45","2023-01-30T13:15:00.000Z","-"
11.05,11.05,11,11,1675060800,700,662.9629629629629,"1.06","2023-01-30T13:40:00.000Z","up"
11.05,11.05,11.05,11.05,1675062000,2100,662.9629629629629,"3.17","2023-01-30T14:00:00.000Z","-"
11.05,11.05,11.05,11.05,1675062300,3200,662.9629629629629,"4.83","2023-01-30T14:05:00.000Z","-"
11.05,11.05,11.05,11.05,1675062600,1800,662.9629629629629,"2.72","2023-01-30T14:10:00.000Z","-"
11.05,11.05,11.05,11.05,1675063500,2000,662.9629629629629,"3.02","2023-01-30T14:25:00.000Z","-"
11,11,11,11,1675064700,2000,662.9629629629629,"3.02","2023-01-30T14:45:00.000Z","-"
10.95,10.95,10.95,10.95,1675149900,100,662.9629629629629,"0.15","2023-01-31T14:25:00.000Z","-"
10.85,10.85,10.85,10.85,1675218900,100,662.9629629629629,"0.15","2023-02-01T09:35:00.000Z","-"
10.6,10.6,10.6,10.6,1675221300,100,662.9629629629629,"0.15","2023-02-01T10:15:00.000Z","-"
10.6,10.65,10.6,10.65,1675221900,600,662.9629629629629,"0.91","2023-02-01T10:25:00.000Z","down"
10.55,10.6,10.55,10.6,1675224000,500,662.9629629629629,"0.75","2023-02-01T11:00:00.000Z","down"
10.95,10.95,10.95,10.95,1675231200,1000,662.9629629629629,"1.51","2023-02-01T13:00:00.000Z","-"
10.65,10.65,10.65,10.65,1675232700,100,662.9629629629629,"0.15","2023-02-01T13:25:00.000Z","-"
11.7,11.7,11.7,11.7,1675237500,500,662.9629629629629,"0.75","2023-02-01T14:45:00.000Z","-"
