"c","h","l","o","t","v","av","r","date","updown"
2.1,2.1,2.1,2.1,1674790800,800,5302.985074626866,"0.15","2023-01-27T10:40:00.000Z","-"
2.1,2.1,2.1,2.1,1674799200,500,5302.985074626866,"0.09","2023-01-27T13:00:00.000Z","-"
2,2,2,2,1674799800,2000,5302.985074626866,"0.38","2023-01-27T13:10:00.000Z","-"
2,2,2,2,1674802500,900,5302.985074626866,"0.17","2023-01-27T13:55:00.000Z","-"
2,2,2,2,1674802800,1000,5302.985074626866,"0.19","2023-01-27T14:00:00.000Z","-"
2,2,2,2,1674804300,15300,5302.985074626866,"2.89","2023-01-27T14:25:00.000Z","-"
2.1,2.1,2.1,2.1,1674805500,100,5302.985074626866,"0.02","2023-01-27T14:45:00.000Z","-"
2.1,2.1,2,2.1,1675044000,27700,5302.985074626866,"5.22","2023-01-30T09:00:00.000Z","-"
2.1,2.1,2.1,2.1,1675044300,10300,5302.985074626866,"1.94","2023-01-30T09:05:00.000Z","-"
2.1,2.1,2.1,2.1,1675044600,3000,5302.985074626866,"0.57","2023-01-30T09:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675044900,2500,5302.985074626866,"0.47","2023-01-30T09:15:00.000Z","-"
2.1,2.1,2.1,2.1,1675045200,5000,5302.985074626866,"0.94","2023-01-30T09:20:00.000Z","-"
2.1,2.1,2.1,2.1,1675045800,1200,5302.985074626866,"0.23","2023-01-30T09:30:00.000Z","-"
2.1,2.1,2.1,2.1,1675047000,5000,5302.985074626866,"0.94","2023-01-30T09:50:00.000Z","-"
2.1,2.1,2.1,2.1,1675047300,13900,5302.985074626866,"2.62","2023-01-30T09:55:00.000Z","-"
2.1,2.1,2.1,2.1,1675047600,9800,5302.985074626866,"1.85","2023-01-30T10:00:00.000Z","-"
2.1,2.1,2.1,2.1,1675048200,6000,5302.985074626866,"1.13","2023-01-30T10:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675048500,7300,5302.985074626866,"1.38","2023-01-30T10:15:00.000Z","-"
2.1,2.1,2.1,2.1,1675048800,400,5302.985074626866,"0.08","2023-01-30T10:20:00.000Z","-"
2.1,2.1,2.1,2.1,1675049400,4200,5302.985074626866,"0.79","2023-01-30T10:30:00.000Z","-"
2.1,2.1,2.1,2.1,1675049700,8700,5302.985074626866,"1.64","2023-01-30T10:35:00.000Z","-"
2.1,2.1,2.1,2.1,1675050000,2000,5302.985074626866,"0.38","2023-01-30T10:40:00.000Z","-"
2.1,2.1,2.1,2.1,1675050300,3000,5302.985074626866,"0.57","2023-01-30T10:45:00.000Z","-"
2.1,2.1,2.1,2.1,1675051200,3700,5302.985074626866,"0.70","2023-01-30T11:00:00.000Z","-"
2.1,2.2,2.1,2.2,1675058400,14800,5302.985074626866,"2.79","2023-01-30T13:00:00.000Z","down"
2.2,2.2,2.1,2.1,1675058700,300,5302.985074626866,"0.06","2023-01-30T13:05:00.000Z","up"
2.2,2.2,2.2,2.2,1675059300,100,5302.985074626866,"0.02","2023-01-30T13:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675059600,16700,5302.985074626866,"3.15","2023-01-30T13:20:00.000Z","-"
2.1,2.1,2.1,2.1,1675060200,1000,5302.985074626866,"0.19","2023-01-30T13:30:00.000Z","-"
2.1,2.1,2.1,2.1,1675062000,1200,5302.985074626866,"0.23","2023-01-30T14:00:00.000Z","-"
2.1,2.1,2.1,2.1,1675062600,30400,5302.985074626866,"5.73","2023-01-30T14:10:00.000Z","-"
2.2,2.2,2.1,2.1,1675062900,4300,5302.985074626866,"0.81","2023-01-30T14:15:00.000Z","up"
2.2,2.2,2.2,2.2,1675063200,10000,5302.985074626866,"1.89","2023-01-30T14:20:00.000Z","-"
2.1,2.1,2.1,2.1,1675063500,18400,5302.985074626866,"3.47","2023-01-30T14:25:00.000Z","-"
2.2,2.2,2.2,2.2,1675064700,200,5302.985074626866,"0.04","2023-01-30T14:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675130400,1100,5302.985074626866,"0.21","2023-01-31T09:00:00.000Z","-"
2.2,2.2,2.2,2.2,1675130700,1100,5302.985074626866,"0.21","2023-01-31T09:05:00.000Z","-"
2.1,2.1,2.1,2.1,1675131000,100,5302.985074626866,"0.02","2023-01-31T09:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675131900,15000,5302.985074626866,"2.83","2023-01-31T09:25:00.000Z","-"
2.2,2.2,2.1,2.1,1675132800,2100,5302.985074626866,"0.40","2023-01-31T09:40:00.000Z","up"
2.1,2.1,2.1,2.1,1675133100,500,5302.985074626866,"0.09","2023-01-31T09:45:00.000Z","-"
2.1,2.1,2.1,2.1,1675133400,4800,5302.985074626866,"0.91","2023-01-31T09:50:00.000Z","-"
2.1,2.1,2.1,2.1,1675133700,200,5302.985074626866,"0.04","2023-01-31T09:55:00.000Z","-"
2.2,2.2,2.2,2.2,1675134300,100,5302.985074626866,"0.02","2023-01-31T10:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675135200,5000,5302.985074626866,"0.94","2023-01-31T10:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675135500,5100,5302.985074626866,"0.96","2023-01-31T10:25:00.000Z","-"
2.1,2.1,2.1,2.1,1675136700,2000,5302.985074626866,"0.38","2023-01-31T10:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675137300,200,5302.985074626866,"0.04","2023-01-31T10:55:00.000Z","-"
2.1,2.1,2.1,2.1,1675137900,4000,5302.985074626866,"0.75","2023-01-31T11:05:00.000Z","-"
2.1,2.1,2.1,2.1,1675138800,13100,5302.985074626866,"2.47","2023-01-31T11:20:00.000Z","-"
2.1,2.1,2.1,2.1,1675145100,200,5302.985074626866,"0.04","2023-01-31T13:05:00.000Z","-"
2.1,2.1,2.1,2.1,1675145400,2500,5302.985074626866,"0.47","2023-01-31T13:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675146900,100,5302.985074626866,"0.02","2023-01-31T13:35:00.000Z","-"
2.1,2.1,2.1,2.1,1675147500,100,5302.985074626866,"0.02","2023-01-31T13:45:00.000Z","-"
2.2,2.2,2.1,2.1,1675147800,21500,5302.985074626866,"4.05","2023-01-31T13:50:00.000Z","up"
2.2,2.2,2.2,2.2,1675148400,100,5302.985074626866,"0.02","2023-01-31T14:00:00.000Z","-"
2.1,2.1,2.1,2.1,1675149300,400,5302.985074626866,"0.08","2023-01-31T14:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675151100,20100,5302.985074626866,"3.79","2023-01-31T14:45:00.000Z","-"
2.3,2.3,2.3,2.3,1675216800,10000,5302.985074626866,"1.89","2023-02-01T09:00:00.000Z","-"
2.2,2.2,2.2,2.2,1675217100,23500,5302.985074626866,"4.43","2023-02-01T09:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675217700,15300,5302.985074626866,"2.89","2023-02-01T09:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675218000,2000,5302.985074626866,"0.38","2023-02-01T09:20:00.000Z","-"
2.2,2.3,2.2,2.3,1675218300,1100,5302.985074626866,"0.21","2023-02-01T09:25:00.000Z","down"
2.2,2.2,2.2,2.2,1675218600,1500,5302.985074626866,"0.28","2023-02-01T09:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675218900,700,5302.985074626866,"0.13","2023-02-01T09:35:00.000Z","-"
2.2,2.2,2.2,2.2,1675219500,1200,5302.985074626866,"0.23","2023-02-01T09:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675219800,1000,5302.985074626866,"0.19","2023-02-01T09:50:00.000Z","-"
2.2,2.2,2.2,2.2,1675220400,10000,5302.985074626866,"1.89","2023-02-01T10:00:00.000Z","-"
2.2,2.2,2.2,2.2,1675220700,7000,5302.985074626866,"1.32","2023-02-01T10:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675221000,2500,5302.985074626866,"0.47","2023-02-01T10:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675221300,1000,5302.985074626866,"0.19","2023-02-01T10:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675221600,2100,5302.985074626866,"0.40","2023-02-01T10:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675222200,1700,5302.985074626866,"0.32","2023-02-01T10:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675222800,600,5302.985074626866,"0.11","2023-02-01T10:40:00.000Z","-"
2.2,2.2,2.2,2.2,1675223100,1600,5302.985074626866,"0.30","2023-02-01T10:45:00.000Z","-"
2.1,2.1,2.1,2.1,1675223400,100,5302.985074626866,"0.02","2023-02-01T10:50:00.000Z","-"
2.2,2.2,2.2,2.2,1675223700,20000,5302.985074626866,"3.77","2023-02-01T10:55:00.000Z","-"
2.2,2.2,2.2,2.2,1675224300,500,5302.985074626866,"0.09","2023-02-01T11:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675224600,2800,5302.985074626866,"0.53","2023-02-01T11:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675224900,3000,5302.985074626866,"0.57","2023-02-01T11:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675225200,600,5302.985074626866,"0.11","2023-02-01T11:20:00.000Z","-"
2.1,2.2,2.1,2.2,1675231200,10200,5302.985074626866,"1.92","2023-02-01T13:00:00.000Z","down"
2.2,2.2,2.2,2.2,1675231500,20000,5302.985074626866,"3.77","2023-02-01T13:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675231800,6000,5302.985074626866,"1.13","2023-02-01T13:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675232100,200,5302.985074626866,"0.04","2023-02-01T13:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675233000,5400,5302.985074626866,"1.02","2023-02-01T13:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675233300,300,5302.985074626866,"0.06","2023-02-01T13:35:00.000Z","-"
2.1,2.1,2.1,2.1,1675233600,3800,5302.985074626866,"0.72","2023-02-01T13:40:00.000Z","-"
2.2,2.2,2.2,2.2,1675234800,5000,5302.985074626866,"0.94","2023-02-01T14:00:00.000Z","-"
2.1,2.1,2.1,2.1,1675235100,8100,5302.985074626866,"1.53","2023-02-01T14:05:00.000Z","-"
2.1,2.1,2.1,2.1,1675235400,3400,5302.985074626866,"0.64","2023-02-01T14:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675235700,61100,5302.985074626866,"11.52","2023-02-01T14:15:00.000Z","-"
2.1,2.1,2.1,2.1,1675236000,5000,5302.985074626866,"0.94","2023-02-01T14:20:00.000Z","-"
2,2.1,2,2.1,1675236300,400,5302.985074626866,"0.08","2023-02-01T14:25:00.000Z","down"
2.1,2.1,2.1,2.1,1675237500,1600,5302.985074626866,"0.30","2023-02-01T14:45:00.000Z","-"
