"c","h","l","o","t","v","av","r","date","updown"
10.7,10.7,10.7,10.7,1674007800,300,961.1940298507462,"0.31","2023-01-18T09:10:00.000Z","-"
11,11,10.7,10.7,1674010200,600,961.1940298507462,"0.62","2023-01-18T09:50:00.000Z","up"
11.2,11.2,11,11,1674010500,200,961.1940298507462,"0.21","2023-01-18T09:55:00.000Z","up"
10.7,11.2,10.7,11.1,1674021600,1700,961.1940298507462,"1.77","2023-01-18T13:00:00.000Z","down"
10.7,10.7,10.7,10.7,1674025800,100,961.1940298507462,"0.10","2023-01-18T14:10:00.000Z","-"
11,11,11,11,1674095100,100,961.1940298507462,"0.10","2023-01-19T09:25:00.000Z","-"
10.9,10.9,10.9,10.9,1674101400,200,961.1940298507462,"0.21","2023-01-19T11:10:00.000Z","-"
10.5,10.5,10.5,10.5,1674108000,100,961.1940298507462,"0.10","2023-01-19T13:00:00.000Z","-"
10.5,10.5,10.5,10.5,1674110700,2300,961.1940298507462,"2.39","2023-01-19T13:45:00.000Z","-"
10.5,10.5,10.5,10.5,1674111300,1900,961.1940298507462,"1.98","2023-01-19T13:55:00.000Z","-"
10.5,10.5,10.5,10.5,1674112800,7100,961.1940298507462,"7.39","2023-01-19T14:20:00.000Z","-"
10.6,10.6,10.6,10.6,1674113400,100,961.1940298507462,"0.10","2023-01-19T14:30:00.000Z","-"
10.5,10.6,10.5,10.6,1674113700,5300,961.1940298507462,"5.51","2023-01-19T14:35:00.000Z","down"
10.2,10.5,10.2,10.5,1674786600,800,961.1940298507462,"0.83","2023-01-27T09:30:00.000Z","down"
10.5,10.5,10.5,10.5,1674787200,900,961.1940298507462,"0.94","2023-01-27T09:40:00.000Z","-"
10.5,10.5,10.5,10.5,1674787500,1200,961.1940298507462,"1.25","2023-01-27T09:45:00.000Z","-"
10.5,10.5,10.5,10.5,1674787800,200,961.1940298507462,"0.21","2023-01-27T09:50:00.000Z","-"
10.5,10.5,10.5,10.5,1674789600,1100,961.1940298507462,"1.14","2023-01-27T10:20:00.000Z","-"
10.5,10.5,10.5,10.5,1674791400,100,961.1940298507462,"0.10","2023-01-27T10:50:00.000Z","-"
10.5,10.5,10.5,10.5,1674793500,100,961.1940298507462,"0.10","2023-01-27T11:25:00.000Z","-"
10.4,10.4,10.4,10.4,1674799200,2000,961.1940298507462,"2.08","2023-01-27T13:00:00.000Z","-"
10.4,10.4,10.4,10.4,1674799800,200,961.1940298507462,"0.21","2023-01-27T13:10:00.000Z","-"
10.7,10.7,10.5,10.5,1674801000,800,961.1940298507462,"0.83","2023-01-27T13:30:00.000Z","up"
10.5,10.5,10.5,10.5,1674802800,100,961.1940298507462,"0.10","2023-01-27T14:00:00.000Z","-"
10.7,10.7,10.5,10.5,1675044900,200,961.1940298507462,"0.21","2023-01-30T09:15:00.000Z","up"
