"c","h","l","o","t","v","av","r","date","updown"
5.86,5.86,5.86,5.86,1674008100,500,3183.7078651685392,"0.16","2023-01-18T09:15:00.000Z","-"
5.86,5.86,5.86,5.86,1674008700,700,3183.7078651685392,"0.22","2023-01-18T09:25:00.000Z","-"
5.94,5.94,5.86,5.86,1674009000,200,3183.7078651685392,"0.06","2023-01-18T09:30:00.000Z","up"
5.93,5.93,5.93,5.93,1674009900,100,3183.7078651685392,"0.03","2023-01-18T09:45:00.000Z","-"
5.86,5.86,5.86,5.86,1674011100,100,3183.7078651685392,"0.03","2023-01-18T10:05:00.000Z","-"
5.86,5.86,5.86,5.86,1674011400,1000,3183.7078651685392,"0.31","2023-01-18T10:10:00.000Z","-"
5.85,5.88,5.85,5.88,1674012600,1600,3183.7078651685392,"0.50","2023-01-18T10:30:00.000Z","down"
5.85,5.85,5.85,5.85,1674013200,3500,3183.7078651685392,"1.10","2023-01-18T10:40:00.000Z","-"
5.92,5.92,5.92,5.92,1674014400,100,3183.7078651685392,"0.03","2023-01-18T11:00:00.000Z","-"
5.91,5.91,5.91,5.91,1674014700,300,3183.7078651685392,"0.09","2023-01-18T11:05:00.000Z","-"
5.91,5.91,5.91,5.91,1674015000,700,3183.7078651685392,"0.22","2023-01-18T11:10:00.000Z","-"
5.91,5.91,5.91,5.91,1674015900,300,3183.7078651685392,"0.09","2023-01-18T11:25:00.000Z","-"
5.93,5.93,5.91,5.91,1674021600,1300,3183.7078651685392,"0.41","2023-01-18T13:00:00.000Z","up"
5.91,5.91,5.91,5.91,1674021900,300,3183.7078651685392,"0.09","2023-01-18T13:05:00.000Z","-"
5.89,5.89,5.89,5.89,1674023100,100,3183.7078651685392,"0.03","2023-01-18T13:25:00.000Z","-"
5.89,5.89,5.89,5.89,1674023700,6000,3183.7078651685392,"1.88","2023-01-18T13:35:00.000Z","-"
5.9,5.9,5.9,5.9,1674024300,100,3183.7078651685392,"0.03","2023-01-18T13:45:00.000Z","-"
5.9,5.9,5.9,5.9,1674024900,300,3183.7078651685392,"0.09","2023-01-18T13:55:00.000Z","-"
5.9,5.9,5.9,5.9,1674025200,200,3183.7078651685392,"0.06","2023-01-18T14:00:00.000Z","-"
5.9,5.9,5.9,5.9,1674025500,300,3183.7078651685392,"0.09","2023-01-18T14:05:00.000Z","-"
5.86,5.9,5.86,5.9,1674026400,4500,3183.7078651685392,"1.41","2023-01-18T14:20:00.000Z","down"
5.86,5.86,5.86,5.86,1674026700,1500,3183.7078651685392,"0.47","2023-01-18T14:25:00.000Z","-"
5.9,5.9,5.9,5.9,1674027900,200,3183.7078651685392,"0.06","2023-01-18T14:45:00.000Z","-"
6,6,6,6,1674096300,100,3183.7078651685392,"0.03","2023-01-19T09:45:00.000Z","-"
5.99,5.99,5.99,5.99,1674098100,900,3183.7078651685392,"0.28","2023-01-19T10:15:00.000Z","-"
5.8,5.84,5.8,5.84,1674099000,2100,3183.7078651685392,"0.66","2023-01-19T10:30:00.000Z","down"
5.77,5.79,5.77,5.79,1674099300,3400,3183.7078651685392,"1.07","2023-01-19T10:35:00.000Z","down"
5.98,5.98,5.77,5.78,1674099900,1400,3183.7078651685392,"0.44","2023-01-19T10:45:00.000Z","up"
5.78,5.78,5.78,5.78,1674101100,300,3183.7078651685392,"0.09","2023-01-19T11:05:00.000Z","-"
5.96,5.96,5.95,5.95,1674101700,600,3183.7078651685392,"0.19","2023-01-19T11:15:00.000Z","up"
5.95,5.95,5.95,5.95,1674102300,100,3183.7078651685392,"0.03","2023-01-19T11:25:00.000Z","-"
5.78,5.78,5.78,5.78,1674109200,1400,3183.7078651685392,"0.44","2023-01-19T13:20:00.000Z","-"
5.8,5.8,5.8,5.8,1674111000,1000,3183.7078651685392,"0.31","2023-01-19T13:50:00.000Z","-"
5.8,5.81,5.8,5.81,1674112200,900,3183.7078651685392,"0.28","2023-01-19T14:10:00.000Z","down"
5.9,5.9,5.89,5.89,1674112500,1000,3183.7078651685392,"0.31","2023-01-19T14:15:00.000Z","up"
5.9,5.9,5.81,5.81,1674112800,1000,3183.7078651685392,"0.31","2023-01-19T14:20:00.000Z","up"
5.9,5.9,5.8,5.8,1674113100,6800,3183.7078651685392,"2.14","2023-01-19T14:25:00.000Z","up"
5.92,5.92,5.92,5.92,1674114300,100,3183.7078651685392,"0.03","2023-01-19T14:45:00.000Z","-"
5.95,5.95,5.95,5.95,1674786300,5100,3183.7078651685392,"1.60","2023-01-27T09:25:00.000Z","-"
5.92,5.92,5.92,5.92,1674787200,400,3183.7078651685392,"0.13","2023-01-27T09:40:00.000Z","-"
5.9,5.92,5.9,5.92,1674787500,1000,3183.7078651685392,"0.31","2023-01-27T09:45:00.000Z","down"
5.92,5.92,5.92,5.92,1674787800,500,3183.7078651685392,"0.16","2023-01-27T09:50:00.000Z","-"
5.92,5.92,5.92,5.92,1674788100,1000,3183.7078651685392,"0.31","2023-01-27T09:55:00.000Z","-"
5.91,5.92,5.91,5.92,1674788700,5200,3183.7078651685392,"1.63","2023-01-27T10:05:00.000Z","down"
5.93,5.93,5.92,5.92,1674789300,5300,3183.7078651685392,"1.66","2023-01-27T10:15:00.000Z","up"
5.95,5.95,5.93,5.93,1674789600,2200,3183.7078651685392,"0.69","2023-01-27T10:20:00.000Z","up"
6,6,5.98,5.98,1674789900,200,3183.7078651685392,"0.06","2023-01-27T10:25:00.000Z","up"
6.1,6.1,6,6,1674790200,1000,3183.7078651685392,"0.31","2023-01-27T10:30:00.000Z","up"
6.05,6.1,6.05,6.1,1674790500,1200,3183.7078651685392,"0.38","2023-01-27T10:35:00.000Z","down"
6.13,6.13,6.05,6.05,1674790800,10100,3183.7078651685392,"3.17","2023-01-27T10:40:00.000Z","up"
6.08,6.1,6.08,6.1,1674791100,200,3183.7078651685392,"0.06","2023-01-27T10:45:00.000Z","down"
6.06,6.06,6.06,6.06,1674791400,200,3183.7078651685392,"0.06","2023-01-27T10:50:00.000Z","-"
