┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │    r    │            date            │ updown │
│   31    │ 11.4  │ 11.45 │ 11.4  │ 11.45 │ 1674022800 │ 82100  │ 88549.64788732394 │ '0.93'  │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   32    │ 11.4  │ 11.4  │ 11.3  │ 11.4  │ 1674023100 │ 166300 │ 88549.64788732394 │ '1.88'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   33    │ 11.4  │ 11.4  │ 11.35 │ 11.4  │ 1674023400 │ 55200  │ 88549.64788732394 │ '0.62'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   34    │ 11.4  │ 11.45 │ 11.4  │ 11.45 │ 1674023700 │ 72200  │ 88549.64788732394 │ '0.82'  │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   35    │ 11.4  │ 11.45 │ 11.4  │ 11.45 │ 1674024000 │ 30200  │ 88549.64788732394 │ '0.34'  │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   36    │ 11.45 │ 11.5  │ 11.4  │ 11.45 │ 1674024300 │ 25200  │ 88549.64788732394 │ '0.28'  │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   37    │ 11.45 │ 11.5  │ 11.45 │ 11.45 │ 1674024600 │ 64500  │ 88549.64788732394 │ '0.73'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   38    │ 11.5  │ 11.55 │ 11.45 │ 11.45 │ 1674024900 │ 139000 │ 88549.64788732394 │ '1.57'  │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   39    │ 11.5  │ 11.5  │ 11.45 │ 11.5  │ 1674025200 │ 72800  │ 88549.64788732394 │ '0.82'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   40    │ 11.45 │ 11.5  │ 11.4  │ 11.45 │ 1674025500 │ 206300 │ 88549.64788732394 │ '2.33'  │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   41    │ 11.5  │ 11.5  │ 11.4  │ 11.45 │ 1674025800 │ 98700  │ 88549.64788732394 │ '1.11'  │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   42    │ 11.5  │ 11.55 │ 11.45 │ 11.45 │ 1674026100 │ 141100 │ 88549.64788732394 │ '1.59'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   43    │ 11.5  │ 11.55 │ 11.5  │ 11.5  │ 1674026400 │ 76600  │ 88549.64788732394 │ '0.87'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   44    │ 11.5  │ 11.55 │ 11.45 │ 11.5  │ 1674026700 │ 164300 │ 88549.64788732394 │ '1.86'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   45    │ 11.5  │ 11.5  │ 11.5  │ 11.5  │ 1674027000 │  1000  │ 88549.64788732394 │ '0.01'  │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   46    │ 11.5  │ 11.5  │ 11.5  │ 11.5  │ 1674027900 │ 65100  │ 88549.64788732394 │ '0.74'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 11.4  │ 11.45 │ 11.3  │ 11.45 │ 1674094500 │ 77600  │ 88549.64788732394 │ '0.88'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   48    │ 11.4  │ 11.4  │ 11.35 │ 11.4  │ 1674094800 │ 30800  │ 88549.64788732394 │ '0.35'  │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   49    │ 11.45 │ 11.45 │ 11.4  │ 11.4  │ 1674095100 │ 50300  │ 88549.64788732394 │ '0.57'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   50    │ 11.4  │ 11.45 │ 11.4  │ 11.45 │ 1674095400 │ 39600  │ 88549.64788732394 │ '0.45'  │ '2023-01-19T09:30:00.000Z' │ 'down' │
│   51    │ 11.4  │ 11.45 │ 11.35 │ 11.4  │ 1674095700 │ 73600  │ 88549.64788732394 │ '0.83'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   52    │ 11.4  │ 11.45 │ 11.35 │ 11.4  │ 1674096000 │ 111000 │ 88549.64788732394 │ '1.25'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   53    │ 11.5  │ 11.5  │ 11.4  │ 11.45 │ 1674096300 │ 40300  │ 88549.64788732394 │ '0.46'  │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   54    │ 11.5  │ 11.55 │ 11.45 │ 11.5  │ 1674096600 │ 66100  │ 88549.64788732394 │ '0.75'  │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   55    │ 11.5  │ 11.5  │ 11.5  │ 11.5  │ 1674096900 │ 40600  │ 88549.64788732394 │ '0.46'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   56    │ 11.55 │ 11.55 │ 11.45 │ 11.5  │ 1674097200 │ 40500  │ 88549.64788732394 │ '0.46'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   57    │ 11.45 │ 11.5  │ 11.45 │ 11.5  │ 1674097500 │ 37700  │ 88549.64788732394 │ '0.43'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   58    │ 11.5  │ 11.5  │ 11.5  │ 11.5  │ 1674097800 │ 43900  │ 88549.64788732394 │ '0.50'  │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   59    │ 11.55 │ 11.55 │ 11.5  │ 11.5  │ 1674098100 │ 42400  │ 88549.64788732394 │ '0.48'  │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   60    │ 11.55 │ 11.6  │ 11.55 │ 11.55 │ 1674098400 │ 21500  │ 88549.64788732394 │ '0.24'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   61    │ 11.5  │ 11.6  │ 11.5  │ 11.55 │ 1674098700 │ 54200  │ 88549.64788732394 │ '0.61'  │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   62    │ 11.5  │ 11.55 │ 11.5  │ 11.5  │ 1674099000 │ 46300  │ 88549.64788732394 │ '0.52'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   63    │ 11.5  │ 11.5  │ 11.45 │ 11.5  │ 1674099300 │  1000  │ 88549.64788732394 │ '0.01'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   64    │ 11.45 │ 11.5  │ 11.45 │ 11.5  │ 1674099600 │  5700  │ 88549.64788732394 │ '0.06'  │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   65    │ 11.5  │ 11.5  │ 11.45 │ 11.45 │ 1674099900 │ 54900  │ 88549.64788732394 │ '0.62'  │ '2023-01-19T10:45:00.000Z' │  'up'  │
│   66    │ 11.45 │ 11.45 │ 11.45 │ 11.45 │ 1674100200 │  1700  │ 88549.64788732394 │ '0.02'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   67    │ 11.45 │ 11.45 │ 11.4  │ 11.45 │ 1674100500 │ 47500  │ 88549.64788732394 │ '0.54'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   68    │ 11.4  │ 11.45 │ 11.4  │ 11.45 │ 1674100800 │ 99100  │ 88549.64788732394 │ '1.12'  │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 11.35 │ 11.4  │ 11.35 │ 11.35 │ 1674101100 │ 46400  │ 88549.64788732394 │ '0.52'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   70    │ 11.35 │ 11.4  │ 11.35 │ 11.35 │ 1674101400 │ 39500  │ 88549.64788732394 │ '0.45'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   71    │ 11.35 │ 11.4  │ 11.35 │ 11.35 │ 1674101700 │ 36200  │ 88549.64788732394 │ '0.41'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 11.4  │ 11.4  │ 11.35 │ 11.35 │ 1674102000 │  4700  │ 88549.64788732394 │ '0.05'  │ '2023-01-19T11:20:00.000Z' │  'up'  │
│   73    │ 11.4  │ 11.4  │ 11.35 │ 11.4  │ 1674102300 │ 38000  │ 88549.64788732394 │ '0.43'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   74    │ 11.4  │ 11.4  │ 11.4  │ 11.4  │ 1674102600 │  300   │ 88549.64788732394 │ '0.00'  │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   75    │ 11.4  │ 11.4  │ 11.35 │ 11.35 │ 1674108000 │ 22100  │ 88549.64788732394 │ '0.25'  │ '2023-01-19T13:00:00.000Z' │  'up'  │
│   76    │ 11.4  │ 11.4  │ 11.35 │ 11.35 │ 1674108300 │ 76600  │ 88549.64788732394 │ '0.87'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   77    │ 11.4  │ 11.4  │ 11.35 │ 11.4  │ 1674108600 │ 84100  │ 88549.64788732394 │ '0.95'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   78    │ 11.45 │ 11.45 │ 11.4  │ 11.4  │ 1674108900 │  6300  │ 88549.64788732394 │ '0.07'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   79    │ 11.45 │ 11.45 │ 11.4  │ 11.45 │ 1674109200 │ 44600  │ 88549.64788732394 │ '0.50'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   80    │ 11.4  │ 11.4  │ 11.4  │ 11.4  │ 1674109500 │ 27300  │ 88549.64788732394 │ '0.31'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   81    │ 11.45 │ 11.45 │ 11.4  │ 11.45 │ 1674109800 │ 11000  │ 88549.64788732394 │ '0.12'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   82    │ 11.45 │ 11.5  │ 11.45 │ 11.45 │ 1674110100 │ 71600  │ 88549.64788732394 │ '0.81'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   83    │ 11.5  │ 11.5  │ 11.45 │ 11.45 │ 1674110400 │ 15200  │ 88549.64788732394 │ '0.17'  │ '2023-01-19T13:40:00.000Z' │  'up'  │
│   84    │ 11.4  │ 11.5  │ 11.4  │ 11.5  │ 1674110700 │ 83500  │ 88549.64788732394 │ '0.94'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   85    │ 11.35 │ 11.4  │ 11.3  │ 11.4  │ 1674111000 │ 288500 │ 88549.64788732394 │ '3.26'  │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   86    │ 11.4  │ 11.4  │ 11.3  │ 11.35 │ 1674111300 │ 70600  │ 88549.64788732394 │ '0.80'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   87    │ 11.4  │ 11.45 │ 11.4  │ 11.45 │ 1674111600 │ 78500  │ 88549.64788732394 │ '0.89'  │ '2023-01-19T14:00:00.000Z' │ 'down' │
│   88    │ 11.35 │ 11.4  │ 11.35 │ 11.4  │ 1674111900 │ 34000  │ 88549.64788732394 │ '0.38'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   89    │ 11.35 │ 11.4  │ 11.3  │ 11.35 │ 1674112200 │ 192800 │ 88549.64788732394 │ '2.18'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   90    │ 11.45 │ 11.45 │ 11.3  │ 11.35 │ 1674112500 │ 193200 │ 88549.64788732394 │ '2.18'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   91    │ 11.45 │ 11.5  │ 11.4  │ 11.45 │ 1674112800 │ 86100  │ 88549.64788732394 │ '0.97'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   92    │ 11.45 │ 11.45 │ 11.4  │ 11.45 │ 1674113100 │ 182400 │ 88549.64788732394 │ '2.06'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   93    │ 11.45 │ 11.45 │ 11.45 │ 11.45 │ 1674113400 │  100   │ 88549.64788732394 │ '0.00'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   94    │ 11.4  │ 11.4  │ 11.4  │ 11.4  │ 1674114300 │ 106900 │ 88549.64788732394 │ '1.21'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   95    │ 11.55 │ 11.7  │ 11.55 │ 11.7  │ 1674785700 │ 57000  │ 88549.64788732394 │ '0.64'  │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   96    │ 11.5  │ 11.55 │ 11.45 │ 11.55 │ 1674786000 │ 33200  │ 88549.64788732394 │ '0.37'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   97    │ 11.5  │ 11.55 │ 11.5  │ 11.5  │ 1674786300 │ 61000  │ 88549.64788732394 │ '0.69'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   98    │ 11.45 │ 11.5  │ 11.45 │ 11.5  │ 1674786600 │ 71900  │ 88549.64788732394 │ '0.81'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   99    │ 11.45 │ 11.5  │ 11.45 │ 11.45 │ 1674786900 │  5400  │ 88549.64788732394 │ '0.06'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   100   │ 11.5  │ 11.5  │ 11.45 │ 11.5  │ 1674787200 │ 44100  │ 88549.64788732394 │ '0.50'  │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   101   │ 11.5  │ 11.55 │ 11.5  │ 11.5  │ 1674787500 │ 67800  │ 88549.64788732394 │ '0.77'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   102   │ 11.45 │ 11.5  │ 11.45 │ 11.5  │ 1674787800 │ 16100  │ 88549.64788732394 │ '0.18'  │ '2023-01-27T09:50:00.000Z' │ 'down' │
│   103   │ 11.45 │ 11.5  │ 11.45 │ 11.45 │ 1674788100 │ 32400  │ 88549.64788732394 │ '0.37'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   104   │ 11.45 │ 11.5  │ 11.45 │ 11.45 │ 1674788400 │ 46700  │ 88549.64788732394 │ '0.53'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   105   │ 11.45 │ 11.45 │ 11.4  │ 11.45 │ 1674788700 │ 41100  │ 88549.64788732394 │ '0.46'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   106   │ 11.4  │ 11.45 │ 11.35 │ 11.4  │ 1674789000 │ 43200  │ 88549.64788732394 │ '0.49'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   107   │ 11.45 │ 11.45 │ 11.4  │ 11.4  │ 1674789300 │ 11900  │ 88549.64788732394 │ '0.13'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   108   │ 11.45 │ 11.45 │ 11.45 │ 11.45 │ 1674789600 │ 42800  │ 88549.64788732394 │ '0.48'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   109   │ 11.45 │ 11.5  │ 11.45 │ 11.45 │ 1674789900 │  5800  │ 88549.64788732394 │ '0.07'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   110   │ 11.5  │ 11.5  │ 11.45 │ 11.45 │ 1674790200 │ 16400  │ 88549.64788732394 │ '0.19'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   111   │ 11.45 │ 11.45 │ 11.45 │ 11.45 │ 1674790500 │ 41700  │ 88549.64788732394 │ '0.47'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   112   │ 11.6  │ 11.6  │ 11.45 │ 11.45 │ 1674790800 │ 137100 │ 88549.64788732394 │ '1.55'  │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   113   │ 11.85 │  12   │ 11.6  │ 11.6  │ 1674791100 │ 343300 │ 88549.64788732394 │ '3.88'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   114   │ 11.85 │ 11.95 │ 11.85 │ 11.85 │ 1674791400 │ 87900  │ 88549.64788732394 │ '0.99'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   115   │ 11.8  │ 11.85 │ 11.8  │ 11.85 │ 1674791700 │ 27800  │ 88549.64788732394 │ '0.31'  │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   116   │ 11.85 │ 11.85 │ 11.8  │ 11.8  │ 1674792000 │ 59300  │ 88549.64788732394 │ '0.67'  │ '2023-01-27T11:00:00.000Z' │  'up'  │
│   117   │ 11.9  │ 11.9  │ 11.85 │ 11.85 │ 1674792300 │ 47800  │ 88549.64788732394 │ '0.54'  │ '2023-01-27T11:05:00.000Z' │  'up'  │
│   118   │ 11.85 │ 11.9  │ 11.85 │ 11.9  │ 1674792600 │ 10700  │ 88549.64788732394 │ '0.12'  │ '2023-01-27T11:10:00.000Z' │ 'down' │
│   119   │ 11.9  │ 11.9  │ 11.85 │ 11.85 │ 1674792900 │  4600  │ 88549.64788732394 │ '0.05'  │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   120   │ 11.85 │ 11.9  │ 11.85 │ 11.9  │ 1674793200 │ 55900  │ 88549.64788732394 │ '0.63'  │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   121   │ 11.85 │ 11.9  │ 11.85 │ 11.85 │ 1674793500 │ 19200  │ 88549.64788732394 │ '0.22'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   122   │ 11.9  │ 11.9  │ 11.85 │ 11.85 │ 1674793800 │ 15300  │ 88549.64788732394 │ '0.17'  │ '2023-01-27T11:30:00.000Z' │  'up'  │
│   123   │ 11.85 │ 11.9  │ 11.8  │ 11.9  │ 1674799200 │ 98400  │ 88549.64788732394 │ '1.11'  │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   124   │ 11.85 │ 11.85 │ 11.8  │ 11.8  │ 1674799500 │ 21600  │ 88549.64788732394 │ '0.24'  │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   125   │ 11.85 │ 11.85 │ 11.8  │ 11.8  │ 1674799800 │ 58900  │ 88549.64788732394 │ '0.67'  │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   126   │ 11.9  │ 11.9  │ 11.8  │ 11.85 │ 1674800100 │ 52800  │ 88549.64788732394 │ '0.60'  │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   127   │ 11.85 │ 11.9  │ 11.85 │ 11.85 │ 1674800400 │ 10100  │ 88549.64788732394 │ '0.11'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   128   │ 11.85 │ 11.9  │ 11.85 │ 11.85 │ 1674800700 │ 27500  │ 88549.64788732394 │ '0.31'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   129   │ 11.9  │ 11.9  │ 11.85 │ 11.85 │ 1674801000 │ 16700  │ 88549.64788732394 │ '0.19'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   130   │ 11.9  │ 11.9  │ 11.85 │ 11.85 │ 1674801300 │ 23900  │ 88549.64788732394 │ '0.27'  │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   131   │ 11.8  │ 11.9  │ 11.8  │ 11.85 │ 1674801600 │ 69000  │ 88549.64788732394 │ '0.78'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   132   │ 11.85 │ 11.85 │ 11.85 │ 11.85 │ 1674801900 │ 30200  │ 88549.64788732394 │ '0.34'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   133   │ 11.8  │ 11.95 │ 11.8  │ 11.85 │ 1674802200 │ 214800 │ 88549.64788732394 │ '2.43'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   134   │ 11.85 │ 11.85 │ 11.8  │ 11.8  │ 1674802500 │ 61700  │ 88549.64788732394 │ '0.70'  │ '2023-01-27T13:55:00.000Z' │  'up'  │
│   135   │ 11.85 │ 11.85 │ 11.85 │ 11.85 │ 1674802800 │ 35100  │ 88549.64788732394 │ '0.40'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   136   │ 11.9  │ 11.9  │ 11.85 │ 11.85 │ 1674803100 │  6500  │ 88549.64788732394 │ '0.07'  │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   137   │ 11.8  │ 11.85 │ 11.8  │ 11.85 │ 1674803400 │ 41600  │ 88549.64788732394 │ '0.47'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   138   │ 11.85 │ 11.9  │ 11.8  │ 11.8  │ 1674803700 │ 35500  │ 88549.64788732394 │ '0.40'  │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   139   │ 11.75 │ 11.85 │ 11.75 │ 11.85 │ 1674804000 │ 127600 │ 88549.64788732394 │ '1.44'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   140   │ 11.7  │ 11.75 │ 11.7  │ 11.75 │ 1674804300 │ 176100 │ 88549.64788732394 │ '1.99'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   141   │ 11.7  │ 11.7  │ 11.7  │ 11.7  │ 1674804600 │  1000  │ 88549.64788732394 │ '0.01'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   142   │ 11.7  │ 11.7  │ 11.7  │ 11.7  │ 1674805500 │ 59700  │ 88549.64788732394 │ '0.67'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   143   │ 12.05 │ 12.2  │ 11.95 │ 12.2  │ 1675044900 │ 382700 │ 88549.64788732394 │ '4.32'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   144   │ 12.15 │ 12.25 │ 12.05 │ 12.05 │ 1675045200 │ 403500 │ 88549.64788732394 │ '4.56'  │ '2023-01-30T09:20:00.000Z' │  'up'  │
│   145   │ 12.25 │ 12.25 │ 12.1  │ 12.15 │ 1675045500 │ 353600 │ 88549.64788732394 │ '3.99'  │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   146   │ 12.5  │ 12.5  │ 12.2  │ 12.25 │ 1675045800 │ 338200 │ 88549.64788732394 │ '3.82'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
