"c","h","l","o","t","v","av","r","date","updown"
46.8,46.8,46.8,46.8,1674010800,100,502.3809523809524,"0.20","2023-01-18T10:00:00.000Z","-"
46.9,46.9,46.9,46.9,1674094800,100,502.3809523809524,"0.20","2023-01-19T09:20:00.000Z","-"
45.1,45.1,45.1,45.1,1674097200,200,502.3809523809524,"0.40","2023-01-19T10:00:00.000Z","-"
45,45,45,45,1674098700,100,502.3809523809524,"0.20","2023-01-19T10:25:00.000Z","-"
45,45,45,45,1674099300,100,502.3809523809524,"0.20","2023-01-19T10:35:00.000Z","-"
45,45,45,45,1674099600,200,502.3809523809524,"0.40","2023-01-19T10:40:00.000Z","-"
45,45,45,45,1674100800,100,502.3809523809524,"0.20","2023-01-19T11:00:00.000Z","-"
45,45,45,45,1674101700,1600,502.3809523809524,"3.18","2023-01-19T11:15:00.000Z","-"
45,45,45,45,1674108000,100,502.3809523809524,"0.20","2023-01-19T13:00:00.000Z","-"
45,45,45,45,1674108600,100,502.3809523809524,"0.20","2023-01-19T13:10:00.000Z","-"
45,45,45,45,1674108900,300,502.3809523809524,"0.60","2023-01-19T13:15:00.000Z","-"
45,45,45,45,1674109200,100,502.3809523809524,"0.20","2023-01-19T13:20:00.000Z","-"
45,45,45,45,1674109800,600,502.3809523809524,"1.19","2023-01-19T13:30:00.000Z","-"
45,45,45,45,1674111000,500,502.3809523809524,"1.00","2023-01-19T13:50:00.000Z","-"
45,45,45,45,1674111300,400,502.3809523809524,"0.80","2023-01-19T13:55:00.000Z","-"
45,45,45,45,1674114000,200,502.3809523809524,"0.40","2023-01-19T14:40:00.000Z","-"
45,45,45,45,1674114300,100,502.3809523809524,"0.20","2023-01-19T14:45:00.000Z","-"
45,45,45,45,1674114900,200,502.3809523809524,"0.40","2023-01-19T14:55:00.000Z","-"
51.7,51.7,47.9,47.9,1674785400,2500,502.3809523809524,"4.98","2023-01-27T09:10:00.000Z","up"
45.1,45.1,45.1,45.1,1674788700,200,502.3809523809524,"0.40","2023-01-27T10:05:00.000Z","-"
49,49,49,49,1674789600,100,502.3809523809524,"0.20","2023-01-27T10:20:00.000Z","-"
47.7,47.7,47.7,47.7,1675046400,100,502.3809523809524,"0.20","2023-01-30T09:40:00.000Z","-"
45.5,45.5,45.5,45.5,1675047000,200,502.3809523809524,"0.40","2023-01-30T09:50:00.000Z","-"
46.9,46.9,45,45,1675047300,1100,502.3809523809524,"2.19","2023-01-30T09:55:00.000Z","up"
47,47,47,47,1675048500,900,502.3809523809524,"1.79","2023-01-30T10:15:00.000Z","-"
46.5,46.5,46.5,46.5,1675048800,100,502.3809523809524,"0.20","2023-01-30T10:20:00.000Z","-"
46.3,46.3,46.3,46.3,1675060800,200,502.3809523809524,"0.40","2023-01-30T13:40:00.000Z","-"
46,46,46,46,1675062000,700,502.3809523809524,"1.39","2023-01-30T14:00:00.000Z","-"
46,46,46,46,1675063200,300,502.3809523809524,"0.60","2023-01-30T14:20:00.000Z","-"
46.4,46.4,46.4,46.4,1675063800,100,502.3809523809524,"0.20","2023-01-30T14:30:00.000Z","-"
46.4,46.4,46.4,46.4,1675131000,200,502.3809523809524,"0.40","2023-01-31T09:10:00.000Z","-"
45.1,45.1,45.1,45.1,1675135200,1000,502.3809523809524,"1.99","2023-01-31T10:20:00.000Z","-"
46.2,46.2,46.2,46.2,1675137300,100,502.3809523809524,"0.20","2023-01-31T10:55:00.000Z","-"
46.2,46.2,46.2,46.2,1675147500,100,502.3809523809524,"0.20","2023-01-31T13:45:00.000Z","-"
45.4,45.4,45.4,45.4,1675149000,100,502.3809523809524,"0.20","2023-01-31T14:10:00.000Z","-"
45.3,45.3,45.3,45.3,1675150500,100,502.3809523809524,"0.20","2023-01-31T14:35:00.000Z","-"
46.1,46.1,46.1,46.1,1675151100,100,502.3809523809524,"0.20","2023-01-31T14:45:00.000Z","-"
46.6,46.6,46.6,46.6,1675151400,1000,502.3809523809524,"1.99","2023-01-31T14:50:00.000Z","-"
48.5,48.5,46.7,46.7,1675151700,5900,502.3809523809524,"11.74","2023-01-31T14:55:00.000Z","up"
47.4,47.4,47.4,47.4,1675217100,400,502.3809523809524,"0.80","2023-02-01T09:05:00.000Z","-"
45.7,45.7,45.7,45.7,1675219200,400,502.3809523809524,"0.80","2023-02-01T09:40:00.000Z","-"
47.2,47.2,47.2,47.2,1675219800,100,502.3809523809524,"0.20","2023-02-01T09:50:00.000Z","-"
