"c","h","l","o","t","v","av","r","date","updown"
10.6,10.8,10.6,10.7,1674008100,39900,37995.78947368421,"1.05","2023-01-18T09:15:00.000Z","down"
10.65,10.65,10.6,10.6,1674008400,12400,37995.78947368421,"0.33","2023-01-18T09:20:00.000Z","up"
10.6,10.65,10.6,10.65,1674008700,16300,37995.78947368421,"0.43","2023-01-18T09:25:00.000Z","down"
10.55,10.65,10.55,10.6,1674009000,13300,37995.78947368421,"0.35","2023-01-18T09:30:00.000Z","down"
10.6,10.6,10.6,10.6,1674009300,6900,37995.78947368421,"0.18","2023-01-18T09:35:00.000Z","-"
10.6,10.6,10.6,10.6,1674009600,2800,37995.78947368421,"0.07","2023-01-18T09:40:00.000Z","-"
10.6,10.65,10.6,10.6,1674009900,13300,37995.78947368421,"0.35","2023-01-18T09:45:00.000Z","-"
10.65,10.65,10.6,10.6,1674010200,11900,37995.78947368421,"0.31","2023-01-18T09:50:00.000Z","up"
10.65,10.65,10.65,10.65,1674010500,2600,37995.78947368421,"0.07","2023-01-18T09:55:00.000Z","-"
10.7,10.7,10.65,10.65,1674010800,43400,37995.78947368421,"1.14","2023-01-18T10:00:00.000Z","up"
10.75,10.8,10.7,10.75,1674011100,33500,37995.78947368421,"0.88","2023-01-18T10:05:00.000Z","-"
10.7,10.75,10.7,10.75,1674011400,14500,37995.78947368421,"0.38","2023-01-18T10:10:00.000Z","down"
10.75,10.75,10.7,10.7,1674011700,10900,37995.78947368421,"0.29","2023-01-18T10:15:00.000Z","up"
10.7,10.75,10.7,10.75,1674012000,10700,37995.78947368421,"0.28","2023-01-18T10:20:00.000Z","down"
10.7,10.75,10.7,10.7,1674012300,1800,37995.78947368421,"0.05","2023-01-18T10:25:00.000Z","-"
10.7,10.7,10.7,10.7,1674012600,7800,37995.78947368421,"0.21","2023-01-18T10:30:00.000Z","-"
10.7,10.7,10.65,10.7,1674012900,4900,37995.78947368421,"0.13","2023-01-18T10:35:00.000Z","-"
10.7,10.7,10.65,10.7,1674013200,17600,37995.78947368421,"0.46","2023-01-18T10:40:00.000Z","-"
10.75,10.75,10.7,10.7,1674013500,16700,37995.78947368421,"0.44","2023-01-18T10:45:00.000Z","up"
10.75,10.75,10.7,10.7,1674013800,10800,37995.78947368421,"0.28","2023-01-18T10:50:00.000Z","up"
10.75,10.75,10.75,10.75,1674014100,500,37995.78947368421,"0.01","2023-01-18T10:55:00.000Z","-"
10.75,10.75,10.7,10.7,1674014400,1100,37995.78947368421,"0.03","2023-01-18T11:00:00.000Z","up"
10.7,10.7,10.7,10.7,1674014700,2100,37995.78947368421,"0.06","2023-01-18T11:05:00.000Z","-"
10.7,10.7,10.7,10.7,1674015000,8000,37995.78947368421,"0.21","2023-01-18T11:10:00.000Z","-"
10.7,10.7,10.7,10.7,1674015300,10400,37995.78947368421,"0.27","2023-01-18T11:15:00.000Z","-"
10.7,10.7,10.7,10.7,1674015600,3400,37995.78947368421,"0.09","2023-01-18T11:20:00.000Z","-"
10.7,10.7,10.7,10.7,1674015900,11100,37995.78947368421,"0.29","2023-01-18T11:25:00.000Z","-"
10.7,10.7,10.7,10.7,1674016200,200,37995.78947368421,"0.01","2023-01-18T11:30:00.000Z","-"
10.7,10.75,10.7,10.75,1674021600,13600,37995.78947368421,"0.36","2023-01-18T13:00:00.000Z","down"
10.7,10.7,10.7,10.7,1674021900,3900,37995.78947368421,"0.10","2023-01-18T13:05:00.000Z","-"
10.65,10.65,10.65,10.65,1674022200,4200,37995.78947368421,"0.11","2023-01-18T13:10:00.000Z","-"
10.7,10.7,10.65,10.65,1674022500,4900,37995.78947368421,"0.13","2023-01-18T13:15:00.000Z","up"
10.65,10.7,10.65,10.7,1674022800,53800,37995.78947368421,"1.42","2023-01-18T13:20:00.000Z","down"
10.7,10.7,10.65,10.65,1674023100,40700,37995.78947368421,"1.07","2023-01-18T13:25:00.000Z","up"
10.65,10.7,10.65,10.7,1674023400,10500,37995.78947368421,"0.28","2023-01-18T13:30:00.000Z","down"
10.65,10.65,10.6,10.65,1674023700,6200,37995.78947368421,"0.16","2023-01-18T13:35:00.000Z","-"
10.6,10.6,10.6,10.6,1674024000,12000,37995.78947368421,"0.32","2023-01-18T13:40:00.000Z","-"
10.65,10.65,10.6,10.6,1674024300,1200,37995.78947368421,"0.03","2023-01-18T13:45:00.000Z","up"
10.65,10.7,10.65,10.65,1674024600,11200,37995.78947368421,"0.29","2023-01-18T13:50:00.000Z","-"
10.65,10.65,10.65,10.65,1674024900,1600,37995.78947368421,"0.04","2023-01-18T13:55:00.000Z","-"
10.65,10.7,10.65,10.7,1674025200,15400,37995.78947368421,"0.41","2023-01-18T14:00:00.000Z","down"
10.6,10.65,10.6,10.65,1674025500,39200,37995.78947368421,"1.03","2023-01-18T14:05:00.000Z","down"
10.65,10.65,10.6,10.6,1674025800,23200,37995.78947368421,"0.61","2023-01-18T14:10:00.000Z","up"
10.6,10.65,10.6,10.65,1674026100,11100,37995.78947368421,"0.29","2023-01-18T14:15:00.000Z","down"
10.65,10.65,10.6,10.65,1674026400,7600,37995.78947368421,"0.20","2023-01-18T14:20:00.000Z","-"
10.65,10.7,10.6,10.65,1674026700,59300,37995.78947368421,"1.56","2023-01-18T14:25:00.000Z","-"
10.7,10.7,10.7,10.7,1674027000,6600,37995.78947368421,"0.17","2023-01-18T14:30:00.000Z","-"
10.75,10.75,10.75,10.75,1674027900,51900,37995.78947368421,"1.37","2023-01-18T14:45:00.000Z","-"
10.7,10.85,10.7,10.85,1674094500,11500,37995.78947368421,"0.30","2023-01-19T09:15:00.000Z","down"
10.9,10.9,10.75,10.75,1674094800,46100,37995.78947368421,"1.21","2023-01-19T09:20:00.000Z","up"
10.85,10.9,10.85,10.9,1674095100,5300,37995.78947368421,"0.14","2023-01-19T09:25:00.000Z","down"
10.8,10.8,10.75,10.8,1674095400,7100,37995.78947368421,"0.19","2023-01-19T09:30:00.000Z","-"
10.8,10.85,10.8,10.8,1674095700,2700,37995.78947368421,"0.07","2023-01-19T09:35:00.000Z","-"
10.8,10.8,10.8,10.8,1674096000,5300,37995.78947368421,"0.14","2023-01-19T09:40:00.000Z","-"
10.85,10.85,10.8,10.8,1674096300,9400,37995.78947368421,"0.25","2023-01-19T09:45:00.000Z","up"
10.85,10.85,10.85,10.85,1674096600,2500,37995.78947368421,"0.07","2023-01-19T09:50:00.000Z","-"
10.8,10.8,10.8,10.8,1674096900,400,37995.78947368421,"0.01","2023-01-19T09:55:00.000Z","-"
10.85,10.85,10.8,10.8,1674097200,37200,37995.78947368421,"0.98","2023-01-19T10:00:00.000Z","up"
10.85,10.85,10.85,10.85,1674097500,3000,37995.78947368421,"0.08","2023-01-19T10:05:00.000Z","-"
10.85,10.9,10.85,10.85,1674097800,11000,37995.78947368421,"0.29","2023-01-19T10:10:00.000Z","-"
10.85,10.9,10.85,10.85,1674098100,6900,37995.78947368421,"0.18","2023-01-19T10:15:00.000Z","-"
10.85,10.85,10.85,10.85,1674098400,14900,37995.78947368421,"0.39","2023-01-19T10:20:00.000Z","-"
10.9,10.9,10.85,10.85,1674098700,16200,37995.78947368421,"0.43","2023-01-19T10:25:00.000Z","up"
10.95,10.95,10.9,10.9,1674099000,48200,37995.78947368421,"1.27","2023-01-19T10:30:00.000Z","up"
10.95,10.95,10.9,10.95,1674099300,25200,37995.78947368421,"0.66","2023-01-19T10:35:00.000Z","-"
10.9,10.9,10.9,10.9,1674099600,14300,37995.78947368421,"0.38","2023-01-19T10:40:00.000Z","-"
10.9,10.9,10.9,10.9,1674099900,30900,37995.78947368421,"0.81","2023-01-19T10:45:00.000Z","-"
10.9,10.95,10.9,10.9,1674100200,8500,37995.78947368421,"0.22","2023-01-19T10:50:00.000Z","-"
10.95,11,10.95,10.95,1674100500,27800,37995.78947368421,"0.73","2023-01-19T10:55:00.000Z","-"
10.95,10.95,10.95,10.95,1674100800,10600,37995.78947368421,"0.28","2023-01-19T11:00:00.000Z","-"
10.85,10.9,10.85,10.9,1674101100,34200,37995.78947368421,"0.90","2023-01-19T11:05:00.000Z","down"
10.85,10.85,10.85,10.85,1674101400,17500,37995.78947368421,"0.46","2023-01-19T11:10:00.000Z","-"
10.85,10.9,10.85,10.9,1674101700,10200,37995.78947368421,"0.27","2023-01-19T11:15:00.000Z","down"
10.9,10.9,10.85,10.85,1674102000,10300,37995.78947368421,"0.27","2023-01-19T11:20:00.000Z","up"
10.85,10.85,10.85,10.85,1674102300,5700,37995.78947368421,"0.15","2023-01-19T11:25:00.000Z","-"
10.85,10.85,10.8,10.85,1674108000,19300,37995.78947368421,"0.51","2023-01-19T13:00:00.000Z","-"
10.8,10.8,10.8,10.8,1674108300,8300,37995.78947368421,"0.22","2023-01-19T13:05:00.000Z","-"
10.8,10.8,10.8,10.8,1674108600,1800,37995.78947368421,"0.05","2023-01-19T13:10:00.000Z","-"
10.9,10.9,10.85,10.85,1674108900,6100,37995.78947368421,"0.16","2023-01-19T13:15:00.000Z","up"
10.85,10.85,10.85,10.85,1674109200,10200,37995.78947368421,"0.27","2023-01-19T13:20:00.000Z","-"
10.85,10.85,10.8,10.8,1674109500,7100,37995.78947368421,"0.19","2023-01-19T13:25:00.000Z","up"
10.85,10.85,10.85,10.85,1674109800,12800,37995.78947368421,"0.34","2023-01-19T13:30:00.000Z","-"
10.9,10.9,10.85,10.85,1674110100,32500,37995.78947368421,"0.86","2023-01-19T13:35:00.000Z","up"
10.9,10.9,10.85,10.9,1674110400,9000,37995.78947368421,"0.24","2023-01-19T13:40:00.000Z","-"
10.9,10.9,10.9,10.9,1674110700,10700,37995.78947368421,"0.28","2023-01-19T13:45:00.000Z","-"
10.8,10.85,10.8,10.85,1674111000,12500,37995.78947368421,"0.33","2023-01-19T13:50:00.000Z","down"
10.85,10.85,10.85,10.85,1674111300,13300,37995.78947368421,"0.35","2023-01-19T13:55:00.000Z","-"
10.8,10.85,10.8,10.85,1674111600,36500,37995.78947368421,"0.96","2023-01-19T14:00:00.000Z","down"
10.8,10.8,10.75,10.8,1674111900,36000,37995.78947368421,"0.95","2023-01-19T14:05:00.000Z","-"
10.8,10.8,10.8,10.8,1674112200,9900,37995.78947368421,"0.26","2023-01-19T14:10:00.000Z","-"
10.8,10.8,10.8,10.8,1674112500,29400,37995.78947368421,"0.77","2023-01-19T14:15:00.000Z","-"
10.8,10.85,10.75,10.8,1674112800,20800,37995.78947368421,"0.55","2023-01-19T14:20:00.000Z","-"
10.85,10.85,10.75,10.8,1674113100,56100,37995.78947368421,"1.48","2023-01-19T14:25:00.000Z","up"
10.85,10.85,10.85,10.85,1674113400,20000,37995.78947368421,"0.53","2023-01-19T14:30:00.000Z","-"
10.9,10.9,10.9,10.9,1674114300,60300,37995.78947368421,"1.59","2023-01-19T14:45:00.000Z","-"
10.9,10.95,10.85,10.95,1674785700,48900,37995.78947368421,"1.29","2023-01-27T09:15:00.000Z","down"
10.95,10.95,10.8,10.85,1674786000,34300,37995.78947368421,"0.90","2023-01-27T09:20:00.000Z","up"
10.95,11,10.9,11,1674786300,7600,37995.78947368421,"0.20","2023-01-27T09:25:00.000Z","down"
10.9,10.95,10.9,10.9,1674786600,23100,37995.78947368421,"0.61","2023-01-27T09:30:00.000Z","-"
10.9,10.95,10.9,10.95,1674786900,22500,37995.78947368421,"0.59","2023-01-27T09:35:00.000Z","down"
10.8,10.9,10.8,10.9,1674787200,55200,37995.78947368421,"1.45","2023-01-27T09:40:00.000Z","down"
10.8,10.85,10.8,10.85,1674787500,15100,37995.78947368421,"0.40","2023-01-27T09:45:00.000Z","down"
10.85,10.85,10.75,10.8,1674787800,49500,37995.78947368421,"1.30","2023-01-27T09:50:00.000Z","up"
10.8,10.85,10.75,10.75,1674788100,6500,37995.78947368421,"0.17","2023-01-27T09:55:00.000Z","up"
10.8,10.8,10.8,10.8,1674788400,5700,37995.78947368421,"0.15","2023-01-27T10:00:00.000Z","-"
10.8,10.8,10.8,10.8,1674788700,3900,37995.78947368421,"0.10","2023-01-27T10:05:00.000Z","-"
10.8,10.8,10.8,10.8,1674789000,4100,37995.78947368421,"0.11","2023-01-27T10:10:00.000Z","-"
