"c","h","l","o","t","v","av","r","date","updown"
26.8,27.1,26.8,27.1,1674112500,2800,700,"4.00","2023-01-19T14:15:00.000Z","down"
28.65,28.65,28.65,28.65,1675147200,100,700,"0.14","2023-01-31T13:40:00.000Z","-"
30.6,30.6,30.6,30.6,1675220400,100,700,"0.14","2023-02-01T10:00:00.000Z","-"
30.6,30.6,30.6,30.6,1675221300,400,700,"0.57","2023-02-01T10:15:00.000Z","-"
30.65,30.65,30.65,30.65,1675233900,100,700,"0.14","2023-02-01T13:45:00.000Z","-"
