"c","h","l","o","t","v","av","r","date","updown"
0.8,0.8,0.8,0.8,1674784800,100,3583.3333333333335,"0.03","2023-01-27T09:00:00.000Z","-"
0.7,0.7,0.7,0.7,1674786300,300,3583.3333333333335,"0.08","2023-01-27T09:25:00.000Z","-"
0.7,0.7,0.7,0.7,1674786600,500,3583.3333333333335,"0.14","2023-01-27T09:30:00.000Z","-"
0.7,0.7,0.7,0.7,1674786900,1800,3583.3333333333335,"0.50","2023-01-27T09:35:00.000Z","-"
0.7,0.7,0.7,0.7,1674788100,6600,3583.3333333333335,"1.84","2023-01-27T09:55:00.000Z","-"
0.7,0.7,0.7,0.7,1674789300,29400,3583.3333333333335,"8.20","2023-01-27T10:15:00.000Z","-"
0.7,0.7,0.7,0.7,1674790200,100,3583.3333333333335,"0.03","2023-01-27T10:30:00.000Z","-"
0.7,0.7,0.7,0.7,1674790500,5000,3583.3333333333335,"1.40","2023-01-27T10:35:00.000Z","-"
0.7,0.7,0.7,0.7,1674790800,2300,3583.3333333333335,"0.64","2023-01-27T10:40:00.000Z","-"
0.7,0.7,0.7,0.7,1674792000,1800,3583.3333333333335,"0.50","2023-01-27T11:00:00.000Z","-"
0.7,0.7,0.7,0.7,1674792300,2900,3583.3333333333335,"0.81","2023-01-27T11:05:00.000Z","-"
0.7,0.7,0.7,0.7,1674792600,1100,3583.3333333333335,"0.31","2023-01-27T11:10:00.000Z","-"
0.7,0.7,0.7,0.7,1674799800,600,3583.3333333333335,"0.17","2023-01-27T13:10:00.000Z","-"
0.7,0.7,0.7,0.7,1674801300,4200,3583.3333333333335,"1.17","2023-01-27T13:35:00.000Z","-"
0.7,0.7,0.7,0.7,1674804300,200,3583.3333333333335,"0.06","2023-01-27T14:25:00.000Z","-"
0.7,0.7,0.7,0.7,1674805500,1600,3583.3333333333335,"0.45","2023-01-27T14:45:00.000Z","-"
0.7,0.7,0.7,0.7,1674805800,5000,3583.3333333333335,"1.40","2023-01-27T14:50:00.000Z","-"
0.7,0.7,0.7,0.7,1674806100,1000,3583.3333333333335,"0.28","2023-01-27T14:55:00.000Z","-"
